# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
64331,1748.387,-390336093412092,26679,70096,-28803.6,31204.4,8.4,-0.011,233601999,LOCKED
64332,1749.387,-390336093518245,-46261,0,-28943.3,31505.2,8.4,-0.009,233588187,LOCKED
64333,1750.387,-390336093520572,-18842,27419,-28951.3,31549.7,8.4,-0.012,233675224,LOCKED
64334,1751.387,-390336093539685,-6638,39623,-29056.6,30717.9,8.4,-0.010,233744710,LOCKED
64335,1752.387,-390336093522815,36815,83076,-28996.4,31120.3,8.3,-0.008,233852074,LOCKED
64336,1753.387,-390336093547161,37552,83813,-28866.5,31143.2,8.4,-0.009,233936037,LOCKED
64337,1754.387,-390336093642982,-27049,19212,-28937.2,31307.4,8.4,-0.012,233913221,LOCKED
64338,1755.387,-390336093671537,-25469,20792,-28953.6,31422.0,8.4,-0.014,234004582,LOCKED
64339,1756.388,-390336093638061,33246,79507,-28826.4,31292.1,8.6,-0.017,234098158,LOCKED
64340,1757.388,-390336093718770,-17490,28771,-28853.6,31381.0,8.5,-0.007,234107951,LOCKED
64341,1758.387,-390336093732731,-3923,42338,-28781.9,30789.8,8.5,-0.002,234181232,LOCKED
64342,1759.389,-390336093740420,17033,63294,-28803.5,30617.9,8.7,-0.004,234265903,LOCKED
64343,1760.388,-390336093751390,32241,78502,-28728.2,30895.1,8.7,-0.007,234366819,LOCKED
64344,1761.388,-390336093835495,-23091,23170,-28691.8,30478.7,8.7,-0.009,234348627,LOCKED
64345,1762.388,-390336093871253,-27182,19079,-28792.8,30422.2,8.7,-0.012,234437697,LOCKED
64346,1763.388,-390336093817595,51682,97943,-28702.6,31221.2,8.7,-0.015,234545174,LOCKED
64347,1764.388,-390336093915133,-17496,28765,-28656.6,30742.5,8.7,-0.019,234540063,LOCKED
64348,1765.388,-390336093895695,29625,75886,-28658.1,30726.7,8.7,-0.010,234649665,LOCKED
64349,1766.388,-390336093994641,-38773,7488,-28686.4,31022.6,8.7,-0.017,234637874,LOCKED
64350,1767.388,-390336094039892,-51351,0,-28796.9,31757.4,8.7,-0.007,234685015,LOCKED
64351,1768.389,-390336094027894,-10400,40951,-28787.2,31715.3,8.6,-0.016,234786268,LOCKED
64352,1769.388,-390336094013015,29667,81018,-28659.6,31430.2,8.4,-0.013,234890594,LOCKED
64353,1770.388,-390336094023994,44439,95790,-28590.7,31996.8,8.5,-0.022,234857533,LOCKED
64354,1771.388,-390336094099724,-3326,48025,-28554.4,31833.1,8.5,-0.012,234982071,LOCKED
64355,1772.388,-390336094080829,39435,90786,-28389.6,31418.3,8.4,-0.002,235091032,LOCKED
64356,1773.388,-390336094190750,-39027,12324,-28475.4,31833.4,8.4,-0.007,235070165,LOCKED
64357,1774.388,-390336094179512,-368,50983,-28423.0,31566.3,8.4,-0.013,235169164,LOCKED
64358,1775.389,-390336094171478,32681,84032,-28309.8,31582.1,8.4,-0.020,235268306,LOCKED
64359,1776.389,-390336094187204,42798,94149,-28259.9,32053.5,8.3,-0.024,235228522,LOCKED
64360,1777.389,-390336094247107,10891,62242,-28265.0,32032.6,8.3,-0.015,235365519,LOCKED
64361,1778.389,-390336094245836,36205,87556,-28117.8,31751.7,8.3,-0.015,235457532,LOCKED
64362,1779.388,-390336094354995,-40604,10747,-28258.2,31777.8,8.3,-0.007,235439195,LOCKED
64363,1780.389,-390336094344316,-986,50365,-28290.1,31692.3,8.4,0.001,235538352,LOCKED
64364,1781.389,-390336094339601,31684,83035,-28326.4,31181.1,8.0,0.007,235631973,LOCKED
64365,1782.389,-390336094447955,-44596,6755,-28436.3,31668.4,7.9,0.015,235612477,LOCKED
64366,1783.389,-390336094441633,-9877,41474,-28418.0,31576.0,7.8,0.012,235707696,LOCKED
64367,1784.389,-390336094436152,23976,75327,-28455.7,31136.6,7.7,0.018,235801231,LOCKED
64368,1785.389,-390336094434290,50739,102090,-28365.5,31889.7,7.8,0.016,235784028,LOCKED
64369,1786.389,-390336094549244,-34065,17286,-28396.4,32146.4,8.0,0.008,235867308,LOCKED
64370,1787.389,-390336094501588,40111,91462,-28371.0,32418.6,8.1,0.002,235894792,LOCKED
64371,1788.389,-390336094596098,-25310,26041,-28364.1,32357.7,8.1,0.001,235999421,LOCKED
64372,1789.389,-390336094596183,3982,55333,-28420.6,31987.2,8.1,0.000,236090197,LOCKED
64373,1790.389,-390336094585732,39695,91046,-28331.4,32402.8,8.1,0.006,236185720,LOCKED
64374,1791.389,-390336094615089,34556,85907,-28186.8,32087.2,8.1,0.011,236144012,LOCKED
64375,1792.390,-390336094704551,-24548,26803,-28252.6,32211.5,7.9,0.012,236249868,LOCKED
64376,1793.390,-390336094740714,-30992,20359,-28273.0,32379.1,7.7,0.010,236345906,LOCKED
64377,1794.389,-390336094696284,37622,88973,-28134.7,32296.7,7.7,0.015,236326803,LOCKED
64378,1795.389,-390336094788133,-24105,27246,-28192.2,32440.7,7.7,0.014,236435955,LOCKED
64379,1796.391,-390336094784064,7336,58687,-28164.1,32434.5,7.7,0.013,236530547,LOCKED
64380,1797.390,-390336094835555,-13679,37672,-28255.0,32071.6,7.9,0.010,236566822,LOCKED
64381,1798.390,-390336094825149,23506,74857,-28221.6,32224.3,8.1,0.006,236665900,LOCKED
64382,1799.390,-390336094923895,-44769,6582,-28257.6,32627.2,8.2,0.006,236658244,LOCKED
64383,1800.390,-390336094908817,-2682,48669,-28191.7,32168.4,8.2,0.006,236759054,LOCKED
64384,1801.390,-390336094891954,40175,91526,-28150.6,32548.6,8.2,0.006,236863770,LOCKED
64385,1802.390,-390336094994084,-32576,18775,-28156.7,32609.1,8.3,0.004,236851294,LOCKED
64386,1803.390,-390336094985587,2285,53636,-28072.4,32011.8,8.2,-0.001,236950425,LOCKED
64387,1804.390,-390336094975424,38945,90296,-28059.8,32157.5,8.3,-0.003,236936338,LOCKED
64388,1805.390,-390336095061063,-17885,33466,-28066.8,32193.9,8.2,0.002,237054764,LOCKED
64389,1806.390,-390336095054388,14367,65718,-27968.3,31749.4,8.0,-0.004,237145029,LOCKED
64390,1807.390,-390336095126088,-27565,23786,-28010.9,31966.2,8.0,0.001,237162935,LOCKED
64391,1808.390,-390336095145025,-18415,32936,-27983.9,31733.8,8.0,0.007,237233371,LOCKED
64392,1809.390,-390336095152575,3310,54661,-28053.0,31203.2,8.2,0.007,237316417,LOCKED
64393,1810.391,-390336095145045,37024,88375,-28022.8,31490.9,8.3,0.008,237416391,LOCKED
64394,1811.391,-390336095262779,-48895,2456,-28127.7,32148.9,8.3,0.009,237386292,LOCKED
64395,1812.390,-390336095247324,-6018,45333,-28083.0,31872.9,8.4,0.010,237492283,LOCKED
64396,1813.391,-390336095242626,23781,75132,-27976.0,31634.3,8.3,0.021,237583765,LOCKED
64397,1814.392,-390336095356868,-57517,0,-28124.4,32374.8,8.8,0.025,237561357,LOCKED
64398,1815.396,-390336095345596,-15891,41626,-28207.6,32163.0,9.0,0.042,237659041,LOCKED
64399,1816.390,-390336095361116,-3909,53608,-28166.4,31951.5,9.4,0.039,237732346,LOCKED
64400,1817.390,-390336095437636,-48084,9433,-28291.7,32456.9,9.7,0.036,237742653,LOCKED
64401,1818.391,-390336095440969,-21209,36308,-28350.6,32541.0,10.1,0.047,237832961,LOCKED
64402,1819.392,-390336095437894,9330,66847,-28322.6,32553.1,10.2,0.020,237923985,LOCKED
64403,1820.390,-390336095431863,40017,97534,-28208.9,32831.2,10.2,0.011,238017965,LOCKED
64404,1821.391,-390336095546973,-42904,14613,-28333.2,33127.6,10.3,0.003,237992697,LOCKED
64405,1822.391,-390336095535915,-1990,55527,-28404.7,32706.1,10.6,-0.018,238095382,LOCKED
64406,1823.391,-390336095525242,33328,90845,-28275.4,32557.7,10.8,-0.036,238192040,LOCKED
64407,1831.392,-390343095946572,-6545144251,0,-11504317.0,888803520.0,11.0,-0.016,-6762139278,LOCKED
64415,1832.392,-390336095785617,443579344,6988723595,-11115542.1,890332800.0,11.2,-0.003,238727430,LOCKED
64416,1833.391,-390336095853543,432078675,6977222926,-10726941.3,891806336.0,11.4,0.009,342033026,LOCKED
64417,1834.393,-390336095814076,420681293,6965825544,-10338249.1,893225472.0,12.0,0.027,352748652,LOCKED
64418,1835.393,-390336095861997,409196332,6954340583,-9949516.6,894590016.0,11.9,0.029,363214134,LOCKED
64419,1836.391,-390336095931489,397690815,6942835066,-9560770.9,895899968.0,11.9,0.031,373158561,LOCKED
64420,1837.391,-390336095959172,386226129,6931370380,-9171982.5,897155840.0,11.7,0.033,382756072,LOCKED
64421,1838.391,-390336095929329,374816380,6919960631,-8783166.1,898358080.0,12.3,0.047,391903085,LOCKED
64422,1839.391,-390336095984229,363321828,6908466079,-8394305.9,899506496.0,12.1,0.050,400810157,LOCKED
64423,1840.392,-390336096053389,351818058,6896962309,-8005639.7,900600960.0,11.9,0.047,409197574,LOCKED
64424,1841.393,-390336096017688,340413399,6885557650,-7616792.3,901642624.0,11.7,0.050,417187873,LOCKED
64425,1842.392,-390336096047997,328941420,6874085671,-7227878.9,902631232.0,11.5,0.049,424836231,LOCKED
64426,1843.392,-390336096094480,317453737,6862597988,-6838964.1,903566720.0,11.5,0.051,432189040,LOCKED
64427,1844.392,-390336096116821,305990519,6851134770,-6450081.4,904449344.0,11.3,0.056,439073580,LOCKED
64428,1845.393,-390336096200503,294468295,6839612546,-6061229.9,905279104.0,11.3,0.054,445501063,LOCKED
64429,1846.393,-390336096178884,283050399,6828194650,-5672419.3,906056448.0,11.3,0.051,451641027,LOCKED
64430,1847.393,-390336096223623,271565709,6816709960,-5283562.6,906781440.0,11.3,0.051,457332775,LOCKED
64431,1848.392,-390336096299127,260051926,6805196177,-4894717.3,907453952.0,11.3,0.051,462602275,LOCKED
64432,1849.392,-390336096246870,248662906,6793807157,-4505861.0,908074624.0,11.3,0.051,467610011,LOCKED
64433,1850.392,-390336096321224,237148949,6782293200,-4117015.9,908643072.0,11.0,0.058,472102498,LOCKED
64434,1851.392,-390336096398321,225633999,6770778250,-3728183.5,909159424.0,10.8,0.062,476205394,LOCKED
64435,1852.393,-390336096358059,214230511,6759374762,-3339172.9,909624128.0,10.7,0.066,480037930,LOCKED
64436,1853.392,-390336096429200,202720924,6747865175,-2950366.9,910036928.0,10.7,0.068,483382340,LOCKED
64437,1854.392,-390336096478767,191231464,6736375715,-2561456.9,910397888.0,10.4,0.075,486323515,LOCKED
64438,1855.392,-390336096432501,179834738,6724978989,-2172521.3,910707520.0,10.3,0.079,488994584,LOCKED
64439,1856.392,-390336096515419,168311212,6713455463,-1783619.7,910965312.0,10.2,0.082,491150050,LOCKED
64440,1857.392,-390336096522450,156860535,6702004786,-1394605.4,911171584.0,10.3,0.082,492982501,LOCKED
64441,1858.392,-390336096590826,145350763,6690495014,-1005645.2,911326144.0,10.6,0.083,494373285,LOCKED
64442,1859.393,-390336096552439,133945002,6679089253,-616664.0,911429504.0,10.6,0.082,495476394,LOCKED
64443,1860.392,-390336096609373,122445797,6667590048,-227734.6,911481216.0,10.5,0.088,496096945,LOCKED
64444,1861.393,-390336096684275,110928951,6656073202,161251.0,911481280.0,10.5,0.094,496312481,LOCKED
64445,1862.393,-390336096627213,99540161,6644684412,550285.0,911430080.0,10.5,0.093,496272148,LOCKED
64446,1863.393,-390336096691183,88031348,6633175599,939323.3,911327232.0,10.5,0.101,495719636,LOCKED
64447,1864.393,-390336096666553,76608124,6621752375,1328420.6,911172992.0,10.5,0.100,494751726,LOCKED
64448,1865.393,-390336096725790,65101536,6610245787,1717540.2,910966976.0,10.7,0.106,493539853,LOCKED
64449,1866.393,-390336096795315,53589357,6598733608,2106484.1,910709504.0,10.9,0.114,491816437,LOCKED
64450,1867.393,-390336096819043,42120947,6587265198,2495518.6,910400256.0,11.1,0.110,489740705,LOCKED
64451,1868.393,-390336096776564,30712288,6575856539,2884757.5,910039232.0,11.4,0.105,487353342,LOCKED
64452,1869.393,-390336096854869,19188252,6564332503,3273799.7,909626560.0,11.7,0.100,484451071,LOCKED
64453,1870.393,-390336096920603,7677728,6552821979,3662851.9,909161920.0,11.9,0.092,481173888,LOCKED
64454,1871.393,-390336096873357,-3726399,6541417852,4052106.3,908645184.0,11.9,0.117,477616467,LOCKED
64455,1872.393,-390336096924439,-15225789,6529918462,4441237.3,908076608.0,12.1,0.144,473573877,LOCKED
64456,1873.393,-390336096984756,-26733769,6518410482,4830384.3,907455744.0,12.1,0.151,469133675,LOCKED
64457,1874.394,-390336096954470,-38153891,6506990360,5219566.7,906782848.0,12.0,0.127,464283079,LOCKED
64458,1875.393,-390336097001010,-49650176,6495494075,5608742.3,906057472.0,11.9,0.118,459192993,LOCKED
64459,1876.393,-390336097096277,-61191786,6483952465,5997852.1,905279552.0,12.1,0.122,453546968,LOCKED
64460,1877.393,-390336097138927,-72681443,6472462808,6387012.7,904448832.0,11.9,0.108,447570805,LOCKED
64461,1878.394,-390336097097129,-84088714,6461055537,6776153.1,903565760.0,11.8,0.091,441284994,LOCKED
64462,1879.393,-390336097168230,-95607783,6449536468,7165305.0,902629568.0,11.7,0.102,434499094,LOCKED
64463,1880.394,-390336097115372,-107009636,6438134615,7554658.4,901639872.0,11.6,0.099,427334939,LOCKED
64464,1881.394,-390336097182279,-118526165,6426618086,7943812.4,900597440.0,11.5,0.108,419888158,LOCKED
64465,1882.394,-390336097248324,-130040905,6415103346,8332978.8,899501440.0,11.0,0.117,411938273,LOCKED
64466,1883.394,-390336097210754,-141457076,6403687175,8722286.2,898351488.0,10.4,0.124,403592884,LOCKED
64467,1884.394,-390336097251636,-152949521,6392194730,9111499.6,897147968.0,10.4,0.137,395001098,LOCKED
64468,1885.394,-390336097308168,-164456803,6380687448,9500715.6,895890304.0,10.2,0.140,385894986,LOCKED
64469,1886.394,-390336097357307,-175956660,6369187591,9889959.9,894578112.0,10.0,0.142,376404746,LOCKED
64470,1887.394,-390336097379391,-187431374,6357712877,10279284.9,893210944.0,9.9,0.137,366553852,LOCKED
64471,1888.394,-390336097347345,-198853397,6346290854,10668575.6,891789504.0,9.7,0.138,356257373,LOCKED
64472,1889.394,-390336097399073,-210359151,6334785100,11057900.3,890312640.0,9.5,0.132,345708280,LOCKED
64473,1890.394,-390336097465456,-221878653,6323265598,11447237.8,888780224.0,9.5,0.133,334644655,LOCKED
64474,1891.395,-390336097536789,-54270,6545089981,-28554.7,32482.3,9.8,0.124,323189753,LOCKED
64475,1892.394,-390336097487217,21900,6545166151,-28495.0,32576.3,9.8,0.126,311457015,LOCKED
64476,1893.394,-390336097581888,-40543,6545103708,-28611.0,32854.4,9.7,0.129,322920178,LOCKED
64477,1894.394,-390336097567382,1099,6545145350,-28540.3,32420.2,9.3,0.133,323027627,LOCKED
64478,1895.395,-390336097552904,40495,6545184746,-28429.7,32739.6,9.3,0.134,323130128,LOCKED
64479,1896.395,-390336097664846,-39705,6545104546,-28526.4,33114.3,9.4,0.131,323110196,LOCKED
64480,1897.394,-390336097608758,42558,6545186809,-28481.7,33534.7,9.4,0.132,323252159,LOCKED
64481,1898.394,-390336097721502,-40378,6545103873,-28479.6,33507.8,9.2,0.141,323228535,LOCKED
64482,1899.395,-390336097702239,6333,6545150584,-28439.4,33443.0,9.2,0.139,323339794,LOCKED
64483,1900.395,-390336097691379,43423,6545187674,-28403.1,33818.2,9.1,0.134,323440876,LOCKED
64484,1901.395,-390336097814537,-49372,6545094879,-28417.2,34016.5,9.2,0.132,323405665,LOCKED
64485,1902.395,-390336097800031,-7381,6545136870,-28359.1,33582.7,9.0,0.126,323510073,LOCKED
64486,1903.395,-390336097787960,30067,6545174318,-28262.5,33659.5,9.4,0.122,323611100,LOCKED
64487,1904.395,-390336097904699,-55735,6545088516,-28301.2,34194.7,9.4,0.120,323584202,LOCKED
64488,1905.395,-390336097903440,-23763,6545120488,-28380.2,34224.6,9.3,0.115,323673187,LOCKED
64489,1906.395,-390336097907965,-792,6545143459,-28335.3,34037.0,9.1,0.109,323756534,LOCKED
64490,1907.395,-390336097970040,-32679,6545111572,-28372.0,34287.8,9.2,0.108,323784419,LOCKED
64491,1908.395,-390336097966413,555,6545144806,-28433.7,33943.2,9.3,0.100,323875865,LOCKED
64492,1909.396,-390336097955756,35650,6545179901,-28296.6,33797.2,9.2,0.093,323977458,LOCKED
64493,1910.396,-390336098062664,-40190,6545104061,-28365.9,34234.9,9.2,0.092,323957581,LOCKED
64494,1911.396,-390336098061318,-8149,6545136102,-28466.8,33588.5,9.0,0.085,324052563,LOCKED
64495,1912.395,-390336098050904,28214,6545172465,-28390.1,33740.2,9.3,0.084,324148963,LOCKED
64496,1913.397,-390336098156651,-45110,6545099141,-28513.2,34122.0,9.2,0.076,324132324,LOCKED
64497,1914.396,-390336098138512,3091,6545147342,-28594.5,33455.9,9.0,0.067,324244280,LOCKED
64498,1915.396,-390336098137397,29934,6545174185,-28503.4,33569.0,8.8,0.057,324334526,LOCKED
64499,1916.396,-390336098147742,45958,6545190209,-28475.1,33903.7,8.6,0.046,324302377,LOCKED
64500,1917.396,-390336098199183,21790,6545166041,-28452.3,34011.7,8.9,0.045,324452052,LOCKED
64501,1918.396,-390336098304769,-50127,6545094124,-28625.3,34054.2,9.1,0.055,324436845,LOCKED
64502,1919.396,-390336098296927,-13216,6545131035,-28625.1,34053.5,9.2,0.051,324533672,LOCKED
64503,1920.397,-390336098293826,17791,6545162042,-28619.4,34081.9,9.2,0.047,324623115,LOCKED
64504,1921.396,-390336098296608,42832,6545187083,-28651.6,33561.0,9.2,0.045,324600934,LOCKED
64505,1922.396,-390336098391299,-22425,6545121826,-28652.7,33568.8,9.3,0.027,324704548,LOCKED
64506,1923.396,-390336098389253,8163,6545152414,-28660.9,33541.9,9.6,-0.006,324796809,LOCKED
64507,1924.396,-390336098456600,-29867,6545114384,-28643.3,33349.6,9.8,-0.035,324791897,LOCKED
64508,1925.398,-390336098481981,-25241,6545119010,-28668.3,33492.0,9.9,-0.048,324885160,LOCKED
64509,1926.396,-390336098458535,26126,6545170377,-28675.1,33432.0,10.1,-0.059,324996760,LOCKED
64510,1927.396,-390336098527011,-11912,6545132339,-28742.0,33281.3,10.2,-0.069,325014513,LOCKED
64511,1928.396,-390336098580120,-35345,6545108906,-28729.0,33120.5,10.3,-0.079,325122178,LOCKED
64512,1929.397,-390336098607905,-31994,6545112257,-28794.0,33397.0,10.4,-0.088,325118347,LOCKED
64513,1930.397,-390336098586019,18922,6545163173,-28837.2,32969.8,10.7,-0.111,325228469,LOCKED
64514,1931.397,-390336098673758,-38386,6545105865,-28851.6,33126.6,10.7,-0.122,325229126,LOCKED
64515,1932.396,-390336098643491,19095,6545163346,-28802.9,33207.0,10.3,-0.134,325351794,LOCKED
64516,1933.397,-390336098627181,60750,6545205001,-28734.1,34091.1,10.2,-0.141,325459494,LOCKED
64517,1934.397,-390336098716707,-1311,6545142940,-28669.5,33695.7,10.4,-0.156,325461251,LOCKED
64518,1935.396,-390336098711766,29437,6545173688,-28577.8,33789.3,10.3,-0.161,325551380,LOCKED
64519,1936.397,-390336098718714,49118,6545193369,-28563.8,33984.8,10.0,-0.175,325633569,LOCKED
64520,1937.397,-390336098782835,14557,6545158808,-28637.1,33170.7,9.9,-0.178,325658438,LOCKED
64521,1938.396,-390336098767614,54261,6545198512,-28523.3,33948.3,9.9,-0.187,325763753,LOCKED
64522,1939.397,-390336098880906,-27550,6545116701,-28622.8,33922.5,9.8,-0.189,325738703,LOCKED
64523,1940.397,-390336098859042,19804,6545164055,-28501.7,33365.5,10.0,-0.197,325851505,LOCKED
64524,1941.397,-390336098854577,48840,6545193091,-28389.9,33957.6,9.8,-0.197,325942220,LOCKED
64525,1942.397,-390336098963106,-28600,6545115651,-28474.9,34071.8,9.7,-0.197,325924619,LOCKED
64526,1943.397,-390336098947600,12923,6545157174,-28375.6,33596.2,9.5,-0.197,326031903,LOCKED
64527,1944.397,-390336098936138,48172,6545192423,-28230.2,33900.7,9.0,-0.200,326134433,LOCKED
64528,1945.397,-390336099052813,-38006,6545106245,-28278.3,34261.3,9.0,-0.194,326105550,LOCKED
64529,1946.401,-390336099041748,1615,6545145866,-28294.7,34229.9,8.8,-0.192,326207248,LOCKED
64530,1947.397,-390336099093089,-19858,6545124393,-28339.0,34328.0,8.9,-0.197,326243766,LOCKED
64531,1948.397,-390336099086855,11962,6545156213,-28223.5,33578.3,8.7,-0.195,326337834,LOCKED
64532,1949.398,-390336099092344,31288,6545175539,-28108.1,33519.2,9.3,-0.202,326314227,LOCKED
64533,1950.398,-390336099166244,-13554,6545130697,-28132.2,33569.7,9.3,-0.202,326440163,LOCKED
64534,1951.398,-390336099143769,36107,0,-28145.8,33398.1,9.3,-0.202,326553167,LOCKED
64535,1952.397,-390336099241301,-32184,0,-28146.1,33400.3,9.7,-0.204,326542299,LOCKED
64536,1953.398,-390336099216827,20220,52404,-28169.1,33204.9,9.7,-0.203,326662452,LOCKED
64537,1954.398,-390336099318951,-50497,0,-28244.2,33889.5,9.6,-0.201,326643026,LOCKED
64538,1955.397,-390336099308885,-13032,37465,-28180.9,33273.0,9.9,-0.200,326740819,LOCKED
64539,1956.398,-390336099310184,14005,64502,-28211.8,33048.8,10.0,-0.201,326832370,LOCKED
64540,1957.398,-390336099387659,-34663,15834,-28183.3,32657.9,9.9,-0.197,326841537,LOCKED
64541,1958.398,-390336099391208,-8333,42164,-28252.8,32399.5,9.3,-0.187,326927747,LOCKED
64542,1959.398,-390336099377982,30533,81030,-28175.3,32610.6,9.3,-0.185,327030651,LOCKED
64543,1960.398,-390336099487083,-48942,1555,-28165.0,32438.4,9.4,-0.183,327007400,LOCKED
64544,1961.398,-390336099489046,-19991,30506,-28266.9,32137.4,9.5,-0.182,327099073,LOCKED
64545,1962.398,-390336099519211,-20508,29989,-28300.6,32257.3,9.6,-0.180,327198230,LOCKED
64546,1963.399,-390336099571117,-42612,7885,-28303.4,32295.6,9.6,-0.184,327197841,LOCKED
64547,1964.398,-390336099544615,12937,63434,-28361.6,31731.9,9.6,-0.181,327311185,LOCKED
64548,1965.398,-390336099647953,-57364,0,-28495.8,32569.7,9.6,-0.178,327297665,LOCKED
64549,1966.398,-390336099651461,-30317,27047,-28546.6,32828.3,9.6,-0.175,327383113,LOCKED
64550,1967.398,-390336099693137,-39516,17848,-28674.0,32958.1,9.7,-0.170,327406764,LOCKED
64551,1968.398,-390336099717287,-32565,24799,-28739.1,33247.6,9.8,-0.177,327496315,LOCKED
64552,1969.399,-390336099715795,-3294,54070,-28686.4,32940.6,9.8,-0.173,327592160,LOCKED
64553,1970.400,-390336099780362,-35205,22159,-28822.9,32777.7,9.7,-0.169,327697553,LOCKED
64554,1971.398,-390336099791952,-16247,41117,-28880.7,32773.4,9.8,-0.167,327694953,LOCKED
64555,1972.399,-390336099768253,33275,90639,-28785.8,32962.2,9.8,-0.175,327807127,LOCKED
64556,1973.399,-390336099862736,-28531,28833,-28929.6,32384.7,9.8,-0.171,327804318,LOCKED
64557,1974.399,-390336099835482,26226,83590,-28903.1,32544.7,9.8,-0.159,327918595,LOCKED
64558,1975.398,-390336099827405,58462,115826,-28767.3,33399.3,9.5,-0.134,328020276,LOCKED
64559,1976.400,-390336099955531,-39599,17765,-28765.1,33371.3,9.5,-0.124,327985551,LOCKED
64560,1977.398,-390336099887594,52736,110100,-28638.2,34027.1,10.0,-0.099,328135839,LOCKED
64561,1978.400,-390336100011181,-37665,19699,-28799.1,33616.1,10.0,-0.091,328104520,LOCKED
64562,1979.399,-390336099991488,10875,68239,-28819.6,33508.8,9.7,-0.051,328215249,LOCKED
64563,1980.398,-390336099973818,53362,110726,-28711.7,34265.3,9.1,-0.005,328317418,LOCKED
64564,1981.400,-390336100089380,-32530,24834,-28704.6,34189.9,8.8,0.028,328293248,LOCKED
64565,1982.400,-390336100076302,9585,66949,-28736.9,34002.4,8.6,0.026,328393454,LOCKED
64566,1983.400,-390336100059824,51197,108561,-28645.1,34705.6,8.6,0.028,328502169,LOCKED
64567,1984.400,-390336100071933,64517,121881,-28594.5,35465.7,8.6,0.030,328468365,LOCKED
64568,1985.402,-390336100170275,-3804,53560,-28658.3,35192.0,8.6,0.032,328572304,LOCKED
64569,1986.401,-390336100160421,31882,89246,-28572.4,35381.2,8.7,0.043,328668241,LOCKED
64570,1987.401,-390336100231332,-9094,48270,-28624.3,35293.4,8.9,0.054,328686597,LOCKED
64571,1988.402,-390336100237881,13694,71058,-28682.2,34768.3,8.9,0.054,328772086,LOCKED
64572,1989.401,-390336100230415,48220,105584,-28682.8,34759.2,9.5,0.071,328866743,LOCKED
64573,1990.401,-390336100348731,-38731,18633,-28750.1,35154.8,9.5,0.064,328837720,LOCKED
64574,1991.401,-390336100345696,-4494,52870,-28863.2,34202.5,9.6,0.057,328932966,LOCKED
64575,1992.402,-390336100338386,29793,87157,-28820.2,34433.7,9.8,0.065,329031621,LOCKED
64576,1993.402,-390336100331313,60061,117425,-28643.6,34954.1,9.9,0.072,329125210,LOCKED
64577,1994.401,-390336100453435,-30734,26630,-28724.4,35141.0,9.8,0.071,329092392,LOCKED
64578,1995.403,-390336100444811,5645,63009,-28686.1,35080.4,10.0,0.077,329194035,LOCKED
64579,1996.402,-390336100445286,30345,87709,-28564.0,34916.9,9.9,0.077,329279869,LOCKED
64580,1997.400,-390336100529039,-23479,33885,-28592.0,35047.3,9.9,0.077,329285288,LOCKED
64581,1998.402,-390336100532363,-28,57336,-28502.6,34355.7,9.8,0.076,329369941,LOCKED
64582,1999.403,-390336100534849,25306,82670,-28511.2,34282.3,9.9,0.081,329458587,LOCKED
64583,2000.402,-390336100531989,52360,109724,-28386.2,34917.2,9.9,0.079,329549400,LOCKED
64584,2001.402,-390336100650149,-36814,20550,-28354.3,34473.8,9.9,0.080,329524295,LOCKED
64585,2002.402,-390336100659022,-15450,41914,-28421.1,34400.0,10.0,0.078,329602394,LOCKED
64586,2003.403,-390336100663185,7598,64962,-28374.3,34317.4,10.1,0.076,329693700,LOCKED
64587,2004.401,-390336100728563,-29512,27852,-28319.8,33557.5,10.1,0.071,329691550,LOCKED
64588,2005.404,-390336100746065,-16658,40706,-28392.2,33466.9,9.9,0.076,329783131,LOCKED
64589,2006.401,-390336100737406,18650,76014,-28337.6,33519.5,10.0,0.075,329882567,LOCKED
64590,2007.402,-390336100811274,-24834,32530,-28396.8,33666.8,10.0,0.071,329898684,LOCKED
64591,2008.402,-390336100854591,-37975,19389,-28421.0,33900.9,10.4,0.069,329974750,LOCKED
64592,2009.401,-390336100803770,37003,94367,-28273.0,33660.6,10.2,0.061,330083179,LOCKED
64593,2010.402,-390336100913082,-41387,15977,-28334.3,34115.4,10.2,0.057,330065841,LOCKED
64594,2011.402,-390336100913004,-14005,43359,-28260.3,33305.0,10.0,0.064,330155551,LOCKED
64595,2012.403,-390336100887350,37636,95000,-28211.2,33669.4,9.8,0.054,330266149,LOCKED
64596,2013.403,-390336100992256,-37975,19389,-28201.2,33541.1,9.8,0.051,330251969,LOCKED
64597,2014.402,-390336100974594,8327,65691,-28236.6,33335.6,9.8,0.047,330360292,LOCKED
64598,2015.405,-390336100970063,38153,95517,-28155.6,33718.0,9.5,0.036,330457522,LOCKED
64599,2016.402,-390336101081406,-43335,14029,-28167.0,33859.9,9.5,0.032,330432979,LOCKED
64600,2017.401,-390336101025893,38103,95467,-28120.2,34217.7,9.4,0.027,330577087,LOCKED
64601,2018.402,-390336101054657,34567,91931,-28035.6,34488.1,9.4,0.022,330525049,LOCKED
64602,2019.403,-390336101157720,-39734,17630,-28005.1,34034.2,9.5,0.025,330621563,LOCKED
64603,2020.402,-390336101156462,-9077,48287,-28058.5,33932.3,9.5,0.018,330713303,LOCKED
