# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
8493,1305.065,-7151409073709,8586,69637,-28273.5,33657.1,11.5,-0.016,73549676,LOCKED
8494,1306.065,-7151409085079,22189,83240,-28148.2,33122.1,11.9,-0.014,73623270,LOCKED
8495,1307.066,-7151409200893,-60823,228,-28275.7,34098.1,12.1,-0.019,73598237,LOCKED
8496,1308.065,-7151409215139,-44557,16494,-28311.4,34474.3,12.5,-0.015,73672873,LOCKED
8497,1309.065,-7151409208876,-10995,50056,-28243.3,33836.8,12.8,-0.009,73773315,LOCKED
8498,1310.066,-7151409188098,36748,97799,-28241.7,33854.9,12.9,0.010,73881224,LOCKED
8499,1311.066,-7151409305468,-48888,12163,-28331.9,34497.9,13.5,0.024,73851605,LOCKED
8500,1312.065,-7151409250417,34273,95324,-28378.1,33822.4,13.9,0.055,73998495,LOCKED
8501,1313.065,-7151409268990,42502,103553,-28371.5,33906.2,14.5,0.008,73956092,LOCKED
8502,1314.065,-7151409357752,-16503,44548,-28412.1,33968.1,14.5,0.003,74069110,LOCKED
8503,1315.066,-7151409347933,19612,80663,-28340.8,33951.9,14.8,-0.015,74165089,LOCKED
8504,1316.066,-7151409374311,19422,80473,-28267.3,33916.8,14.8,-0.012,74236911,LOCKED
8505,1317.065,-7151409487639,-63092,0,-28287.3,34271.9,15.2,-0.038,74208640,LOCKED
8506,1318.065,-7151409485647,-29317,33775,-28410.4,34053.0,15.4,-0.044,74297409,LOCKED
8507,1319.065,-7151409484401,442,63534,-28416.2,34049.3,15.5,-0.046,74388722,LOCKED
8508,1320.067,-7151409488755,22103,85195,-28334.9,34022.4,15.5,-0.036,74474677,LOCKED
8509,1321.066,-7151409497946,37077,100169,-28191.6,33854.5,15.3,-0.056,74556707,LOCKED
8510,1322.066,-7151409575491,-11697,51395,-28200.7,33880.0,15.2,-0.057,74566004,LOCKED
8511,1323.066,-7151409577507,12493,75585,-28123.4,33650.4,14.7,-0.085,74654812,LOCKED
8512,1324.067,-7151409578342,35615,98707,-27977.8,33381.2,14.8,-0.104,74629975,LOCKED
8513,1325.066,-7151409681856,-37144,25948,-28052.5,33752.0,14.5,-0.103,74726671,LOCKED
8514,1326.067,-7151409678632,-5856,57236,-28043.3,33727.6,14.1,-0.101,74818518,LOCKED
8515,1327.066,-7151409685198,13313,76405,-27952.0,33362.9,14.0,-0.106,74902638,LOCKED
8516,1328.066,-7151409705784,20543,83635,-27979.6,33114.7,13.6,-0.111,74857859,LOCKED
8517,1329.067,-7151409797958,-40444,22648,-28069.9,33533.4,13.6,-0.122,74965740,LOCKED
8518,1330.068,-7151409791761,-5917,57175,-28072.8,33538.1,13.5,-0.124,75063540,LOCKED
8519,1331.066,-7151409792957,21005,84097,-28110.0,33166.7,13.4,-0.126,75147279,LOCKED
8520,1332.066,-7151409907080,-59609,3483,-28276.1,33805.2,13.0,-0.132,75127008,LOCKED
8521,1333.067,-7151409921654,-42978,20114,-28348.6,34304.5,12.9,-0.132,75198332,LOCKED
8522,1334.066,-7151409917422,-9932,53160,-28354.9,34320.3,12.3,-0.131,75293194,LOCKED
8523,1335.067,-7151409920772,15804,78896,-28417.2,33673.3,12.1,-0.130,75379016,LOCKED
8524,1336.066,-7151409928750,35844,98936,-28457.3,33075.3,11.6,-0.127,75348183,LOCKED
8525,1337.066,-7151410026948,-31982,31110,-28498.2,33338.3,11.7,-0.132,75452661,LOCKED
8526,1338.067,-7151410031127,-5047,58045,-28618.4,32210.2,11.5,-0.129,75536758,LOCKED
8527,1339.067,-7151410035715,18659,81751,-28633.6,32096.2,10.8,-0.124,75618468,LOCKED
8528,1340.067,-7151410091161,-7880,55212,-28633.9,32096.9,10.9,-0.127,75697416,LOCKED
8529,1341.067,-7151410170532,-56020,7072,-28668.2,32612.9,10.8,-0.127,75683871,LOCKED
8530,1342.067,-7151410199487,-52409,10683,-28772.5,33366.5,10.8,-0.122,75700726,LOCKED
8531,1343.067,-7151410147006,26111,89203,-28681.6,33371.9,10.6,-0.118,75772061,LOCKED
8532,1344.067,-7151410234832,-31877,31215,-28685.3,33408.1,10.3,-0.113,75873295,LOCKED
8533,1345.067,-7151410282646,-47029,16063,-28802.5,33906.6,10.4,-0.113,75953714,LOCKED
8534,1346.067,-7151410233837,28873,91965,-28766.6,34113.5,10.1,-0.107,76049403,LOCKED
8535,1347.068,-7151410336202,-42618,20474,-28799.2,34446.5,10.0,-0.104,76039698,LOCKED
8536,1348.067,-7151410325776,-1287,61805,-28900.6,33579.5,9.7,-0.097,76139235,LOCKED
8537,1349.066,-7151410307714,43779,106871,-28880.3,33819.9,9.5,-0.091,76245704,LOCKED
8538,1350.070,-7151410322097,54653,117745,-28793.2,34618.1,9.2,-0.083,76212091,LOCKED
8539,1351.068,-7151410424846,-18834,44258,-28784.9,34564.1,9.1,-0.079,76313949,LOCKED
8540,1352.067,-7151410387769,44629,107721,-28741.3,34988.4,8.8,-0.069,76327509,LOCKED
8541,1353.069,-7151410489799,-27123,35969,-28771.7,35156.5,8.4,-0.058,76429647,LOCKED
8542,1354.067,-7151410490137,214,63306,-28718.1,34914.3,8.3,-0.051,76514562,LOCKED
8543,1355.067,-7151410499745,16436,79528,-28603.5,34348.2,8.2,-0.044,76596543,LOCKED
8544,1356.069,-7151410500308,42150,105242,-28559.3,34745.6,8.2,-0.045,76687224,LOCKED
8545,1357.069,-7151410609874,-36441,26651,-28617.4,35093.3,8.1,-0.036,76662939,LOCKED
8546,1358.069,-7151410629042,-25913,37179,-28627.2,35161.2,7.9,-0.027,76734850,LOCKED
8547,1359.068,-7151410627432,6021,69113,-28720.7,34235.2,8.0,-0.025,76824931,LOCKED
8548,1360.068,-7151410622183,38707,101799,-28722.1,34218.0,8.5,-0.021,76922361,LOCKED
8549,1361.068,-7151410734194,-41051,22041,-28827.3,34573.4,8.4,-0.007,76899944,LOCKED
8550,1362.067,-7151410706516,13504,76596,-28753.9,34407.2,8.2,0.011,77019137,LOCKED
8551,1363.067,-7151410703533,40891,103983,-28608.2,34377.3,8.2,0.018,77110629,LOCKED
8552,1364.069,-7151410819295,-42594,20498,-28717.6,34756.5,8.3,0.008,77083307,LOCKED
8553,1365.068,-7151410817248,-11348,51744,-28722.3,34770.8,8.3,0.018,77177600,LOCKED
8554,1366.068,-7151410821013,11850,74942,-28655.6,34625.7,8.3,0.012,77261241,LOCKED
8555,1367.069,-7151410805448,54382,117474,-28663.2,34495.1,8.3,0.022,77364317,LOCKED
8556,1368.068,-7151410930777,-37987,25105,-28811.2,34303.9,8.3,0.019,77327357,LOCKED
8557,1369.069,-7151410935128,-12115,50977,-28860.4,34275.0,8.3,0.030,77415444,LOCKED
8558,1370.072,-7151410940320,9730,72822,-28787.0,34021.5,8.3,0.029,77500206,LOCKED
8559,1371.069,-7151410958379,20923,84015,-28844.7,33347.6,8.3,0.025,77590900,LOCKED
8560,1372.069,-7151411004894,2139,65231,-28793.5,33146.0,8.4,0.007,77615231,LOCKED
8561,1373.068,-7151411021268,12304,75396,-28703.2,32757.8,8.4,0.000,77688335,LOCKED
8562,1374.069,-7151411019297,40773,103865,-28662.6,33135.7,8.4,0.004,77778647,LOCKED
8563,1375.069,-7151411139026,-47725,15367,-28709.4,33642.4,8.4,-0.002,77750283,LOCKED
8564,1376.068,-7151411155809,-34241,28851,-28728.9,33816.6,8.1,-0.010,77826913,LOCKED
8565,1377.070,-7151411191671,-36648,26444,-28900.3,33159.3,8.1,-0.014,77921242,LOCKED
8566,1378.069,-7151411131841,49887,112979,-28875.4,33494.5,8.1,-0.009,78025412,LOCKED
8567,1379.068,-7151411230038,-17960,45132,-28918.0,33572.2,8.1,-0.014,78018871,LOCKED
8568,1380.069,-7151411205201,32895,95987,-28830.3,33787.8,7.8,-0.011,78131339,LOCKED
8569,1381.071,-7151411210525,51428,114520,-28671.4,34089.6,7.8,-0.014,78105331,LOCKED
8570,1382.069,-7151411257250,31376,94468,-28625.4,34347.8,7.5,-0.011,78264925,LOCKED
8571,1383.068,-7151411263494,49521,112613,-28499.7,34869.6,7.5,-0.008,78347974,LOCKED
8572,1384.069,-7151411371036,-29375,33717,-28457.9,34345.6,7.5,-0.006,78328967,LOCKED
8573,1385.068,-7151411364997,5429,68521,-28482.0,34254.3,7.2,-0.002,78425152,LOCKED
8574,1386.069,-7151411366419,29998,93090,-28409.5,34461.2,6.9,-0.003,78513737,LOCKED
8575,1387.069,-7151411394358,27319,90411,-28300.2,34331.9,6.9,0.000,78572059,LOCKED
8576,1388.069,-7151411401098,44161,107253,-28141.8,34282.8,7.2,0.007,78547413,LOCKED
8577,1389.070,-7151411517274,-40585,22507,-28235.8,34677.6,7.2,0.008,78630815,LOCKED
8578,1390.069,-7151411519469,-14232,48860,-28227.4,34635.3,7.2,0.007,78716363,LOCKED
8579,1391.070,-7151411536020,-3952,59140,-28152.2,34049.9,7.2,0.006,78790728,LOCKED
8580,1392.071,-7151411623375,-57848,5244,-28316.7,34600.8,7.2,0.003,78791384,LOCKED
8581,1393.071,-7151411633376,-36068,27024,-28427.0,34755.5,7.2,0.002,78872012,LOCKED
8582,1394.070,-7151411642561,-15821,47271,-28450.0,34819.9,7.2,0.005,78953095,LOCKED
8583,1395.071,-7151411644718,8877,71969,-28386.4,34641.3,7.2,0.006,79039259,LOCKED
8584,1396.071,-7151411652893,25528,88620,-28253.9,34144.5,7.2,0.006,79119332,LOCKED
8585,1397.070,-7151411674295,30791,93883,-28227.1,34335.1,7.2,0.003,79076024,LOCKED
8586,1398.070,-7151411769632,-34242,28850,-28272.1,34629.0,7.5,0.003,79181992,LOCKED
8587,1399.070,-7151411772419,-9242,53850,-28232.8,34384.6,7.5,0.006,79268197,LOCKED
8588,1400.073,-7151411781194,9342,72434,-28205.4,34397.4,7.5,0.005,79352526,LOCKED
8589,1401.070,-7151411787044,31107,94199,-28228.3,34134.1,7.6,0.003,79320685,LOCKED
8590,1402.071,-7151411849168,-1047,62045,-28312.2,33537.5,7.2,0.011,79458703,LOCKED
8591,1403.070,-7151411857366,16804,79896,-28228.9,33355.6,7.2,0.015,79540532,LOCKED
8592,1404.071,-7151411864747,36075,99167,-28211.5,33525.6,7.2,0.019,79510347,LOCKED
8593,1405.069,-7151411969336,-36138,26954,-28356.0,33294.4,7.2,0.017,79605067,LOCKED
8594,1406.070,-7151411973842,-12368,50724,-28331.5,33144.1,7.2,0.021,79692510,LOCKED
8595,1407.071,-7151411966048,23756,86848,-28371.0,32702.1,7.1,0.026,79790588,LOCKED
8596,1408.071,-7151411996887,20232,83324,-28352.8,32790.0,7.1,0.032,79750880,LOCKED
8597,1409.069,-7151412090001,-42853,20239,-28363.8,32929.6,7.1,0.028,79843323,LOCKED
8598,1410.070,-7151412128818,-51560,11532,-28363.8,32928.8,7.2,0.024,79927664,LOCKED
8599,1411.072,-7151412087207,17919,81011,-28369.2,32894.7,7.5,0.028,80027449,LOCKED
8600,1412.070,-7151412153742,-20382,42710,-28328.6,32476.3,7.5,0.025,80048026,LOCKED
8601,1413.070,-7151412192113,-27519,35573,-28425.6,32471.5,7.5,0.019,80138785,LOCKED
8602,1414.070,-7151412245645,-49115,13977,-28516.4,33147.4,7.5,0.029,80116453,LOCKED
8603,1415.071,-7151412262341,-35347,27745,-28553.3,33436.6,7.5,0.025,80211564,LOCKED
8604,1416.072,-7151412255259,-1132,61960,-28481.5,32945.9,7.5,0.041,80309820,LOCKED
8605,1417.072,-7151412250423,31298,94390,-28490.0,32854.1,7.4,0.056,80401019,LOCKED
8606,1418.071,-7151412268252,40172,103264,-28469.1,33082.5,7.4,0.054,80364196,LOCKED
8607,1419.071,-7151412347183,-9665,53427,-28483.7,33108.0,7.4,0.054,80487695,LOCKED
8608,1420.076,-7151412336128,26771,89863,-28375.8,32970.2,7.2,0.024,80585758,LOCKED
8609,1421.070,-7151412344742,45023,108115,-28376.6,32959.0,7.2,0.023,80554642,LOCKED
8610,1422.071,-7151412407477,9670,72762,-28343.8,32962.3,7.2,0.021,80693347,LOCKED
8611,1423.072,-7151412412298,29656,92748,-28219.3,32729.7,7.2,0.004,80779475,LOCKED
8612,1424.071,-7151412523829,-48757,14335,-28378.9,32895.4,7.2,0.011,80757816,LOCKED
8613,1425.071,-7151412510469,-6011,57081,-28418.4,32828.8,7.2,0.003,80859121,LOCKED
8614,1426.071,-7151412520192,11634,74726,-28386.2,32854.0,7.2,-0.002,80944688,LOCKED
8615,1427.071,-7151412532994,23729,86821,-28254.1,32259.6,7.2,0.002,80905140,LOCKED
8616,1428.071,-7151412650546,-59937,3155,-28431.2,32800.3,7.2,0.007,80990069,LOCKED
8617,1429.071,-7151412660496,-38028,25064,-28536.4,33070.1,7.5,0.020,81069029,LOCKED
8618,1430.073,-7151412645705,5004,68096,-28530.2,33076.5,7.4,0.023,81172215,LOCKED
8619,1431.072,-7151412652080,25092,88184,-28470.3,33228.8,7.4,0.025,81145262,LOCKED
8620,1432.073,-7151412744775,-36339,26753,-28547.2,33577.9,7.5,0.021,81258034,LOCKED
8621,1433.072,-7151412729765,6653,69745,-28530.4,33587.8,7.5,0.016,81359211,LOCKED
8622,1434.072,-7151412727343,34032,97124,-28411.5,33591.6,7.5,0.018,81452036,LOCKED
8623,1435.072,-7151412837924,-43210,19882,-28581.8,33304.7,7.5,0.014,81431749,LOCKED
8624,1436.072,-7151412847067,-20645,42447,-28701.1,32796.3,7.5,0.010,81514481,LOCKED
8625,1437.072,-7151412842129,14103,74040,-28779.2,31873.3,7.4,0.011,81605762,LOCKED
8626,1438.072,-7151412847122,34545,94482,-28672.3,32016.3,7.5,0.009,81577413,LOCKED
8627,1439.071,-7151412917261,-5137,54800,-28751.5,31559.1,7.4,0.010,81710271,LOCKED
8628,1440.072,-7151412905806,32436,92373,-28676.0,31832.5,7.5,0.008,81811071,LOCKED
8629,1441.071,-7151413021577,-52299,7638,-28704.9,32250.1,7.5,0.008,81782907,LOCKED
8630,1442.072,-7151412960763,34185,94122,-28612.6,32486.2,7.5,0.007,81933121,LOCKED
8631,1443.072,-7151413076534,-50973,8964,-28626.1,32690.6,7.5,0.006,81906848,LOCKED
8632,1444.073,-7151413083288,-26061,33876,-28732.1,32547.8,7.5,0.005,81991177,LOCKED
8633,1445.072,-7151413085866,186,60123,-28737.0,32545.4,7.5,0.005,82077626,LOCKED
8634,1446.072,-7151413123324,-8786,51151,-28710.0,32401.6,7.5,0.004,82159837,LOCKED
8635,1447.073,-7151413183409,-38425,21512,-28731.3,32624.3,7.9,0.002,82158434,LOCKED
8636,1448.072,-7151413204204,-30131,29806,-28698.7,32206.9,7.6,0.006,82225889,LOCKED
8637,1449.072,-7151413208981,-4592,55345,-28770.6,31830.9,7.9,0.005,82313652,LOCKED
8638,1450.075,-7151413259648,-24348,35589,-28835.3,31956.8,7.9,0.002,82383886,LOCKED
8639,1451.072,-7151413220232,41115,101052,-28766.7,32439.8,7.9,-0.001,82481748,LOCKED
8640,1452.072,-7151413274144,16907,76844,-28840.9,31509.5,7.9,-0.002,82516512,LOCKED
8641,1453.073,-7151413312616,8267,68204,-28903.5,30959.8,8.2,-0.006,82490335,LOCKED
8642,1454.072,-7151413381136,-28411,31526,-29000.6,30983.3,8.1,-0.004,82591829,LOCKED
8643,1455.074,-7151413370341,10745,70682,-28987.1,31014.9,8.4,-0.008,82690433,LOCKED
8644,1456.073,-7151413383340,24396,84333,-28912.8,31095.9,8.7,-0.011,82765327,LOCKED
8645,1457.072,-7151413388297,44288,104225,-28786.8,31449.9,8.9,-0.014,82740928,LOCKED
8646,1458.073,-7151413486863,-22651,37286,-28888.7,31230.7,8.9,-0.025,82844573,LOCKED
8647,1459.073,-7151413474833,17501,77438,-28880.2,31274.0,9.1,-0.020,82945211,LOCKED
8648,1460.073,-7151413474995,42973,102910,-28792.2,31798.7,9.3,-0.015,82923839,LOCKED
8649,1461.074,-7151413577549,-29859,30078,-28788.1,31756.8,9.3,-0.009,83025296,LOCKED
8650,1462.072,-7151413538675,35344,95281,-28726.1,32117.5,9.9,-0.009,83151454,LOCKED
8651,1463.072,-7151413654498,-49115,10822,-28774.0,32668.6,10.1,0.001,83125003,LOCKED
8652,1464.073,-7151413659263,-24906,35031,-28742.3,32320.6,10.2,0.012,83211678,LOCKED
8653,1465.074,-7151413662889,1222,61159,-28794.1,32049.8,10.2,0.025,83297652,LOCKED
8654,1466.074,-7151413657259,33614,93551,-28750.2,32352.2,10.1,0.038,83390776,LOCKED
8655,1467.073,-7151413666019,49167,109104,-28613.9,32805.5,10.7,-0.006,83359645,LOCKED
8656,1468.073,-7151413768216,-23831,36106,-28602.9,32710.7,11.1,-0.042,83461334,LOCKED
8657,1469.073,-7151413759354,13853,73790,-28636.9,32453.3,11.1,-0.030,83556429,LOCKED
8658,1470.074,-7151413761129,39574,99511,-28646.7,32317.9,11.1,-0.003,83647013,LOCKED
8659,1471.074,-7151413771497,53312,113249,-28512.3,32966.8,10.7,0.024,83614103,LOCKED
8660,1472.073,-7151413839398,13390,73327,-28508.4,32982.2,10.7,0.023,83747034,LOCKED
8661,1473.074,-7151413842423,37056,96993,-28480.8,33238.0,10.5,0.039,83831976,LOCKED
8662,1474.074,-7151413963817,-50674,9263,-28651.2,33349.5,10.7,0.028,83803862,LOCKED
8663,1475.074,-7151413963412,-18891,41046,-28753.8,33012.5,10.8,0.017,83890508,LOCKED
8664,1476.074,-7151413964570,8379,68316,-28751.7,33017.6,10.8,0.025,83977919,LOCKED
8665,1477.074,-7151413970461,28336,88273,-28656.2,33050.5,10.7,0.022,84064032,LOCKED
8666,1478.074,-7151413992631,31230,91167,-28531.6,32879.6,10.7,0.021,84133379,LOCKED
8667,1479.075,-7151414012069,37924,97861,-28476.8,33268.1,10.7,0.009,84092109,LOCKED
8668,1480.075,-7151414106775,-27589,32348,-28466.0,33163.4,10.7,0.009,84196946,LOCKED
8669,1481.074,-7151414103740,1826,61763,-28366.5,32314.0,10.6,0.000,84289979,LOCKED
8670,1482.074,-7151414176525,-40638,19299,-28394.8,32613.1,10.6,0.008,84305229,LOCKED
8671,1483.074,-7151414177320,-13801,46136,-28334.4,32001.8,10.7,0.001,84396491,LOCKED
8672,1484.075,-7151414207952,-13984,45953,-28415.0,31761.5,10.6,-0.005,84485726,LOCKED
8673,1485.074,-7151414282282,-56237,3700,-28501.4,32652.8,10.6,-0.004,84468790,LOCKED
8674,1486.075,-7151414274951,-19887,40050,-28493.7,32598.1,10.6,-0.002,84566260,LOCKED
8675,1487.075,-7151414272508,8966,68903,-28406.1,32143.5,10.5,-0.001,84660070,LOCKED
8676,1488.074,-7151414265282,43199,103136,-28409.4,32097.0,10.3,0.002,84643399,LOCKED
8677,1489.074,-7151414357268,-18113,41824,-28490.5,31963.1,9.7,0.005,84746878,LOCKED
8678,1490.076,-7151414365214,1856,61793,-28465.3,31918.9,9.6,0.004,84834096,LOCKED
8679,1491.076,-7151414352389,39156,99093,-28334.4,31996.9,9.4,0.007,84938269,LOCKED
8680,1492.075,-7151414421151,-357,59580,-28378.7,31817.0,9.6,0.013,84956739,LOCKED
8681,1493.075,-7151414434939,12752,72689,-28327.1,31783.4,9.7,0.010,85027930,LOCKED
8682,1494.074,-7151414442903,29327,89264,-28189.7,31331.8,9.5,0.011,85110939,LOCKED
8683,1495.074,-7151414563689,-58192,1745,-28342.4,32074.0,9.5,0.013,85083009,LOCKED
8684,1496.076,-7151414571429,-34687,25250,-28427.4,32364.0,9.5,0.014,85165108,LOCKED
8685,1497.074,-7151414560479,3806,63743,-28390.2,32281.8,9.3,0.017,85260353,LOCKED
8686,1498.075,-7151414567163,22448,82385,-28276.9,31916.4,9.3,0.019,85344940,LOCKED
8687,1499.074,-7151414573131,41713,101650,-28196.7,32410.6,9.1,0.022,85317081,LOCKED
8688,1500.078,-7151414677530,-33761,26176,-28176.3,32146.6,9.1,0.024,85417021,LOCKED
8689,1501.074,-7151414679103,-5352,54585,-28256.2,31687.8,8.9,0.029,85502348,LOCKED
8690,1502.075,-7151414757847,-53738,6199,-28270.0,31914.9,8.9,0.030,85516355,LOCKED
8691,1503.075,-7151414758652,-23220,36717,-28381.4,31598.7,8.9,0.033,85600674,LOCKED
8692,1504.076,-7151414767013,-2246,57691,-28424.6,31454.0,8.9,0.035,85682164,LOCKED
8693,1505.075,-7151414754200,36394,96331,-28357.5,31838.9,8.9,0.038,85783261,LOCKED
8694,1506.075,-7151414878778,-55742,4195,-28465.4,32716.8,8.6,0.047,85748914,LOCKED
8695,1507.075,-7151414880551,-25833,34104,-28580.6,32456.6,8.6,0.045,85837202,LOCKED
8696,1508.076,-7151414894133,-8938,50999,-28658.9,32114.7,8.6,0.049,85915781,LOCKED
8697,1509.076,-7151414888171,24501,84438,-28641.6,32225.2,8.6,0.046,86011230,LOCKED
8698,1510.075,-7151414896927,42728,102665,-28631.3,32359.1,8.6,0.051,85977018,LOCKED
8699,1511.076,-7151414989286,-20640,39297,-28614.6,32220.7,8.8,0.056,86086443,LOCKED
8700,1512.075,-7151414945267,48405,108342,-28518.8,32873.4,8.4,0.072,86220878,LOCKED
8701,1513.075,-7151415073843,-48242,11695,-28606.1,33519.2,8.5,0.070,86179676,LOCKED
8702,1514.077,-7151415070237,-13545,46392,-28705.7,33050.8,8.7,0.076,86272477,LOCKED
8703,1515.075,-7151415083564,1958,61895,-28715.1,33037.0,8.7,0.072,86352594,LOCKED
8704,1516.076,-7151415081939,29931,89868,-28648.6,33268.4,8.8,0.071,86443824,LOCKED
8705,1517.075,-7151415143154,-3574,56363,-28596.4,32963.1,9.1,0.064,86521540,LOCKED
8706,1518.076,-7151415210313,-38248,21689,-28724.0,33039.8,9.1,0.062,86501727,LOCKED
8707,1519.076,-7151415184961,14715,74652,-28693.7,33098.4,9.2,0.039,86609451,LOCKED
8708,1520.078,-7151415174923,48913,108850,-28552.3,33481.8,9.2,0.036,86711928,LOCKED
8709,1521.078,-7151415284128,-28399,31538,-28669.2,33299.5,9.2,0.032,86690182,LOCKED
8710,1522.077,-7151415235693,44685,104622,-28546.1,33669.3,9.2,0.030,86824811,LOCKED
8711,1523.075,-7151415350112,-36565,23372,-28712.5,33098.7,9.2,0.011,86800963,LOCKED
8712,1524.083,-7151415352444,-8197,51740,-28796.5,32674.5,9.2,0.006,86889841,LOCKED
8713,1525.085,-7151415346828,25099,85036,-28783.4,32764.4,9.1,-0.000,86985907,LOCKED
8714,1526.076,-7151415350442,46451,106388,-28673.2,33291.2,9.1,0.012,87070973,LOCKED
8715,1527.077,-7151415468184,-41152,18785,-28676.7,33335.5,8.8,0.009,87044770,LOCKED
8716,1528.077,-7151415468179,-10556,49381,-28753.2,33062.1,8.5,0.005,87131885,LOCKED
8717,1529.076,-7151415484101,2067,62004,-28746.4,33062.3,8.5,0.007,87207230,LOCKED
8718,1530.078,-7151415467897,42993,102930,-28620.1,33342.1,8.2,0.008,87312843,LOCKED
8719,1531.078,-7151415585651,-44834,15103,-28609.7,33183.8,8.2,0.010,87284609,LOCKED
8720,1532.077,-7151415537863,29063,89000,-28535.1,33367.7,8.2,0.012,87421678,LOCKED
8721,1533.076,-7151415553035,38303,98240,-28396.2,33310.1,8.4,0.023,87381918,LOCKED
8722,1534.076,-7151415654584,-30989,28948,-28534.4,32940.0,8.5,0.017,87482965,LOCKED
8723,1535.077,-7151415646369,6164,66101,-28564.6,32797.7,8.4,0.019,87576217,LOCKED
8724,1536.077,-7151415635765,42296,102233,-28485.8,33294.9,8.2,0.014,87679274,LOCKED
8725,1537.077,-7151415670092,33187,93124,-28380.3,33398.7,8.2,0.016,87734128,LOCKED
8726,1538.076,-7151415696487,31678,91615,-28261.3,33313.7,8.3,0.012,87799916,LOCKED
8727,1539.077,-7151415814674,-56083,3854,-28274.3,33527.7,8.2,0.013,87767760,LOCKED
8728,1540.077,-7151415818414,-28952,30985,-28353.7,33684.2,8.3,0.010,87857937,LOCKED
8729,1541.077,-7151415834213,-15759,44178,-28358.8,33706.9,8.3,0.005,87928201,LOCKED
8730,1542.077,-7151415902736,-51245,8692,-28503.5,34155.3,8.4,-0.000,87947908,LOCKED
8731,1543.077,-7151415904567,-22724,37213,-28556.5,34279.1,8.4,0.000,88032232,LOCKED
8732,1544.077,-7151415904146,6212,66149,-28564.8,34257.3,8.4,-0.004,88122888,LOCKED
8733,1545.077,-7151415944386,-3200,56737,-28670.8,33366.4,8.4,-0.001,88225686,LOCKED
8734,1546.077,-7151415911554,55356,115293,-28618.2,34029.1,8.4,-0.002,88183882,LOCKED
8735,1547.077,-7151415993981,1249,61186,-28605.6,34020.0,8.4,-0.000,88302808,LOCKED
8736,1548.077,-7151415973722,45448,105385,-28451.9,34096.6,8.4,-0.001,88414221,LOCKED
8737,1549.077,-7151416082513,-32064,27873,-28537.5,34298.1,8.4,0.002,88393606,LOCKED
8738,1550.078,-7151416064462,13529,73466,-28511.1,34346.7,8.4,-0.002,88503743,LOCKED
8739,1551.078,-7151416070893,31845,91782,-28379.1,34111.3,8.4,0.001,88583726,LOCKED
8740,1552.078,-7151416143995,-12281,47656,-28387.9,34138.0,8.5,0.003,88599881,LOCKED
8741,1553.078,-7151416144847,13533,73470,-28325.8,34057.9,8.5,0.002,88686083,LOCKED
8742,1554.078,-7151416147806,34895,94832,-28187.0,33856.8,8.5,-0.002,88775288,LOCKED
8743,1555.078,-7151416259058,-43570,16367,-28340.6,33846.0,8.5,-0.000,88754099,LOCKED
8744,1556.079,-7151416273207,-26533,33404,-28436.3,33823.6,8.5,0.001,88832790,LOCKED
8745,1557.078,-7151416265361,8833,67025,-28406.0,33825.4,8.5,-0.002,88925909,LOCKED
8746,1558.078,-7151416271947,27624,85816,-28303.1,33770.1,8.5,0.001,89009654,LOCKED
8747,1559.078,-7151416380492,-51082,7110,-28293.5,33608.7,8.5,-0.002,88991032,LOCKED
8748,1560.078,-7151416370498,-11381,46811,-28344.0,33560.9,8.8,0.001,89092010,LOCKED
8749,1561.078,-7151416379242,7427,65619,-28317.4,33559.6,8.8,-0.003,89170125,LOCKED
8750,1562.078,-7151416446200,-27787,30405,-28439.6,33288.2,8.8,-0.007,89190342,LOCKED
8751,1563.078,-7151416448812,-1226,56966,-28473.6,33197.0,8.8,-0.003,89276800,LOCKED
8752,1564.079,-7151416454583,20059,78251,-28437.4,33308.4,8.8,-0.007,89362373,LOCKED
8753,1565.078,-7151416457569,41130,99322,-28290.5,33273.5,9.0,-0.010,89447666,LOCKED
8754,1566.079,-7151416480384,45215,103407,-28297.5,33168.6,9.0,-0.006,89402056,LOCKED
8755,1567.078,-7151416585899,-29105,29087,-28391.5,33237.0,9.0,-0.010,89496844,LOCKED
8756,1568.078,-7151416590513,-4566,53626,-28421.3,33199.9,9.0,-0.015,89580298,LOCKED
8757,1569.079,-7151416581883,29675,87867,-28332.6,33322.7,9.0,-0.008,89679188,LOCKED
8758,1570.079,-7151416599021,36779,94971,-28192.7,33184.9,9.0,-0.017,89642289,LOCKED
8759,1571.079,-7151416700406,-33484,24708,-28281.0,33416.7,9.0,-0.023,89741312,LOCKED
8760,1572.078,-7151416664980,26488,84680,-28141.5,32827.7,9.0,-0.018,89754590,LOCKED
8761,1573.079,-7151416763526,-39636,18556,-28285.9,32756.3,9.0,-0.032,89855554,LOCKED
8762,1574.079,-7151416777917,-23561,34631,-28353.8,32847.3,9.0,0.017,89934960,LOCKED
8763,1575.079,-7151416782652,124,58316,-28357.3,32846.1,9.0,0.019,90019410,LOCKED
8764,1576.079,-7151416816080,-5551,52641,-28318.3,32637.8,9.0,0.020,90102827,LOCKED
8765,1577.079,-7151416881417,-39688,18504,-28393.9,33076.5,8.6,0.044,90099386,LOCKED
