# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
38944,2423.423,-36536933002076,-10694,44556,31337.5,31923.8,7.8,-0.003,3199696,LOCKED
38945,2424.423,-36536932994946,-34128,21122,31356.3,31677.5,7.8,-0.007,3161383,LOCKED
38946,2425.423,-36536932897898,29469,84719,31410.2,31928.8,7.8,-0.011,3112745,LOCKED
38947,2426.423,-36536932885277,11397,66647,31355.9,31444.7,7.8,-0.007,3199753,LOCKED
38948,2427.425,-36536932887842,-22066,33184,31370.2,31319.7,7.8,-0.000,3172674,LOCKED
38949,2428.422,-36536932884365,-46758,8492,31290.7,31956.3,8.1,0.003,3142806,LOCKED
38950,2429.423,-36536932839691,-31525,23725,31252.3,32215.2,8.1,0.008,3156237,LOCKED
38951,2430.423,-36536932738017,37508,92758,31258.1,32282.5,8.1,0.014,3126585,LOCKED
38952,2431.423,-36536932708391,31966,87216,31397.1,31932.9,8.3,0.049,3229786,LOCKED
38953,2432.421,-36536932717312,-8282,46968,31407.4,31894.6,8.3,0.050,3194546,LOCKED
38954,2433.422,-36536932725502,-43564,11686,31267.8,32066.6,8.5,0.066,3156765,LOCKED
38955,2434.423,-36536932609599,37325,92575,31389.8,32167.7,8.5,0.094,3245788,LOCKED
38956,2435.422,-36536932617541,-1746,53504,31379.9,32164.2,8.7,0.079,3205668,LOCKED
38957,2436.423,-36536932640949,-51392,3858,31212.7,32366.8,8.7,0.079,3152698,LOCKED
38958,2437.425,-36536932551456,5600,60850,31266.7,32194.3,8.5,0.096,3211774,LOCKED
38959,2438.423,-36536932560058,-31638,23612,31190.1,32438.4,8.4,0.079,3173077,LOCKED
38960,2439.422,-36536932529129,-28572,26678,31074.1,32268.4,8.4,0.079,3178630,LOCKED
38961,2440.424,-36536932430306,35584,90834,31191.5,32348.8,8.1,0.073,3141265,LOCKED
38962,2441.423,-36536932403485,28948,84198,31254.6,32572.7,8.2,0.086,3239885,LOCKED
38963,2442.423,-36536932407797,-5807,49443,31224.4,32545.3,8.1,0.087,3208222,LOCKED
38964,2443.423,-36536932412980,-38110,17140,31086.1,32486.0,8.0,0.088,3175671,LOCKED
38965,2444.423,-36536932298334,41195,96445,31226.7,32536.6,7.9,0.089,3256660,LOCKED
38966,2445.424,-36536932307855,-182,55068,31257.9,32444.6,7.9,0.089,3223141,LOCKED
38967,2446.423,-36536932317241,-37965,17285,31180.5,32841.0,8.0,0.096,3181334,LOCKED
38968,2447.427,-36536932213526,33516,88766,31176.5,32795.8,7.9,0.096,3254901,LOCKED
38969,2448.423,-36536932220697,-5850,49400,31236.3,32352.9,7.9,0.095,3222169,LOCKED
38970,2449.423,-36536932172824,8566,63816,31331.2,31776.8,7.9,0.095,3236815,LOCKED
38971,2450.423,-36536932176193,-24545,30705,31294.0,31948.0,7.9,0.095,3204695,LOCKED
38972,2451.424,-36536932177775,-53028,2222,31166.4,32639.4,7.8,0.094,3172236,LOCKED
38973,2452.424,-36536932056889,35832,91082,31148.9,32409.2,7.8,0.094,3264400,LOCKED
38974,2453.424,-36536932061843,-1748,53502,31224.5,31833.1,7.5,0.096,3227960,LOCKED
38975,2454.424,-36536932055565,-25371,29879,31201.7,31975.0,7.6,0.090,3206648,LOCKED
38976,2455.424,-36536931949308,46949,102199,31257.9,32541.9,7.6,0.091,3177903,LOCKED
38977,2456.425,-36536931921469,42300,97550,31247.9,32394.8,7.5,0.090,3282345,LOCKED
38978,2457.428,-36536931916043,14168,69418,31337.9,32057.3,8.1,0.099,3255413,LOCKED
38979,2458.424,-36536931927723,-27133,28117,31298.7,32261.8,8.0,0.097,3218444,LOCKED
38980,2459.425,-36536931880101,-9516,45734,31250.9,32198.0,8.0,0.098,3234781,LOCKED
38981,2460.424,-36536931874282,-30926,24324,31104.7,31679.0,8.2,0.102,3213289,LOCKED
38982,2461.424,-36536931869031,-54118,1132,31064.0,32247.9,8.2,0.103,3186286,LOCKED
38983,2462.425,-36536931752941,29127,84377,31103.0,32476.2,8.4,0.107,3274364,LOCKED
38984,2463.423,-36536931757283,-4422,50828,31017.2,31913.7,8.9,0.109,3238548,LOCKED
38985,2464.425,-36536931749048,-26716,28534,31037.7,31692.9,9.0,0.113,3217174,LOCKED
38986,2465.424,-36536931736047,-42054,13196,30975.1,32191.7,9.1,0.116,3172421,LOCKED
38987,2466.425,-36536931647685,15875,71125,30921.9,31648.1,9.5,0.121,3257230,LOCKED
38988,2467.428,-36536931660053,-26406,28844,30916.4,31693.9,9.6,0.124,3217882,LOCKED
38989,2468.425,-36536931550607,49459,104709,30965.0,32262.9,10.0,0.123,3300025,LOCKED
38990,2469.423,-36536931521318,45195,99313,31016.9,32773.0,10.0,0.119,3299353,LOCKED
38991,2470.425,-36536931556765,-17957,36161,30883.9,31910.6,9.7,0.110,3271881,LOCKED
38992,2471.424,-36536931518650,-11023,43095,30916.9,31687.4,9.6,0.105,3247024,LOCKED
38993,2472.425,-36536931521620,-41986,12132,30843.1,32196.2,9.4,0.092,3212253,LOCKED
38994,2473.425,-36536931409987,37702,91820,30834.5,32082.2,9.3,0.086,3293477,LOCKED
38995,2474.425,-36536931402108,13136,67254,30891.8,32021.6,9.2,0.080,3270732,LOCKED
38996,2475.425,-36536931405841,-20203,33915,30862.2,32135.7,9.1,0.073,3235723,LOCKED
38997,2476.426,-36536931397635,-39175,14943,30746.3,32366.9,9.1,0.074,3215933,LOCKED
38998,2477.428,-36536931275173,48328,102446,30873.0,32865.6,9.0,0.064,3307508,LOCKED
38999,2478.425,-36536931277874,12917,67035,30941.8,32717.7,9.2,0.067,3277310,LOCKED
39000,2479.425,-36536931252615,5667,59785,31009.4,32420.2,9.3,0.066,3275518,LOCKED
39001,2480.426,-36536931272170,-42238,11880,30949.0,32906.6,9.3,0.067,3225098,LOCKED
39002,2481.426,-36536931174536,23765,77883,30943.0,32857.1,9.4,0.065,3291601,LOCKED
39003,2482.425,-36536931183669,-16522,37596,30980.9,32523.4,9.3,0.052,3255533,LOCKED
39004,2483.426,-36536931097228,36641,90759,31032.8,32887.8,9.2,0.026,3205352,LOCKED
39005,2484.426,-36536931087214,15611,69729,31007.3,32700.9,9.2,0.033,3291116,LOCKED
39006,2485.426,-36536931091746,-19777,34341,31032.8,32477.6,9.0,0.008,3256045,LOCKED
39007,2486.425,-36536930984893,51811,105929,31154.6,33144.6,9.1,0.014,3334454,LOCKED
39008,2487.428,-36536930988786,16107,70225,31160.0,33169.6,8.9,0.002,3303040,LOCKED
39009,2488.426,-36536930993344,-16968,37150,31058.3,32779.3,8.9,0.008,3267752,LOCKED
39010,2489.426,-36536930969504,-21584,32534,30966.3,32642.0,8.9,0.011,3265379,LOCKED
39011,2490.426,-36536930881664,31764,85882,31086.7,32541.9,8.9,0.013,3216796,LOCKED
39012,2491.426,-36536930866798,13228,67346,31178.6,32154.8,8.9,0.019,3305529,LOCKED
39013,2492.426,-36536930875532,-25025,29093,31138.7,32332.4,8.9,0.014,3270730,LOCKED
39014,2493.425,-36536930782619,35620,89738,31134.8,32286.4,8.9,0.019,3225666,LOCKED
39015,2494.426,-36536930770432,14069,68187,31239.4,31744.7,8.9,0.023,3313536,LOCKED
39016,2495.425,-36536930783357,-28475,25643,31207.2,31950.0,8.7,0.021,3271437,LOCKED
39017,2496.426,-36536930676096,45980,100098,31209.2,31979.8,8.7,0.017,3352300,LOCKED
39018,2497.428,-36536930696697,-5850,48268,31219.9,31948.4,8.7,0.022,3297474,LOCKED
39019,2498.427,-36536930702386,-39070,15048,31103.6,32174.0,8.7,0.018,3265719,LOCKED
39020,2499.425,-36536930685918,-49190,4928,30963.5,32594.6,8.7,0.014,3251899,LOCKED
39021,2500.426,-36536930574143,28456,82574,31071.8,32510.4,8.4,0.018,3335643,LOCKED
39022,2501.427,-36536930583268,-12055,42063,31107.3,32253.9,8.4,0.015,3296233,LOCKED
39023,2502.427,-36536930498946,38525,92643,31172.7,32674.9,8.4,0.018,3246269,LOCKED
39024,2503.427,-36536930482111,23825,77943,31150.8,32462.1,8.4,0.015,3333743,LOCKED
39025,2504.427,-36536930492490,-18070,36048,31198.9,31963.1,8.5,0.017,3295084,LOCKED
39026,2505.426,-36536930427035,14890,69008,31237.8,32011.7,8.5,0.014,3247960,LOCKED
39027,2506.427,-36536930434234,-20939,33179,31144.5,31837.2,8.5,0.017,3338680,LOCKED
39028,2507.429,-36536930420323,-36933,17185,31145.1,31829.5,8.5,0.014,3300448,LOCKED
39029,2508.427,-36536930310822,38721,92839,31213.4,32260.9,8.5,0.011,3255387,LOCKED
39030,2509.427,-36536930292737,23318,77436,31286.4,32320.4,8.5,0.012,3243436,LOCKED
39031,2510.427,-36536930304833,-18285,35833,31229.4,32357.9,8.5,0.009,3313760,LOCKED
39032,2511.427,-36536930205863,47863,101981,31227.9,32335.0,8.5,0.006,3267944,LOCKED
39033,2512.427,-36536930200221,19519,73637,31331.0,32001.9,8.5,0.006,3351191,LOCKED
39034,2513.427,-36536930196774,-8035,46083,31328.2,32008.6,8.5,0.006,3323369,LOCKED
39035,2514.427,-36536930187908,-27899,26219,31246.9,32134.4,8.2,0.002,3304338,LOCKED
39036,2515.427,-36536930184641,-54054,64,31247.3,32127.8,8.1,0.001,3280233,LOCKED
39037,2516.428,-36536930062987,32232,86350,31396.2,31624.8,8.1,-0.003,3370258,LOCKED
39038,2517.431,-36536930068570,-5490,48628,31441.9,31342.1,7.9,0.004,3334377,LOCKED
39039,2518.428,-36536930077875,-42911,11207,31349.8,31852.7,7.9,0.001,3293068,LOCKED
39040,2519.428,-36536929969575,31675,85793,31413.3,32135.9,7.8,-0.001,3269391,LOCKED
39041,2520.428,-36536929959351,10459,64577,31397.2,32056.5,8.2,-0.001,3352130,LOCKED
39042,2521.428,-36536929963727,-22108,32010,31276.4,31563.6,8.2,0.002,3321227,LOCKED
39043,2522.428,-36536929877659,29425,83543,31387.5,31479.1,8.2,0.005,3270240,LOCKED
39044,2523.426,-36536929872780,2672,56790,31395.2,31480.3,7.9,0.014,3347713,LOCKED
39045,2524.428,-36536929879947,-32847,21271,31300.2,31663.2,7.9,0.018,3314997,LOCKED
39046,2525.427,-36536929770724,43552,97670,31302.6,31696.1,8.1,0.022,3394359,LOCKED
39047,2526.427,-36536929776476,5627,59745,31336.0,31652.7,8.0,0.035,3356359,LOCKED
39048,2527.430,-36536929780432,-26765,27353,31238.0,31614.2,8.0,0.042,3323051,LOCKED
39049,2528.428,-36536929692929,26045,80163,31364.5,31189.4,7.5,0.058,3275087,LOCKED
39050,2529.427,-36536929664613,19896,74014,31483.8,30615.4,7.7,0.058,3272392,LOCKED
39051,2530.428,-36536929648447,4771,58889,31466.4,30557.1,7.6,0.068,3361853,LOCKED
39052,2531.428,-36536929673615,-48194,5924,31366.2,31226.6,7.6,0.068,3312023,LOCKED
39053,2532.428,-36536929562361,31153,85271,31340.9,30897.7,7.5,0.054,3390370,LOCKED
39054,2533.427,-36536929572646,-10880,43238,31379.1,30613.8,7.6,0.050,3352764,LOCKED
39055,2534.428,-36536929578404,-45262,8856,31319.0,31188.8,7.6,0.053,3316237,LOCKED
39056,2535.428,-36536929467781,32657,86775,31332.7,31320.8,7.6,0.055,3400387,LOCKED
39057,2536.429,-36536929477487,-6217,47901,31236.6,30630.2,7.6,0.057,3358568,LOCKED
39058,2537.430,-36536929483253,-41711,12407,31232.0,30694.7,7.6,0.057,3322406,LOCKED
39059,2538.428,-36536929372831,34830,88948,31304.2,31044.9,7.4,0.031,3404625,LOCKED
39060,2539.428,-36536929364722,10812,64930,31326.6,31078.5,7.4,0.048,3385052,LOCKED
39061,2540.429,-36536929380722,-32528,21590,31184.8,30696.0,7.4,0.037,3338633,LOCKED
39062,2541.428,-36536929290401,24426,78544,31251.4,30819.7,7.3,0.056,3294903,LOCKED
39063,2542.429,-36536929278994,5117,59235,31216.5,30639.9,7.4,0.046,3378057,LOCKED
39064,2543.429,-36536929284740,-30730,23388,31212.9,30676.9,7.4,0.039,3345942,LOCKED
39065,2544.429,-36536929212590,9265,63383,31243.8,30681.8,7.8,0.020,3307928,LOCKED
39066,2545.429,-36536929218089,-24807,29311,31153.8,30655.5,8.1,0.005,3395310,LOCKED
39067,2546.429,-36536929179383,-17682,36436,31204.3,30095.1,8.3,-0.010,3358851,LOCKED
39068,2547.432,-36536929097717,30183,84301,31281.7,30313.7,8.9,-0.031,3309787,LOCKED
39069,2548.428,-36536929088071,8652,62770,31262.1,30216.7,9.5,-0.049,3390928,LOCKED
39070,2549.429,-36536929058974,7009,61127,31224.7,29986.2,9.6,-0.058,3390615,LOCKED
39071,2550.429,-36536929058574,-23153,30965,31230.7,29933.7,9.6,-0.066,3363318,LOCKED
39072,2551.429,-36536929061500,-53957,161,31155.8,30779.7,9.6,-0.066,3333745,LOCKED
39073,2552.429,-36536928939389,35585,89703,31166.0,30892.9,9.7,-0.072,3317525,LOCKED
39074,2553.428,-36536928912184,28530,82648,31270.6,30846.2,9.6,-0.071,3420818,LOCKED
39075,2554.430,-36536928912945,-3782,50336,31290.7,30780.9,9.6,-0.075,3391834,LOCKED
39076,2555.428,-36536928912899,-31814,22304,31185.7,30848.5,9.6,-0.075,3362047,LOCKED
39077,2556.430,-36536928900033,-48372,5746,31179.7,30943.9,9.7,-0.080,3343738,LOCKED
39078,2557.432,-36536928812186,7937,62055,31184.1,30953.8,9.6,-0.078,3402453,LOCKED
39079,2558.430,-36536928809875,-18162,35956,31077.9,30513.5,9.7,-0.082,3378136,LOCKED
39080,2559.428,-36536928760439,2204,56322,30975.5,29384.1,9.7,-0.082,3395925,LOCKED
39081,2560.430,-36536928761219,-28165,25953,30954.3,29551.7,10.0,-0.087,3366130,LOCKED
39082,2561.430,-36536928752371,-46205,7913,30831.4,30035.4,10.4,-0.094,3347053,LOCKED
39083,2562.430,-36536928624905,46274,100392,30958.6,30477.7,10.3,-0.091,3444132,LOCKED
39084,2563.430,-36536928633073,6162,60280,30996.8,30415.3,10.4,-0.094,3407793,LOCKED
39085,2564.430,-36536928631199,-20652,33466,30917.7,30363.3,10.5,-0.088,3377123,LOCKED
39086,2565.430,-36536928537068,39538,93656,31000.4,30816.9,10.5,-0.088,3339521,LOCKED
39087,2566.430,-36536928506282,37720,91838,31016.4,30997.2,10.4,-0.084,3442249,LOCKED
39088,2567.432,-36536928510212,4138,58256,30942.4,30356.6,10.4,-0.084,3412185,LOCKED
39089,2568.430,-36536928515550,-31023,23095,30939.1,30391.2,10.6,-0.082,3380361,LOCKED
39090,2569.430,-36536928483460,-28502,25616,30919.2,30547.5,10.6,-0.080,3380124,LOCKED
39091,2570.430,-36536928388211,34352,88470,30934.5,30704.9,10.6,-0.080,3340338,LOCKED
39092,2571.430,-36536928362440,25896,80014,31053.3,30378.9,10.6,-0.082,3439995,LOCKED
39093,2572.431,-36536928371971,-14408,39710,31063.5,30317.3,10.9,-0.079,3402460,LOCKED
39094,2573.431,-36536928288917,35354,89472,31114.2,30682.5,10.9,-0.075,3352271,LOCKED
39095,2574.431,-36536928266442,25908,80026,31110.7,30650.3,11.2,-0.070,3446422,LOCKED
39096,2575.431,-36536928277181,-13013,41105,30988.3,29717.8,11.1,-0.063,3411059,LOCKED
39097,2576.431,-36536928279750,-44525,9593,30962.0,30061.1,11.2,-0.063,3376924,LOCKED
39098,2577.434,-36536928163284,38534,92652,31018.0,30500.0,11.0,-0.055,3465066,LOCKED
39099,2578.431,-36536928167208,4891,59009,30945.9,29861.0,11.1,-0.053,3429152,LOCKED
39100,2579.430,-36536928149973,-9191,44927,30979.5,29638.3,11.0,-0.044,3416263,LOCKED
39101,2580.430,-36536928154125,-41747,12371,30922.5,30149.7,10.9,-0.051,3386790,LOCKED
39102,2581.431,-36536928040664,39036,93154,30943.7,30393.0,11.0,-0.042,3468180,LOCKED
39103,2582.431,-36536928048420,-609,53509,30991.2,30159.1,10.8,-0.030,3433512,LOCKED
39104,2583.430,-36536928054574,-35416,18702,30935.3,30536.5,10.8,-0.028,3394931,LOCKED
39105,2584.431,-36536927938316,47848,101966,30956.7,30843.3,11.0,-0.006,3482091,LOCKED
39106,2585.430,-36536927944648,8477,62595,31045.0,30336.2,11.0,-0.013,3450426,LOCKED
39107,2586.431,-36536927949182,-25617,28501,31014.7,30514.1,10.9,-0.032,3415859,LOCKED
39108,2587.433,-36536927836567,53243,107361,31060.7,31143.9,10.9,-0.036,3499291,LOCKED
39109,2588.431,-36536927836513,19808,73926,31147.1,31002.8,11.1,-0.055,3469915,LOCKED
39110,2589.430,-36536927808453,14654,68708,31224.3,30809.2,11.1,-0.087,3465814,LOCKED
39111,2590.431,-36536927818606,-25548,28506,31209.1,30918.9,11.1,-0.088,3428385,LOCKED
39112,2591.431,-36536927798951,-33382,20672,31081.8,30792.3,11.1,-0.089,3422687,LOCKED
39113,2592.432,-36536927787301,-50614,3440,31058.0,31146.7,11.1,-0.058,3403681,LOCKED
39114,2593.432,-36536927665254,37867,91921,31118.2,31564.7,11.0,-0.037,3494723,LOCKED
39115,2594.431,-36536927658825,13631,67685,31073.2,31165.0,10.7,-0.046,3471663,LOCKED
39116,2595.431,-36536927646375,-5934,48120,31129.4,30745.6,10.4,-0.041,3455472,LOCKED
39117,2596.432,-36536927644316,-32714,21340,31071.3,31064.8,10.2,-0.059,3425048,LOCKED
39118,2597.434,-36536927625488,-40752,13302,30932.5,31119.1,10.2,-0.061,3396284,LOCKED
39119,2598.432,-36536927530553,20508,74562,31033.1,30838.6,10.2,-0.073,3479295,LOCKED
39120,2599.430,-36536927490478,27051,81105,31110.9,30967.6,10.0,-0.084,3489110,LOCKED
39121,2600.432,-36536927487679,-257,53797,31062.0,30739.2,10.0,-0.092,3465719,LOCKED
39122,2601.432,-36536927490645,-33044,21010,31056.1,30802.5,9.6,-0.100,3443146,LOCKED
39123,2602.432,-36536927385951,37590,91644,31141.1,31187.4,9.9,-0.113,3402329,LOCKED
39124,2603.432,-36536927359922,31162,85216,31153.9,31305.7,9.9,-0.118,3500057,LOCKED
39125,2604.432,-36536927368438,-8507,45547,31168.0,31246.1,10.2,-0.129,3465260,LOCKED
39126,2605.432,-36536927359385,-27989,26065,31085.2,31367.8,10.5,-0.139,3447095,LOCKED
39127,2606.432,-36536927349567,-45588,8466,30980.8,31916.6,11.3,-0.154,3427688,LOCKED
39128,2607.435,-36536927220898,47575,101629,31124.0,32232.4,11.4,-0.163,3525300,LOCKED
39129,2608.432,-36536927216671,18776,72830,31186.3,32253.2,11.9,-0.177,3500791,LOCKED
39130,2609.432,-36536927181999,20265,74319,31250.7,32293.1,12.1,-0.184,3505737,LOCKED
39131,2610.433,-36536927205931,-32230,21824,31172.2,32544.0,12.3,-0.190,3452510,LOCKED
39132,2611.432,-36536927091688,49156,103210,31173.1,32558.3,12.4,-0.194,3537572,LOCKED
39133,2612.432,-36536927085250,21478,75532,31282.1,32218.8,12.6,-0.199,3510453,LOCKED
39134,2613.431,-36536927079356,-4996,49058,31343.8,31760.5,12.5,-0.198,3488318,LOCKED
39135,2614.432,-36536927075333,-30572,23482,31308.9,31997.7,12.5,-0.199,3463899,LOCKED
39136,2615.432,-36536926987215,25228,79282,31316.5,32055.1,12.4,-0.194,3416530,LOCKED
39137,2616.433,-36536926990131,-7088,46966,31234.1,31608.1,12.5,-0.195,3488089,LOCKED
39138,2617.435,-36536927009965,-54830,0,31161.9,32420.2,12.4,-0.193,3440893,LOCKED
39139,2618.433,-36536926916870,7181,62011,31146.1,32360.3,12.4,-0.194,3503778,LOCKED
39140,2619.431,-36536926874586,17086,71916,31178.2,32442.9,12.3,-0.191,3515109,LOCKED
39141,2620.433,-36536926880967,-18140,36690,31093.8,32279.7,12.2,-0.195,3482751,LOCKED
39142,2621.433,-36536926881128,-44349,10481,30919.6,31975.7,12.1,-0.199,3451521,LOCKED
39143,2622.433,-36536926768434,33787,88617,31042.1,31928.4,12.1,-0.194,3532743,LOCKED
39144,2623.432,-36536926768407,2571,57401,31047.8,31930.2,12.1,-0.195,3499978,LOCKED
39145,2624.433,-36536926780142,-36650,18180,30933.7,32084.8,11.8,-0.186,3464619,LOCKED
39146,2625.433,-36536926659088,48943,103773,31074.8,32485.3,11.7,-0.181,3553158,LOCKED
39147,2626.433,-36536926669074,6197,61027,31147.3,32143.5,11.7,-0.175,3514898,LOCKED
39148,2627.436,-36536926669199,-23536,31294,31110.8,32299.9,11.8,-0.169,3484094,LOCKED
39149,2628.432,-36536926573479,39547,94377,31119.9,32409.4,11.4,-0.155,3444496,LOCKED
39150,2629.434,-36536926633241,-46851,7979,30977.6,32696.7,11.4,-0.155,3457445,LOCKED
39151,2630.433,-36536926524038,28472,83302,31072.8,32736.8,11.3,-0.146,3540476,LOCKED
39152,2631.433,-36536926532984,-11574,43256,31093.5,32620.6,11.4,-0.146,3505237,LOCKED
39153,2632.434,-36536926526113,-32934,21896,31007.6,32853.6,11.3,-0.156,3475485,LOCKED
39154,2633.432,-36536926433454,25726,80556,31111.8,32720.1,11.3,-0.157,3542572,LOCKED
39155,2634.434,-36536926439192,-11345,43485,31141.6,32529.6,11.2,-0.168,3507858,LOCKED
39156,2635.434,-36536926444567,-44350,10480,31042.8,33042.4,11.2,-0.168,3472408,LOCKED
39157,2636.433,-36536926321061,46585,101415,31040.3,33004.8,11.3,-0.172,3566221,LOCKED
39158,2637.437,-36536926326833,7946,62776,31116.9,32663.9,11.5,-0.126,3532718,LOCKED
39159,2638.434,-36536926339099,-33248,21582,31064.7,32971.1,11.5,-0.116,3498464,LOCKED
39160,2639.434,-36536926317496,-39556,15274,30975.5,33370.5,11.6,-0.080,3484095,LOCKED
39161,2640.434,-36536926195660,49589,104419,30977.2,33396.5,12.0,-0.044,3573873,LOCKED
39162,2641.434,-36536926212824,279,55109,31034.2,33108.3,11.6,0.018,3533992,LOCKED
39163,2642.434,-36536926226738,-41621,13209,30953.7,33582.2,11.2,0.054,3488216,LOCKED
39164,2643.433,-36536926107112,45431,100261,30957.7,33636.8,10.7,0.093,3571872,LOCKED
39165,2644.434,-36536926114030,5707,60537,31039.1,33188.0,10.7,0.103,3540034,LOCKED
39166,2645.433,-36536926112176,-22165,32665,31011.4,33312.9,10.4,0.135,3510472,LOCKED
39167,2646.434,-36536926060140,-83,54747,30959.6,33071.2,10.4,0.135,3532337,LOCKED
39168,2647.437,-36536926053285,-24285,30545,31004.8,32531.3,10.3,0.134,3508753,LOCKED
39169,2648.434,-36536925951391,42848,97678,31118.1,32915.0,10.3,0.136,3476225,LOCKED
39170,2649.433,-36536925924270,35600,90430,31218.7,33136.7,10.4,0.128,3473433,LOCKED
39171,2650.434,-36536925908904,19024,73854,31222.5,33158.5,10.3,0.129,3562349,LOCKED
39172,2651.434,-36536925903237,-5144,49686,31162.9,32933.0,10.3,0.130,3539645,LOCKED
39173,2652.435,-36536925887971,-17986,36844,31042.6,32300.7,9.9,0.131,3523826,LOCKED
39174,2653.433,-36536925879953,-39552,15278,31036.8,32372.2,9.9,0.132,3506286,LOCKED
39175,2654.435,-36536925750654,54468,109298,31154.7,33161.3,9.8,0.134,3609199,LOCKED
39176,2655.435,-36536925743616,28482,83312,31199.1,33383.3,9.5,0.136,3584151,LOCKED
39177,2656.435,-36536925742186,-154,54676,31143.7,33108.7,9.5,0.138,3556263,LOCKED
39178,2657.438,-36536925744144,-29561,25269,31011.2,32761.4,9.4,0.134,3524014,LOCKED
39179,2658.435,-36536925644823,35773,90603,31097.9,33067.4,9.4,0.136,3487544,LOCKED
39180,2659.434,-36536925599941,45505,100335,31221.4,33469.5,9.5,0.132,3606928,LOCKED
39181,2660.435,-36536925618983,-4443,50387,31213.3,33474.9,9.5,0.133,3556654,LOCKED
39182,2661.435,-36536925630879,-43310,11520,31076.8,33662.8,9.5,0.135,3519355,LOCKED
39183,2662.435,-36536925510025,42274,97104,31212.6,33813.5,9.4,0.134,3606541,LOCKED
39184,2663.435,-36536925516787,2890,57720,31277.1,33500.6,9.4,0.131,3573792,LOCKED
39185,2664.435,-36536925514369,-24167,30663,31228.7,33657.8,9.2,0.129,3544812,LOCKED
39186,2665.435,-36536925412086,44728,99558,31260.4,34008.9,9.1,0.127,3514090,LOCKED
39187,2666.436,-36536925398664,26754,81584,31222.4,33565.2,8.6,0.125,3604078,LOCKED
39188,2667.438,-36536925401613,-8490,46340,31289.3,32982.3,8.4,0.122,3567794,LOCKED
39189,2668.436,-36536925405936,-41985,12845,31255.2,33331.4,7.8,0.117,3538828,LOCKED
39190,2669.435,-36536925391858,-56182,0,31202.3,34010.6,7.8,0.115,3522491,LOCKED
39191,2670.436,-36536925273239,30181,86363,31203.8,34024.4,7.7,0.112,3606430,LOCKED
39192,2671.436,-36536925284556,-13296,42886,31273.0,33310.7,7.3,0.107,3570913,LOCKED
39193,2672.436,-36536925191887,43935,100117,31404.6,33575.9,7.2,0.102,3526287,LOCKED
39194,2673.434,-36536925182832,19871,76053,31455.8,33660.3,7.1,0.100,3612770,LOCKED
39195,2674.436,-36536925187403,-14547,41635,31400.9,33641.5,7.3,0.099,3578204,LOCKED
39196,2675.435,-36536925185748,-42689,13493,31393.2,33738.9,7.3,0.101,3547306,LOCKED
39197,2676.436,-36536925142294,-28808,27374,31351.7,33957.8,7.5,0.099,3599387,LOCKED
39198,2677.439,-36536925116226,-30317,25865,31216.6,33612.7,7.4,0.096,3561179,LOCKED
39199,2678.436,-36536925032461,20426,76608,31271.4,33695.0,7.4,0.092,3518632,LOCKED
39200,2679.434,-36536925016560,3949,60131,31319.2,33550.2,7.3,0.088,3629569,LOCKED
39201,2680.436,-36536924996261,-6190,49992,31286.2,33516.9,7.5,0.091,3590651,LOCKED
39202,2681.436,-36536924994206,-31612,24570,31151.5,33229.2,7.6,0.094,3562288,LOCKED
39203,2682.436,-36536924899100,29169,85351,31259.0,33179.4,7.6,0.098,3519430,LOCKED
39204,2683.436,-36536924912575,-14690,41492,31240.5,33234.5,7.8,0.091,3602172,LOCKED
39205,2684.436,-36536924910255,-39473,16709,31102.7,33243.3,7.7,0.085,3567859,LOCKED
39206,2685.436,-36536924800758,34832,91014,31245.8,32972.4,7.8,0.076,3527616,LOCKED
39207,2686.436,-36536924787103,15786,71968,31291.0,33014.0,7.8,0.080,3616060,LOCKED
39208,2687.439,-36536924785050,-11906,44276,31234.9,32940.2,7.3,0.058,3590669,LOCKED
39209,2688.437,-36536924792608,-48819,7363,31223.8,33100.8,7.2,0.047,3556732,LOCKED
39210,2689.437,-36536924755111,-38204,17978,31074.0,32884.9,7.2,0.046,3564175,LOCKED
39211,2690.437,-36536924632075,49388,105570,31206.6,33372.2,7.0,0.027,3656143,LOCKED
39212,2691.437,-36536924625682,23320,79502,31229.3,33492.7,7.0,0.022,3631753,LOCKED
39213,2692.437,-36536924616592,2257,58439,31172.7,33163.3,7.3,0.003,3610453,LOCKED
39214,2693.437,-36536924621731,-32660,23522,31158.5,33291.6,7.4,0.015,3576604,LOCKED
39215,2694.437,-36536924514067,41387,97569,31210.4,33724.8,7.3,0.009,3550062,LOCKED
39216,2695.437,-36536924486605,36781,92963,31191.3,33471.7,7.3,-0.029,3651153,LOCKED
39217,2696.437,-36536924491377,-656,55526,31264.9,32967.9,7.4,-0.052,3619664,LOCKED
39218,2697.438,-36536924504147,-42068,14114,31206.0,33439.2,7.6,-0.036,3575263,LOCKED
39219,2698.437,-36536924378834,49850,106032,31230.5,33768.1,7.4,-0.033,3673179,LOCKED
39220,2699.437,-36536924368191,28900,85082,31200.2,33411.2,7.5,-0.044,3657217,LOCKED
39221,2700.437,-36536924359985,4114,60296,31281.5,32919.9,7.4,-0.045,3636128,LOCKED
39222,2701.437,-36536924352709,-18494,37688,31243.6,33012.8,7.4,-0.056,3611180,LOCKED
