# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
13638,830.917,-143465210135452,31402,88338,-30850.2,33503.5,12.0,-0.165,73956343,LOCKED
13639,831.917,-143465210157927,36607,93543,-30755.4,33786.8,12.2,-0.162,74025644,LOCKED
13640,832.918,-143465210186860,34838,91774,-30636.8,33824.7,12.1,-0.159,73984084,LOCKED
13641,833.918,-143465210298302,-43936,13000,-30663.5,34124.6,12.2,-0.159,74066502,LOCKED
13642,834.918,-143465210306638,-21445,35491,-30635.8,33873.1,12.1,-0.155,74155676,LOCKED
13643,835.918,-143465210326906,-8622,48314,-30742.2,33147.8,12.0,-0.149,74228109,LOCKED
13644,836.918,-143465210328198,20848,77784,-30777.9,32794.0,12.0,-0.143,74321372,LOCKED
13645,837.918,-143465210341440,36973,93909,-30770.1,32880.6,11.9,-0.137,74399987,LOCKED
13646,838.918,-143465210351745,54073,111009,-30694.8,33656.8,11.8,-0.130,74484254,LOCKED
13647,839.918,-143465210383391,49615,106551,-30605.0,34323.9,11.8,-0.130,74441010,LOCKED
13648,840.918,-143465210459929,2142,59078,-30532.9,33913.8,11.8,-0.123,74562826,LOCKED
13649,841.918,-143465210475956,13985,70921,-30425.2,33351.3,11.9,-0.113,74638710,LOCKED
13650,842.919,-143465210499150,20675,77611,-30433.1,33294.4,11.9,-0.112,74708955,LOCKED
13651,843.918,-143465210518070,30492,87428,-30400.5,33511.9,12.1,-0.119,74782332,LOCKED
13652,844.918,-143465210532050,43559,100495,-30308.2,34007.5,12.1,-0.117,74862351,LOCKED
13653,845.919,-143465210656014,-46799,10137,-30392.4,34595.8,12.0,-0.126,74830347,LOCKED
13654,846.919,-143465210664223,-24009,32927,-30382.2,34512.4,12.7,-0.120,74912557,LOCKED
13655,847.919,-143465210664634,3787,60723,-30281.5,33738.9,12.9,-0.114,75006789,LOCKED
13656,848.919,-143465210682593,16269,73205,-30316.5,33451.5,14.0,-0.099,75083790,LOCKED
13657,849.919,-143465210702600,24877,81813,-30274.3,33621.4,14.1,-0.139,75050184,LOCKED
13658,850.919,-143465210779913,-22032,34904,-30243.9,33329.0,14.8,-0.182,75166577,LOCKED
13659,851.920,-143465210786182,2386,59322,-30269.7,33249.8,14.9,-0.200,75253937,LOCKED
13660,852.920,-143465210803327,14331,71267,-30235.6,33299.4,15.1,-0.232,75331197,LOCKED
13661,853.920,-143465210818503,26050,82986,-30114.7,32976.5,15.1,-0.233,75410488,LOCKED
13662,854.919,-143465210934905,-54745,2191,-30293.6,33188.8,15.1,-0.219,75387307,LOCKED
13663,855.919,-143465210938690,-25568,31368,-30382.2,33197.2,15.1,-0.218,75473507,LOCKED
13664,856.920,-143465210964258,-18643,38293,-30454.9,33148.9,15.1,-0.201,75541374,LOCKED
13665,857.919,-143465210971038,4738,61674,-30448.4,33154.9,14.6,-0.221,75626644,LOCKED
13666,858.921,-143465210977470,25612,82548,-30336.5,32931.2,14.4,-0.221,75719139,LOCKED
13667,859.919,-143465211047061,-14377,42559,-30276.4,32320.9,13.9,-0.235,75672833,LOCKED
13668,860.919,-143465211094803,-28987,27949,-30368.5,32402.4,13.3,-0.236,75787871,LOCKED
13669,861.919,-143465211103834,-6897,50039,-30394.0,32399.2,13.1,-0.234,75861668,LOCKED
13670,862.920,-143465211099608,25582,82518,-30331.4,32555.8,12.4,-0.243,75959947,LOCKED
13671,863.920,-143465211131628,21444,78380,-30246.7,32481.5,11.7,-0.249,75913522,LOCKED
13672,864.920,-143465211236413,-51420,5516,-30243.3,32423.7,11.9,-0.261,76005613,LOCKED
13673,865.920,-143465211222837,-8617,48319,-30179.0,31856.1,11.9,-0.264,76112987,LOCKED
13674,866.920,-143465211221053,19830,76766,-30039.1,30915.7,11.9,-0.267,76211222,LOCKED
13675,867.920,-143465211241863,27966,84902,-30031.9,30978.5,11.8,-0.269,76172715,LOCKED
13676,868.920,-143465211346425,-43547,13389,-30107.7,31537.8,11.9,-0.266,76262051,LOCKED
13677,869.920,-143465211348221,-14908,42028,-30099.0,31486.9,11.9,-0.262,76353903,LOCKED
13678,870.920,-143465211347369,16261,73197,-30136.8,31142.9,11.9,-0.266,76341530,LOCKED
13679,871.920,-143465211368951,23643,80579,-30118.6,31256.4,11.6,-0.261,76412977,LOCKED
13680,872.920,-143465211483531,-57531,0,-30184.3,32103.0,11.6,-0.258,76494135,LOCKED
13681,873.920,-143465211493517,-36324,21207,-30173.4,31961.0,11.6,-0.257,76580660,LOCKED
13682,874.920,-143465211502307,-12677,44854,-30263.6,31571.3,11.6,-0.260,76662100,LOCKED
13683,875.920,-143465211511683,8625,66156,-30298.3,31355.9,11.6,-0.260,76745849,LOCKED
13684,876.921,-143465211523459,25255,82786,-30247.3,31538.6,11.6,-0.260,76826406,LOCKED
13685,877.920,-143465211532612,43342,100873,-30171.7,32083.1,11.3,-0.263,76908961,LOCKED
13686,878.920,-143465211666978,-55513,2018,-30341.8,32472.1,11.4,-0.261,76867166,LOCKED
13687,879.921,-143465211686218,-40570,16961,-30463.0,32706.6,11.4,-0.266,76941657,LOCKED
13688,880.921,-143465211665001,8917,66448,-30370.1,32176.3,11.5,-0.265,77051582,LOCKED
13689,881.921,-143465211701378,4071,61602,-30433.9,31707.6,11.6,-0.266,77109368,LOCKED
13690,882.921,-143465211706812,28732,86263,-30465.2,31315.0,11.5,-0.261,77193218,LOCKED
13691,883.921,-143465211728395,34706,92237,-30380.0,31611.6,11.5,-0.262,77265936,LOCKED
13692,884.921,-143465211799549,-4044,53487,-30472.8,30911.7,11.5,-0.261,77287478,LOCKED
13693,885.921,-143465211822192,4405,61936,-30510.6,30715.5,11.6,-0.261,77357326,LOCKED
13694,886.921,-143465211832996,21849,79380,-30435.8,30728.3,11.5,-0.255,77437678,LOCKED
13695,887.921,-143465211849540,31976,89507,-30303.9,30473.7,11.3,-0.248,77515250,LOCKED
13696,888.921,-143465211874693,36532,94063,-30335.5,29972.6,11.4,-0.248,77586021,LOCKED
13697,889.921,-143465211895077,44157,101688,-30294.7,30434.6,11.2,-0.240,77654616,LOCKED
13698,890.921,-143465211984966,-14980,42551,-30292.3,30421.1,11.3,-0.238,77661035,LOCKED
13699,891.921,-143465211997034,2206,59737,-30244.9,30235.4,10.7,-0.222,77737228,LOCKED
13700,892.921,-143465212002818,24002,81533,-30153.8,30173.1,10.8,-0.220,77828929,LOCKED
13701,893.921,-143465212041786,15885,73416,-30214.6,29460.7,11.0,-0.207,77780106,LOCKED
13702,894.921,-143465212134934,-42934,14597,-30345.4,29723.4,11.0,-0.203,77882596,LOCKED
13703,895.922,-143465212176593,-49878,7653,-30477.1,30291.4,11.1,-0.187,77948251,LOCKED
13704,896.921,-143465212154581,2429,59960,-30472.2,30293.1,10.9,-0.170,78048147,LOCKED
13705,897.921,-143465212147017,37244,94775,-30375.9,30618.1,10.7,-0.150,78148151,LOCKED
13706,898.921,-143465212270371,-53455,4076,-30398.9,30986.3,10.6,-0.124,78117045,LOCKED
13707,899.922,-143465212277575,-29625,27906,-30380.7,30770.8,10.5,-0.110,78203332,LOCKED
13708,900.922,-143465212249576,27033,84564,-30341.1,30983.2,10.1,-0.096,78219200,LOCKED
13709,901.922,-143465212345615,-36502,21029,-30386.6,31344.6,10.1,-0.107,78317696,LOCKED
13710,902.922,-143465212361581,-21217,36314,-30393.7,31390.4,10.0,-0.103,78398411,LOCKED
13711,903.921,-143465212346591,21626,79157,-30304.9,31279.5,10.3,-0.125,78504821,LOCKED
13712,904.922,-143465212358147,36143,93674,-30157.0,30978.9,10.2,-0.118,78587265,LOCKED
13713,905.922,-143465212483130,-53500,4031,-30322.7,31328.8,10.4,-0.123,78554466,LOCKED
13714,906.922,-143465212489963,-27271,30260,-30411.9,31383.2,10.5,-0.158,78640454,LOCKED
13715,907.922,-143465212505544,-11757,45774,-30426.0,31419.7,10.5,-0.165,78715956,LOCKED
13716,908.923,-143465212527320,-3440,54091,-30403.8,31347.4,9.8,-0.228,78791101,LOCKED
13717,909.921,-143465212531532,20357,77888,-30320.0,31247.4,9.9,-0.240,78878928,LOCKED
13718,910.922,-143465212629920,-44045,13486,-30426.9,31731.8,9.6,-0.247,78869321,LOCKED
13719,911.922,-143465212571140,42075,99606,-30345.2,32236.2,9.7,-0.257,78916339,LOCKED
13720,912.923,-143465212686910,-41182,16349,-30383.2,32610.1,9.8,-0.264,78998851,LOCKED
13721,913.922,-143465212699467,-22991,34540,-30362.8,32420.2,9.7,-0.273,79076356,LOCKED
13722,914.923,-143465212739861,-29214,28317,-30501.4,31953.3,9.5,-0.273,79128582,LOCKED
13723,915.922,-143465212761024,-17662,39869,-30580.8,31822.8,9.5,-0.272,79200517,LOCKED
13724,916.923,-143465212783021,-7649,49882,-30638.3,31655.9,9.4,-0.278,79271351,LOCKED
13725,917.923,-143465212807409,-1197,56334,-30646.2,31653.1,9.4,-0.277,79342446,LOCKED
13726,918.923,-143465212816577,18275,75806,-30578.0,31626.6,9.2,-0.276,79423754,LOCKED
13727,919.923,-143465212827027,36449,93980,-30542.7,31934.9,9.3,-0.281,79501777,LOCKED
13728,920.923,-143465212919968,-23150,34381,-30641.8,31768.1,9.1,-0.279,79504709,LOCKED
13729,921.923,-143465212942535,-13599,43932,-30691.7,31757.5,9.0,-0.277,79575416,LOCKED
13730,922.923,-143465212953341,5261,62792,-30650.0,31665.8,9.1,-0.281,79656146,LOCKED
13731,923.923,-143465212963505,23452,80983,-30576.3,31725.0,9.1,-0.281,79738307,LOCKED
13732,924.924,-143465212982713,34338,91869,-30609.8,31233.4,9.0,-0.282,79810302,LOCKED
13733,925.923,-143465213002247,42853,100384,-30555.3,31730.7,9.1,-0.277,79885038,LOCKED
13734,926.923,-143465213022054,49406,106937,-30431.3,32303.1,9.1,-0.277,79960289,LOCKED
13735,927.923,-143465213144267,-40759,16772,-30442.9,32444.1,9.1,-0.277,79929964,LOCKED
13736,928.923,-143465213158260,-21426,36105,-30549.0,32139.9,9.0,-0.275,80007490,LOCKED
13737,929.923,-143465213160070,7296,64827,-30560.3,32100.7,8.8,-0.272,80099530,LOCKED
13738,930.923,-143465213164002,31154,88685,-30476.0,32296.4,8.8,-0.272,80078408,LOCKED
13739,931.924,-143465213178067,43534,101065,-30350.3,32610.2,8.9,-0.272,80157135,LOCKED
13740,932.923,-143465213294538,-38064,19467,-30509.3,32235.4,8.7,-0.268,80236563,LOCKED
13741,933.923,-143465213291570,-3052,54479,-30579.7,31842.2,8.6,-0.265,80334963,LOCKED
13742,934.924,-143465213320920,-1104,56427,-30613.2,31748.7,8.7,-0.263,80410884,LOCKED
13743,935.924,-143465213383516,-31001,26530,-30664.1,32025.5,8.6,-0.259,80484533,LOCKED
13744,936.924,-143465213427128,-41753,15778,-30702.5,32411.3,8.5,-0.255,80475572,LOCKED
13745,937.924,-143465213426758,-11363,46168,-30649.9,31959.2,8.3,-0.250,80570480,LOCKED
13746,938.924,-143465213426556,20219,77750,-30719.6,31027.4,7.7,-0.239,80666634,LOCKED
13747,939.924,-143465213423846,51890,109421,-30719.6,31027.2,7.7,-0.239,80763233,LOCKED
13748,940.924,-143465213534401,-26071,31460,-30768.3,31227.7,7.0,-0.227,80745874,LOCKED
13749,941.924,-143465213531794,7108,64639,-30770.5,31221.9,7.0,-0.227,80843149,LOCKED
13750,942.924,-143465213516812,48869,106400,-30655.7,31839.4,6.8,-0.219,80947347,LOCKED
13751,943.924,-143465213632230,-34513,23018,-30666.0,31947.2,6.9,-0.219,80925930,LOCKED
13752,944.925,-143465213639576,-10094,47437,-30703.2,31940.9,6.6,-0.210,81012724,LOCKED
13753,945.924,-143465213633633,24966,82497,-30666.8,32115.2,6.9,-0.208,81112339,LOCKED
13754,946.924,-143465213646881,39086,96617,-30569.8,32475.9,6.7,-0.197,81085091,LOCKED
13755,947.924,-143465213743401,-26211,31320,-30558.2,32365.2,6.4,-0.185,81182750,LOCKED
13756,948.924,-143465213745778,524,58055,-30487.9,31916.2,6.4,-0.183,81277638,LOCKED
13757,949.924,-143465213758580,15278,72809,-30369.2,31180.9,6.1,-0.168,81356190,LOCKED
13758,950.924,-143465213770939,31220,88751,-30319.5,31465.3,6.2,-0.167,81331252,LOCKED
13759,951.924,-143465213875942,-41180,16351,-30363.2,31881.9,6.0,-0.152,81421251,LOCKED
13760,952.924,-143465213887728,-22484,35047,-30331.6,31551.6,6.2,-0.125,81502929,LOCKED
13761,953.924,-143465213907120,-11923,45608,-30293.1,31256.1,6.2,-0.134,81578308,LOCKED
13762,954.924,-143465213928484,-1898,55633,-30343.8,31040.9,6.3,-0.112,81647450,LOCKED
13763,955.925,-143465213943703,13709,71240,-30390.4,30611.6,6.3,-0.122,81724677,LOCKED
13764,956.924,-143465213951284,33817,91348,-30313.9,30925.5,6.3,-0.102,81810073,LOCKED
13765,957.925,-143465213961411,48840,106371,-30141.4,30904.3,6.4,-0.083,81888358,LOCKED
13766,958.924,-143465213997237,41631,99162,-30135.8,30980.0,6.4,-0.080,81844973,LOCKED
13767,959.925,-143465214120563,-47649,9882,-30248.7,31566.9,6.4,-0.058,81917571,LOCKED
13768,960.925,-143465214111134,-8742,48789,-30196.2,31149.8,6.8,-0.080,82021506,LOCKED
13769,961.925,-143465214134527,-986,56545,-30241.4,30967.5,7.1,-0.098,82092826,LOCKED
13770,962.925,-143465214143113,19735,77266,-30228.4,31038.5,7.3,-0.113,82173183,LOCKED
13771,963.925,-143465214157891,31804,89335,-30115.1,31019.7,8.0,-0.135,82251859,LOCKED
13772,964.925,-143465214194839,21522,79053,-29981.4,30256.8,8.1,-0.146,82201681,LOCKED
13773,965.933,-143465214298203,-47299,10232,-30126.8,30549.4,8.2,-0.155,82292710,LOCKED
13774,966.925,-143465214317396,-33449,24082,-30214.5,30803.4,8.2,-0.154,82367332,LOCKED
13775,967.925,-143465214305964,7806,65337,-30208.2,30816.2,8.2,-0.155,82471820,LOCKED
13776,968.927,-143465214315162,26804,84335,-30154.0,31025.3,8.7,-0.169,82554951,LOCKED
13777,969.925,-143465214340385,28626,86157,-30048.8,30976.7,8.6,-0.169,82517529,LOCKED
13778,970.926,-143465214433139,-30737,26794,-30161.9,30918.1,8.7,-0.176,82620466,LOCKED
13779,971.925,-143465214434374,-3416,54115,-30077.2,30113.7,8.8,-0.182,82712382,LOCKED
13780,972.925,-143465214455340,6342,63873,-30119.6,29839.8,9.3,-0.194,82782863,LOCKED
13781,973.925,-143465214459712,30497,88028,-30092.2,30058.3,9.3,-0.199,82871850,LOCKED
13782,974.926,-143465214520896,281,57812,-30135.7,29864.6,9.4,-0.203,82925035,LOCKED
13783,975.925,-143465214506832,42183,99714,-30093.0,30312.3,9.5,-0.207,83011680,LOCKED
13784,976.925,-143465214555022,22836,80367,-30069.6,30443.2,9.5,-0.212,82947884,LOCKED
13785,977.926,-143465214656812,-45584,11947,-30155.9,31062.2,10.0,-0.219,83045300,LOCKED
13786,978.926,-143465214681268,-37805,19726,-30195.1,31413.5,10.3,-0.225,83127150,LOCKED
13787,979.926,-143465214650446,20538,78069,-30097.9,31178.5,10.4,-0.230,83234417,LOCKED
13788,980.925,-143465214747211,-42304,15227,-30215.5,31524.5,10.7,-0.235,83232867,LOCKED
13789,981.926,-143465214753358,-16372,41159,-30279.8,31481.9,10.8,-0.236,83323845,LOCKED
13790,982.926,-143465214826961,-55718,1813,-30382.6,32376.0,11.1,-0.243,83390989,LOCKED
13791,983.926,-143465214773165,26105,83636,-30310.2,32504.3,11.1,-0.244,83480333,LOCKED
13792,984.926,-143465214797349,29193,86724,-30209.5,32519.6,11.2,-0.245,83443822,LOCKED
13793,985.926,-143465214888527,-31107,26424,-30190.5,32294.5,11.1,-0.241,83549274,LOCKED
13794,986.926,-143465214890668,-4663,52868,-30103.7,31453.3,11.1,-0.241,83641809,LOCKED
13795,987.926,-143465214895518,20398,77929,-30128.3,31227.9,11.1,-0.241,83728749,LOCKED
13796,988.926,-143465214919464,25515,83046,-30118.4,31303.0,11.2,-0.240,83801003,LOCKED
13797,989.927,-143465214936485,35838,93369,-30041.7,31660.7,11.2,-0.238,83873934,LOCKED
13798,990.927,-143465215035987,-32632,24899,-30036.1,31596.3,11.5,-0.237,83865920,LOCKED
13799,991.927,-143465215066416,-32649,24882,-30000.1,31078.4,11.8,-0.243,83928644,LOCKED
13800,992.927,-143465215082618,-16599,39119,-30083.2,30878.5,12.1,-0.241,84002447,LOCKED
13801,993.926,-143465215106211,-9437,46281,-30100.5,30905.0,12.4,-0.239,84070041,LOCKED
13802,994.926,-143465215132668,-5414,50304,-30110.1,30913.7,12.5,-0.229,84136562,LOCKED
13803,995.927,-143465215137222,19924,75642,-30132.6,30711.4,12.7,-0.225,84221720,LOCKED
13804,996.928,-143465215148224,38109,93827,-30149.6,30460.3,14.0,-0.218,84303241,LOCKED
13805,997.927,-143465215279262,-58055,0,-30285.2,31355.1,14.5,-0.210,84268574,LOCKED
13806,998.928,-143465215287422,-33855,24200,-30330.8,31672.5,14.7,-0.202,84347771,LOCKED
13807,999.927,-143465215300845,-17185,40870,-30290.4,31285.6,14.8,-0.192,84425564,LOCKED
13808,1000.928,-143465215298352,15847,73902,-30329.1,30934.8,15.0,-0.180,84522617,LOCKED
13809,1001.927,-143465215320413,22780,80835,-30301.4,31074.5,15.4,-0.163,84589805,LOCKED
13810,1002.927,-143465215332837,36727,94782,-30169.3,31032.7,15.5,-0.145,84671977,LOCKED
13811,1003.927,-143465215370164,29068,87123,-30193.2,30741.8,15.4,-0.134,84621691,LOCKED
13812,1004.927,-143465215400298,27958,86013,-30182.3,30834.3,15.4,-0.140,84683974,LOCKED
13813,1005.927,-143465215515014,-53359,4696,-30251.5,31618.2,15.5,-0.156,84764670,LOCKED
13814,1006.927,-143465215534207,-40548,17507,-30270.1,31835.6,15.5,-0.156,84838464,LOCKED
13815,1007.928,-143465215552161,-25206,32849,-30376.9,31650.4,15.5,-0.155,84911238,LOCKED
13816,1008.927,-143465215569551,-11056,46999,-30415.6,31650.3,15.4,-0.151,84987092,LOCKED
13817,1009.928,-143465215582761,5570,63625,-30396.4,31650.9,15.6,-0.159,85065777,LOCKED
13818,1010.928,-143465215578718,36607,94662,-30290.1,31872.7,15.3,-0.132,85165461,LOCKED
13819,1011.927,-143465215600089,44157,102212,-30296.4,31777.5,14.8,-0.084,85235646,LOCKED
13820,1012.927,-143465215638116,35090,93145,-30289.2,31856.3,14.3,-0.106,85182803,LOCKED
13821,1013.928,-143465215753252,-45822,12233,-30406.3,32333.1,14.2,-0.122,85264129,LOCKED
13822,1014.928,-143465215772870,-32255,25800,-30489.2,32564.6,13.9,-0.147,85340205,LOCKED
13823,1015.928,-143465215790674,-18232,39823,-30524.6,32657.5,13.6,-0.158,85411715,LOCKED
13824,1016.928,-143465215796806,5086,63141,-30480.2,32549.3,13.0,-0.167,85501138,LOCKED
13825,1017.927,-143465215827099,3526,61581,-30400.2,32045.7,12.2,-0.175,85591060,LOCKED
13826,1018.927,-143465215893245,-31451,26604,-30385.6,31874.6,11.6,-0.189,85556714,LOCKED
13827,1019.928,-143465215933021,-36468,21587,-30539.8,31489.3,10.7,-0.192,85638838,LOCKED
13828,1020.929,-143465215917786,9249,67304,-30552.4,31435.2,10.6,-0.195,85752444,LOCKED
13829,1021.928,-143465215971171,-12364,45691,-30591.8,31450.2,10.7,-0.204,85847353,LOCKED
13830,1022.928,-143465216028831,-37227,20828,-30638.2,31820.3,10.8,-0.211,85825874,LOCKED
13831,1023.928,-143465216026429,-4784,53271,-30600.9,31629.5,11.0,-0.218,85920919,LOCKED
13832,1024.929,-143465216036203,14288,72343,-30538.4,31556.0,10.9,-0.219,86006805,LOCKED
13833,1025.928,-143465216035194,44504,102559,-30547.1,31419.2,10.8,-0.219,85990561,LOCKED
13834,1026.929,-143465216130564,-17665,40390,-30648.1,31039.6,10.3,-0.217,86093644,LOCKED
13835,1027.929,-143465216128158,14432,72487,-30625.1,31100.9,9.8,-0.214,86188833,LOCKED
13836,1028.929,-143465216145356,25362,83417,-30544.6,31166.4,10.0,-0.219,86265576,LOCKED
13837,1029.929,-143465216167795,30351,88406,-30442.0,31203.6,9.6,-0.212,86335157,LOCKED
13838,1030.929,-143465216270542,-38190,19865,-30563.4,31349.0,9.5,-0.206,86325063,LOCKED
13839,1031.928,-143465216293751,-28655,29400,-30622.9,31581.5,9.4,-0.204,86396197,LOCKED
13840,1032.929,-143465216309551,-13033,45022,-30640.4,31628.4,9.6,-0.208,86469269,LOCKED
13841,1033.929,-143465216320963,4825,62880,-30581.1,31388.8,9.6,-0.208,86551338,LOCKED
13842,1034.929,-143465216331869,22887,80942,-30539.9,31542.1,9.6,-0.203,86632885,LOCKED
13843,1035.929,-143465216354038,27689,85744,-30410.6,31143.3,9.5,-0.197,86704178,LOCKED
13844,1036.929,-143465216366228,41842,99897,-30280.2,31348.6,9.4,-0.193,86785273,LOCKED
13845,1037.929,-143465216401236,35876,93931,-30279.2,31361.1,9.4,-0.194,86845734,LOCKED
13846,1038.929,-143465216512213,-40886,17169,-30404.6,31576.1,9.4,-0.194,86828099,LOCKED
13847,1039.929,-143465216513579,-11978,46077,-30378.2,31404.4,9.2,-0.189,86912990,LOCKED
13848,1040.929,-143465216483703,46401,104456,-30363.3,31613.7,9.3,-0.189,87038759,LOCKED
13849,1041.929,-143465216529156,29765,87820,-30336.9,31808.5,9.3,-0.185,86979441,LOCKED
13850,1042.929,-143465216633348,-39292,18763,-30507.4,31279.3,9.3,-0.185,87070769,LOCKED
13851,1043.929,-143465216659132,-33020,25035,-30528.5,31470.6,9.2,-0.178,87140502,LOCKED
13852,1044.929,-143465216670281,-13672,44383,-30504.1,31302.0,9.0,-0.171,87222022,LOCKED
13853,1045.930,-143465216682287,5567,63622,-30549.9,31014.6,8.8,-0.163,87302561,LOCKED
13854,1046.929,-143465216690089,26649,84704,-30512.4,31216.9,8.6,-0.154,87384842,LOCKED
13855,1047.929,-143465216720255,24540,82595,-30432.5,31264.5,8.5,-0.144,87449670,LOCKED
13856,1048.929,-143465216731270,40105,98160,-30309.9,31476.1,8.3,-0.133,87529941,LOCKED
13857,1049.930,-143465216767639,30279,88334,-30175.1,31106.2,7.5,-0.112,87483060,LOCKED
13858,1050.929,-143465216860515,-29700,28355,-30259.5,31266.9,7.6,-0.109,87583535,LOCKED
13859,1051.930,-143465216893140,-29284,28771,-30347.5,31390.6,7.6,-0.104,87645949,LOCKED
13860,1052.930,-143465216928123,-31405,26650,-30418.8,31654.0,8.0,-0.104,87704873,LOCKED
13861,1053.929,-143465216943505,-15164,42891,-30452.7,31715.8,8.0,-0.098,87782125,LOCKED
13862,1054.929,-143465216947715,10393,68448,-30436.3,31746.8,8.1,-0.095,87872593,LOCKED
13863,1055.930,-143465216972931,13760,71815,-30368.1,31617.9,8.4,-0.058,87952894,LOCKED
13864,1056.930,-143465217043305,-26098,31957,-30331.9,31176.1,8.3,-0.056,87916535,LOCKED
13865,1057.929,-143465216998074,47970,106025,-30338.3,31068.0,8.5,-0.042,87994042,LOCKED
13866,1058.930,-143465217096072,-17365,40690,-30423.7,30865.3,8.4,-0.031,88094539,LOCKED
13867,1059.930,-143465217094888,13888,71943,-30429.4,30835.2,8.5,-0.004,88183255,LOCKED
13868,1060.930,-143465217170697,-29947,28108,-30455.4,31034.7,8.4,0.023,88200179,LOCKED
13869,1061.930,-143465217178886,-7964,50091,-30428.3,30889.6,8.5,0.035,88288630,LOCKED
13870,1062.930,-143465217182868,15854,73909,-30325.4,30413.7,8.3,0.053,88381313,LOCKED
13871,1063.931,-143465217198908,26867,84922,-30209.3,30161.8,8.5,0.032,88350682,LOCKED
13872,1064.930,-143465217295836,-38698,19357,-30201.5,30050.7,8.5,0.029,88446760,LOCKED
13873,1065.930,-143465217316076,-25542,32513,-30316.0,29764.4,8.5,0.027,88524008,LOCKED
13874,1066.931,-143465217319049,2761,60816,-30367.8,29441.5,8.5,0.024,88613636,LOCKED
13875,1067.930,-143465217325455,25720,83775,-30361.4,29496.3,8.5,0.023,88700048,LOCKED
13876,1068.931,-143465217344625,34834,92889,-30317.3,29844.2,8.7,0.012,88769496,LOCKED
13877,1069.930,-143465217368245,38565,96620,-30235.7,30280.8,8.5,0.012,88838846,LOCKED
13878,1070.930,-143465217496189,-56770,1285,-30257.8,30665.2,8.5,0.011,88803370,LOCKED
13879,1071.931,-143465217512022,-41396,16659,-30235.5,30297.5,8.4,0.009,88880891,LOCKED
13880,1072.930,-143465217524228,-23468,34587,-30191.4,29740.6,8.4,0.009,88960751,LOCKED
13881,1073.931,-143465217536222,-3802,54253,-30257.3,29389.2,8.6,0.001,89040970,LOCKED
13882,1074.931,-143465217546226,16236,74291,-30273.7,29265.7,8.4,0.000,89121928,LOCKED
13883,1075.931,-143465217555230,35546,93601,-30236.6,29596.9,8.4,-0.000,89206254,LOCKED
13884,1076.931,-143465217589752,28894,86949,-30168.4,29824.9,8.4,-0.001,89158569,LOCKED
13885,1077.931,-143465217616194,30112,88167,-30095.2,30062.5,8.5,0.004,89226934,LOCKED
13886,1078.931,-143465217724761,-44464,13591,-30212.7,30509.5,8.4,0.001,89311650,LOCKED
13887,1079.931,-143465217735537,-22224,35831,-30313.5,30281.9,8.4,0.001,89396507,LOCKED
13888,1080.931,-143465217713301,28119,86174,-30251.9,30506.8,8.4,0.000,89509868,LOCKED
13889,1081.931,-143465217726174,43027,101082,-30202.1,30997.8,8.2,-0.003,89589609,LOCKED
13890,1082.931,-143465217758164,39942,97997,-30204.9,30958.8,8.1,-0.003,89544237,LOCKED
13891,1083.931,-143465217875911,-44158,13897,-30300.6,31502.5,8.0,-0.003,89623597,LOCKED
13892,1084.931,-143465217886329,-22957,35098,-30327.1,31638.5,8.4,0.002,89703786,LOCKED
13893,1085.932,-143465217894481,-2027,56028,-30262.5,31196.1,8.5,0.003,89786421,LOCKED
13894,1086.931,-143465217909533,13113,71168,-30280.9,31082.2,8.9,0.007,89863738,LOCKED
13895,1087.931,-143465217911485,38483,96538,-30199.5,31500.1,9.3,0.010,89953779,LOCKED
13896,1088.932,-143465217950899,26604,84659,-30112.8,31554.5,9.4,0.009,89903463,LOCKED
13897,1089.931,-143465218039061,-30502,27553,-30108.4,31507.2,9.7,0.015,90009215,LOCKED
13898,1090.931,-143465218046132,-5700,52355,-30185.6,31082.8,10.0,0.021,90119441,LOCKED
13899,1091.931,-143465218035405,34065,92120,-30186.0,31078.6,10.3,0.021,90198576,LOCKED
13900,1092.931,-143465218074095,24600,82655,-30179.8,31126.6,10.3,0.016,90265988,LOCKED
13901,1093.932,-143465218138853,-9233,48822,-30201.0,31149.4,10.1,0.007,90215208,LOCKED
13902,1094.931,-143465218210784,-48179,9876,-30257.6,31755.8,10.1,0.011,90313390,LOCKED
13903,1095.931,-143465218213522,-20095,37960,-30251.9,31714.5,10.1,0.015,90389986,LOCKED
13904,1096.932,-143465218232604,-9756,48299,-30194.8,31217.1,10.1,0.012,90472469,LOCKED
13905,1097.932,-143465218287362,-33425,24630,-30183.0,31071.3,10.1,0.008,90537140,LOCKED
13906,1098.931,-143465218241968,40714,98769,-30180.1,31110.1,10.1,0.004,90642888,LOCKED
13907,1099.932,-143465218342998,-27792,30263,-30249.1,31299.1,10.1,-0.001,90633658,LOCKED
13908,1100.932,-143465218299958,40978,99033,-30095.2,31148.0,10.3,-0.007,90765058,LOCKED
13909,1101.932,-143465218429125,-55522,2533,-30129.1,31669.0,10.1,-0.024,90731777,LOCKED
13910,1102.932,-143465218431506,-24722,33333,-30237.9,31439.7,10.1,-0.031,90818732,LOCKED
13911,1103.932,-143465218428517,9164,67219,-30285.7,31073.9,10.0,-0.041,90918059,LOCKED
