# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
39862,558.645,-170427262123983,-15262,42677,-29741.6,33636.3,7.6,0.036,27971380,LOCKED
39863,559.645,-170427262118295,18680,76619,-29699.6,33724.2,7.5,0.034,28069424,LOCKED
39864,560.646,-170427262215202,-43470,14469,-29875.9,33348.0,7.6,0.035,28060877,LOCKED
39865,561.646,-170427262220132,-16879,41060,-29928.6,33378.4,7.7,0.036,28151136,LOCKED
39866,562.646,-170427262213702,17098,75037,-29840.0,33149.2,7.8,0.029,28242165,LOCKED
39867,563.646,-170427262201665,56317,114256,-29803.2,33680.2,7.8,0.028,28346723,LOCKED
39868,564.646,-170427262279330,7246,65185,-29755.8,33587.3,7.7,0.032,28358318,LOCKED
39869,565.646,-170427262282047,30534,88473,-29622.2,33269.9,7.7,0.031,28445903,LOCKED
39870,566.646,-170427262300756,39898,97837,-29612.6,33382.9,7.8,0.031,28409374,LOCKED
39871,567.646,-170427262411887,-38865,19074,-29683.2,33797.0,7.8,0.030,28499479,LOCKED
39872,568.646,-170427262413603,-11362,46577,-29641.5,33493.3,7.8,0.029,28584902,LOCKED
39873,569.646,-170427262414565,17474,75413,-29678.3,33168.1,7.8,0.028,28677238,LOCKED
39874,570.646,-170427262436987,23644,81583,-29664.3,33255.3,7.6,0.019,28747435,LOCKED
39875,571.646,-170427262449132,38112,96051,-29577.8,33620.9,7.6,0.018,28825533,LOCKED
39876,572.646,-170427262563005,-44668,13271,-29577.8,33621.6,7.6,0.017,28804838,LOCKED
39877,573.646,-170427262564347,-14983,42956,-29624.1,33647.4,7.5,0.025,28889503,LOCKED
39878,574.647,-170427262554810,23845,81784,-29647.5,33423.8,7.6,0.022,28998713,LOCKED
39879,575.646,-170427262657012,-45122,12817,-29748.7,33937.7,7.7,0.019,28984359,LOCKED
39880,576.646,-170427262650486,-9382,48557,-29706.8,33659.4,7.5,0.002,29081063,LOCKED
39881,577.646,-170427262666012,5884,63823,-29770.0,33184.0,7.5,-0.000,29164486,LOCKED
39882,578.647,-170427262744149,-39641,18298,-29843.7,33616.2,7.6,-0.008,29145190,LOCKED
39883,579.646,-170427262763524,-28514,29425,-29828.5,33460.1,7.9,0.035,29240399,LOCKED
39884,580.647,-170427262753255,12629,70568,-29901.0,32693.3,8.1,0.058,29339121,LOCKED
39885,581.649,-170427262742381,50592,108531,-29847.0,33298.6,8.0,0.047,29441344,LOCKED
39886,582.647,-170427262856033,-31869,26070,-29860.0,33413.7,8.0,0.080,29419154,LOCKED
39887,583.647,-170427262838985,12341,70280,-29747.9,32713.5,8.5,0.097,29527527,LOCKED
39888,584.647,-170427262924486,-41552,16387,-29770.1,32964.2,8.8,0.145,29532431,LOCKED
39889,585.647,-170427262920043,-8350,49589,-29706.4,32421.5,8.7,0.197,29626822,LOCKED
39890,586.647,-170427262907708,32319,90258,-29692.8,32546.8,8.2,0.243,29729485,LOCKED
39891,587.647,-170427262925920,40624,98563,-29604.3,32983.9,8.4,0.259,29692479,LOCKED
39892,588.647,-170427263020156,-23956,33983,-29566.9,32568.7,8.6,0.273,29802203,LOCKED
39893,589.647,-170427263009666,16014,73953,-29589.4,32406.0,8.4,0.276,29901725,LOCKED
39894,590.647,-170427263011810,40359,98298,-29504.2,32847.2,8.6,0.288,29991633,LOCKED
39895,591.648,-170427263129517,-46479,11460,-29493.8,32682.6,8.6,0.299,29963074,LOCKED
39896,592.647,-170427263118871,-5072,52867,-29547.7,32503.8,8.6,0.309,30065683,LOCKED
39897,593.647,-170427263108241,32849,90788,-29491.4,32808.3,8.2,0.319,30167343,LOCKED
39898,594.647,-170427263211296,-36618,21321,-29631.9,32653.5,8.0,0.319,30156398,LOCKED
39899,595.648,-170427263212803,-7084,50855,-29689.4,32480.4,8.1,0.325,30237818,LOCKED
39900,596.648,-170427263233347,2228,60167,-29701.3,32458.7,8.3,0.332,30317594,LOCKED
39901,597.648,-170427263214689,47040,104979,-29605.3,33064.7,8.1,0.330,30422534,LOCKED
39902,598.648,-170427263330009,-34689,23250,-29743.5,32856.3,8.1,0.335,30398463,LOCKED
39903,599.648,-170427263327752,-1571,56368,-29795.8,32632.0,8.3,0.329,30487756,LOCKED
39904,600.648,-170427263333272,20442,78381,-29718.6,32592.8,8.3,0.329,30574650,LOCKED
39905,601.648,-170427263341030,39713,97652,-29652.5,33034.8,8.2,0.328,30655268,LOCKED
39906,602.648,-170427263454527,-39825,18114,-29797.9,32959.1,8.1,0.326,30632948,LOCKED
39907,603.648,-170427263454065,-9329,48610,-29794.0,32946.0,8.0,0.325,30724548,LOCKED
39908,604.648,-170427263426549,45636,103575,-29754.7,33374.7,7.9,0.324,30841534,LOCKED
39909,605.648,-170427263455717,44258,102197,-29731.9,33645.4,8.4,0.330,30904688,LOCKED
39910,606.648,-170427263580425,-49225,3421,-29723.2,33505.2,8.4,0.331,30872203,LOCKED
39911,607.648,-170427263581793,-19919,32727,-29736.8,33573.4,8.6,0.335,30958100,LOCKED
39912,608.648,-170427263562931,24878,77524,-29591.3,32807.3,8.6,0.336,31070217,LOCKED
39913,609.648,-170427263565993,48578,101224,-29533.2,33398.4,8.6,0.337,31157420,LOCKED
39914,610.648,-170427263694777,-48526,4120,-29557.9,33719.4,9.2,0.343,31119598,LOCKED
39915,611.648,-170427263702658,-26808,25838,-29515.2,33196.2,9.2,0.338,31201703,LOCKED
39916,612.648,-170427263757219,-47972,4674,-29626.1,33765.5,9.2,0.335,31285868,LOCKED
39917,613.648,-170427263700158,35870,88516,-29546.0,34088.9,9.1,0.332,31387550,LOCKED
39918,614.649,-170427263779233,-11663,40983,-29624.7,33825.9,9.1,0.334,31399744,LOCKED
39919,615.648,-170427263847334,-46451,6195,-29728.7,34364.8,9.0,0.331,31501201,LOCKED
39920,616.648,-170427263867932,-35645,17001,-29751.6,34568.5,9.0,0.328,31487459,LOCKED
39921,617.649,-170427263859830,3822,56468,-29837.4,33822.9,8.7,0.318,31587121,LOCKED
39922,618.649,-170427263841771,49047,101693,-29787.7,34357.3,8.6,0.314,31697482,LOCKED
39923,619.649,-170427263951298,-29198,23448,-29812.5,34524.9,8.6,0.316,31675010,LOCKED
39924,620.649,-170427263937180,15509,68155,-29876.6,33859.4,8.6,0.318,31783374,LOCKED
39925,621.649,-170427263931714,48550,101196,-29844.3,34251.3,8.6,0.321,31876218,LOCKED
39926,622.649,-170427264049670,-37181,15465,-29899.4,34612.7,8.4,0.310,31855746,LOCKED
39927,623.649,-170427264031812,8330,60976,-29802.9,34044.1,8.4,0.305,31959960,LOCKED
39928,624.649,-170427264089512,-18376,34270,-29830.8,34133.8,8.3,0.300,31996758,LOCKED
39929,625.649,-170427264088047,11111,63757,-29760.3,33938.3,8.3,0.294,32086457,LOCKED
39930,626.649,-170427264074417,49539,102185,-29598.9,34112.9,8.3,0.299,32192485,LOCKED
39931,627.649,-170427264174118,-18084,34562,-29690.7,33883.1,8.3,0.292,32184002,LOCKED
39932,628.650,-170427264163065,21497,74143,-29669.3,33985.1,8.5,0.282,32282024,LOCKED
39933,629.649,-170427264165964,44478,97124,-29557.1,34415.9,8.5,0.273,32370415,LOCKED
39934,630.650,-170427264277081,-35657,16989,-29567.8,34521.8,8.9,0.228,32350502,LOCKED
39935,631.650,-170427264277434,-7616,45030,-29497.3,33922.0,9.1,0.191,32440122,LOCKED
39936,632.650,-170427264269968,28556,81202,-29506.0,33838.0,9.1,0.157,32537682,LOCKED
39937,633.650,-170427264379862,-48239,4407,-29602.3,34454.3,9.0,0.125,32518727,LOCKED
39938,634.649,-170427264333758,24672,77318,-29506.0,34371.8,9.1,0.108,32655869,LOCKED
39939,635.650,-170427264439311,-46719,5927,-29657.0,34539.7,9.1,0.091,32637560,LOCKED
39940,636.649,-170427264440260,-16585,36061,-29699.5,34597.4,9.1,0.087,32724560,LOCKED
39941,637.650,-170427264433180,18702,71348,-29657.3,34682.8,8.7,0.050,32826987,LOCKED
39942,638.650,-170427264431140,48523,101169,-29645.9,34838.4,8.6,0.027,32808297,LOCKED
39943,639.650,-170427264527062,-15499,37147,-29730.9,34613.5,8.9,0.011,32914750,LOCKED
39944,640.650,-170427264511423,27789,80435,-29674.9,34814.0,8.9,0.009,33023560,LOCKED
39945,641.650,-170427264520950,43286,95932,-29518.3,34749.4,8.7,0.008,32988792,LOCKED
39946,642.650,-170427264615692,-19399,33247,-29610.8,34553.1,8.7,0.006,33093409,LOCKED
39947,643.650,-170427264603826,20300,72946,-29557.2,34634.9,8.6,0.003,33195169,LOCKED
39948,644.650,-170427264685113,-27912,24734,-29683.7,34319.9,8.5,0.001,33208093,LOCKED
39949,645.650,-170427264691027,-3400,49246,-29714.6,34268.9,8.6,-0.009,33292225,LOCKED
39950,646.650,-170427264721632,-4903,47743,-29676.2,34082.2,8.7,-0.017,33385582,LOCKED
39951,647.650,-170427264790902,-42934,9712,-29681.5,34149.9,8.8,-0.025,33374146,LOCKED
39952,648.651,-170427264784696,-5808,46838,-29732.7,34010.9,8.8,-0.031,33470581,LOCKED
39953,649.650,-170427264775002,30933,83579,-29652.2,34208.8,8.9,-0.037,33573694,LOCKED
39954,650.651,-170427264874712,-38069,14577,-29640.7,34061.9,8.9,-0.041,33565285,LOCKED
39955,651.651,-170427264861853,5532,58178,-29704.1,33596.9,8.9,-0.045,33667244,LOCKED
39956,652.650,-170427264845347,48511,101157,-29626.1,34232.3,8.9,-0.048,33773079,LOCKED
39957,653.651,-170427264946685,-22948,29698,-29600.2,33990.8,8.8,-0.050,33763069,LOCKED
39958,654.651,-170427264910385,41291,93937,-29587.4,34139.9,9.0,-0.045,33891460,LOCKED
39959,655.651,-170427265026528,-42095,10551,-29673.1,34602.9,8.9,-0.046,33864428,LOCKED
39960,656.651,-170427265028748,-13702,38944,-29696.5,34652.9,8.9,-0.047,33959343,LOCKED
39961,657.651,-170427265010466,30439,83085,-29558.5,34277.5,8.9,-0.050,34056911,LOCKED
39962,658.651,-170427265007971,59530,112176,-29512.0,34930.7,8.9,-0.049,34040642,LOCKED
39963,659.651,-170427265118113,-19679,32967,-29549.1,35032.2,8.8,-0.054,34132677,LOCKED
39964,660.651,-170427265121428,5403,58049,-29501.5,34915.0,8.8,-0.053,34218355,LOCKED
39965,661.651,-170427265114502,37604,90250,-29356.3,34748.2,8.8,-0.052,34316380,LOCKED
39966,662.651,-170427265222076,-36825,15821,-29481.2,34793.2,8.8,-0.051,34299808,LOCKED
39967,663.651,-170427265224794,-9134,43512,-29511.6,34797.5,8.8,-0.050,34388800,LOCKED
39968,664.651,-170427265296865,-49930,2716,-29515.1,34849.4,8.9,-0.050,34407887,LOCKED
39969,665.651,-170427265290490,-14787,37859,-29453.7,34245.2,8.7,-0.043,34502353,LOCKED
39970,666.651,-170427265282206,22874,75520,-29488.1,33898.2,8.5,-0.039,34602663,LOCKED
39971,667.651,-170427265272089,58967,111613,-29413.7,34758.9,8.4,-0.033,34591676,LOCKED
39972,668.651,-170427265363843,-4245,48401,-29363.7,34478.6,8.6,-0.028,34698191,LOCKED
39973,669.651,-170427265339568,44144,96790,-29179.1,33996.5,8.6,-0.027,34814350,LOCKED
39974,670.652,-170427265462083,-44906,7740,-29315.1,34253.6,7.8,-0.013,34782681,LOCKED
39975,671.651,-170427265459645,-11795,40851,-29362.2,34229.9,7.8,-0.017,34875645,LOCKED
39976,672.652,-170427265447975,28727,81373,-29385.0,33982.1,7.8,-0.014,34973301,LOCKED
39977,673.651,-170427265461089,40644,93290,-29238.6,33932.5,7.9,-0.011,34939140,LOCKED
39978,674.652,-170427265523964,6638,59284,-29231.5,33942.7,8.2,-0.007,35078401,LOCKED
39979,675.651,-170427265520340,38305,90951,-29236.9,33875.9,8.2,-0.002,35170653,LOCKED
39980,676.652,-170427265640511,-48065,4581,-29381.3,34183.7,8.2,0.004,35141239,LOCKED
39981,677.652,-170427265631997,-9479,43167,-29399.4,34207.7,8.2,-0.000,35240531,LOCKED
39982,678.652,-170427265632130,16961,69607,-29288.7,33706.7,8.2,0.007,35330463,LOCKED
39983,679.652,-170427265637676,39065,91711,-29273.2,33873.7,8.1,0.015,35417046,LOCKED
39984,680.652,-170427265761374,-52175,471,-29342.9,34565.4,8.1,0.025,35384062,LOCKED
39985,681.652,-170427265751492,-13650,38996,-29285.7,34040.4,8.4,0.026,35481729,LOCKED
39986,682.652,-170427265782264,-12829,39817,-29377.8,33656.2,8.4,0.011,35570925,LOCKED
39987,683.652,-170427265846760,-44974,7672,-29449.0,34200.8,8.4,0.015,35566542,LOCKED
39988,684.652,-170427265868041,-33572,19074,-29552.1,34332.9,8.7,-0.000,35706875,LOCKED
39989,685.652,-170427265911395,-44388,8258,-29625.0,34855.9,8.6,0.003,35684154,LOCKED
39990,686.652,-170427265915546,-19175,33471,-29580.2,34421.4,8.8,-0.023,35775190,LOCKED
39991,687.652,-170427265897706,27175,79821,-29572.8,34477.8,9.0,-0.032,35881527,LOCKED
39992,688.652,-170427266000060,-43208,9438,-29618.7,34897.0,8.9,-0.021,35870261,LOCKED
39993,689.653,-170427265985254,-309,52337,-29543.2,34396.2,9.0,-0.025,35972183,LOCKED
39994,690.652,-170427265982132,31425,84071,-29549.8,34329.0,9.0,-0.043,36068710,LOCKED
39995,691.653,-170427265999397,41111,93757,-29490.5,34765.8,8.9,-0.045,36029344,LOCKED
39996,692.653,-170427266079356,-9769,42877,-29454.0,34542.1,9.0,-0.058,36150710,LOCKED
39997,693.653,-170427266062673,35605,88251,-29475.8,34262.8,8.9,-0.070,36258344,LOCKED
39998,694.653,-170427266132000,-4818,47828,-29439.7,34094.4,8.9,-0.079,36276967,LOCKED
39999,695.652,-170427266129137,27333,79979,-29477.8,33642.3,9.2,-0.096,36373860,LOCKED
40000,696.653,-170427266135657,47786,100432,-29434.3,34120.1,8.6,-0.095,36345064,LOCKED
40001,697.653,-170427266218390,-5609,47037,-29420.2,34078.2,8.5,-0.100,36463611,LOCKED
40002,698.653,-170427266212990,25783,78429,-29294.6,33687.1,8.4,-0.105,36558370,LOCKED
40003,699.653,-170427266327316,-54840,0,-29420.0,34426.0,8.4,-0.109,36534974,LOCKED
40004,700.653,-170427266323826,-21346,33494,-29413.1,34376.9,8.3,-0.112,36624173,LOCKED
40005,701.653,-170427266313552,15610,70450,-29304.8,33867.0,8.1,-0.108,36728532,LOCKED
40006,702.653,-170427266319055,37365,92205,-29266.4,34180.2,8.0,-0.110,36701964,LOCKED
40007,703.653,-170427266403652,-17659,37181,-29252.0,34083.6,7.8,-0.106,36817312,LOCKED
40008,704.653,-170427266380849,32992,87832,-29238.0,34208.9,7.7,-0.107,36819827,LOCKED
40009,705.653,-170427266480236,-34667,20173,-29302.7,34529.9,7.7,-0.109,36920421,LOCKED
40010,706.653,-170427266475762,-668,54172,-29312.5,34523.6,8.0,-0.116,37016651,LOCKED
40011,707.653,-170427266465682,37714,92554,-29325.7,34356.3,8.1,-0.117,37119601,LOCKED
40012,708.653,-170427266586778,-50157,4683,-29433.8,34990.0,8.1,-0.119,37086331,LOCKED
40013,709.654,-170427266591327,-24463,30377,-29432.8,34982.7,8.1,-0.116,37171652,LOCKED
40014,710.654,-170427266588627,8651,63491,-29495.5,34479.6,8.2,-0.114,37266433,LOCKED
40015,711.654,-170427266576188,47456,102296,-29420.7,35070.6,8.2,-0.115,37365855,LOCKED
40016,712.653,-170427266692105,-37917,16923,-29412.7,34974.1,8.5,-0.119,37342028,LOCKED
40017,713.654,-170427266682674,1794,56634,-29458.4,34769.9,8.6,-0.118,37443357,LOCKED
40018,714.654,-170427266767520,-51309,3531,-29485.2,35121.9,7.9,-0.111,37447228,LOCKED
40019,715.654,-170427266781347,-31668,23172,-29628.3,34728.1,7.9,-0.111,37525448,LOCKED
40020,716.654,-170427266798069,-16637,38203,-29705.0,34605.8,8.0,-0.111,37604781,LOCKED
40021,717.654,-170427266793983,15426,70266,-29645.8,34579.3,8.0,-0.110,37693169,LOCKED
40022,718.654,-170427266791246,42955,97795,-29478.7,34340.1,8.1,-0.108,37787188,LOCKED
40023,719.654,-170427266913820,-46108,8732,-29600.1,34764.4,8.1,-0.107,37749739,LOCKED
40024,720.654,-170427266925922,-26745,28095,-29647.3,34953.6,7.9,-0.100,37830472,LOCKED
40025,721.654,-170427266930874,-3100,51740,-29590.5,34622.3,7.8,-0.093,37918790,LOCKED
40026,722.653,-170427266952620,5774,60614,-29650.7,34199.6,7.6,-0.086,38004898,LOCKED
40027,723.654,-170427267025748,-34725,20115,-29739.3,34456.4,7.7,-0.078,37980037,LOCKED
40028,724.654,-170427267057014,-31879,22961,-29901.2,33742.9,7.5,-0.069,38109205,LOCKED
40029,725.654,-170427267017584,36001,90841,-29889.8,33858.6,7.4,-0.075,38207187,LOCKED
40030,726.654,-170427267101923,-17511,37329,-29906.7,33925.2,7.5,-0.073,38201019,LOCKED
40031,727.654,-170427267131077,-17263,37577,-29853.1,33380.1,7.5,-0.071,38292907,LOCKED
40032,728.654,-170427267096411,44562,99402,-29794.9,33889.1,7.4,-0.080,38387660,LOCKED
40033,729.655,-170427267200361,-29119,25721,-29769.7,33603.6,7.5,-0.079,38373050,LOCKED
40034,730.654,-170427267188510,13264,68104,-29829.3,33034.4,7.5,-0.078,38474193,LOCKED
40035,731.655,-170427267166636,61336,116176,-29753.0,33982.4,7.5,-0.077,38585351,LOCKED
40036,732.655,-170427267284566,-25915,28925,-29755.3,34000.8,7.8,-0.080,38559834,LOCKED
40037,733.655,-170427267269078,16671,71511,-29652.4,33595.4,8.4,-0.041,38667531,LOCKED
40038,734.655,-170427267331169,-15152,39688,-29657.5,33617.0,8.4,-0.038,38694721,LOCKED
40039,735.655,-170427267332353,10926,65766,-29557.8,33067.7,8.4,-0.039,38784623,LOCKED
40040,736.655,-170427267325101,46003,100843,-29549.3,33185.5,8.4,-0.025,38880065,LOCKED
40041,737.655,-170427267434777,-31761,23079,-29612.5,33459.5,8.4,-0.026,38864363,LOCKED
40042,738.655,-170427267426321,5106,59946,-29562.0,33311.0,8.5,-0.013,38958908,LOCKED
40043,739.655,-170427267422836,34018,88858,-29415.3,32948.5,8.5,0.001,39055588,LOCKED
40044,740.654,-170427267431794,52267,107107,-29393.9,33263.2,8.5,0.017,39137681,LOCKED
40045,741.656,-170427267549484,-33630,21210,-29455.8,33574.5,8.5,0.014,39109775,LOCKED
40046,742.655,-170427267543022,2282,57122,-29459.3,33570.8,8.5,0.017,39208161,LOCKED
40047,743.655,-170427267537964,35725,90565,-29466.0,33491.6,8.2,0.018,39300276,LOCKED
40048,744.655,-170427267626079,-20339,34501,-29559.3,33307.9,8.1,0.024,39304152,LOCKED
40049,745.655,-170427267633823,3036,57876,-29641.0,32620.9,8.4,0.036,39388429,LOCKED
40050,746.655,-170427267621571,42924,97764,-29614.0,32926.4,8.4,0.030,39484857,LOCKED
40051,747.655,-170427267728090,-32424,22416,-29636.5,33113.1,8.4,0.034,39473573,LOCKED
40052,748.656,-170427267720417,6333,61173,-29718.3,32334.5,8.3,0.036,39569380,LOCKED
40053,749.656,-170427267721771,32837,87677,-29681.5,32600.6,8.3,0.039,39660229,LOCKED
40054,750.656,-170427267735437,44967,99807,-29565.4,33041.6,8.2,0.040,39738903,LOCKED
40055,751.656,-170427267856990,-45185,9655,-29580.3,33235.9,8.2,0.042,39706515,LOCKED
40056,752.656,-170427267853360,-10769,44071,-29621.7,33222.7,8.2,0.043,39801126,LOCKED
40057,753.656,-170427267833453,35164,90004,-29503.5,33277.4,8.2,0.038,39909164,LOCKED
40058,754.656,-170427267905567,-6826,48014,-29522.6,33285.6,8.4,0.044,39925253,LOCKED
40059,755.656,-170427267911871,14401,69241,-29448.7,33129.1,8.1,0.038,40009826,LOCKED
40060,756.656,-170427267902062,48398,103238,-29270.6,32994.7,8.0,0.040,40110709,LOCKED
40061,757.656,-170427268017709,-35679,19161,-29324.2,33341.3,8.1,0.035,40090345,LOCKED
40062,758.656,-170427268011510,-1443,53397,-29258.5,32920.5,8.0,0.035,40185176,LOCKED
40063,759.656,-170427268002437,35940,90780,-29271.8,32751.9,8.0,0.034,40283379,LOCKED
40064,760.655,-170427268043163,23310,78150,-29252.8,32860.8,7.9,0.033,40240993,LOCKED
40065,761.657,-170427268121697,-25183,29657,-29249.6,32834.1,8.0,0.031,40344876,LOCKED
40066,762.656,-170427268168077,-41286,13554,-29231.3,32560.0,8.0,0.027,40435897,LOCKED
40067,763.657,-170427268107735,45197,100037,-29154.7,33132.8,8.2,0.031,40427578,LOCKED
40068,764.656,-170427268170669,8943,63783,-29047.9,32395.6,8.2,0.027,40567021,LOCKED
40069,765.656,-170427268243331,-31935,22905,-29129.2,32625.6,8.2,0.025,40545074,LOCKED
40070,766.656,-170427268272782,-30726,24114,-29153.3,32810.1,7.7,0.019,40646184,LOCKED
40071,767.656,-170427268260108,8502,63342,-29039.6,31926.8,7.6,0.016,40745608,LOCKED
40072,768.657,-170427268358810,-56133,0,-29193.3,32544.2,7.5,0.013,40735612,LOCKED
40073,769.657,-170427268355163,-21410,34723,-29250.2,32639.3,7.5,0.014,40829729,LOCKED
40074,770.657,-170427268348105,13284,69417,-29192.9,32583.2,7.5,0.016,40925681,LOCKED
40075,771.657,-170427268354411,31725,87858,-29027.1,31740.4,7.4,0.011,40897218,LOCKED
40076,772.656,-170427268455973,-37538,18595,-29125.5,32048.0,6.9,0.001,41000928,LOCKED
40077,773.657,-170427268443271,3432,59565,-29089.1,31964.6,7.0,0.001,41103035,LOCKED
40078,774.657,-170427268537052,-56040,93,-29252.3,32470.1,6.9,-0.004,41095022,LOCKED
40079,775.657,-170427268549966,-36246,19887,-29361.9,32647.4,6.7,-0.011,41172688,LOCKED
40080,776.657,-170427268545316,-1532,54601,-29393.8,32569.2,6.7,-0.018,41269313,LOCKED
40081,777.657,-170427268536853,33443,89576,-29307.9,32816.3,6.7,-0.017,41364791,LOCKED
40082,778.657,-170427268651616,-50292,5841,-29308.6,32827.8,6.7,-0.017,41341002,LOCKED
40083,779.657,-170427268645942,-12924,43209,-29404.4,32383.2,6.7,-0.017,41438421,LOCKED
40084,780.657,-170427268682611,-17950,38183,-29484.5,32255.2,6.7,-0.016,41487613,LOCKED
40085,781.657,-170427268680972,12510,68643,-29472.8,32290.3,6.8,-0.014,41582289,LOCKED
40086,782.657,-170427268680100,40002,96135,-29399.2,32743.0,6.9,-0.028,41674257,LOCKED
40087,783.658,-170427268785668,-32475,23658,-29526.6,32584.6,6.9,-0.019,41659691,LOCKED
40088,784.658,-170427268747324,34624,90757,-29546.4,32326.9,6.7,-0.034,41785881,LOCKED
40089,785.657,-170427268757907,49398,105531,-29422.7,32890.6,6.7,-0.028,41867460,LOCKED
40090,786.658,-170427268878596,-38127,18006,-29543.1,33036.0,6.8,-0.025,41835872,LOCKED
40091,787.657,-170427268867914,3083,59216,-29596.7,32721.1,6.8,-0.021,41938385,LOCKED
40092,788.658,-170427268864264,33022,89155,-29489.1,32801.4,6.8,-0.018,42031231,LOCKED
40093,789.658,-170427268977358,-45863,10270,-29644.8,32874.5,6.8,-0.016,42013271,LOCKED
40094,790.658,-170427268970332,-8393,47740,-29670.1,32883.9,6.9,-0.028,42110226,LOCKED
40095,791.658,-170427268957624,30283,86416,-29538.5,32577.7,6.9,-0.026,42208234,LOCKED
40096,792.658,-170427268982499,33988,90121,-29548.0,32464.4,6.9,0.011,42288182,LOCKED
40097,793.658,-170427269075838,-28001,28132,-29590.0,32681.7,6.9,0.021,42275366,LOCKED
40098,794.658,-170427269088949,-9801,46332,-29658.3,32468.5,7.1,0.034,42384987,LOCKED
40099,795.658,-170427269153474,-41662,14471,-29736.6,32955.1,7.0,0.046,42376207,LOCKED
40100,796.658,-170427269149836,-8823,47310,-29695.6,32684.8,7.2,0.055,42472127,LOCKED
40101,797.658,-170427269176610,-3991,52142,-29782.9,32092.1,7.0,0.055,42560315,LOCKED
40102,798.658,-170427269234298,-29459,26674,-29853.6,32306.7,7.1,0.062,42662985,LOCKED
40103,799.658,-170427269242013,-7533,48600,-29830.6,32201.1,7.2,0.068,42648281,LOCKED
40104,800.658,-170427269232743,28092,84225,-29706.5,31904.1,7.3,0.074,42752007,LOCKED
40105,801.658,-170427269332497,-37849,18284,-29845.4,31824.3,7.3,0.072,42742590,LOCKED
40106,802.658,-170427269318166,6224,62357,-29850.7,31810.7,7.4,0.076,42847999,LOCKED
40107,803.659,-170427269326320,25264,81397,-29762.1,31811.1,7.4,0.081,42931373,LOCKED
40108,804.659,-170427269397188,-13796,42337,-29839.7,31596.6,7.5,0.079,42951900,LOCKED
40109,805.659,-170427269399756,12965,69098,-29836.2,31610.5,7.4,0.084,43038518,LOCKED
40110,806.659,-170427269397931,40697,96830,-29710.9,31816.1,7.3,0.086,43133824,LOCKED
40111,807.658,-170427269506633,-34391,21742,-29845.5,31637.3,7.3,0.089,43114447,LOCKED
40112,808.659,-170427269512123,-9081,47052,-29877.3,31637.4,7.4,0.092,43199074,LOCKED
40113,809.659,-170427269509672,21119,77252,-29807.8,31667.5,7.5,0.095,43293045,LOCKED
40114,810.659,-170427269503379,52276,108409,-29651.8,32068.6,7.8,0.089,43388779,LOCKED
40115,811.659,-170427269520281,62490,118623,-29631.3,32447.4,7.8,0.092,43352095,LOCKED
40116,812.659,-170427269613425,-328,55805,-29664.9,32346.5,7.9,0.094,43464186,LOCKED
40117,813.659,-170427269602303,36847,92980,-29548.7,32486.6,7.8,0.093,43561431,LOCKED
40118,814.659,-170427269704022,-32700,23433,-29623.2,32761.6,7.7,0.098,43549926,LOCKED
40119,815.659,-170427269708399,-7358,48775,-29615.6,32738.5,7.6,0.097,43637521,LOCKED
40120,816.659,-170427269702301,24790,80923,-29481.6,32154.8,7.7,0.098,43734856,LOCKED
40121,817.659,-170427269710267,44295,100428,-29456.6,32457.4,8.5,0.101,43706022,LOCKED
40122,818.659,-170427269798960,-14140,41993,-29472.4,32506.7,8.5,0.101,43818396,LOCKED
40123,819.659,-170427269788431,22729,78862,-29356.3,32113.9,8.6,0.102,43916856,LOCKED
40124,820.659,-170427269802345,34490,90623,-29232.7,32083.8,8.6,0.101,43885954,LOCKED
40125,821.660,-170427269892298,-24205,31928,-29292.0,32225.4,8.5,0.096,43998981,LOCKED
40126,822.659,-170427269872266,24426,80559,-29298.6,32168.4,8.3,0.090,44106674,LOCKED
40127,823.660,-170427269972810,-45786,10347,-29273.1,31722.6,9.1,0.097,44092018,LOCKED
40128,824.659,-170427269918646,34228,90361,-29161.8,31814.5,9.0,0.090,44240031,LOCKED
40129,825.660,-170427270036035,-50121,6012,-29269.0,32500.0,9.0,0.090,44210378,LOCKED
40130,826.660,-170427270013538,1996,58129,-29289.6,32447.6,9.3,0.089,44326458,LOCKED
40131,827.660,-170427270000450,40576,96709,-29170.5,32702.0,9.6,0.087,44424457,LOCKED
40132,828.660,-170427270111392,-37222,18911,-29303.9,32667.3,9.9,0.085,44408365,LOCKED
40133,829.660,-170427270110494,-6233,49900,-29332.2,32650.4,9.9,0.083,44496834,LOCKED
40134,830.660,-170427270104623,26235,82368,-29241.4,32660.3,10.1,0.079,44596461,LOCKED
40135,831.660,-170427270122346,33591,89724,-29092.7,32235.9,10.1,0.076,44558631,LOCKED
40136,832.660,-170427270199515,-12993,43140,-29144.4,32206.2,10.1,0.072,44677341,LOCKED
40137,833.660,-170427270229645,-13861,42272,-29127.1,32099.8,10.1,0.054,44775314,LOCKED
40138,834.660,-170427270278885,-30439,25694,-29250.2,31911.2,10.1,0.048,44781371,LOCKED
40139,835.660,-170427270287053,-7839,48294,-29311.8,31713.3,10.2,0.043,44859844,LOCKED
40140,836.660,-170427270301193,6706,62839,-29292.1,31720.5,9.8,0.023,44942588,LOCKED
