# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
3836,831.926,-131301902986740,-24602,41981,-29985.5,30634.7,7.6,0.019,220646770,LOCKED
3837,832.925,-131301902977838,13493,80076,-29969.0,30684.4,7.6,0.020,220747441,LOCKED
3838,833.925,-131301903066994,-43461,23122,-30006.4,31101.5,7.6,0.022,220750718,LOCKED
3839,834.928,-131301903069967,-16333,50250,-29983.8,30927.6,7.5,0.022,220839052,LOCKED
3840,835.923,-131301903085333,156,66739,-30076.1,30085.4,7.7,0.026,220914493,LOCKED
3841,836.927,-131301903094308,21426,88009,-30120.1,29558.2,7.6,0.026,220997843,LOCKED
3842,837.927,-131301903122641,22937,89520,-30144.8,29293.6,7.8,0.031,221069620,LOCKED
3843,838.924,-131301903183244,-6620,59963,-30178.1,29259.3,8.0,0.036,221154997,LOCKED
3844,839.924,-131301903237370,-28212,38371,-30246.9,29471.0,8.0,0.038,221130556,LOCKED
3845,840.925,-131301903267771,-26117,40466,-30314.0,29637.9,7.8,0.036,221205741,LOCKED
3846,841.929,-131301903280314,-8006,58577,-30317.3,29646.3,7.9,0.040,221274893,LOCKED
3847,842.925,-131301903291264,9583,76166,-30245.9,29371.3,7.8,0.038,221357275,LOCKED
3848,843.924,-131301903372935,-37982,28601,-30372.4,29457.3,7.8,0.039,221369460,LOCKED
3849,844.926,-131301903382080,-14581,52002,-30455.0,29191.8,8.0,0.042,221451797,LOCKED
3850,845.925,-131301903422683,-22467,44116,-30528.8,29229.5,7.9,0.039,221522280,LOCKED
3851,846.927,-131301903427848,2943,69526,-30535.9,29216.6,8.6,0.044,221595211,LOCKED
3852,847.925,-131301903419995,38777,105360,-30474.9,29682.5,8.6,0.041,221692623,LOCKED
3853,848.926,-131301903414120,69707,136290,-30324.6,31079.0,8.7,0.038,221790189,LOCKED
3854,849.924,-131301903545050,-29657,36926,-30336.2,31182.5,9.2,0.041,221757028,LOCKED
3855,850.927,-131301903544826,2227,68810,-30405.0,30671.2,9.3,0.042,221849790,LOCKED
3856,851.924,-131301903557578,17573,84156,-30320.8,30485.1,9.2,0.037,221929737,LOCKED
3857,852.928,-131301903553719,47725,114308,-30202.3,31049.5,9.2,0.044,222025218,LOCKED
3858,853.928,-131301903630052,1461,68044,-30198.2,31049.9,9.2,0.045,222042681,LOCKED
3859,854.927,-131301903652423,8751,75334,-30186.4,31071.4,9.3,0.045,222114558,LOCKED
3860,855.925,-131301903663810,25700,92283,-30138.2,31265.8,9.4,0.046,222196724,LOCKED
3861,856.926,-131301903671916,44030,110613,-30029.6,31739.0,9.4,0.037,222277536,LOCKED
3862,857.926,-131301903690109,52065,118648,-29929.4,32509.7,9.7,0.025,222354996,LOCKED
3863,858.926,-131301903727460,43037,109620,-29922.2,32605.2,9.7,0.013,222301705,LOCKED
3864,859.925,-131301903823013,-19452,47131,-30044.2,31994.9,10.1,0.007,222401153,LOCKED
3865,860.926,-131301903836156,-1751,64832,-30080.6,31891.4,9.9,-0.010,222484068,LOCKED
3866,861.925,-131301903840713,21796,88379,-30019.8,31980.5,10.3,-0.019,222571636,LOCKED
3867,862.925,-131301903868036,21844,88427,-29925.9,31828.0,11.1,-0.035,222635573,LOCKED
3868,863.925,-131301903959752,-37663,28920,-29975.4,32210.8,11.6,-0.001,222636167,LOCKED
3869,864.925,-131301903974901,-22271,44312,-29966.1,32135.3,11.9,0.021,222714194,LOCKED
3870,865.926,-131301903984266,-3206,63377,-29885.2,31431.6,12.4,0.055,222796805,LOCKED
3871,866.925,-131301904000625,10409,76992,-29906.9,31310.7,12.7,0.071,222872170,LOCKED
3872,867.926,-131301904010011,28769,95352,-29848.6,31547.6,12.8,0.084,222953547,LOCKED
3873,868.927,-131301904021944,42997,109580,-29738.9,31973.1,12.8,0.096,223035302,LOCKED
3874,869.926,-131301904146478,-49657,16926,-29761.5,32292.1,12.8,0.094,222999106,LOCKED
3875,870.926,-131301904161435,-34292,32291,-29731.8,31876.8,13.0,0.077,223080737,LOCKED
3876,871.925,-131301904176240,-16751,49832,-29832.5,31477.0,13.0,0.093,223156486,LOCKED
3877,872.926,-131301904197756,-6746,59837,-29904.3,31146.0,12.7,0.109,223225632,LOCKED
3878,873.926,-131301904177475,39935,106518,-29798.5,31493.0,12.7,0.119,223339208,LOCKED
3879,874.927,-131301904207044,36632,103215,-29685.9,31661.9,12.9,0.139,223404958,LOCKED
3880,875.926,-131301904218038,50314,116897,-29523.4,31875.8,12.9,0.145,223484420,LOCKED
3881,876.926,-131301904349188,-50112,16471,-29498.9,31410.8,12.9,0.140,223444803,LOCKED
3882,877.926,-131301904359741,-30817,35766,-29464.7,30942.8,12.9,0.146,223526162,LOCKED
3883,878.926,-131301904378499,-17683,48900,-29554.6,30698.8,12.5,0.144,223597250,LOCKED
3884,879.927,-131301904386637,4583,71166,-29604.0,30380.9,12.5,0.148,223679093,LOCKED
3885,880.926,-131301904420783,424,67007,-29623.5,30340.2,12.4,0.152,223739358,LOCKED
3886,881.927,-131301904428136,21223,87806,-29586.5,30476.8,12.1,0.148,223824399,LOCKED
3887,882.927,-131301904474481,3420,70003,-29540.9,30325.1,11.7,0.144,223868255,LOCKED
3888,883.927,-131301904473977,32625,99208,-29553.9,30159.9,11.3,0.139,223856856,LOCKED
3889,884.927,-131301904486989,46753,113336,-29513.2,30655.2,10.8,0.134,224037898,LOCKED
3890,885.928,-131301904530559,30708,97291,-29466.6,30932.4,10.4,0.134,223983430,LOCKED
3891,886.927,-131301904637314,-44077,22506,-29516.2,31433.3,10.3,0.130,224069710,LOCKED
3892,887.927,-131301904660655,-36320,30263,-29533.5,31613.9,10.2,0.131,224142752,LOCKED
3893,888.928,-131301904679018,-25248,41335,-29486.6,31005.3,10.2,0.132,224217726,LOCKED
3894,889.927,-131301904709788,-26588,39995,-29439.4,30358.7,9.7,0.130,224290101,LOCKED
3895,890.928,-131301904769366,-52441,14142,-29562.8,31087.6,9.6,0.125,224368709,LOCKED
3896,891.928,-131301904699367,44524,111107,-29509.3,31612.8,9.5,0.120,224472684,LOCKED
3897,892.927,-131301904814685,-39433,27150,-29534.6,31882.8,9.3,0.115,224447408,LOCKED
3898,893.927,-131301904789209,15707,82290,-29567.2,31613.1,9.2,0.110,224564918,LOCKED
3899,894.928,-131301904882782,-44841,21742,-29662.5,32168.3,9.1,0.105,224646245,LOCKED
3900,895.927,-131301904826371,38467,105050,-29590.6,32587.9,9.1,0.103,224602603,LOCKED
3901,896.926,-131301904848697,41935,108518,-29473.8,32911.4,9.0,0.098,224674602,LOCKED
3902,897.928,-131301904951267,-30103,36480,-29475.7,32929.1,9.0,0.096,224769314,LOCKED
3903,898.927,-131301904957837,-6691,59892,-29489.4,32941.2,9.0,0.095,224859256,LOCKED
3904,899.927,-131301904948379,31029,97612,-29480.8,33020.0,8.9,0.089,224953363,LOCKED
3905,900.928,-131301904976125,31557,98140,-29474.0,33083.3,8.9,0.087,225025075,LOCKED
3906,901.930,-131301905093303,-52109,14474,-29585.7,33794.9,8.9,0.086,224996121,LOCKED
3907,902.928,-131301905097037,-24695,41888,-29621.4,33955.7,8.8,0.079,225088405,LOCKED
3908,903.929,-131301905077133,24824,91407,-29662.5,33487.5,8.6,0.072,225196970,LOCKED
3909,904.927,-131301905093502,36645,103228,-29651.2,33605.8,8.6,0.071,225271613,LOCKED
3910,905.927,-131301905112515,45607,112190,-29644.8,33693.5,8.5,0.062,225344270,LOCKED
3911,906.928,-131301905240654,-48822,17761,-29763.3,34244.9,8.4,0.068,225308119,LOCKED
3912,907.927,-131301905265624,-41693,24890,-29808.7,34643.3,8.5,0.066,225377157,LOCKED
3913,908.928,-131301905274750,-21347,40915,-29756.5,34064.8,8.5,0.064,225458264,LOCKED
3914,909.927,-131301905308115,-21757,40505,-29877.5,33584.5,8.8,0.069,225517708,LOCKED
3915,910.928,-131301905333622,-15548,46714,-29942.1,33526.9,9.1,0.064,225584264,LOCKED
3916,911.929,-131301905366391,-16977,45285,-29982.5,33595.9,8.9,0.051,225644857,LOCKED
3917,912.928,-131301905377207,1156,63418,-29933.6,33399.6,8.9,0.049,225725410,LOCKED
3918,913.927,-131301905356930,48619,110881,-29879.5,33960.3,8.7,0.033,225837073,LOCKED
3919,914.928,-131301905399880,33562,95824,-29837.8,34239.1,8.7,0.031,225780530,LOCKED
3920,915.929,-131301905511854,-45722,16540,-29901.8,34775.0,8.6,0.029,225865957,LOCKED
3921,916.928,-131301905520156,-23554,38708,-29890.5,34683.2,8.6,0.026,225951395,LOCKED
3922,917.928,-131301905543918,-17724,44538,-29846.2,34273.8,8.7,0.022,226020349,LOCKED
3923,918.928,-131301905545659,8446,70708,-29765.2,33906.5,8.6,0.019,226109443,LOCKED
3924,919.928,-131301905562430,20881,83143,-29772.5,33854.4,8.6,0.030,226186437,LOCKED
3925,920.930,-131301905580787,30510,92772,-29735.5,34083.0,9.0,-0.000,226258143,LOCKED
3926,921.928,-131301905599608,38191,100453,-29640.1,34405.1,9.0,-0.001,226331469,LOCKED
3927,922.928,-131301905630710,33641,95903,-29544.3,34589.8,9.0,0.007,226287393,LOCKED
3928,923.929,-131301905726845,-29523,32739,-29663.6,34426.3,8.8,-0.004,226385377,LOCKED
3929,924.928,-131301905753458,-23827,38435,-29754.0,34372.3,8.8,-0.011,226452984,LOCKED
3930,925.929,-131301905774224,-13537,48725,-29795.5,34394.0,8.4,-0.019,226526567,LOCKED
3931,926.929,-131301905777134,12410,74672,-29770.0,34434.0,8.1,-0.025,226614057,LOCKED
3932,927.929,-131301905811919,6144,68406,-29718.8,34301.0,8.3,-0.037,226683104,LOCKED
3933,928.929,-131301905874729,-26619,35643,-29690.5,33999.7,8.3,-0.031,226766810,LOCKED
3934,929.929,-131301905838232,38666,100928,-29710.6,33723.1,8.4,-0.025,226721910,LOCKED
3935,930.930,-131301905860097,44736,106998,-29697.8,33886.2,8.1,-0.027,226796182,LOCKED
3936,931.931,-131301905961039,-23999,38263,-29781.3,33891.6,8.0,-0.029,226893510,LOCKED
3937,932.930,-131301905963009,4158,66420,-29805.2,33809.9,8.0,-0.025,226981576,LOCKED
3938,933.929,-131301906044109,-45111,17151,-29829.6,34098.4,8.1,-0.020,226996289,LOCKED
3939,934.928,-131301906057102,-27503,34759,-29821.7,34025.9,7.9,-0.026,227071489,LOCKED
3940,935.928,-131301906072246,-13727,48535,-29754.5,33334.9,7.9,-0.027,227151138,LOCKED
3941,936.929,-131301906082384,7046,69308,-29823.1,32753.6,7.9,-0.029,227230573,LOCKED
3942,937.929,-131301906083134,34766,97028,-29814.5,32842.6,7.8,-0.029,227320682,LOCKED
3943,938.930,-131301906093300,51531,113793,-29758.6,33473.6,7.8,-0.031,227403967,LOCKED
3944,939.930,-131301906226834,-48928,13334,-29840.1,34125.0,8.0,-0.035,227360591,LOCKED
3945,940.929,-131301906163971,41043,103305,-29774.2,34574.0,7.9,-0.034,227411687,LOCKED
3946,941.931,-131301906197889,33826,96088,-29679.5,34769.8,7.9,-0.035,227471418,LOCKED
3947,942.931,-131301906317506,-52667,9595,-29761.0,35487.9,8.1,-0.040,227546088,LOCKED
3948,943.929,-131301906317585,-22656,39606,-29739.4,35303.2,8.1,-0.042,227638544,LOCKED
3949,944.935,-131301906356778,-31799,30463,-29701.7,34821.7,8.3,-0.046,227692157,LOCKED
3950,945.930,-131301906369955,-15682,46580,-29655.5,34416.9,8.2,-0.044,227770057,LOCKED
3951,946.929,-131301906389121,-3764,58498,-29719.5,34132.8,8.2,-0.046,227842926,LOCKED
3952,947.930,-131301906400659,14438,76700,-29744.6,33965.4,8.3,-0.046,227921541,LOCKED
3953,948.930,-131301906423804,20298,82560,-29742.1,33980.8,8.2,-0.043,227989538,LOCKED
3954,949.931,-131301906442127,30337,92599,-29724.8,34116.6,8.3,-0.038,228064732,LOCKED
3955,950.931,-131301906474897,27206,89468,-29765.9,33619.4,8.4,-0.038,228127464,LOCKED
3956,951.932,-131301906481655,45397,107659,-29604.7,33590.3,8.4,-0.040,228211772,LOCKED
3957,952.931,-131301906511816,43068,105330,-29589.3,33775.9,8.4,-0.041,228165961,LOCKED
3958,953.930,-131301906605924,-20719,41543,-29590.7,33784.9,8.4,-0.043,228273056,LOCKED
3959,954.930,-131301906641916,-23909,38353,-29708.8,33424.2,8.4,-0.045,228327385,LOCKED
3960,955.931,-131301906660849,-13574,48688,-29664.5,33057.4,8.5,-0.047,228399396,LOCKED
3961,956.930,-131301906679420,-3931,58331,-29586.6,32402.6,8.6,-0.050,228471019,LOCKED
3962,957.930,-131301906690341,14489,76751,-29598.7,32332.1,8.5,-0.053,228556069,LOCKED
3963,958.931,-131301906708742,23994,86256,-29555.5,32495.7,8.7,-0.056,228630139,LOCKED
3964,959.930,-131301906717260,40751,103013,-29412.8,32499.5,8.8,-0.060,228711784,LOCKED
3965,960.931,-131301906753999,29700,91962,-29279.2,32133.6,8.8,-0.065,228768724,LOCKED
3966,961.931,-131301906794184,18808,81070,-29311.2,31839.3,8.8,-0.071,228726988,LOCKED
3967,962.932,-131301906885682,-40111,22151,-29405.1,32250.5,8.8,-0.079,228816548,LOCKED
3968,963.933,-131301906863246,9849,72111,-29329.0,31955.3,8.8,-0.088,228947518,LOCKED
3969,964.932,-131301906882003,17454,79716,-29212.1,31339.2,8.7,-0.096,229004775,LOCKED
3970,965.931,-131301906901748,23056,85318,-29060.5,30294.7,8.8,-0.095,229078838,LOCKED
3971,966.931,-131301906943526,10680,72942,-29095.1,30046.8,9.0,-0.065,229137550,LOCKED
3972,967.932,-131301906993668,-8758,53504,-29159.6,29828.4,9.0,-0.056,229197263,LOCKED
3973,968.932,-131301907065449,-47697,14565,-29261.2,30491.7,9.0,-0.048,229151768,LOCKED
3974,969.932,-131301907113819,-61902,360,-29399.2,31547.1,8.8,-0.041,229227605,LOCKED
3975,970.932,-131301907120372,-35975,26287,-29490.8,31846.6,8.5,-0.030,229313182,LOCKED
3976,971.932,-131301907173917,-55394,6868,-29626.4,32586.9,8.6,-0.050,229386905,LOCKED
3977,972.931,-131301907153495,-4777,57485,-29646.4,32580.9,8.7,-0.071,229464868,LOCKED
3978,973.932,-131301907233190,-52682,9580,-29664.0,32850.4,8.6,-0.081,229481099,LOCKED
3979,974.932,-131301907244112,-32748,29514,-29668.0,32891.0,8.5,-0.094,229555547,LOCKED
3980,975.935,-131301907281325,-35976,26286,-29820.3,32525.5,8.4,-0.105,229624799,LOCKED
3981,976.936,-131301907288715,-11525,50737,-29900.5,32230.2,8.6,-0.091,229698852,LOCKED
3982,977.933,-131301907276626,29512,91774,-29902.8,32207.0,8.6,-0.087,229804065,LOCKED
3983,978.933,-131301907283011,49708,111970,-29822.3,32902.7,8.4,-0.086,229891224,LOCKED
3984,979.933,-131301907403749,-38887,23375,-29871.6,33291.7,8.3,-0.084,229862946,LOCKED
3985,980.932,-131301907400711,-6311,55951,-29844.7,33172.7,8.2,-0.089,229956102,LOCKED
3986,981.932,-131301907405072,16794,79056,-29755.7,32929.7,8.3,-0.094,230046637,LOCKED
3987,982.932,-131301907421666,26823,89085,-29646.4,32776.6,8.5,-0.106,230121627,LOCKED
3988,983.933,-131301907504973,-24177,38085,-29736.9,32728.4,8.6,-0.103,230129539,LOCKED
3989,984.936,-131301907537164,-23994,38268,-29826.6,32683.0,8.6,-0.107,230188252,LOCKED
3990,985.932,-131301907538941,4486,66748,-29855.2,32566.2,8.7,-0.111,230280454,LOCKED
3991,986.932,-131301907535879,34810,97072,-29785.7,32900.9,8.7,-0.114,230372395,LOCKED
3992,987.933,-131301907569269,29129,91391,-29732.2,33137.3,8.9,-0.124,230328248,LOCKED
3993,988.933,-131301907681626,-48999,13263,-29871.6,33543.5,8.8,-0.120,230413363,LOCKED
3994,989.933,-131301907692957,-29544,32718,-29867.4,33502.5,8.7,-0.117,230491069,LOCKED
3995,990.933,-131301907713107,-19909,42353,-29830.1,33143.8,8.7,-0.115,230566293,LOCKED
3996,991.935,-131301907715465,7999,70261,-29864.9,32945.7,8.7,-0.113,230656161,LOCKED
3997,992.932,-131301907737607,14752,77014,-29841.8,33005.9,8.6,-0.114,230727183,LOCKED
3998,993.932,-131301907835366,-47961,14301,-30017.8,32880.7,8.5,-0.110,230719679,LOCKED
3999,994.934,-131301907862120,-40432,21830,-30160.1,32873.6,8.4,-0.111,230783691,LOCKED
4000,995.933,-131301907876690,-22227,40035,-30251.7,32759.4,8.5,-0.113,230862677,LOCKED
4001,996.932,-131301907898463,-12428,49834,-30295.9,32757.0,8.7,-0.109,230932970,LOCKED
4002,997.932,-131301907915002,727,62989,-30267.5,32689.9,9.0,-0.106,231008737,LOCKED
4003,998.932,-131301907930144,13600,75862,-30179.4,32361.7,9.0,-0.106,231084298,LOCKED
4004,999.933,-131301907959285,15809,78071,-30263.4,31258.9,8.8,-0.110,231150547,LOCKED
4005,1000.932,-131301907981011,21911,84173,-30180.1,31207.4,8.8,-0.110,231219675,LOCKED
4006,1001.932,-131301908008404,22278,84540,-30098.2,31178.0,8.8,-0.110,231285168,LOCKED
4007,1002.932,-131301908022330,38037,100299,-30141.3,30437.5,8.6,-0.116,231360506,LOCKED
4008,1003.932,-131301908126065,-32059,30203,-30259.9,30365.9,8.6,-0.116,231352734,LOCKED
4009,1004.932,-131301908144626,-17433,44829,-30374.8,29749.3,8.6,-0.122,231427112,LOCKED
4010,1005.932,-131301908160201,-1300,60962,-30438.2,29370.5,9.2,-0.123,231504866,LOCKED
4011,1006.932,-131301908172952,16191,78453,-30455.5,29239.1,9.7,-0.124,231581760,LOCKED
4012,1007.932,-131301908189697,28237,90499,-30420.7,29467.4,9.6,-0.133,231657692,LOCKED
4013,1008.933,-131301908204483,41042,103304,-30350.0,29989.7,9.6,-0.137,231739146,LOCKED
4014,1009.933,-131301908215248,56259,118521,-30229.0,30899.0,9.6,-0.133,231819134,LOCKED
4015,1010.933,-131301908331190,-27975,34287,-30255.1,31080.8,9.7,-0.130,231797023,LOCKED
4016,1011.932,-131301908350936,-17548,44714,-30221.8,30775.2,9.8,-0.136,231871544,LOCKED
4017,1012.932,-131301908353694,7989,70251,-30140.3,30347.5,9.7,-0.132,231960015,LOCKED
4018,1013.933,-131301908345845,43739,106001,-30103.1,30771.7,9.9,-0.136,232069447,LOCKED
4019,1014.933,-131301908388038,30538,92800,-30099.4,30809.2,9.8,-0.143,232137264,LOCKED
4020,1015.933,-131301908482737,-31242,31020,-30186.0,31002.3,9.9,-0.141,232105330,LOCKED
4021,1016.933,-131301908505323,-21808,40454,-30239.8,31120.0,10.0,-0.133,232180259,LOCKED
4022,1017.933,-131301908499508,13019,75281,-30201.1,31146.0,10.1,-0.123,232272306,LOCKED
4023,1018.934,-131301908497263,41778,104040,-30089.5,31518.3,10.2,-0.113,232372204,LOCKED
4024,1019.933,-131301908517817,46427,108689,-29926.5,31516.2,10.2,-0.112,232336348,LOCKED
4025,1020.934,-131301908631782,-36652,25610,-29912.6,31327.2,10.2,-0.109,232420356,LOCKED
4026,1021.934,-131301908608185,14558,76820,-29823.8,31004.3,10.2,-0.095,232538093,LOCKED
4027,1022.934,-131301908612499,38214,100476,-29796.3,31286.2,10.5,-0.066,232627449,LOCKED
4028,1023.933,-131301908702447,-21494,40768,-29782.3,31165.9,10.6,-0.038,232625783,LOCKED
4029,1024.934,-131301908715024,-5403,56859,-29718.5,30653.6,10.8,-0.026,232702730,LOCKED
4030,1025.934,-131301908723390,13096,75358,-29600.0,29800.5,11.1,0.020,232790292,LOCKED
4031,1026.935,-131301908747316,15997,78259,-29490.3,29202.9,11.4,0.041,232857388,LOCKED
4032,1027.936,-131301908756054,33369,95631,-29379.7,29275.6,11.7,0.061,232940483,LOCKED
4033,1028.936,-131301908772468,43636,105538,-29319.7,29841.8,11.8,0.068,233015829,LOCKED
4034,1029.935,-131301908898997,-49170,12732,-29454.3,30349.5,11.7,0.076,232978725,LOCKED
4035,1030.934,-131301908839891,37107,99009,-29403.9,30744.1,11.6,0.083,233024421,LOCKED
4036,1031.935,-131301908959300,-48400,13502,-29544.4,31141.8,11.4,0.088,233101169,LOCKED
4037,1032.935,-131301908978274,-35846,26056,-29582.2,31460.2,11.3,0.093,233172711,LOCKED
4038,1033.937,-131301908944997,26460,88362,-29599.1,31282.7,11.3,0.096,233302027,LOCKED
4039,1034.934,-131301908963607,35647,97549,-29569.9,31549.7,11.2,0.092,233376008,LOCKED
4040,1035.938,-131301908982932,43798,105700,-29539.9,31900.1,11.0,0.095,233445046,LOCKED
4041,1036.934,-131301909023466,30832,92734,-29494.4,32167.0,11.0,0.092,233391784,LOCKED
4042,1037.934,-131301909128832,-43361,18541,-29504.6,32302.4,11.0,0.094,233481307,LOCKED
4043,1038.935,-131301909147774,-32722,29180,-29453.8,31512.2,11.0,0.096,233554161,LOCKED
4044,1039.936,-131301909159692,-13316,48586,-29523.6,31358.6,11.1,0.098,233637713,LOCKED
4045,1040.935,-131301909169106,6226,68128,-29506.1,31365.9,11.1,0.103,233718081,LOCKED
4046,1041.934,-131301909179597,22619,84521,-29414.9,31262.0,10.9,0.102,233800535,LOCKED
4047,1042.935,-131301909196962,30912,92814,-29281.6,30943.0,10.3,0.099,233877013,LOCKED
4048,1043.936,-131301909290485,-31005,30897,-29344.3,31221.5,10.3,0.100,233871166,LOCKED
4049,1044.935,-131301909314710,-23902,38000,-29401.9,31366.0,10.1,0.098,233938452,LOCKED
4050,1045.935,-131301909326048,-6031,55871,-29382.4,31290.1,10.0,0.092,234020860,LOCKED
4051,1046.936,-131301909346233,1275,63177,-29291.5,30527.6,9.9,0.092,234092518,LOCKED
4052,1047.936,-131301909356788,17042,78944,-29173.9,29851.5,9.2,0.085,234174497,LOCKED
4053,1048.935,-131301909398357,5313,67215,-29215.5,29598.4,9.4,0.087,234232123,LOCKED
4054,1049.936,-131301909470292,-34540,27362,-29298.9,29915.7,9.4,0.086,234296587,LOCKED
4055,1050.936,-131301909419465,42821,104723,-29234.3,30464.7,9.3,0.085,234382238,LOCKED
4056,1051.938,-131301909546631,-52260,9642,-29287.4,31137.4,9.4,0.081,234347826,LOCKED
4057,1052.937,-131301909540400,-16614,45288,-29266.0,30973.0,9.1,0.075,234447182,LOCKED
4058,1053.936,-131301909523900,28532,90434,-29283.0,30778.7,9.1,0.073,234447578,LOCKED
4059,1054.936,-131301909635481,-49023,12879,-29434.6,31078.4,9.0,0.070,234535186,LOCKED
4060,1055.936,-131301909645015,-26333,35569,-29527.8,31069.9,8.8,0.061,234617299,LOCKED
4061,1056.936,-131301909647780,1132,63034,-29564.3,30927.4,8.8,0.064,234704892,LOCKED
4062,1057.937,-131301909646550,30197,92099,-29529.5,31166.1,8.8,0.067,234800306,LOCKED
4063,1058.936,-131301909658508,44516,106418,-29443.8,31741.5,8.7,0.063,234880100,LOCKED
4064,1059.936,-131301909689454,39999,101901,-29362.2,32190.6,9.1,0.060,234835789,LOCKED
4065,1060.937,-131301909737727,19181,81083,-29300.4,32222.0,9.1,0.055,234879605,LOCKED
4066,1061.938,-131301909764469,19666,81568,-29231.2,32220.7,9.0,0.051,234943483,LOCKED
4067,1062.936,-131301909869258,-53496,8406,-29259.9,32641.7,9.1,0.046,235035312,LOCKED
4068,1063.936,-131301909853025,-6261,55641,-29335.1,32271.5,9.0,0.040,235143670,LOCKED
4069,1064.936,-131301909881563,-4154,57748,-29392.6,32041.4,9.4,0.047,235205372,LOCKED
4070,1065.936,-131301909900727,6244,68146,-29411.4,31969.8,9.2,0.065,235278969,LOCKED
4071,1066.936,-131301909930877,5189,67091,-29404.5,31977.2,8.9,0.086,235344636,LOCKED
4072,1067.936,-131301909956227,8259,70161,-29369.8,31958.6,9.1,0.100,235408270,LOCKED
4073,1068.937,-131301909971036,20430,82332,-29286.3,31865.7,9.9,0.122,235485018,LOCKED
4074,1069.937,-131301909988377,28659,90561,-29151.3,31424.6,10.5,0.074,235559963,LOCKED
4075,1070.937,-131301910115896,-64040,0,-29323.4,32275.5,10.9,0.048,235524010,LOCKED
4076,1071.936,-131301910134082,-48490,15550,-29459.5,32701.5,11.2,0.027,235591803,LOCKED
4077,1072.937,-131301910155651,-37753,26287,-29536.6,33090.2,11.9,-0.021,235666696,LOCKED
4078,1073.937,-131301910148346,-1832,62208,-29488.3,32849.5,11.6,-0.053,235765959,LOCKED
4079,1074.937,-131301910158548,15697,79737,-29428.0,32820.8,11.5,-0.070,235850334,LOCKED
4080,1075.938,-131301910172510,30628,94668,-29452.8,32520.5,11.5,-0.072,235922587,LOCKED
4081,1076.938,-131301910192060,39225,103265,-29454.0,32505.5,11.0,-0.117,235995732,LOCKED
4082,1077.937,-131301910219810,38468,102508,-29397.0,32912.4,11.3,-0.141,236061222,LOCKED
4083,1078.937,-131301910343766,-53330,10710,-29443.9,33505.8,11.3,-0.141,236025673,LOCKED
4084,1079.937,-131301910355914,-34872,29168,-29442.9,33495.0,11.2,-0.147,236107628,LOCKED
4085,1080.938,-131301910378079,-24204,39836,-29569.3,33022.0,11.2,-0.155,236180909,LOCKED
4086,1081.939,-131301910381837,1466,65506,-29564.8,33022.3,11.3,-0.162,236263952,LOCKED
4087,1082.938,-131301910387191,23125,87165,-29477.8,32975.8,11.4,-0.152,236352657,LOCKED
4088,1083.939,-131301910482911,-39270,24770,-29601.6,33132.2,11.4,-0.151,236345060,LOCKED
4089,1084.937,-131301910495880,-20569,43471,-29669.0,33161.0,11.3,-0.150,236427637,LOCKED
4090,1085.937,-131301910505450,-488,63552,-29667.3,33160.5,11.0,-0.149,236509748,LOCKED
4091,1086.938,-131301910502788,29528,93568,-29602.8,33387.5,10.9,-0.140,236603509,LOCKED
4092,1087.939,-131301910537394,21940,85980,-29512.3,33276.7,10.6,-0.139,236670964,LOCKED
4093,1088.938,-131301910600155,-12094,51946,-29453.4,32735.6,10.7,-0.132,236632925,LOCKED
4094,1089.939,-131301910679037,-55899,8141,-29636.8,32947.3,10.7,-0.125,236702728,LOCKED
4095,1090.937,-131301910612811,36209,100249,-29512.5,32977.7,10.8,-0.118,236754571,LOCKED
4096,1091.938,-131301910730352,-46733,17307,-29684.8,32845.9,10.8,-0.117,236831369,LOCKED
4097,1092.941,-131301910769186,-50713,13327,-29854.5,32972.1,10.7,-0.116,236903322,LOCKED
4098,1093.938,-131301910794697,-43756,20284,-29910.0,33463.2,10.7,-0.115,237020220,LOCKED
4099,1094.937,-131301910749002,29023,93063,-29819.5,33553.9,10.8,-0.120,237094866,LOCKED
4100,1095.939,-131301910798419,7621,71661,-29743.4,33217.1,10.7,-0.119,237165002,LOCKED
4101,1096.938,-131301910888337,-50060,13980,-29782.6,33696.0,10.8,-0.123,237138528,LOCKED
4102,1097.939,-131301910902979,-31058,32982,-29920.7,33334.7,10.9,-0.125,237214972,LOCKED
4103,1098.937,-131301910918076,-13806,50234,-30017.1,32915.8,10.9,-0.123,237294248,LOCKED
4104,1099.940,-131301910919467,14738,78778,-30037.6,32780.7,10.8,-0.121,237382880,LOCKED
4105,1100.939,-131301910920809,40846,104886,-29978.5,33232.6,10.5,-0.115,237475815,LOCKED
4106,1101.939,-131301910940131,47709,111749,-29871.5,33809.8,10.5,-0.112,237442287,LOCKED
4107,1102.938,-131301911033276,-15501,48539,-29848.8,33654.1,10.5,-0.108,237546209,LOCKED
4108,1103.938,-131301911000845,44863,108903,-29829.3,33891.9,10.6,-0.103,237672775,LOCKED
4109,1104.941,-131301911124222,-44554,19486,-29958.2,34202.8,10.7,-0.098,237637985,LOCKED
4110,1105.939,-131301911132183,-20626,43414,-30018.8,34265.3,10.8,-0.099,237727001,LOCKED
4111,1106.939,-131301911135709,5678,69718,-30018.9,34264.9,10.5,-0.090,237812717,LOCKED
