# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
61275,1105.605,-122332619467479,-2332,61129,-29753.0,32094.0,13.4,0.014,275563585,LOCKED
61276,1106.606,-122332619471109,23819,87280,-29794.1,31611.2,13.8,-0.006,275654111,LOCKED
61277,1107.604,-122332619480908,41942,105403,-29772.0,31872.7,13.8,-0.014,275736153,LOCKED
61278,1108.604,-122332619611481,-54276,9185,-29906.9,32568.7,13.7,-0.011,275701023,LOCKED
61279,1109.607,-122332619629318,-38827,24634,-30008.3,32891.4,13.7,-0.017,275774735,LOCKED
61280,1110.606,-122332619635653,-14158,49303,-30033.7,32947.5,13.8,-0.024,275861773,LOCKED
61281,1111.604,-122332619642259,8553,72014,-30012.7,32964.8,13.7,-0.022,275948083,LOCKED
61282,1112.605,-122332619654785,23094,86555,-29906.4,32718.3,13.7,-0.028,276026987,LOCKED
61283,1113.605,-122332619677019,27690,91151,-29801.2,32640.5,13.6,-0.027,276096572,LOCKED
61284,1114.606,-122332619771350,-34664,28797,-29850.4,32966.0,13.6,-0.027,276092625,LOCKED
61285,1115.606,-122332619788583,-21009,42452,-29866.4,33050.0,13.3,-0.033,276171883,LOCKED
61286,1116.606,-122332619807165,-10279,53182,-29822.0,32724.0,13.0,-0.030,276243592,LOCKED
61287,1117.608,-122332619824014,1372,64833,-29759.3,32389.8,12.9,-0.031,276316648,LOCKED
61288,1118.606,-122332619833416,21697,85158,-29793.9,32034.0,12.9,-0.037,276401231,LOCKED
61289,1119.605,-122332619836415,47163,110624,-29807.2,31811.0,13.0,-0.041,276489324,LOCKED
61290,1120.605,-122332619963981,-45829,17632,-29965.2,31850.6,13.1,-0.037,276453954,LOCKED
61291,1121.607,-122332619977766,-27526,35935,-30023.7,32059.4,13.2,-0.040,276532993,LOCKED
61292,1122.608,-122332619978124,1140,64601,-29976.5,31867.8,13.1,-0.043,276628521,LOCKED
61293,1123.607,-122332620011546,-342,63119,-30072.4,30999.8,13.1,-0.049,276699196,LOCKED
61294,1124.605,-122332620094858,-49496,13965,-30190.9,31625.4,13.0,-0.055,276696773,LOCKED
61295,1125.611,-122332620085276,-9496,53965,-30186.2,31608.6,12.9,-0.058,276795326,LOCKED
61296,1126.610,-122332620101273,4095,67556,-30163.6,31591.0,12.9,-0.065,276876622,LOCKED
61297,1127.606,-122332620095843,35804,99265,-30032.3,31519.0,12.9,-0.068,276973817,LOCKED
61298,1128.606,-122332620140417,18574,82035,-29931.0,31168.7,12.5,-0.079,277035595,LOCKED
61299,1129.607,-122332620200427,-9826,53635,-29997.2,30965.7,12.1,-0.091,277111873,LOCKED
61300,1130.607,-122332620258345,-34931,28530,-30077.4,31292.4,12.1,-0.092,277096701,LOCKED
61301,1131.606,-122332620295170,-39073,24388,-30140.5,31736.2,11.9,-0.099,277173342,LOCKED
61302,1132.608,-122332620263340,20900,84361,-30077.0,31795.3,11.9,-0.107,277272936,LOCKED
61303,1133.606,-122332620275135,35474,98935,-29953.9,31809.3,11.3,-0.122,277350960,LOCKED
61304,1134.608,-122332620353506,-10694,52767,-30046.6,31322.4,11.2,-0.131,277370615,LOCKED
61305,1135.606,-122332620360522,12216,75677,-30061.0,31243.2,10.9,-0.141,277454418,LOCKED
61306,1136.606,-122332620367320,33259,96720,-30007.3,31566.0,11.0,-0.146,277536755,LOCKED
61307,1137.606,-122332620396115,31720,95181,-29924.9,31790.9,11.1,-0.142,277499214,LOCKED
61308,1138.606,-122332620498353,-38893,24568,-29943.6,31998.2,11.2,-0.147,277591157,LOCKED
61309,1139.607,-122332620500739,-12097,51364,-29886.0,31453.2,11.7,-0.150,277680821,LOCKED
61310,1140.606,-122332620497557,18414,81875,-29791.0,31175.7,11.6,-0.136,277777765,LOCKED
61311,1141.607,-122332620517134,27707,91168,-29791.9,31167.1,12.0,-0.128,277854835,LOCKED
61312,1142.607,-122332620536325,36456,99917,-29761.6,31450.2,12.1,-0.131,277923923,LOCKED
61313,1143.606,-122332620555938,43870,107331,-29700.2,31986.7,12.9,-0.116,277995498,LOCKED
61314,1144.606,-122332620676699,-44550,18911,-29755.8,32507.1,13.0,-0.105,277970843,LOCKED
61315,1145.607,-122332620701662,-38368,25093,-29760.2,32559.5,13.0,-0.128,278039907,LOCKED
61316,1146.607,-122332620709472,-17089,46372,-29698.7,31864.2,13.1,-0.135,278123691,LOCKED
61317,1147.606,-122332620725062,-1289,62172,-29779.7,31275.4,13.1,-0.140,278196644,LOCKED
61318,1148.607,-122332620737672,16317,79778,-29828.4,30777.3,13.2,-0.115,278278082,LOCKED
61319,1149.607,-122332620764009,19764,83225,-29859.1,30476.0,13.0,-0.104,278344584,LOCKED
61320,1150.608,-122332620775035,36269,99730,-29805.1,30862.5,13.0,-0.078,278425246,LOCKED
61321,1151.607,-122332620795204,42666,106127,-29716.9,31384.5,12.7,-0.061,278497938,LOCKED
61322,1152.608,-122332620835583,30013,93474,-29669.1,31645.9,12.7,-0.031,278443077,LOCKED
61323,1153.607,-122332620851736,41949,105410,-29661.3,31748.2,12.7,-0.022,278518728,LOCKED
61324,1154.608,-122332620934332,-9293,54168,-29729.1,31522.2,12.4,-0.031,278635592,LOCKED
61325,1155.608,-122332620948722,5033,68494,-29687.6,31428.3,12.1,-0.038,278712467,LOCKED
61326,1156.607,-122332620970358,10711,74172,-29588.7,30843.9,11.8,-0.043,278786616,LOCKED
61327,1157.608,-122332620988516,22139,85600,-29625.5,30432.3,11.2,-0.059,278858082,LOCKED
61328,1158.609,-122332620999138,39242,102703,-29597.4,30733.6,11.1,-0.060,278935574,LOCKED
61329,1159.607,-122332621028719,36394,99855,-29517.3,31102.7,10.3,-0.071,279002618,LOCKED
61330,1160.608,-122332621148298,-51171,12290,-29554.8,31611.5,10.2,-0.070,278976208,LOCKED
61331,1161.609,-122332621166487,-38857,24604,-29536.6,31344.4,10.2,-0.077,279049455,LOCKED
61332,1162.609,-122332621171481,-14583,48878,-29499.1,31024.5,9.8,-0.083,279134441,LOCKED
61333,1163.607,-122332621219695,-32504,30957,-29483.9,30834.9,9.8,-0.088,279197772,LOCKED
61334,1164.609,-122332621258502,-39326,24135,-29541.4,31281.2,9.8,-0.086,279200847,LOCKED
61335,1165.608,-122332621218463,27995,91456,-29476.9,31488.9,9.9,-0.091,279257478,LOCKED
61336,1166.608,-122332621324865,-46956,16505,-29495.8,31749.5,10.1,-0.101,279345098,LOCKED
61337,1167.607,-122332621362675,-53568,9893,-29490.2,31647.3,10.2,-0.105,279411115,LOCKED
61338,1168.608,-122332621357909,-16646,46815,-29593.5,31203.7,10.9,-0.117,279500811,LOCKED
61339,1169.608,-122332621372099,-26,63435,-29653.3,30858.8,11.0,-0.119,279577921,LOCKED
61340,1170.608,-122332621376588,23941,87402,-29634.3,30978.4,11.2,-0.126,279561046,LOCKED
61341,1171.608,-122332621484418,-51055,12406,-29706.6,31716.5,11.2,-0.126,279652153,LOCKED
61342,1172.610,-122332621476372,-13300,50161,-29684.5,31572.8,11.4,-0.132,279754774,LOCKED
61343,1173.608,-122332621497162,-5275,58186,-29633.0,31228.0,11.6,-0.135,279826557,LOCKED
61344,1174.608,-122332621497885,23025,86486,-29641.4,31156.2,11.5,-0.133,279809260,LOCKED
61345,1175.609,-122332621529118,20590,84051,-29634.2,31200.9,11.7,-0.138,279872195,LOCKED
61346,1176.608,-122332621624888,-42388,21073,-29718.8,31717.4,11.3,-0.129,279972031,LOCKED
61347,1177.610,-122332621644844,-30673,32788,-29763.7,31982.3,11.4,-0.129,280045097,LOCKED
61348,1178.609,-122332621652471,-8804,54657,-29735.9,31828.4,11.4,-0.129,280129281,LOCKED
61349,1179.610,-122332621677648,-5730,57731,-29653.3,31018.9,11.5,-0.130,280196907,LOCKED
61350,1180.608,-122332621698606,4159,67620,-29718.9,30505.3,11.0,-0.121,280269029,LOCKED
61351,1181.610,-122332621726432,6605,70066,-29757.2,30273.5,11.2,-0.123,280331772,LOCKED
61352,1182.610,-122332621745918,15804,79265,-29730.8,30349.3,11.1,-0.117,280411398,LOCKED
61353,1183.611,-122332621758331,31100,94561,-29683.2,30637.1,11.1,-0.115,280488775,LOCKED
61354,1184.610,-122332621868426,-44214,19247,-29860.2,30254.3,11.3,-0.115,280472764,LOCKED
61355,1185.609,-122332621883068,-26350,37111,-29946.4,30307.3,11.2,-0.108,280550173,LOCKED
61356,1186.608,-122332621905689,-17408,46053,-29996.9,30359.9,11.2,-0.107,280617584,LOCKED
61357,1187.611,-122332621931123,-12764,50697,-29979.6,30253.8,11.2,-0.105,280690005,LOCKED
61358,1188.610,-122332621954680,-6234,57227,-29974.5,30240.1,11.2,-0.103,280756050,LOCKED
61359,1189.611,-122332621979670,-486,62975,-30011.2,30112.1,11.2,-0.101,280821249,LOCKED
61360,1190.611,-122332621985220,24077,87538,-30056.3,29523.8,11.1,-0.089,280913608,LOCKED
61361,1191.611,-122332622024818,15563,79024,-30132.9,28486.9,10.9,-0.076,280972449,LOCKED
61362,1192.613,-122332622106027,-33177,30284,-30192.4,28840.7,10.9,-0.073,281034368,LOCKED
61363,1193.610,-122332622057800,41755,105216,-30090.5,29308.7,10.9,-0.068,281119804,LOCKED
61364,1194.611,-122332622146364,-14655,48806,-30167.6,29105.7,10.3,-0.035,281124884,LOCKED
61365,1195.610,-122332622181146,-17727,45734,-30213.9,29181.1,10.0,-0.013,281209646,LOCKED
61366,1196.611,-122332622163235,27972,91433,-30141.2,29370.4,10.5,0.006,281290249,LOCKED
61367,1197.613,-122332622168622,48739,112200,-30026.4,30020.7,10.5,-0.003,281381106,LOCKED
61368,1198.610,-122332622291391,-39390,24071,-30187.6,29646.9,10.5,-0.009,281352802,LOCKED
61369,1199.610,-122332622287821,-4273,59188,-30247.3,29375.0,10.6,-0.026,281444922,LOCKED
61370,1200.615,-122332622285219,26671,90132,-30198.1,29596.9,10.7,-0.027,281540673,LOCKED
61371,1201.615,-122332622311604,28066,91527,-30126.0,29788.4,10.7,-0.028,281606390,LOCKED
61372,1202.613,-122332622313417,51849,115310,-29989.6,30406.3,10.7,-0.026,281698121,LOCKED
61373,1203.610,-122332622356156,35226,98687,-29857.8,30298.7,10.5,-0.059,281643367,LOCKED
61374,1204.612,-122332622439271,-15294,48167,-29966.9,29693.6,10.5,-0.056,281759316,LOCKED
61375,1205.612,-122332622456729,-1080,62381,-30049.0,29037.3,10.6,-0.065,281834375,LOCKED
61376,1206.610,-122332622460890,24086,87547,-30053.6,28994.8,10.8,-0.085,281918286,LOCKED
61377,1207.610,-122332622479929,33259,90306,-30018.6,29289.3,10.9,-0.080,281995785,LOCKED
61378,1208.611,-122332622498649,41513,98560,-29938.0,29820.8,10.5,-0.100,282070894,LOCKED
61379,1209.610,-122332622541636,26286,83333,-29874.7,30004.1,10.6,-0.095,282014666,LOCKED
61380,1210.611,-122332622654837,-54340,2707,-29916.9,30623.4,10.0,-0.101,282096934,LOCKED
61381,1211.610,-122332622672415,-40610,16437,-29917.6,30633.5,10.0,-0.104,282174935,LOCKED
61382,1212.611,-122332622691801,-29159,27888,-29914.3,30598.6,9.3,-0.108,282248095,LOCKED
61383,1213.612,-122332622712783,-20443,36604,-29869.5,30083.5,9.3,-0.110,282319402,LOCKED
61384,1214.614,-122332622690314,29964,87011,-29824.5,30351.9,9.3,-0.119,282433785,LOCKED
61385,1215.611,-122332622722124,25762,82809,-29758.4,30510.0,9.2,-0.127,282496175,LOCKED
61386,1216.610,-122332622750929,24252,81299,-29677.7,30544.3,8.9,-0.127,282557113,LOCKED
61387,1217.611,-122332622778682,23285,80332,-29574.3,30322.9,9.4,-0.116,282623451,LOCKED
61388,1218.611,-122332622807046,20971,78018,-29436.0,29422.4,9.2,-0.110,282582827,LOCKED
61389,1219.613,-122332622826661,26704,83751,-29279.4,28401.0,9.3,-0.106,282655702,LOCKED
61390,1220.612,-122332622944822,-57387,0,-29419.4,29293.0,9.0,-0.105,282734442,LOCKED
61391,1221.612,-122332622977657,-56356,1031,-29544.1,30209.4,9.2,-0.110,282807728,LOCKED
61392,1222.612,-122332622989239,-36121,21266,-29595.7,30591.4,9.4,-0.114,282876124,LOCKED
61393,1223.612,-122332622987037,-3618,53769,-29624.3,30546.5,9.3,-0.114,282964807,LOCKED
61394,1224.612,-122332623064016,-46894,10493,-29746.7,31047.7,9.1,-0.111,282981438,LOCKED
61395,1225.613,-122332623075421,-28149,29238,-29719.6,30716.6,9.1,-0.110,283060709,LOCKED
61396,1226.612,-122332623080811,-2536,54851,-29778.5,30427.8,9.0,-0.113,283147780,LOCKED
61397,1227.613,-122332623086217,21794,79181,-29812.8,30051.7,9.1,-0.109,283234274,LOCKED
61398,1228.612,-122332623121810,15267,72654,-29801.5,30099.2,8.7,-0.115,283290093,LOCKED
61399,1229.613,-122332623128009,36119,93506,-29726.4,30482.7,8.9,-0.117,283378136,LOCKED
61400,1230.611,-122332623148371,41403,98790,-29594.8,30657.6,9.1,-0.122,283449971,LOCKED
61401,1231.613,-122332623269581,-45589,11798,-29746.2,30783.3,9.0,-0.121,283419408,LOCKED
61402,1232.614,-122332623296190,-39445,17942,-29828.3,31229.7,9.2,-0.126,283484668,LOCKED
61403,1233.612,-122332623294341,-7253,50134,-29841.5,31245.2,9.3,-0.131,283578786,LOCKED
61404,1234.613,-122332623284480,29388,86775,-29739.9,31259.4,9.4,-0.128,283684329,LOCKED
61405,1235.612,-122332623308088,32207,89594,-29630.7,31298.2,9.3,-0.132,283753151,LOCKED
61406,1236.612,-122332623328294,40018,97405,-29618.0,31452.6,9.1,-0.125,283823997,LOCKED
61407,1237.613,-122332623456500,-53962,3425,-29754.7,32130.1,9.1,-0.128,283790288,LOCKED
61408,1238.617,-122332623477885,-42446,14941,-29838.7,32634.6,9.1,-0.127,283859912,LOCKED
61409,1239.613,-122332623487236,-20440,36947,-29879.3,32750.4,9.1,-0.125,283942603,LOCKED
61410,1240.613,-122332623501814,-4982,52405,-29878.7,32749.4,9.2,-0.123,284020354,LOCKED
61411,1241.614,-122332623514399,11259,68646,-29845.7,32769.0,9.2,-0.129,284103456,LOCKED
61412,1242.615,-122332623530741,22524,79911,-29773.1,32811.8,9.2,-0.128,284181371,LOCKED
61413,1243.614,-122332623542319,36794,94181,-29641.4,32779.6,9.1,-0.117,284257977,LOCKED
61414,1244.613,-122332623644458,-32110,25277,-29764.6,32659.9,9.1,-0.126,284250533,LOCKED
61415,1245.614,-122332623654668,-10844,46543,-29830.7,32489.3,9.1,-0.123,284333032,LOCKED
61416,1246.612,-122332623684317,-9240,48147,-29885.3,32377.6,9.1,-0.120,284397859,LOCKED
61417,1247.613,-122332623688683,15863,73250,-29891.2,32343.4,8.9,-0.106,284482377,LOCKED
61418,1248.614,-122332623706476,26600,83987,-29868.7,32491.1,9.2,-0.074,284555914,LOCKED
61419,1249.613,-122332623735434,26017,83404,-29838.5,32660.6,9.4,-0.047,284516413,LOCKED
61420,1250.615,-122332623764988,24066,81453,-29768.7,32753.9,9.4,-0.023,284580083,LOCKED
61421,1251.614,-122332623866818,-45137,12250,-29834.0,33305.3,9.5,-0.000,284674265,LOCKED
61422,1252.613,-122332623898396,-42348,15039,-29986.4,33252.1,9.1,0.036,284749201,LOCKED
61423,1253.616,-122332623885049,-47,57340,-29935.6,33017.3,8.9,0.060,284839874,LOCKED
61424,1254.614,-122332623882761,31003,88390,-29929.5,33073.6,9.2,0.082,284829464,LOCKED
61425,1255.613,-122332623995317,-47159,10228,-30070.5,33384.4,9.0,0.098,284911745,LOCKED
61426,1256.614,-122332624022584,-41830,15557,-30124.9,33832.6,9.0,0.077,284978836,LOCKED
61427,1257.613,-122332624052762,-40318,17069,-30134.7,33946.1,9.2,0.096,285042640,LOCKED
61428,1258.613,-122332624059342,-13777,43610,-30258.6,33108.2,9.2,0.100,285131223,LOCKED
61429,1259.615,-122332624065273,10781,68168,-30287.9,32929.3,9.2,0.103,285218812,LOCKED
61430,1260.615,-122332624056271,46687,104074,-30199.3,33530.0,9.2,0.106,285320564,LOCKED
61431,1261.614,-122332624080629,48792,106179,-30096.9,34153.5,9.1,0.108,285392522,LOCKED
61432,1262.616,-122332624201467,-40564,16823,-30097.4,34159.6,9.1,0.110,285362198,LOCKED
61433,1263.614,-122332624222068,-30014,27373,-30099.2,34175.7,9.2,0.104,285435204,LOCKED
61434,1264.614,-122332624208396,13632,71019,-30115.7,34082.1,9.6,0.092,285546348,LOCKED
61435,1265.614,-122332624225822,24994,82381,-30092.1,34214.9,9.6,0.087,285615394,LOCKED
61436,1266.614,-122332624225779,51061,108448,-29977.2,34854.9,9.7,0.076,285707948,LOCKED
61437,1267.614,-122332624267478,35839,93226,-29864.8,34983.3,9.7,0.073,285655037,LOCKED
61438,1268.614,-122332624371559,-37303,20084,-29855.4,34870.5,9.5,0.069,285747462,LOCKED
61439,1269.614,-122332624388913,-24227,33160,-29843.3,34768.9,9.5,0.072,285821262,LOCKED
61440,1270.617,-122332624392914,3207,60594,-29926.9,34077.6,9.7,0.064,285911502,LOCKED
61441,1271.614,-122332624401145,24683,82070,-29957.2,33764.2,10.0,0.057,285995302,LOCKED
61442,1272.615,-122332624407103,46631,104018,-29934.1,34051.2,10.0,0.055,286081926,LOCKED
61443,1273.614,-122332624435833,45563,102950,-29898.3,34439.7,10.0,0.052,286145966,LOCKED
61444,1274.614,-122332624518808,-7927,49460,-29864.8,34259.8,9.9,0.048,286152473,LOCKED
61445,1275.615,-122332624515759,22470,79857,-29778.5,34203.2,9.7,0.043,286253752,LOCKED
61446,1276.614,-122332624539328,25802,83189,-29680.0,34134.0,9.9,0.038,286214550,LOCKED
61447,1277.614,-122332624653955,-56476,911,-29717.1,34654.4,9.5,0.042,286295230,LOCKED
61448,1278.614,-122332624660552,-32425,24962,-29708.8,34567.3,9.7,0.041,286383818,LOCKED
61449,1279.615,-122332624684131,-26207,31180,-29669.5,34116.4,9.8,0.040,286452000,LOCKED
61450,1280.615,-122332624692752,-3576,53811,-29741.3,33739.8,9.8,0.039,286534683,LOCKED
61451,1281.614,-122332624702342,16938,74325,-29787.4,33304.9,9.7,0.037,286619726,LOCKED
61452,1282.617,-122332624704315,42756,100143,-29760.5,33601.6,9.5,0.031,286708981,LOCKED
61453,1283.615,-122332624745446,29206,86593,-29702.0,33830.2,9.7,0.028,286657011,LOCKED
61454,1284.615,-122332624824869,-17789,39598,-29806.4,33438.4,9.8,0.027,286769950,LOCKED
61455,1285.614,-122332624855461,-16469,40918,-29882.5,33313.1,9.8,0.026,286837160,LOCKED
61456,1286.616,-122332624868059,925,58312,-29889.5,33306.7,10.1,0.027,286914872,LOCKED
61457,1287.616,-122332624896235,1824,59211,-29852.4,33204.5,10.1,0.031,286982858,LOCKED
61458,1288.616,-122332624946647,-18016,39371,-29857.8,33232.5,10.1,0.031,287045349,LOCKED
61459,1289.615,-122332624932228,23253,80640,-29748.6,32959.1,10.0,0.023,287125983,LOCKED
61460,1290.615,-122332624955222,26325,83712,-29611.4,32393.4,9.8,0.014,287195463,LOCKED
61461,1291.615,-122332624984392,26196,83583,-29627.0,32237.5,9.8,0.012,287155500,LOCKED
61462,1292.616,-122332625095034,-50135,7252,-29773.8,32631.2,9.8,0.003,287242740,LOCKED
61463,1293.616,-122332625101964,-25313,32074,-29828.9,32801.3,9.8,-0.007,287325819,LOCKED
61464,1294.615,-122332625087547,16626,74013,-29743.2,32585.6,9.7,-0.000,287435976,LOCKED
61465,1295.615,-122332625105783,24929,82316,-29627.1,32278.8,9.7,-0.003,287507627,LOCKED
61466,1296.616,-122332625125361,30890,88277,-29477.6,31700.4,9.9,-0.003,287584281,LOCKED
61467,1297.616,-122332625145355,39062,96449,-29478.2,31692.1,10.1,0.009,287655401,LOCKED
61468,1298.615,-122332625180345,32458,89845,-29478.6,31687.9,10.2,0.010,287607534,LOCKED
61469,1299.616,-122332625309119,-62035,0,-29611.3,32735.9,10.8,0.016,287677022,LOCKED
61470,1300.616,-122332625320285,-40696,21339,-29685.8,33198.2,10.9,0.004,287757698,LOCKED
61471,1301.615,-122332625340454,-29609,32426,-29713.7,33388.8,10.8,0.013,287832056,LOCKED
61472,1302.616,-122332625353840,-13317,48718,-29689.7,33236.1,11.2,-0.009,287912998,LOCKED
61473,1303.617,-122332625377791,-8636,53399,-29623.3,32651.5,11.5,-0.027,287980755,LOCKED
61474,1304.615,-122332625385510,13174,75209,-29640.7,32550.0,11.8,-0.042,287958869,LOCKED
61475,1305.616,-122332625423758,4429,66464,-29641.3,32549.1,12.1,-0.072,288116822,LOCKED
61476,1306.615,-122332625452739,4924,66959,-29641.3,32549.0,12.3,-0.103,288182458,LOCKED
61477,1307.618,-122332625471768,13855,75890,-29581.7,32488.4,12.4,-0.116,288253898,LOCKED
61478,1308.617,-122332625488366,23966,86001,-29480.4,32326.3,12.3,-0.124,288332944,LOCKED
61479,1309.616,-122332625516343,22561,84596,-29375.0,32068.2,12.2,-0.143,288395268,LOCKED
61480,1310.616,-122332625637730,-66294,0,-29419.7,32844.0,12.2,-0.159,288367860,LOCKED
61481,1311.617,-122332625656116,-50629,15665,-29563.1,33288.3,12.0,-0.162,288437519,LOCKED
61482,1312.618,-122332625668909,-30420,35874,-29681.5,33162.4,11.8,-0.174,288520758,LOCKED
61483,1313.621,-122332625685675,-16440,49854,-29706.4,33236.1,11.7,-0.184,288594481,LOCKED
61484,1314.616,-122332625668031,27774,94068,-29598.5,33133.1,11.0,-0.185,288705328,LOCKED
61485,1315.618,-122332625703623,21891,88185,-29640.5,32679.1,11.0,-0.192,288763650,LOCKED
61486,1316.618,-122332625739613,16060,82354,-29692.7,32154.4,11.0,-0.190,288711907,LOCKED
61487,1317.616,-122332625751782,33031,99325,-29720.6,31777.7,10.3,-0.196,288791403,LOCKED
61488,1318.617,-122332625864221,-45521,20773,-29849.6,32148.6,10.2,-0.187,288881329,LOCKED
61489,1319.617,-122332625882385,-31379,34915,-29918.1,32412.9,10.0,-0.191,288953720,LOCKED
61490,1320.618,-122332625885756,-5503,60791,-29875.9,32171.9,9.8,-0.194,289043911,LOCKED
61491,1321.617,-122332625924754,-14906,51388,-29837.3,31842.7,9.6,-0.186,289118103,LOCKED
61492,1322.618,-122332626002331,-56838,9456,-30028.2,31994.3,9.3,-0.182,289198951,LOCKED
61493,1323.617,-122332625944125,30963,97257,-30058.4,31597.6,9.3,-0.180,289156155,LOCKED
61494,1324.617,-122332626028344,-21464,44830,-30107.9,31718.5,9.3,-0.180,289271562,LOCKED
61495,1325.618,-122332626082461,-42673,23621,-30174.5,32237.2,9.2,-0.178,289347066,LOCKED
61496,1326.617,-122332626049535,17976,84270,-30083.9,32003.7,9.2,-0.178,289435788,LOCKED
61497,1327.617,-122332626054117,39814,106108,-29970.1,32277.9,9.2,-0.177,289524027,LOCKED
61498,1328.617,-122332626179678,-50621,15673,-30139.3,32408.8,9.1,-0.175,289493266,LOCKED
61499,1329.617,-122332626173292,-11910,54384,-30226.9,32034.6,8.8,-0.170,289591512,LOCKED
61500,1330.617,-122332626190090,1917,68211,-30249.7,31971.5,8.8,-0.171,289665410,LOCKED
61501,1331.618,-122332626204867,16055,82349,-30210.8,32035.0,8.9,-0.170,289739950,LOCKED
61502,1332.621,-122332626220072,27994,94288,-30106.7,31977.0,8.9,-0.168,289822005,LOCKED
61503,1333.617,-122332626236235,38013,104307,-29977.0,32021.2,8.9,-0.166,289899380,LOCKED
61504,1334.618,-122332626331175,-24757,41537,-30043.6,32147.2,8.8,-0.164,289899007,LOCKED
61505,1335.618,-122332626373352,-35095,31199,-30073.4,32405.6,8.8,-0.162,289947659,LOCKED
61506,1336.617,-122332626390753,-21785,44509,-30068.4,32368.4,8.8,-0.165,290021168,LOCKED
61507,1337.617,-122332626421370,-18913,47381,-30205.1,31465.3,8.7,-0.162,290086053,LOCKED
61508,1338.618,-122332626437736,-3404,62890,-30281.5,30991.7,8.7,-0.166,290159533,LOCKED
61509,1339.617,-122332626456306,8981,75275,-30329.6,30619.1,8.6,-0.169,290231699,LOCKED
61510,1340.617,-122332626473476,21264,87558,-30322.0,30669.0,8.6,-0.167,290309670,LOCKED
61511,1341.619,-122332626496337,26744,93038,-30269.2,30879.9,8.5,-0.158,290379002,LOCKED
61512,1342.618,-122332626505899,43269,109563,-30135.6,31115.1,8.5,-0.155,290463762,LOCKED
61513,1343.618,-122332626522293,52446,118740,-29998.6,31728.1,8.6,-0.160,290540335,LOCKED
61514,1344.618,-122332626636625,-29146,37148,-30084.8,31857.9,8.7,-0.157,290518809,LOCKED
61515,1345.618,-122332626675040,-34273,32021,-30185.2,32044.4,8.8,-0.155,290571258,LOCKED
61516,1346.618,-122332626697350,-24407,41887,-30242.4,32196.0,7.9,-0.133,290645222,LOCKED
61517,1347.618,-122332626722564,-17865,48429,-30287.1,32270.8,7.9,-0.128,290713289,LOCKED
61518,1348.618,-122332626731318,4392,70686,-30330.0,32037.1,7.7,-0.114,290798185,LOCKED
61519,1349.618,-122332626753103,11629,77923,-30285.0,32019.5,7.6,-0.107,290871710,LOCKED
61520,1350.619,-122332626763689,28534,94828,-30195.2,32105.6,7.7,-0.103,290951301,LOCKED
61521,1351.619,-122332626803886,16450,82744,-30120.2,31984.2,8.1,-0.062,291017362,LOCKED
61522,1352.623,-122332626873080,-19426,46868,-30245.1,31312.7,8.1,-0.057,291101669,LOCKED
61523,1353.619,-122332626926471,-38712,27582,-30370.4,31437.5,8.4,-0.038,291066503,LOCKED
61524,1354.619,-122332626896201,20224,86518,-30320.3,31536.8,8.5,-0.007,291196526,LOCKED
61525,1355.619,-122332626956794,-10120,56174,-30299.9,31428.3,8.4,0.022,291290597,LOCKED
61526,1356.619,-122332627011020,-32953,33341,-30298.8,31415.3,8.5,0.038,291264661,LOCKED
61527,1357.619,-122332627025805,-17808,48486,-30250.9,30907.7,8.5,0.040,291342967,LOCKED
61528,1358.620,-122332627022408,13382,79676,-30152.4,30409.4,8.6,0.056,291437069,LOCKED
61529,1359.620,-122332627046825,19618,85912,-30209.7,29687.7,8.6,0.054,291506839,LOCKED
61530,1360.619,-122332627052611,42385,108679,-30198.9,29838.0,8.7,0.064,291595898,LOCKED
61531,1361.620,-122332627075980,46921,113215,-30164.3,30286.5,8.6,0.069,291664191,LOCKED
61532,1362.621,-122332627110910,39768,106062,-30113.2,30730.3,8.8,0.089,291615605,LOCKED
61533,1363.619,-122332627144119,34414,100708,-30059.5,31079.3,8.9,0.105,291672504,LOCKED
61534,1364.622,-122332627221811,-13010,53284,-30048.1,31016.5,9.0,0.120,291795845,LOCKED
61535,1365.619,-122332627279963,-38847,27447,-30094.8,31418.2,8.8,0.123,291836038,LOCKED
61536,1366.619,-122332627283189,-11625,54669,-30092.7,31409.9,8.8,0.134,291921820,LOCKED
61537,1367.620,-122332627291190,8975,75269,-30034.4,31259.5,8.6,0.129,292009383,LOCKED
61538,1368.619,-122332627307797,19620,85914,-29930.2,30904.5,8.8,0.138,292084655,LOCKED
61539,1369.619,-122332627322558,31020,97314,-29796.6,30580.6,8.6,0.138,292158037,LOCKED
61540,1370.621,-122332627351761,30963,97257,-29816.2,30333.0,8.3,0.139,292118655,LOCKED
61541,1371.621,-122332627471115,-53681,12613,-29967.4,30881.9,8.3,0.140,292197543,LOCKED
61542,1372.623,-122332627468297,-18885,47409,-30034.8,30874.2,8.2,0.144,292294192,LOCKED
61543,1373.620,-122332627489662,-9274,57020,-30065.6,30879.3,8.1,0.148,292362913,LOCKED
61544,1374.620,-122332627458369,47415,113709,-29915.0,31107.5,8.3,0.153,292487876,LOCKED
61545,1375.620,-122332627502547,29757,96051,-29797.7,30960.0,8.2,0.155,292429541,LOCKED
