# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
65473,3158.126,-62284085697482,-2262,57648,-28077.6,32109.6,9.6,0.112,188905522,LOCKED
65474,3159.126,-62284085694637,26560,86470,-28018.6,32297.2,9.0,0.122,188996937,LOCKED
65475,3160.127,-62284085801828,-51083,8827,-28008.6,32121.3,9.0,0.124,188976846,LOCKED
65476,3161.126,-62284085800804,-19949,39961,-28078.7,32120.3,9.1,0.128,189072413,LOCKED
65477,3162.126,-62284085799564,8528,68438,-28051.5,32127.2,9.2,0.127,189158250,LOCKED
65478,3163.126,-62284085802365,30081,89991,-27919.8,31803.3,8.9,0.131,189136399,LOCKED
65479,3164.126,-62284085910919,-48485,11425,-27940.7,32095.4,9.0,0.131,189227837,LOCKED
65480,3165.127,-62284085861679,28190,88100,-27962.9,31843.9,9.1,0.128,189255472,LOCKED
65481,3166.127,-62284085975708,-52590,7320,-28135.2,32040.2,9.1,0.129,189339169,LOCKED
65482,3167.127,-62284085984865,-30680,29230,-28228.2,32166.6,9.1,0.128,189422180,LOCKED
65483,3168.126,-62284085994273,-9727,50183,-28316.9,31712.2,9.2,0.125,189503074,LOCKED
65484,3169.127,-62284086002053,12116,72026,-28401.3,30681.3,9.2,0.122,189582806,LOCKED
65485,3170.127,-62284086007051,34340,94250,-28400.6,30690.2,9.2,0.121,189667993,LOCKED
65486,3171.127,-62284086051071,17336,77246,-28361.3,30772.7,9.2,0.125,189752093,LOCKED
65487,3172.127,-62284086129596,-32204,27706,-28338.4,30466.7,9.2,0.130,189725892,LOCKED
65488,3173.127,-62284086170020,-40886,19024,-28437.6,30894.9,9.4,0.128,189806649,LOCKED
65489,3174.127,-62284086123011,31866,91776,-28358.2,31143.2,9.8,0.127,189910565,LOCKED
65490,3175.127,-62284086213766,-27882,32028,-28442.0,31255.7,9.8,0.124,189914943,LOCKED
65491,3176.127,-62284086247212,-30039,29871,-28531.9,31388.1,9.9,0.115,189997348,LOCKED
65492,3177.127,-62284086195993,45874,105784,-28419.6,31905.1,10.0,0.114,190110080,LOCKED
65493,3178.127,-62284086305773,-34454,25456,-28413.0,31825.2,10.0,0.110,190090511,LOCKED
65494,3179.127,-62284086300313,412,60322,-28462.5,31586.5,10.0,0.109,190184462,LOCKED
65495,3180.128,-62284086294104,32559,92469,-28392.6,31879.2,10.2,0.102,190282260,LOCKED
65496,3181.127,-62284086302491,48003,107913,-28248.3,32203.7,10.2,0.097,190363160,LOCKED
65497,3182.128,-62284086423658,-43372,16538,-28251.9,32253.4,10.0,0.077,190331900,LOCKED
65498,3183.128,-62284086422020,-11874,48036,-28311.2,32156.2,10.0,0.063,190422213,LOCKED
65499,3184.128,-62284086426042,11765,71675,-28298.8,32189.4,10.0,0.050,190509054,LOCKED
65500,3185.128,-62284086499797,-32737,27173,-28291.2,32101.9,10.1,0.022,190520861,LOCKED
65501,3186.128,-62284086518171,-20111,39799,-28390.9,31828.9,10.0,0.026,190598949,LOCKED
65502,3187.128,-62284086531577,-4171,55739,-28430.9,31732.8,10.0,0.031,190668626,LOCKED
65503,3188.128,-62284086533973,20138,80048,-28379.6,31826.2,9.9,0.020,190757904,LOCKED
65504,3189.128,-62284086540967,37699,97609,-28254.4,31908.3,9.8,0.007,190841960,LOCKED
65505,3190.128,-62284086654097,-42325,17585,-28422.4,31597.0,9.8,0.012,190818334,LOCKED
65506,3191.128,-62284086650282,-8501,51409,-28486.2,31389.9,9.8,0.013,190910457,LOCKED
65507,3192.128,-62284086654484,15172,75082,-28481.5,31411.9,9.8,0.004,190998233,LOCKED
65508,3193.128,-62284086638836,55076,114986,-28365.5,32254.9,9.8,-0.004,191102418,LOCKED
65509,3194.128,-62284086769453,-44266,15644,-28434.8,32804.0,9.9,-0.013,191056262,LOCKED
65510,3195.128,-62284086707246,43650,103560,-28373.5,33314.2,10.0,-0.021,191098338,LOCKED
65511,3196.128,-62284086808819,-27779,32131,-28414.3,33521.4,10.0,-0.027,191197613,LOCKED
65512,3197.128,-62284086809581,-843,59067,-28377.6,33391.4,9.9,-0.032,191289354,LOCKED
65513,3198.128,-62284086816995,18274,78184,-28317.3,33411.6,10.0,-0.038,191367979,LOCKED
65514,3199.128,-62284086830136,32472,92382,-28323.3,33346.7,10.0,-0.036,191446166,LOCKED
65515,3200.129,-62284086841524,47713,107623,-28319.5,33402.1,10.0,-0.033,191523230,LOCKED
65516,3201.129,-62284086953090,-33800,26110,-28348.4,33633.8,10.2,-0.025,191505561,LOCKED
65517,3202.129,-62284086958302,-11546,48364,-28285.8,33052.5,10.3,-0.029,191587268,LOCKED
65518,3203.129,-62284086964095,11434,71344,-28328.8,32726.3,10.3,-0.028,191674429,LOCKED
65519,3204.129,-62284087001699,2049,61959,-28326.8,32727.2,10.3,-0.031,191759271,LOCKED
65520,3205.129,-62284087040012,-8515,51395,-28284.2,32443.0,10.0,-0.022,191775682,LOCKED
65521,3206.129,-62284087058986,1979,61889,-28345.7,32051.3,9.8,-0.019,191847420,LOCKED
65522,3207.129,-62284087055389,31876,91786,-28298.3,32335.7,9.7,-0.020,191942639,LOCKED
65523,3208.129,-62284087091440,21671,81581,-28213.8,32269.0,9.7,-0.018,192022617,LOCKED
65524,3209.129,-62284087164541,-20144,39766,-28331.3,31752.9,9.7,-0.016,192011911,LOCKED
65525,3210.129,-62284087205822,-30026,29884,-28432.1,31795.4,9.7,-0.008,192091807,LOCKED
65526,3211.129,-62284087163782,37843,97753,-28367.2,32207.9,9.5,-0.004,192189887,LOCKED
65527,3212.129,-62284087273374,-41473,18437,-28391.9,32484.8,9.5,-0.005,192172820,LOCKED
65528,3213.129,-62284087265153,-6198,53712,-28315.8,31789.5,9.6,-0.006,192267930,LOCKED
65529,3214.129,-62284087255175,30557,90467,-28291.0,31981.3,9.4,-0.004,192366512,LOCKED
65530,3215.129,-62284087351722,-36669,23241,-28280.6,31844.2,9.2,0.002,192360180,LOCKED
65531,3216.129,-62284087349694,-7467,52443,-28213.7,31252.8,9.0,0.006,192455063,LOCKED
65532,3217.129,-62284087337305,31689,91599,-28195.4,31415.4,9.0,0.007,192553718,LOCKED
65533,3218.129,-62284087346095,47506,107416,-28098.1,32052.6,9.0,0.003,192523286,LOCKED
65534,3219.130,-62284087434469,-13312,46598,-28049.3,31612.8,8.7,0.011,192637049,LOCKED
65535,3220.130,-62284087440657,9179,69089,-28095.5,31266.3,8.7,0.013,192716041,LOCKED
0,3221.130,-62284087446236,29921,89831,-28058.2,31507.6,8.4,0.020,192805649,LOCKED
1,3222.130,-62284087463034,37798,97708,-27954.8,31793.3,8.5,0.017,192765593,LOCKED
2,3223.130,-62284087566016,-36446,23464,-27932.5,31476.8,8.5,0.015,192862223,LOCKED
3,3224.130,-62284087558188,338,60248,-27983.4,31223.2,8.5,0.011,192959294,LOCKED
4,3225.130,-62284087620338,-33156,26754,-27961.2,30926.3,8.5,0.008,192987642,LOCKED
5,3226.130,-62284087636137,-18354,41556,-28060.4,30589.0,8.5,0.004,193059061,LOCKED
6,3227.130,-62284087641357,4949,64859,-28091.5,30441.4,8.5,0.007,193146359,LOCKED
7,3228.130,-62284087647109,25693,85603,-28055.8,30632.0,8.5,0.003,193226946,LOCKED
8,3229.130,-62284087665296,32734,92644,-27971.3,30881.7,8.5,-0.001,193185865,LOCKED
9,3230.130,-62284087778682,-50611,9299,-27988.8,31151.4,8.5,0.004,193275698,LOCKED
10,3231.130,-62284087778476,-21814,38096,-27982.0,31097.2,8.5,0.009,193366382,LOCKED
11,3232.130,-62284087789260,-3520,56390,-28030.0,30931.5,8.5,0.004,193444588,LOCKED
12,3233.130,-62284087783615,29463,89373,-28045.1,30758.1,8.2,0.026,193537391,LOCKED
13,3234.131,-62284087896985,-53410,6500,-28076.7,31233.8,8.2,0.011,193514075,LOCKED
14,3235.130,-62284087871366,1157,61067,-28121.5,31022.8,8.2,0.008,193629341,LOCKED
15,3236.130,-62284087897806,3783,63693,-28174.2,30684.6,8.1,-0.040,193696597,LOCKED
16,3237.130,-62284087901921,24587,84497,-28055.1,30300.0,8.0,-0.054,193774835,LOCKED
17,3238.131,-62284087916757,36499,96409,-28051.7,30342.8,8.0,-0.053,193738214,LOCKED
18,3239.130,-62284088015727,-32111,27799,-28111.6,30653.2,8.0,-0.053,193840967,LOCKED
19,3240.131,-62284088011679,-986,58924,-28059.1,30364.4,7.8,-0.035,193936251,LOCKED
20,3241.131,-62284088014467,20949,80859,-27930.0,29645.4,7.8,-0.033,194022822,LOCKED
21,3242.131,-62284088051309,12458,72368,-27971.5,29286.0,7.8,-0.030,194107825,LOCKED
22,3243.131,-62284088121263,-27319,32591,-28034.4,29497.0,8.1,-0.009,194095384,LOCKED
23,3244.131,-62284088143674,-20747,39163,-28046.4,29571.3,8.1,-0.003,194188429,LOCKED
24,3245.131,-62284088187163,-32783,27127,-28159.3,29594.9,8.2,0.005,194207382,LOCKED
25,3246.131,-62284088218983,-33234,26676,-28261.8,29740.9,8.2,0.011,194258796,LOCKED
26,3247.131,-62284088219585,-4769,55141,-28293.4,29693.3,9.0,0.035,194351861,LOCKED
27,3248.131,-62284088251640,-8361,51549,-28287.9,29673.7,9.0,0.037,194430233,LOCKED
28,3249.131,-62284088314645,-41388,18522,-28302.0,29860.2,8.9,0.040,194534537,LOCKED
29,3250.131,-62284088314431,-10346,43064,-28408.9,29091.0,8.9,0.042,194526421,LOCKED
30,3251.132,-62284088310965,20873,74283,-28411.5,29071.1,8.9,0.045,194618794,LOCKED
31,3252.131,-62284088400947,-38087,15323,-28476.4,29527.2,8.9,0.047,194622513,LOCKED
32,3253.133,-62284088382529,6771,60181,-28387.5,28933.3,8.9,0.049,194728929,LOCKED
33,3254.132,-62284088376951,39921,93331,-28414.0,28473.0,8.8,0.050,194824647,LOCKED
34,3255.131,-62284088403524,37939,91349,-28289.2,28581.9,9.0,0.057,194887581,LOCKED
35,3256.131,-62284088422515,45380,98790,-28273.5,28817.4,9.2,0.063,194844835,LOCKED
36,3257.132,-62284088523705,-25419,27991,-28335.3,28992.7,9.3,0.069,194947769,LOCKED
37,3258.132,-62284088521671,4312,57722,-28311.1,28969.9,9.4,0.073,195036643,LOCKED
38,3259.132,-62284088535225,16979,70389,-28236.6,28854.5,9.4,0.075,195113461,LOCKED
39,3260.132,-62284088534220,41724,95134,-28085.0,28771.6,9.6,0.080,195204336,LOCKED
40,3261.132,-62284088557000,45110,98520,-28065.8,29048.4,9.5,0.088,195158914,LOCKED
41,3262.132,-62284088662010,-29362,24048,-28138.5,29274.9,9.6,0.090,195258613,LOCKED
42,3263.132,-62284088661547,-990,52420,-28125.5,29253.1,9.6,0.092,195347306,LOCKED
43,3264.132,-62284088659919,26911,80321,-28079.3,29480.3,9.7,0.093,195433716,LOCKED
44,3265.132,-62284088728877,-12731,40679,-28118.9,29500.6,9.4,0.098,195455458,LOCKED
45,3266.132,-62284088743512,766,54176,-28120.8,29499.7,9.4,0.100,195532028,LOCKED
46,3267.132,-62284088748694,21171,74581,-28031.5,29362.7,9.5,0.100,195612595,LOCKED
47,3268.132,-62284088753282,40894,94304,-27916.7,29696.4,9.6,0.105,195587553,LOCKED
48,3269.132,-62284088850480,-25959,27451,-27992.8,29810.8,10.7,0.113,195694253,LOCKED
49,3270.132,-62284088853630,52,53462,-28050.4,29474.6,10.5,0.119,195781888,LOCKED
50,3271.132,-62284088844453,33691,87101,-27930.1,29448.1,10.5,0.122,195765530,LOCKED
51,3272.132,-62284088955395,-44677,8733,-28084.0,29491.3,10.6,0.120,195857467,LOCKED
52,3273.132,-62284088941983,-2595,50815,-28108.5,29452.8,10.5,0.118,195959096,LOCKED
53,3274.132,-62284088942743,22284,75694,-28024.2,29399.6,10.6,0.115,196050549,LOCKED
54,3275.133,-62284089041732,-44178,9232,-28172.0,29506.7,10.7,0.119,196035873,LOCKED
55,3276.133,-62284089042909,-15590,37820,-28224.4,29518.8,10.7,0.115,196126824,LOCKED
56,3277.133,-62284089041697,12120,65530,-28159.7,29372.6,10.7,0.111,196219147,LOCKED
57,3278.133,-62284089051074,27350,80760,-28030.5,28931.1,10.6,0.107,196306625,LOCKED
58,3279.133,-62284089143324,-34144,19266,-28107.6,29269.7,10.6,0.111,196296883,LOCKED
59,3280.137,-62284089166342,-27504,25906,-28138.0,29474.7,10.6,0.106,196385206,LOCKED
60,3281.133,-62284089123092,39948,93358,-28011.1,29643.9,10.5,0.100,196493224,LOCKED
61,3282.133,-62284089232918,-40723,12687,-27999.4,29461.7,10.6,0.096,196474755,LOCKED
62,3283.133,-62284089221669,-519,52891,-28045.6,29252.9,10.7,0.103,196571675,LOCKED
63,3284.133,-62284089217679,29191,82601,-27979.9,29498.9,10.7,0.099,196669645,LOCKED
64,3285.133,-62284089262608,12256,65666,-28001.0,29361.2,10.7,0.104,196713390,LOCKED
65,3286.133,-62284089261032,39557,92967,-27955.0,29793.6,11.0,0.065,196805457,LOCKED
66,3287.133,-62284089384387,-52542,868,-28029.8,30606.6,11.0,0.062,196767707,LOCKED
67,3288.133,-62284089378015,-17993,35417,-28007.0,30414.4,11.1,0.031,196863376,LOCKED
68,3289.133,-62284089381171,5001,58411,-27924.0,29874.4,11.0,0.017,196950720,LOCKED
69,3290.133,-62284089380947,32328,85738,-27937.5,29702.0,10.9,0.002,197038131,LOCKED
70,3291.133,-62284089404932,34372,87782,-27900.9,30010.4,11.0,-0.012,196992567,LOCKED
71,3292.134,-62284089510912,-40995,12415,-27966.0,30517.8,10.9,-0.043,197088113,LOCKED
72,3293.133,-62284089505310,-8154,45256,-27916.6,30137.2,10.8,-0.077,197181566,LOCKED
73,3294.134,-62284089511896,13883,67293,-27974.5,29516.6,10.1,-0.151,197267398,LOCKED
74,3295.134,-62284089591241,-35180,18230,-28029.4,29895.9,10.0,-0.152,197274104,LOCKED
75,3296.134,-62284089624060,-37521,15889,-28087.2,30320.8,9.6,-0.140,197338897,LOCKED
76,3297.134,-62284089610836,2628,56038,-28034.4,30092.5,9.5,-0.143,197434808,LOCKED
77,3298.134,-62284089604840,32852,86262,-27902.0,29864.4,9.6,-0.155,197530540,LOCKED
78,3299.134,-62284089715387,-45747,7663,-28024.8,30325.3,9.7,-0.159,197508551,LOCKED
79,3300.135,-62284089721575,-22505,30905,-28056.3,30472.8,9.6,-0.161,197589128,LOCKED
80,3301.134,-62284089728161,-1944,51466,-28008.4,30213.4,9.5,-0.156,197672273,LOCKED
81,3302.134,-62284089728973,22863,76273,-27929.0,30219.6,9.6,-0.144,197762943,LOCKED
82,3303.134,-62284089748165,30120,83530,-27906.4,30405.2,10.2,-0.127,197720920,LOCKED
83,3304.134,-62284089842138,-33214,20196,-27985.4,30695.6,10.5,-0.118,197827764,LOCKED
84,3305.134,-62284089824858,12247,65657,-28015.5,30480.7,10.6,-0.110,197934507,LOCKED
85,3306.135,-62284089843687,21200,74610,-28039.3,30249.6,10.7,-0.109,198005714,LOCKED
86,3307.134,-62284089850874,39618,93028,-27985.7,30699.9,10.3,-0.106,198093560,LOCKED
87,3308.134,-62284089973676,-51199,2211,-28097.0,31432.9,10.3,-0.105,198058216,LOCKED
88,3309.134,-62284089971050,-17481,35929,-28215.1,30785.8,10.3,-0.109,198149365,LOCKED
89,3310.135,-62284090000885,-17007,36403,-28289.8,30676.7,10.4,-0.113,198234177,LOCKED
90,3311.134,-62284089973663,35873,89283,-28220.2,31056.7,10.4,-0.112,198327512,LOCKED
91,3312.135,-62284090088007,-45103,8307,-28398.1,30714.4,10.4,-0.112,198301108,LOCKED
92,3313.134,-62284090074973,-2928,50482,-28429.8,30648.3,10.5,-0.115,198404268,LOCKED
93,3314.135,-62284090065364,32236,85646,-28342.1,30865.5,10.8,-0.122,198499044,LOCKED
94,3315.135,-62284090115550,8987,62397,-28288.0,30746.3,11.1,-0.125,198540907,LOCKED
95,3316.135,-62284090133110,17332,70742,-28199.7,30508.3,11.0,-0.122,198612190,LOCKED
96,3317.135,-62284090138769,38514,91924,-28197.1,30541.8,11.3,-0.123,198585765,LOCKED
97,3318.135,-62284090235721,-28007,25403,-28260.3,30758.5,11.3,-0.122,198689905,LOCKED
98,3319.135,-62284090234701,1019,54429,-28249.5,30750.9,11.3,-0.124,198783294,LOCKED
99,3320.135,-62284090242891,18549,71959,-28156.0,30490.2,11.5,-0.123,198863019,LOCKED
100,3321.135,-62284090252434,33304,86714,-28021.8,30259.4,11.5,-0.120,198943098,LOCKED
101,3322.135,-62284090369850,-51458,1952,-28163.8,30795.3,11.7,-0.118,198914529,LOCKED
102,3323.135,-62284090375850,-27228,26182,-28220.0,31009.6,11.7,-0.119,198997420,LOCKED
103,3324.135,-62284090390786,-13828,39582,-28202.7,30898.9,11.9,-0.116,199073169,LOCKED
104,3325.135,-62284090459775,-50534,2876,-28319.1,31578.2,11.9,-0.116,199093028,LOCKED
105,3326.135,-62284090472571,-32564,20846,-28385.1,31878.8,11.9,-0.116,199171197,LOCKED
106,3327.135,-62284090465755,1912,55322,-28352.7,31800.2,11.8,-0.109,199268036,LOCKED
107,3328.135,-62284090463132,29363,82773,-28228.3,31548.0,11.7,-0.102,199357486,LOCKED
108,3329.135,-62284090482944,36105,89515,-28206.1,31767.4,10.7,-0.078,199316806,LOCKED
109,3330.135,-62284090575846,-26774,26636,-28250.9,31974.4,10.7,-0.076,199425760,LOCKED
110,3331.136,-62284090581063,-4757,48653,-28192.9,31565.9,10.7,-0.073,199508918,LOCKED
111,3332.136,-62284090589201,15718,69128,-28239.8,31107.8,10.6,-0.061,199590255,LOCKED
112,3333.135,-62284090599818,31280,84690,-28190.6,31393.5,10.8,-0.055,199668960,LOCKED
113,3334.136,-62284090621838,34178,87588,-28086.6,31551.0,10.6,-0.039,199626846,LOCKED
114,3335.136,-62284090679528,5705,59115,-28151.7,31020.1,10.4,-0.020,199769853,LOCKED
115,3336.135,-62284090703556,9811,63221,-28167.2,30945.4,10.4,-0.015,199835179,LOCKED
116,3337.135,-62284090708724,30349,83759,-28096.8,31190.3,10.3,-0.005,199920411,LOCKED
117,3338.136,-62284090814128,-44914,8496,-28122.4,31513.7,10.5,-0.020,199902805,LOCKED
118,3339.136,-62284090835503,-34574,18836,-28241.5,31538.3,10.6,-0.032,199972247,LOCKED
119,3340.136,-62284090827521,2598,56008,-28292.4,31245.9,10.6,-0.040,200067753,LOCKED
120,3341.136,-62284090862967,-5519,47891,-28235.9,30831.1,10.7,-0.047,200148918,LOCKED
121,3342.136,-62284090931313,-41282,12128,-28380.8,30828.5,10.8,-0.038,200124079,LOCKED
122,3343.136,-62284090943903,-23630,29780,-28433.0,30984.0,10.9,-0.031,200221472,LOCKED
123,3344.136,-62284090936673,10415,63825,-28370.8,30829.2,10.9,-0.040,200318211,LOCKED
124,3345.136,-62284090985615,-9849,43561,-28369.5,30824.5,10.8,-0.029,200359339,LOCKED
125,3346.136,-62284091037464,-32526,20884,-28354.7,30639.2,10.9,-0.016,200441786,LOCKED
126,3347.136,-62284090983428,48368,101778,-28361.7,30517.4,10.9,-0.020,200541178,LOCKED
127,3348.136,-62284091091639,-28782,24628,-28446.5,30651.8,10.9,-0.021,200519299,LOCKED
128,3349.136,-62284091078049,12281,65691,-28419.1,30693.8,10.8,-0.023,200621269,LOCKED
129,3350.136,-62284091060791,53101,106511,-28268.7,31216.0,10.7,-0.026,200730630,LOCKED
130,3351.136,-62284091184184,-40661,12749,-28268.0,31205.3,10.7,-0.026,200694812,LOCKED
131,3352.137,-62284091177758,-4406,49004,-28337.4,30842.9,10.7,-0.026,200793352,LOCKED
132,3353.136,-62284091170772,29036,82446,-28293.3,31089.4,10.7,-0.027,200889600,LOCKED
133,3354.137,-62284091184150,40473,93883,-28189.7,31470.2,10.5,-0.027,200853637,LOCKED
134,3355.137,-62284091264673,-10096,43314,-28259.6,31238.9,10.7,-0.034,200974910,LOCKED
135,3356.137,-62284091301479,-16203,37207,-28352.6,30915.0,10.7,-0.041,201032174,LOCKED
136,3357.137,-62284091293469,18794,72204,-28316.7,31019.4,10.7,-0.041,201123709,LOCKED
137,3358.137,-62284091293661,42643,96053,-28177.6,31158.4,10.7,-0.048,201214958,LOCKED
138,3359.137,-62284091415472,-46290,7120,-28331.6,31281.2,10.6,-0.048,201184407,LOCKED
139,3360.137,-62284091408605,-9571,43839,-28390.4,31138.7,10.6,-0.048,201279896,LOCKED
140,3361.137,-62284091407014,19221,72631,-28364.0,31242.8,10.6,-0.047,201371555,LOCKED
141,3362.137,-62284091412964,38135,91545,-28255.4,31503.9,10.2,-0.043,201456238,LOCKED
142,3363.137,-62284091522338,-41384,12026,-28265.1,31628.4,9.2,-0.033,201436374,LOCKED
143,3364.138,-62284091528946,-17484,35926,-28346.2,31474.9,8.7,-0.029,201517107,LOCKED
144,3365.137,-62284091510315,27103,80513,-28273.9,31630.9,8.1,-0.024,201627600,LOCKED
145,3366.137,-62284091524523,37639,91049,-28163.0,31852.4,8.0,-0.021,201589012,LOCKED
146,3367.137,-62284091625481,-34525,18885,-28136.5,31481.1,7.8,-0.018,201689435,LOCKED
147,3368.137,-62284091630287,-9041,44369,-28227.3,30965.0,7.8,-0.011,201776876,LOCKED
148,3369.137,-62284091611867,35668,89078,-28191.5,31273.4,7.8,-0.011,201885982,LOCKED
149,3370.137,-62284091628874,44361,96903,-28142.9,31768.0,7.8,-0.011,201844892,LOCKED
150,3371.137,-62284091740820,-38183,14359,-28141.2,31746.4,7.7,-0.007,201936678,LOCKED
151,3372.138,-62284091718014,13458,66000,-28197.7,31187.6,7.5,-0.002,202051149,LOCKED
152,3373.138,-62284091750224,9070,61612,-28194.4,31196.7,7.5,-0.001,202133318,LOCKED
153,3374.138,-62284091832570,-43166,9376,-28216.6,31471.9,7.5,-0.004,202112559,LOCKED
154,3375.138,-62284091809305,7473,60015,-28187.6,31464.2,7.4,-0.009,202155223,LOCKED
155,3376.138,-62284091901711,-53742,0,-28245.7,32178.1,7.2,-0.004,202222799,LOCKED
156,3377.138,-62284091916892,-39456,14286,-28240.0,32101.5,7.2,-0.010,202296159,LOCKED
157,3378.138,-62284091943720,-34755,18987,-28343.8,32276.3,7.2,-0.010,202372267,LOCKED
158,3379.138,-62284091914708,21065,74807,-28303.4,32401.7,7.2,-0.010,202477920,LOCKED
159,3380.139,-62284091915710,44455,98197,-28185.2,32811.3,7.2,-0.017,202454570,LOCKED
160,3381.138,-62284092021854,-32818,20924,-28164.2,32548.7,7.4,-0.018,202546656,LOCKED
161,3382.139,-62284092006439,11478,65220,-28218.6,32070.9,7.3,-0.027,202656522,LOCKED
162,3383.139,-62284092003629,40503,94245,-28187.6,32391.1,7.3,-0.028,202745674,LOCKED
163,3384.139,-62284092111229,-36055,17687,-28267.8,32732.4,7.1,-0.039,202731931,LOCKED
164,3385.138,-62284092074181,29105,82847,-28308.7,32193.1,7.1,-0.041,202855719,LOCKED
165,3386.139,-62284092090354,39875,93617,-28308.0,32201.7,7.6,-0.037,202928474,LOCKED
166,3387.139,-62284092206160,-44336,9406,-28395.7,32750.6,7.5,-0.027,202903197,LOCKED
167,3388.139,-62284092206777,-16259,37483,-28383.3,32671.5,7.5,-0.030,202993887,LOCKED
168,3389.139,-62284092202731,14020,67762,-28300.9,32419.4,7.6,-0.047,203088796,LOCKED
169,3390.139,-62284092196751,46122,99864,-28270.7,32785.6,7.6,-0.063,203182334,LOCKED
170,3391.139,-62284092212925,54638,108380,-28185.7,33604.3,7.6,-0.061,203142378,LOCKED
171,3392.139,-62284092313665,-17265,36477,-28188.9,33620.9,7.9,-0.046,203244046,LOCKED
172,3393.139,-62284092314481,8336,62078,-28115.7,33332.2,7.8,-0.047,203332518,LOCKED
173,3394.139,-62284092313263,33815,87557,-27982.5,33156.4,7.8,-0.050,203424935,LOCKED
174,3395.139,-62284092393188,-17502,36240,-27984.1,33165.1,7.9,-0.067,203430636,LOCKED
175,3396.139,-62284092392071,10143,63885,-27929.3,33070.2,7.9,-0.067,203524994,LOCKED
176,3397.139,-62284092394205,32079,85821,-27793.0,32774.5,8.1,-0.060,203610421,LOCKED
177,3398.139,-62284092518199,-59031,0,-27945.0,33531.3,8.7,-0.029,203578285,LOCKED
178,3399.139,-62284092523539,-33221,25810,-28047.2,33661.4,8.6,-0.015,203659585,LOCKED
179,3400.139,-62284092506575,10756,69787,-28014.3,33675.5,8.6,-0.003,203763237,LOCKED
180,3401.139,-62284092517929,25583,84614,-27966.8,33853.6,8.4,-0.002,203840228,LOCKED
181,3402.139,-62284092524336,45339,104370,-27953.7,34023.1,8.4,0.005,203813198,LOCKED
182,3403.139,-62284092629797,-29294,29737,-28046.2,34105.9,8.4,0.011,203909492,LOCKED
183,3404.140,-62284092624979,3035,62066,-28024.9,34086.0,8.8,0.025,204006838,LOCKED
184,3405.139,-62284092629519,25164,84195,-28000.2,34223.9,8.9,0.030,204089631,LOCKED
185,3406.140,-62284092641326,39828,98859,-27991.4,34324.9,8.9,0.035,204165411,LOCKED
186,3407.140,-62284092757475,-46728,12303,-27992.2,34337.2,8.9,0.039,204137826,LOCKED
187,3408.140,-62284092762305,-20953,38078,-28085.8,34172.3,9.0,0.043,204222969,LOCKED
188,3409.140,-62284092773859,-4341,54690,-28082.5,34166.8,9.3,0.052,204302587,LOCKED
189,3410.140,-62284092810071,-13388,45643,-28015.1,33482.6,10.1,0.065,204384394,LOCKED
190,3411.140,-62284092870151,-41151,17880,-28158.0,33499.7,10.1,0.067,204371229,LOCKED
191,3412.140,-62284092890668,-30995,28036,-28230.1,33735.3,10.1,0.069,204453830,LOCKED
192,3413.140,-62284092877686,8775,67806,-28173.8,33607.4,10.1,0.071,204558292,LOCKED
193,3414.140,-62284092867672,42573,101604,-28028.9,33664.3,10.1,0.072,204544405,LOCKED
194,3415.140,-62284092912604,24272,83303,-28000.6,33807.3,9.9,0.071,204702158,LOCKED
195,3416.140,-62284092928782,34302,93333,-27969.6,34051.8,9.7,0.069,204780044,LOCKED
196,3417.140,-62284093028203,-35381,23650,-27997.6,34288.0,9.7,0.069,204764380,LOCKED
197,3418.141,-62284093023345,-3938,55093,-27921.6,33685.1,9.5,0.063,204859564,LOCKED
198,3419.140,-62284093026529,20895,79926,-27961.1,33285.8,9.6,0.060,204949577,LOCKED
199,3420.140,-62284093137699,-57899,1132,-28081.7,34169.8,9.6,0.057,204924428,LOCKED
200,3421.141,-62284093147280,-37368,21663,-28119.2,34476.5,9.6,0.054,205003435,LOCKED
201,3422.141,-62284093150294,-12729,46302,-28075.1,34133.7,9.6,0.054,205091811,LOCKED
202,3423.141,-62284093150842,15209,74240,-28120.6,33735.3,9.6,0.055,205179990,LOCKED
203,3424.141,-62284093161598,31189,90220,-28104.6,33868.4,9.6,0.053,205255840,LOCKED
204,3425.141,-62284093243170,-21640,37391,-28099.9,33835.1,9.6,0.052,205266626,LOCKED
205,3426.141,-62284093245993,2097,61128,-28027.6,33416.8,9.7,0.049,205354283,LOCKED
206,3427.140,-62284093243552,31482,90513,-28026.8,33424.7,9.7,0.047,205444411,LOCKED
207,3428.141,-62284093367956,-60381,0,-28148.2,34394.8,9.7,0.051,205412138,LOCKED
208,3429.141,-62284093370770,-33934,26447,-28146.4,34375.8,9.7,0.049,205495953,LOCKED
209,3430.141,-62284093369112,-5438,54943,-28072.9,33777.7,9.9,0.047,205587459,LOCKED
210,3431.141,-62284093375276,16514,76895,-28102.6,33546.0,9.9,0.044,205669023,LOCKED
211,3432.141,-62284093374684,41745,102126,-28001.8,33954.5,9.9,0.040,205759790,LOCKED
212,3433.141,-62284093498869,-51368,9013,-28067.2,34610.7,9.9,0.037,205723929,LOCKED
213,3434.141,-62284093509225,-30101,30280,-28191.9,34402.9,9.9,0.042,205802653,LOCKED
