# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
15644,555.391,-146177459046500,-36330,19873,-30888.3,33985.9,11.8,-0.148,30400624,LOCKED
15645,556.391,-146177459052061,-11707,44496,-30834.1,33527.4,11.7,-0.140,30490555,LOCKED
15646,557.391,-146177459078434,-5764,50439,-30897.4,33282.5,11.4,-0.134,30571634,LOCKED
15647,558.392,-146177459139173,-32593,23610,-30991.2,33455.0,11.3,-0.125,30656209,LOCKED
15648,559.391,-146177459194488,-54108,2095,-31039.1,34058.8,11.2,-0.122,30643187,LOCKED
15649,560.392,-146177459209189,-36285,19918,-31051.7,34185.0,11.1,-0.113,30706075,LOCKED
15650,561.391,-146177459223766,-20130,36073,-31002.4,33662.8,11.0,-0.110,30786348,LOCKED
15651,562.391,-146177459258153,-23377,32826,-30970.2,33333.9,11.1,-0.111,30858005,LOCKED
15652,563.393,-146177459261710,4980,61183,-31024.9,32976.7,11.1,-0.108,30935160,LOCKED
15653,564.393,-146177459266236,30047,86250,-31004.6,33133.8,11.2,-0.110,31023528,LOCKED
15654,565.392,-146177459276053,48067,104270,-30928.9,33763.9,11.1,-0.106,31108381,LOCKED
15655,566.392,-146177459408556,-50420,5783,-30996.7,34414.0,11.1,-0.102,31070198,LOCKED
15656,567.394,-146177459362094,26570,82773,-31017.9,34201.2,10.9,-0.091,31212258,LOCKED
15657,568.392,-146177459368483,48344,104547,-30958.1,34771.9,10.9,-0.094,31296497,LOCKED
15658,569.393,-146177459479323,-30351,25852,-30965.9,34838.1,10.9,-0.089,31282811,LOCKED
15659,570.393,-146177459507131,-26653,29550,-30948.0,34666.4,10.9,-0.093,31343240,LOCKED
15660,571.391,-146177459520866,-10315,45888,-30887.8,34160.2,11.0,-0.089,31426426,LOCKED
15661,572.392,-146177459543207,-3325,52878,-30805.7,33477.0,10.9,-0.082,31495374,LOCKED
15662,573.393,-146177459565141,3873,60076,-30729.8,33051.3,10.9,-0.087,31567210,LOCKED
15663,574.393,-146177459594347,6229,62432,-30781.2,32708.7,10.9,-0.079,31631099,LOCKED
15664,575.393,-146177459604645,26053,82256,-30792.2,32605.0,11.0,-0.080,31715770,LOCKED
15665,576.393,-146177459628380,31123,87326,-30746.3,32870.9,11.0,-0.060,31782235,LOCKED
15666,577.393,-146177459666112,23120,79323,-30734.9,32943.6,11.0,-0.074,31735022,LOCKED
15667,578.394,-146177459782071,-59194,0,-30779.3,33596.9,11.0,-0.070,31816315,LOCKED
15668,579.392,-146177459768330,-12596,46598,-30860.5,33327.3,11.0,-0.083,31925522,LOCKED
15669,580.393,-146177459809540,-20968,38226,-30922.7,33390.4,11.0,-0.082,31977666,LOCKED
15670,581.394,-146177459818209,2908,62102,-31007.4,32661.3,10.8,-0.114,32060878,LOCKED
15671,582.393,-146177459866030,-12263,46931,-31067.7,32565.2,10.9,-0.147,32107001,LOCKED
15672,583.394,-146177459877953,7502,66696,-31110.8,32289.2,10.4,-0.189,32188925,LOCKED
15673,584.393,-146177459895934,18951,78145,-31059.7,32362.2,10.3,-0.190,32266019,LOCKED
15674,585.392,-146177459906032,36104,95298,-30932.6,32355.8,10.1,-0.197,32347226,LOCKED
15675,586.392,-146177459926227,45227,104421,-30928.6,32413.1,10.1,-0.195,32422823,LOCKED
15676,587.396,-146177460049952,-43651,15543,-31048.5,32778.7,9.7,-0.192,32389806,LOCKED
15677,588.393,-146177460065514,-26563,32631,-31083.0,32963.3,9.3,-0.190,32465939,LOCKED
15678,589.393,-146177460045393,25058,84252,-31145.3,32100.6,8.9,-0.180,32580744,LOCKED
15679,590.393,-146177460072394,28789,87983,-31172.9,31766.4,8.4,-0.180,32651219,LOCKED
15680,591.396,-146177460103084,28022,87216,-31158.2,31882.7,8.4,-0.174,32609452,LOCKED
15681,592.394,-146177460215881,-50158,9036,-31244.7,32601.9,7.8,-0.169,32692834,LOCKED
15682,593.393,-146177460211407,-13827,45367,-31251.7,32628.8,7.9,-0.172,32792787,LOCKED
15683,594.394,-146177460246150,-16862,42332,-31246.1,32595.1,7.7,-0.168,32866562,LOCKED
15684,595.393,-146177460229935,27784,86978,-31153.9,32639.8,7.6,-0.171,32965015,LOCKED
15685,596.395,-146177460241674,42852,102046,-31011.6,32743.7,7.9,-0.180,33044872,LOCKED
15686,597.397,-146177460366625,-49243,9951,-31020.2,32872.7,7.8,-0.178,33011714,LOCKED
15687,598.394,-146177460372353,-20726,38468,-31144.3,32285.6,7.8,-0.181,33100983,LOCKED
15688,599.394,-146177460355881,25077,84271,-31096.9,32463.6,7.9,-0.178,33215844,LOCKED
15689,600.394,-146177460375429,34233,93427,-31036.3,32794.8,7.8,-0.175,33290096,LOCKED
15690,601.393,-146177460410126,28295,87489,-30971.5,32998.2,7.7,-0.171,33243759,LOCKED
15691,602.395,-146177460508280,-37147,22047,-30995.1,33226.5,7.7,-0.174,33342337,LOCKED
15692,603.394,-146177460510883,-9387,49807,-30948.4,32888.6,7.7,-0.174,33436828,LOCKED
15693,604.394,-146177460520381,10038,69232,-30865.5,32526.6,7.9,-0.177,33519056,LOCKED
15694,605.396,-146177460529488,28565,87759,-30754.2,32412.4,8.0,-0.179,33605987,LOCKED
15695,606.395,-146177460575848,13291,72485,-30792.7,32108.1,7.9,-0.177,33546533,LOCKED
15696,607.394,-146177460670198,-45846,13348,-30933.7,32367.7,8.2,-0.182,33647989,LOCKED
15697,608.396,-146177460695517,-36960,22234,-31032.9,32645.8,8.2,-0.180,33720844,LOCKED
15698,609.394,-146177460680823,7856,67050,-31001.2,32633.9,8.1,-0.178,33825352,LOCKED
15699,610.394,-146177460702772,14916,74110,-30928.1,32493.6,8.1,-0.177,33895874,LOCKED
15700,611.397,-146177460719705,25524,84718,-30804.1,32096.4,8.0,-0.174,33973866,LOCKED
15701,612.394,-146177460756655,16551,75745,-30692.7,31535.4,8.1,-0.174,34028714,LOCKED
15702,613.394,-146177460769640,30082,89276,-30537.4,30791.9,8.0,-0.169,34108352,LOCKED
15703,614.394,-146177460813406,16685,75879,-30556.9,30643.4,8.0,-0.170,34052355,LOCKED
15704,615.394,-146177460928932,-63202,0,-30701.5,31714.9,8.2,-0.164,34132746,LOCKED
15705,616.394,-146177460953484,-53419,9783,-30791.1,32532.4,8.4,-0.158,34204113,LOCKED
15706,617.398,-146177460969834,-36608,26594,-30846.6,32903.1,8.5,-0.159,34281376,LOCKED
15707,618.395,-146177460987146,-20710,42492,-30928.4,32835.3,8.7,-0.153,34358871,LOCKED
15708,619.395,-146177460981295,16786,79988,-30991.6,32123.1,8.7,-0.155,34460180,LOCKED
15709,620.396,-146177461009037,20053,83255,-31025.8,31786.4,8.8,-0.150,34521796,LOCKED
15710,621.395,-146177461027365,31461,94663,-31014.9,31889.2,9.0,-0.153,34600438,LOCKED
15711,622.395,-146177461044547,43322,106524,-30990.1,32183.9,9.0,-0.146,34671675,LOCKED
15712,623.395,-146177461180086,-57171,6031,-31094.3,33105.6,9.2,-0.151,34630495,LOCKED
15713,624.395,-146177461202631,-46197,17005,-31136.5,33560.6,9.3,-0.146,34700886,LOCKED
15714,625.395,-146177461221805,-33452,29750,-31119.2,33351.7,9.3,-0.151,34778661,LOCKED
15715,626.397,-146177461241107,-18354,44848,-31250.0,32561.1,9.5,-0.159,34849281,LOCKED
15716,627.400,-146177461216468,34531,97733,-31159.8,32816.8,10.1,-0.106,34863775,LOCKED
15717,628.395,-146177461325762,-42237,20965,-31156.6,32771.9,10.2,-0.091,34954557,LOCKED
15718,629.395,-146177461316690,-744,62458,-31217.6,32444.5,10.5,-0.050,35057458,LOCKED
15719,630.395,-146177461357862,-8902,54300,-31291.1,32155.8,10.8,-0.025,35105990,LOCKED
15720,631.398,-146177461364820,15030,78232,-31296.4,32126.9,10.6,-0.001,35197258,LOCKED
15721,632.396,-146177461397439,13144,76346,-31290.6,32148.7,10.8,0.022,35272007,LOCKED
15722,633.397,-146177461432316,8960,72162,-31276.1,32171.6,10.9,0.045,35346754,LOCKED
15723,634.395,-146177461511294,-36277,26925,-31336.9,32545.8,10.8,0.057,35418209,LOCKED
15724,635.396,-146177461460016,42608,105810,-31224.5,32926.9,10.9,0.064,35371511,LOCKED
15725,636.396,-146177461567409,-32445,30757,-31225.2,32935.0,11.0,0.076,35456871,LOCKED
15726,637.396,-146177461584171,-17698,45504,-31209.7,32824.9,11.0,0.088,35537789,LOCKED
15727,638.396,-146177461578529,19807,83009,-31274.9,32013.4,11.0,0.086,35637816,LOCKED
15728,639.397,-146177461682185,-48648,14554,-31386.8,32622.6,11.0,0.095,35627665,LOCKED
15729,640.396,-146177461692357,-24722,38480,-31479.0,32576.5,11.0,0.093,35710397,LOCKED
15730,641.396,-146177461720108,-19368,43834,-31526.6,32665.2,11.0,0.101,35778520,LOCKED
15731,642.396,-146177461742691,-8901,54301,-31586.7,32505.6,10.7,0.108,35850260,LOCKED
15732,643.396,-146177461745665,18689,81891,-31567.6,32587.4,10.6,0.113,35942424,LOCKED
15733,644.398,-146177461755975,37151,100353,-31492.1,32965.8,10.5,0.111,36025092,LOCKED
15734,645.396,-146177461782886,38050,101252,-31374.4,33134.0,10.1,0.108,36094060,LOCKED
15735,646.396,-146177461796671,50567,113769,-31209.2,33315.6,10.0,0.111,36176643,LOCKED
15736,647.400,-146177461826772,49784,112986,-31199.2,33464.0,9.9,0.114,36132922,LOCKED
15737,648.397,-146177461937726,-27032,36170,-31298.7,33422.1,9.9,0.116,36224557,LOCKED
15738,649.397,-146177461932413,8334,71536,-31251.3,33344.9,9.9,0.114,36324390,LOCKED
15739,650.398,-146177461944788,24623,87825,-31165.1,33346.2,9.8,0.115,36403757,LOCKED
15740,651.398,-146177461968361,29201,92403,-31065.6,33371.6,9.8,0.118,36474947,LOCKED
15741,652.396,-146177461980862,46366,109568,-31074.0,33241.4,10.1,0.124,36554876,LOCKED
15742,653.397,-146177462012611,43304,106506,-31028.9,33673.4,10.3,0.128,36511241,LOCKED
15743,654.398,-146177462127977,-37667,25535,-31131.6,33940.8,10.3,0.130,36592924,LOCKED
15744,655.397,-146177462149924,-27417,35785,-31138.3,33993.5,10.4,0.132,36665288,LOCKED
15745,656.396,-146177462164441,-11550,51652,-31081.9,33508.8,10.2,0.131,36746965,LOCKED
15746,657.398,-146177462183215,2295,65497,-31161.3,32881.8,10.2,0.128,36820907,LOCKED
15747,658.396,-146177462194159,21893,85095,-31167.4,32835.8,10.1,0.126,36906332,LOCKED
15748,659.398,-146177462297265,-47501,15701,-31213.4,33338.2,10.3,0.129,36891819,LOCKED
15749,660.399,-146177462310501,-28695,34507,-31206.2,33269.2,10.6,0.131,36971524,LOCKED
15750,661.397,-146177462331223,-18044,45158,-31184.4,33101.0,10.6,0.132,37045580,LOCKED
15751,662.399,-146177462350146,-4240,58962,-31253.2,32763.5,10.6,0.129,37122223,LOCKED
15752,663.397,-146177462372318,4823,68025,-31260.3,32747.7,10.7,0.125,37193769,LOCKED
15753,664.397,-146177462374668,31126,94328,-31184.0,32976.4,10.1,0.114,37283492,LOCKED
15754,665.398,-146177462418431,16126,79328,-31091.8,32676.2,10.1,0.108,37352392,LOCKED
15755,666.397,-146177462495224,-28462,34740,-31099.1,32738.2,9.9,0.101,37433062,LOCKED
15756,667.398,-146177462536995,-35313,27889,-31228.2,32676.6,9.1,0.086,37398274,LOCKED
15757,668.398,-146177462551480,-16152,47050,-31320.1,32377.1,8.8,0.076,37479011,LOCKED
15758,669.397,-146177462508396,54243,117445,-31213.4,33192.3,8.6,0.065,37617805,LOCKED
15759,670.397,-146177462630350,-34733,28469,-31242.3,33433.7,8.7,0.060,37588179,LOCKED
15760,671.398,-146177462652726,-25272,37930,-31229.4,33316.2,8.4,0.048,37660721,LOCKED
15761,672.398,-146177462674845,-16053,47149,-31208.0,33166.1,8.4,0.042,37733125,LOCKED
15762,673.398,-146177462689650,-1269,61933,-31126.2,32522.9,8.3,0.035,37808987,LOCKED
15763,674.399,-146177462690039,26268,89470,-31012.6,32296.9,8.2,0.027,37906557,LOCKED
15764,675.397,-146177462691181,53900,117102,-30992.4,32612.3,8.3,0.031,37995211,LOCKED
15765,676.397,-146177462816900,-36940,26262,-31122.0,32612.0,8.3,0.031,37964506,LOCKED
15766,677.400,-146177462811009,937,64139,-31166.0,32419.5,8.3,0.034,38063945,LOCKED
15767,678.398,-146177462811637,29895,93097,-31138.2,32617.4,8.3,0.017,38160124,LOCKED
15768,679.398,-146177462922775,-47616,15586,-31181.2,33104.0,8.4,0.023,38143965,LOCKED
15769,680.399,-146177462941152,-33429,29773,-31193.4,33220.4,8.5,-0.007,38217254,LOCKED
15770,681.399,-146177462945879,-7842,55360,-31137.1,32791.9,8.9,-0.038,38306883,LOCKED
15771,682.398,-146177462932824,32107,95309,-30982.0,32181.7,8.9,-0.048,38414287,LOCKED
15772,683.399,-146177462939770,53928,117130,-30963.0,32481.5,8.8,-0.073,38499385,LOCKED
15773,684.400,-146177462982357,40745,103947,-30954.2,32589.9,9.0,-0.098,38443600,LOCKED
15774,685.398,-146177463002053,49454,112656,-30911.3,33101.0,9.0,-0.093,38519783,LOCKED
15775,686.399,-146177463126739,-40993,22209,-31006.6,33516.7,8.7,-0.124,38590533,LOCKED
15776,687.399,-146177463096929,17205,80407,-30906.5,33158.5,8.6,-0.140,38716784,LOCKED
15777,688.398,-146177463110274,33676,96878,-30909.0,33131.1,8.7,-0.129,38799292,LOCKED
15778,689.398,-146177463210988,-33900,29302,-30962.1,33445.7,8.9,-0.142,38790164,LOCKED
15779,690.400,-146177463228187,-18577,44625,-31007.9,33525.1,8.8,-0.144,38863824,LOCKED
15780,691.398,-146177463235358,4407,67609,-30973.3,33465.8,9.0,-0.156,38947431,LOCKED
15781,692.400,-146177463258483,10962,74164,-30927.9,33437.7,8.9,-0.155,39021715,LOCKED
15782,693.402,-146177463274813,23485,86687,-30865.1,33547.4,8.9,-0.156,39096058,LOCKED
15783,694.399,-146177463301575,26929,90131,-30877.5,33428.1,8.9,-0.157,39165530,LOCKED
15784,695.398,-146177463319314,35904,99106,-30732.6,33180.8,9.0,-0.165,39240552,LOCKED
15785,696.400,-146177463345839,38351,101553,-30710.0,33409.3,9.0,-0.165,39306848,LOCKED
15786,697.399,-146177463464818,-46277,16925,-30811.9,33956.9,9.1,-0.172,39279813,LOCKED
15787,698.400,-146177463474134,-23906,39296,-30815.1,33979.3,9.1,-0.172,39364539,LOCKED
15788,699.399,-146177463464286,17335,80537,-30872.4,33375.9,9.0,-0.173,39464856,LOCKED
15789,700.399,-146177463509266,4091,67293,-30921.7,33092.8,9.0,-0.172,39518229,LOCKED
15790,701.399,-146177463520318,23441,86643,-30935.2,32975.6,9.1,-0.179,39599023,LOCKED
15791,702.400,-146177463538065,35051,98253,-30916.0,33156.1,9.2,-0.183,39673174,LOCKED
15792,703.399,-146177463558036,42891,106093,-30834.8,33660.7,9.2,-0.182,39750919,LOCKED
15793,704.401,-146177463607621,21714,84916,-30751.7,33608.9,9.1,-0.184,39686998,LOCKED
15794,705.399,-146177463633383,23898,87100,-30653.5,33482.7,9.0,-0.186,39755937,LOCKED
15795,706.399,-146177463662685,21872,85074,-30523.9,32862.6,9.2,-0.189,39828847,LOCKED
15796,707.400,-146177463774415,-57371,5831,-30524.8,32878.4,9.2,-0.189,39907011,LOCKED
15797,708.400,-146177463810616,-58226,4976,-30664.8,33687.9,9.2,-0.188,39979195,LOCKED
15798,709.401,-146177463846720,-59884,3318,-30751.0,34624.7,9.1,-0.191,40096336,LOCKED
15799,710.400,-146177463805649,10237,73439,-30684.4,34447.2,9.1,-0.190,40175536,LOCKED
15800,711.400,-146177463887202,-39228,23974,-30688.0,34489.7,9.1,-0.190,40132952,LOCKED
15801,712.399,-146177463939316,-58594,4608,-30691.6,34553.4,8.9,-0.186,40205219,LOCKED
15802,713.401,-146177463947506,-35655,27547,-30653.7,34012.2,8.8,-0.183,40294080,LOCKED
15803,714.401,-146177463955269,-11112,52090,-30716.5,33880.1,8.8,-0.182,40382767,LOCKED
15804,715.399,-146177463947774,25939,89141,-30702.6,33974.5,8.6,-0.176,40484398,LOCKED
15805,716.402,-146177463965355,36593,99795,-30642.3,34334.7,8.4,-0.169,40451367,LOCKED
15806,717.400,-146177464079001,-43754,19448,-30700.0,34813.9,8.3,-0.174,40536513,LOCKED
15807,718.400,-146177464083403,-17314,45888,-30678.1,34657.9,8.3,-0.172,40627061,LOCKED
15808,719.401,-146177464061287,34546,97748,-30689.7,34523.9,8.2,-0.165,40741858,LOCKED
15809,720.400,-146177464088648,36257,99459,-30670.6,34702.8,8.0,-0.156,40804512,LOCKED
15810,721.400,-146177464217425,-57298,5904,-30799.0,35498.9,8.1,-0.154,40771605,LOCKED
15811,722.400,-146177464218180,-25243,37959,-30855.8,35650.7,7.9,-0.143,40864244,LOCKED
15812,723.400,-146177464217329,6039,69241,-30844.9,35660.2,7.5,-0.132,40959150,LOCKED
15813,724.400,-146177464226428,25016,88218,-30750.5,35606.8,7.7,-0.127,41043102,LOCKED
15814,725.401,-146177464250202,29288,92490,-30666.3,35737.8,7.3,-0.112,41109529,LOCKED
15815,726.401,-146177464272531,36013,99215,-30647.1,35910.1,7.4,-0.105,41181007,LOCKED
15816,727.400,-146177464398890,-54596,8606,-30807.0,36328.5,7.3,-0.098,41148989,LOCKED
15817,728.401,-146177464417671,-38975,24227,-30918.8,36557.3,7.2,-0.090,41222787,LOCKED
15818,729.401,-146177464375968,29923,93125,-30785.6,36246.0,7.2,-0.094,41358221,LOCKED
15819,730.400,-146177464402956,32888,96090,-30799.4,36097.3,6.7,-0.076,41423218,LOCKED
15820,731.401,-146177464438527,27423,90625,-30811.1,35993.1,6.7,-0.084,41374487,LOCKED
15821,732.401,-146177464456264,38755,101957,-30790.0,36194.0,6.6,-0.078,41554670,LOCKED
15822,733.401,-146177464587006,-56843,6359,-30909.4,36976.5,6.6,-0.057,41520115,LOCKED
15823,734.402,-146177464601947,-38766,24436,-30948.5,37282.3,6.4,-0.050,41596678,LOCKED
15824,735.400,-146177464617462,-23350,36534,-30908.7,36890.8,6.8,-0.070,41678115,LOCKED
15825,736.400,-146177464640397,-12830,47054,-31012.5,36390.5,6.7,-0.060,41744534,LOCKED
15826,737.402,-146177464659545,-463,59421,-31036.4,36346.5,6.4,-0.084,41821179,LOCKED
15827,738.403,-146177464677871,10908,70792,-30988.7,36309.3,6.7,-0.106,41898316,LOCKED
15828,739.401,-146177464692783,27307,87191,-31050.2,35503.1,6.8,-0.122,41870408,LOCKED
15829,740.402,-146177464704976,44930,104814,-31064.3,35296.7,6.8,-0.121,42058127,LOCKED
15830,741.402,-146177464741509,37854,97738,-31048.4,35454.5,6.7,-0.123,42009433,LOCKED
15831,742.401,-146177464865871,-52343,7541,-31114.4,36104.9,6.9,-0.134,42080700,LOCKED
15832,743.401,-146177464876626,-31170,28714,-31102.4,35983.9,7.0,-0.142,42163325,LOCKED
15833,744.401,-146177464902960,-25620,34264,-31098.2,35950.4,6.6,-0.143,42233114,LOCKED
15834,745.403,-146177464916864,-9228,50656,-31043.3,35549.5,6.7,-0.151,42310852,LOCKED
15835,746.402,-146177464947283,-6356,53528,-31143.3,34888.1,6.7,-0.157,42390905,LOCKED
15836,747.402,-146177465023157,-47982,11902,-31216.0,35480.2,6.4,-0.163,42395933,LOCKED
15837,748.402,-146177465040215,-32397,27487,-31232.2,35613.4,7.0,-0.175,42477769,LOCKED
15838,749.402,-146177465089063,-45232,14652,-31391.9,35598.3,7.0,-0.180,42570681,LOCKED
15839,750.402,-146177465054015,21045,80929,-31419.0,35367.7,7.1,-0.184,42642285,LOCKED
15840,751.401,-146177465098989,7470,67354,-31430.4,35331.0,7.1,-0.187,42714257,LOCKED
15841,752.403,-146177465170147,-29946,29938,-31494.2,35553.6,7.1,-0.190,42800112,LOCKED
15842,753.403,-146177465111361,56170,116054,-31383.0,36349.3,7.1,-0.193,42763536,LOCKED
15843,754.402,-146177465152878,42564,102448,-31283.2,36754.3,7.2,-0.197,42816136,LOCKED
15844,755.402,-146177465252384,-25005,34879,-31273.7,36679.0,7.6,-0.202,42916018,LOCKED
15845,756.403,-146177465253567,3542,63426,-31203.7,36347.8,7.6,-0.206,43008166,LOCKED
15846,757.404,-146177465255724,32094,91978,-31232.9,36005.1,7.6,-0.207,43104644,LOCKED
15847,758.402,-146177465268230,48485,108369,-31198.8,36388.9,7.7,-0.207,43179207,LOCKED
15848,759.404,-146177465375981,-26632,33252,-31225.0,36533.6,7.7,-0.208,43167069,LOCKED
15849,760.402,-146177465407758,-25344,34540,-31273.3,36694.2,8.1,-0.214,43226428,LOCKED
15850,761.402,-146177465413301,-204,59680,-31243.9,36621.7,8.0,-0.211,43317895,LOCKED
15851,762.403,-146177465448240,-4701,55183,-31196.6,36374.3,8.1,-0.214,43375622,LOCKED
15852,763.403,-146177465465366,7264,67148,-31105.2,35873.2,8.4,-0.215,43451433,LOCKED
15853,764.402,-146177465484137,17330,77214,-31022.5,35721.7,8.4,-0.214,43529591,LOCKED
15854,765.402,-146177465499106,29954,89838,-30903.8,35585.1,8.4,-0.212,43607570,LOCKED
15855,766.402,-146177465528244,28222,88106,-30778.8,35310.2,9.4,-0.218,43673727,LOCKED
15856,767.403,-146177465556620,29763,89647,-30786.1,35241.4,9.4,-0.216,43632316,LOCKED
15857,768.403,-146177465677299,-54866,5018,-30953.5,35595.7,9.7,-0.214,43711810,LOCKED
15858,769.403,-146177465655640,-422,59462,-31042.8,34927.8,9.6,-0.211,43828617,LOCKED
15859,770.403,-146177465689419,-3554,56330,-31017.4,34845.1,9.6,-0.207,43885711,LOCKED
15860,771.403,-146177465706733,10534,70418,-31053.9,34613.4,9.9,-0.203,43962460,LOCKED
15861,772.403,-146177465728528,20314,80198,-31113.4,33933.2,10.6,-0.198,44033428,LOCKED
15862,773.403,-146177465739415,39049,98933,-31105.2,34026.8,10.9,-0.199,44117955,LOCKED
15863,774.403,-146177465765972,41163,101047,-31054.1,34444.2,11.5,-0.191,44184098,LOCKED
15864,775.403,-146177465804539,30556,90440,-30952.8,34496.5,11.5,-0.184,44135587,LOCKED
15865,776.404,-146177465928650,-59982,0,-30981.7,34948.9,11.6,-0.173,44208002,LOCKED
15866,777.404,-146177465936757,-33419,26563,-31107.4,34857.4,11.7,-0.161,44297082,LOCKED
15867,778.403,-146177465960303,-23663,36319,-31175.9,34942.6,11.8,-0.147,44366882,LOCKED
15868,779.405,-146177465936207,28354,88336,-31063.1,34813.0,12.4,-0.139,44485962,LOCKED
15869,780.404,-146177465971169,21425,81407,-30949.8,34438.4,12.4,-0.120,44542167,LOCKED
15870,781.403,-146177465979957,42448,102430,-30964.5,34227.5,12.9,-0.107,44632700,LOCKED
15871,782.404,-146177466028128,24356,84338,-30961.6,34248.7,12.7,-0.093,44568141,LOCKED
15872,783.403,-146177466134045,-47590,12392,-31030.3,34834.3,12.6,-0.096,44663922,LOCKED
15873,784.403,-146177466156776,-37710,22272,-31045.1,34984.0,12.6,-0.094,44732892,LOCKED
15874,785.404,-146177466166717,-16767,43215,-31009.3,34692.1,12.4,-0.076,44818582,LOCKED
15875,786.406,-146177466202834,-22048,37934,-30964.0,34208.8,12.5,-0.087,44894291,LOCKED
15876,787.404,-146177466199813,12660,72642,-31020.7,33703.0,12.3,-0.064,44972453,LOCKED
15877,788.404,-146177466220958,22251,82233,-31043.7,33494.7,12.1,-0.051,44940375,LOCKED
15878,789.403,-146177466302298,-27410,32572,-31029.3,33351.1,11.9,-0.031,45054671,LOCKED
15879,790.404,-146177466333247,-26926,33056,-31004.2,33081.1,11.9,-0.056,45119144,LOCKED
15880,791.404,-146177466384806,-45678,14304,-31016.7,33248.1,11.9,-0.077,45130544,LOCKED
15881,792.404,-146177466338247,28061,88043,-30874.8,32686.4,11.6,-0.083,45199714,LOCKED
15882,793.404,-146177466441992,-40485,19497,-31020.0,32643.7,10.9,-0.089,45292157,LOCKED
15883,794.406,-146177466470522,-34504,25478,-31134.2,32715.0,10.7,-0.102,45357511,LOCKED
15884,795.404,-146177466488977,-19794,40188,-31201.1,32730.4,10.6,-0.103,45430024,LOCKED
15885,796.404,-146177466490309,9823,69805,-31205.0,32716.5,10.3,-0.104,45523696,LOCKED
15886,797.405,-146177466490799,37919,97901,-31139.4,33119.2,10.0,-0.105,45619606,LOCKED
15887,798.406,-146177466606757,-44304,15678,-31193.2,33610.3,10.0,-0.097,45595793,LOCKED
15888,799.404,-146177466570424,20736,80718,-31105.6,33493.1,10.1,-0.090,45729108,LOCKED
15889,800.406,-146177466581045,36842,96824,-30951.6,33150.2,9.8,-0.089,45810106,LOCKED
15890,801.405,-146177466706571,-55653,4329,-30961.1,33309.4,9.5,-0.082,45777945,LOCKED
15891,802.404,-146177466706484,-21616,38366,-31072.1,32956.5,9.5,-0.082,45873969,LOCKED
15892,803.406,-146177466708435,7851,67833,-31102.1,32798.4,9.5,-0.076,45962909,LOCKED
15893,804.406,-146177466728964,17949,77931,-31108.7,32756.5,9.3,-0.069,46039322,LOCKED
15894,805.404,-146177466729914,45158,105140,-31039.0,33317.6,9.2,-0.068,46133256,LOCKED
15895,806.405,-146177466776637,27674,87656,-30996.6,33525.5,9.3,-0.063,46072555,LOCKED
15896,807.405,-146177466832149,4542,64524,-31072.2,32901.1,9.3,-0.057,46219161,LOCKED
15897,808.405,-146177466833675,33097,93079,-31078.6,32828.9,9.3,-0.058,46310509,LOCKED
15898,809.406,-146177466950756,-47601,12381,-31260.1,32585.9,9.3,-0.053,46282707,LOCKED
15899,810.404,-146177466968967,-32465,27517,-31308.6,32876.3,9.4,-0.049,46363509,LOCKED
15900,811.404,-146177466992709,-22956,37026,-31365.9,32997.5,9.3,-0.047,46431576,LOCKED
15901,812.406,-146177467002808,120,60102,-31455.1,32263.1,9.3,-0.042,46518142,LOCKED
15902,813.406,-146177467027329,5405,65387,-31383.0,31904.8,9.3,-0.040,46587175,LOCKED
15903,814.405,-146177467041040,20634,80616,-31297.2,31796.9,9.3,-0.035,46665947,LOCKED
15904,815.406,-146177467069988,22730,82712,-31322.7,31543.4,9.3,-0.037,46735241,LOCKED
15905,816.405,-146177467074727,46404,106386,-31256.9,32144.0,9.3,-0.032,46823065,LOCKED
15906,817.407,-146177467124660,25216,85198,-31175.4,32196.9,9.3,-0.029,46758018,LOCKED
15907,818.406,-146177467235847,-52642,7340,-31193.6,32476.9,9.4,-0.027,46846382,LOCKED
15908,819.405,-146177467225151,-8947,51035,-31267.5,32185.5,9.3,-0.023,46950539,LOCKED
15909,820.405,-146177467249111,-322,59660,-31331.7,31805.1,9.3,-0.025,47019727,LOCKED
15910,821.407,-146177467271061,8907,68889,-31339.1,31778.4,8.8,-0.014,47094077,LOCKED
15911,822.407,-146177467293866,16883,76865,-31339.7,31774.6,8.7,-0.009,47166036,LOCKED
15912,823.406,-146177467316416,24125,84107,-31303.9,31939.1,8.7,-0.010,47233604,LOCKED
15913,824.405,-146177467330761,38096,98078,-31220.5,32329.8,8.8,-0.003,47313967,LOCKED
15914,825.405,-146177467355096,41132,101114,-31099.7,32591.7,8.8,0.004,47383839,LOCKED
15915,826.405,-146177467481050,-51332,8650,-31131.6,33024.3,8.6,-0.004,47351970,LOCKED
15916,827.410,-146177467501799,-39498,20484,-31137.2,33091.2,8.5,0.005,47424959,LOCKED
15917,828.406,-146177467510377,-14101,45881,-31253.3,32383.0,8.5,0.005,47509100,LOCKED
15918,829.406,-146177467521104,6118,66100,-31248.3,32390.5,8.5,0.017,47609519,LOCKED
15919,830.407,-146177467518662,37414,97396,-31193.0,32777.0,8.4,0.027,47686442,LOCKED
