# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
38930,1965.177,-233635909956662,39814,98781,-29344.2,33409.6,8.5,-0.010,113679653,LOCKED
38931,1966.179,-233635910065791,-35586,23381,-29500.5,32964.1,8.3,-0.009,113660538,LOCKED
38932,1967.178,-233635910043618,15013,73980,-29472.7,33026.9,8.3,-0.013,113772441,LOCKED
38933,1968.178,-233635910043975,40306,99273,-29351.9,33251.6,8.3,-0.013,113863256,LOCKED
38934,1969.178,-233635910152761,-37958,21009,-29346.2,33179.6,8.1,-0.011,113847460,LOCKED
38935,1970.178,-233635910145683,-299,58668,-29406.4,32856.1,7.9,-0.009,113940308,LOCKED
38936,1971.178,-233635910141800,31031,89998,-29361.7,33116.6,7.9,-0.011,114036044,LOCKED
38937,1972.178,-233635910151691,46360,105327,-29235.3,33528.0,8.0,-0.014,114005139,LOCKED
38938,1973.179,-233635910258436,-30995,27972,-29191.3,32921.2,7.9,-0.014,114099430,LOCKED
38939,1974.178,-233635910266178,-8188,50779,-29244.4,32802.9,7.9,-0.017,114181357,LOCKED
38940,1975.179,-233635910259528,25524,84491,-29179.7,32949.1,7.8,-0.016,114280693,LOCKED
38941,1976.179,-233635910280006,30988,89955,-29072.1,32959.5,7.7,-0.015,114352031,LOCKED
38942,1977.180,-233635910345462,-4690,54277,-29099.0,32933.8,7.4,-0.010,114375195,LOCKED
38943,1978.179,-233635910346474,21190,80157,-29025.7,32941.0,7.3,-0.012,114464679,LOCKED
38944,1979.179,-233635910449768,-51581,7386,-29013.4,32722.8,7.3,-0.004,114450047,LOCKED
38945,1980.179,-233635910441726,-12815,46152,-29076.2,32619.9,7.3,-0.002,114545569,LOCKED
38946,1981.179,-233635910459447,-1388,57579,-29077.4,32620.4,7.3,-0.002,114619380,LOCKED
38947,1982.179,-233635910461477,23597,82564,-29015.3,32737.9,7.3,-0.001,114709989,LOCKED
38948,1983.180,-233635910570699,-53908,5059,-29058.3,33308.2,7.6,0.003,114689374,LOCKED
38949,1984.179,-233635910557473,-9717,49250,-29135.9,33002.7,7.5,-0.001,114791368,LOCKED
38950,1985.179,-233635910549023,27600,86567,-29168.7,32614.4,7.5,0.001,114891471,LOCKED
38951,1986.179,-233635910660153,-51743,7224,-29211.2,33153.1,7.6,0.001,114869103,LOCKED
38952,1987.179,-233635910614864,22055,81022,-29213.4,33137.1,7.5,-0.003,115007109,LOCKED
38953,1988.179,-233635910630201,34551,93518,-29203.1,33240.0,7.3,0.005,114968562,LOCKED
38954,1989.178,-233635910714747,-20906,38061,-29162.7,32821.9,7.2,0.000,115083956,LOCKED
38955,1990.180,-233635910706886,15518,74485,-29159.0,32838.8,7.3,0.002,115181554,LOCKED
38956,1991.179,-233635910709779,38040,97007,-29038.3,32978.2,7.3,0.004,115266286,LOCKED
38957,1992.179,-233635910820101,-38794,20173,-29192.5,32722.8,7.2,-0.003,115251655,LOCKED
38958,1993.179,-233635910798883,10785,69752,-29169.6,32754.1,7.2,-0.001,115362338,LOCKED
38959,1994.179,-233635910821042,15576,74543,-29086.4,32535.2,7.3,0.002,115454689,LOCKED
38960,1995.181,-233635910893136,-27694,31273,-29027.3,31673.5,7.3,0.006,115445862,LOCKED
38961,1996.179,-233635910929857,-32914,26053,-29094.1,31979.6,7.3,0.009,115526308,LOCKED
38962,1997.180,-233635910977937,-46965,12002,-29258.5,31983.8,7.3,-0.000,115542296,LOCKED
38963,1998.180,-233635910982102,-19728,39239,-29331.0,31960.9,7.3,0.002,115628827,LOCKED
38964,1999.180,-233635910977264,13298,72265,-29297.0,32001.1,7.3,-0.008,115724623,LOCKED
38965,2000.179,-233635911014029,4230,63189,-29225.4,31617.9,7.3,0.000,115815425,LOCKED
38966,2001.180,-233635911086556,-35671,23288,-29333.1,31794.5,7.3,-0.021,115805901,LOCKED
38967,2002.180,-233635911054321,23983,82942,-29279.0,31947.0,7.4,-0.028,115916485,LOCKED
38968,2003.180,-233635911057663,45372,104331,-29130.9,32100.8,7.4,-0.034,115888104,LOCKED
38969,2004.181,-233635911136966,-2993,55966,-29214.8,31520.1,8.3,-0.066,116013770,LOCKED
38970,2005.181,-233635911111932,48821,107780,-29176.5,32001.4,8.5,-0.084,116128339,LOCKED
38971,2006.180,-233635911222489,-30675,28284,-29218.0,32257.5,8.3,-0.108,116107625,LOCKED
38972,2007.180,-233635911168985,49913,108872,-29196.3,32566.1,8.3,-0.117,116139819,LOCKED
38973,2008.180,-233635911270766,-20688,38271,-29259.3,32621.2,8.3,-0.107,116237022,LOCKED
38974,2009.180,-233635911244876,31560,90519,-29169.3,32791.4,8.3,-0.109,116350622,LOCKED
38975,2010.180,-233635911272636,29879,88838,-29067.1,32815.7,8.4,-0.101,116415729,LOCKED
38976,2011.180,-233635911297745,30192,89151,-28938.2,32543.3,8.4,-0.101,116367199,LOCKED
38977,2012.180,-233635911399695,-38544,20415,-29084.2,32396.9,8.2,-0.113,116469969,LOCKED
38978,2013.180,-233635911381809,8521,67480,-29103.1,32311.7,8.3,-0.123,116576176,LOCKED
38979,2014.181,-233635911384115,32552,91511,-29021.3,32556.5,8.3,-0.123,116553204,LOCKED
38980,2015.181,-233635911472261,-26210,32749,-28995.5,32275.1,8.2,-0.124,116668924,LOCKED
38981,2016.181,-233635911474574,1398,60357,-29043.3,32039.8,8.3,-0.117,116751086,LOCKED
38982,2017.181,-233635911548502,-40389,18570,-29128.3,32487.1,8.4,-0.111,116772668,LOCKED
38983,2018.181,-233635911533407,1990,60949,-29040.9,31831.4,8.5,-0.105,116873370,LOCKED
38984,2019.181,-233635911524333,39172,98131,-29060.3,31543.0,8.6,-0.099,116974192,LOCKED
38985,2020.181,-233635911638315,-42048,16911,-29172.3,31918.7,8.2,-0.099,116949704,LOCKED
38986,2021.181,-233635911637201,-11069,47890,-29187.9,31952.8,8.2,-0.099,117040433,LOCKED
38987,2022.181,-233635911623563,28253,87212,-29062.7,31643.8,8.2,-0.099,117142903,LOCKED
38988,2023.180,-233635911736501,-51071,7888,-29201.4,32170.1,7.8,-0.102,117123685,LOCKED
38989,2024.180,-233635911716639,-1912,57047,-29202.9,32170.9,7.8,-0.104,117230027,LOCKED
38990,2025.181,-233635911706158,34146,93105,-29081.5,32152.0,7.9,-0.110,117331368,LOCKED
38991,2026.181,-233635911827427,-52891,6068,-29246.6,32463.7,7.9,-0.112,117305823,LOCKED
38992,2027.181,-233635911775358,26398,85357,-29190.9,32652.9,8.0,-0.108,117443387,LOCKED
38993,2028.181,-233635911884604,-51352,7607,-29218.7,33039.1,7.9,-0.110,117428357,LOCKED
38994,2029.182,-233635911875494,-10730,48229,-29313.6,32541.5,8.0,-0.106,117525121,LOCKED
38995,2030.181,-233635911870000,22860,81819,-29291.8,32658.6,8.0,-0.106,117620377,LOCKED
38996,2031.181,-233635911885738,33284,92243,-29193.4,32823.6,8.0,-0.102,117584591,LOCKED
38997,2032.182,-233635911991040,-41537,17422,-29187.5,32741.4,8.1,-0.103,117679287,LOCKED
38998,2033.181,-233635911982982,-2979,55980,-29247.1,32472.2,8.0,-0.106,117779960,LOCKED
38999,2034.181,-233635911977491,30085,89044,-29214.9,32689.3,8.0,-0.108,117873368,LOCKED
39000,2035.182,-233635912092626,-53016,5943,-29265.1,33308.7,8.0,-0.111,117853035,LOCKED
39001,2036.182,-233635912108124,-37796,21163,-29273.6,33403.3,8.0,-0.114,117928267,LOCKED
39002,2037.181,-233635912089012,9977,68936,-29260.1,33429.3,7.9,-0.119,118058822,LOCKED
39003,2038.182,-233635912166768,-36886,22073,-29278.9,33615.2,8.0,-0.117,118050461,LOCKED
39004,2039.182,-233635912146102,13788,72747,-29337.7,33047.8,8.0,-0.116,118158925,LOCKED
39005,2040.181,-233635912190075,-367,58592,-29360.8,33002.3,7.8,-0.108,118205790,LOCKED
39006,2041.182,-233635912197987,19778,78737,-29329.6,33110.3,7.9,-0.107,118286219,LOCKED
39007,2042.182,-233635912203753,39662,98621,-29214.8,33361.5,7.9,-0.105,118257748,LOCKED
39008,2043.182,-233635912303460,-27127,31832,-29351.7,32843.2,7.7,-0.095,118361087,LOCKED
39009,2044.182,-233635912290009,15086,74045,-29347.8,32860.5,7.7,-0.093,118463170,LOCKED
39010,2045.182,-233635912326963,6175,65134,-29294.0,32701.7,7.7,-0.090,118551879,LOCKED
39011,2046.182,-233635912396481,-29990,28969,-29443.6,32085.4,7.7,-0.097,118542029,LOCKED
39012,2047.182,-233635912395445,-24,58935,-29418.3,32025.3,8.0,-0.091,118667724,LOCKED
39013,2048.182,-233635912466806,-40222,18737,-29437.0,32239.1,8.0,-0.087,118652049,LOCKED
39014,2049.182,-233635912447328,8959,67918,-29465.1,32083.7,8.0,-0.082,118762656,LOCKED
39015,2050.182,-233635912475074,9618,68577,-29429.0,32075.7,7.9,-0.090,118853929,LOCKED
39016,2051.182,-233635912550184,-35004,23955,-29422.7,31999.5,8.0,-0.099,118835436,LOCKED
39017,2052.183,-233635912546222,-153,58806,-29494.6,31514.8,8.3,-0.123,118933399,LOCKED
39018,2053.182,-233635912538132,34764,93723,-29421.3,31852.2,8.3,-0.128,119028448,LOCKED
39019,2054.182,-233635912557497,41373,100332,-29320.7,32270.9,8.2,-0.147,118989177,LOCKED
39020,2055.182,-233635912647391,-17146,41813,-29393.2,32187.6,8.0,-0.168,119102363,LOCKED
39021,2056.183,-233635912641081,18478,77437,-29420.1,31957.1,8.1,-0.160,119203378,LOCKED
39022,2057.183,-233635912735748,-41922,17037,-29588.6,31615.9,8.1,-0.167,119196716,LOCKED
39023,2058.182,-233635912737325,-11873,47086,-29669.0,31318.5,8.1,-0.175,119285106,LOCKED
39024,2059.182,-233635912736250,17720,76679,-29641.9,31409.3,8.2,-0.165,119374474,LOCKED
39025,2060.184,-233635912736580,44271,103230,-29580.0,31956.5,8.0,-0.172,119468429,LOCKED
39026,2061.183,-233635912852114,-37275,21684,-29734.6,31607.2,8.0,-0.175,119439054,LOCKED
39027,2062.183,-233635912852283,-7414,51545,-29736.8,31612.1,8.1,-0.167,119529942,LOCKED
39028,2063.182,-233635912833402,37433,96392,-29613.7,31708.1,8.1,-0.170,119636236,LOCKED
39029,2064.183,-233635912847679,49783,108742,-29549.8,32370.2,7.6,-0.161,119604198,LOCKED
39030,2065.184,-233635912949813,-22721,36238,-29515.9,32010.6,7.5,-0.155,119703302,LOCKED
39031,2066.183,-233635912951955,5578,64537,-29570.7,31626.5,7.6,-0.150,119795390,LOCKED
39032,2067.183,-233635913036482,-47630,11329,-29577.3,31726.4,7.6,-0.146,119799877,LOCKED
39033,2068.183,-233635913046603,-25443,33516,-29669.2,31703.1,7.5,-0.150,119882898,LOCKED
39034,2069.183,-233635913031348,17354,76313,-29593.5,31596.8,7.5,-0.146,119989276,LOCKED
39035,2070.183,-233635913044631,30474,89433,-29487.4,31604.3,7.4,-0.143,120063297,LOCKED
39036,2071.183,-233635913053607,46416,105375,-29340.0,31819.6,7.4,-0.140,120148363,LOCKED
39037,2072.183,-233635913162557,-30011,28948,-29446.6,31806.8,7.3,-0.139,120125323,LOCKED
39038,2073.183,-233635913167674,-5758,53201,-29433.2,31764.4,7.1,-0.138,120213942,LOCKED
39039,2074.184,-233635913170241,18361,77320,-29328.7,31366.0,7.2,-0.141,120297479,LOCKED
39040,2075.184,-233635913170502,44813,103772,-29274.7,31893.9,7.2,-0.140,120391113,LOCKED
39041,2076.184,-233635913288228,-41252,17707,-29323.3,32329.9,7.1,-0.137,120365543,LOCKED
39042,2077.183,-233635913239919,35068,94027,-29317.2,32395.8,7.0,-0.134,120502604,LOCKED
39043,2078.184,-233635913353424,-46321,12638,-29377.7,32961.4,6.8,-0.130,120477972,LOCKED
39044,2079.185,-233635913354391,-18396,40563,-29323.1,32365.6,6.8,-0.130,120564852,LOCKED
39045,2080.184,-233635913354312,11370,70329,-29360.0,32102.6,6.8,-0.130,120658880,LOCKED
39046,2081.185,-233635913353398,39062,98021,-29298.1,32533.9,6.8,-0.129,120637599,LOCKED
39047,2082.184,-233635913463168,-40061,18898,-29297.7,32528.2,6.9,-0.132,120727969,LOCKED
39048,2083.184,-233635913471798,-16734,42225,-29400.6,32105.9,6.9,-0.132,120820607,LOCKED
39049,2084.184,-233635913452848,29434,88393,-29342.3,32349.7,7.0,-0.134,120920113,LOCKED
39050,2085.184,-233635913550970,-38285,20674,-29330.6,32191.7,6.8,-0.141,120915035,LOCKED
39051,2086.184,-233635913532283,10608,69567,-29391.4,31632.6,6.8,-0.141,121019534,LOCKED
39052,2087.185,-233635913600996,-27961,30998,-29381.8,31534.4,7.3,-0.140,121040692,LOCKED
39053,2088.184,-233635913593376,9956,68915,-29443.4,30963.7,7.3,-0.143,121141269,LOCKED
39054,2089.184,-233635913580698,49002,107961,-29373.8,31645.3,7.3,-0.139,121241854,LOCKED
39055,2090.184,-233635913694028,-33570,25389,-29385.9,31766.5,7.4,-0.141,121220577,LOCKED
39056,2091.185,-233635913685545,2655,61614,-29309.5,31278.1,7.3,-0.136,121316900,LOCKED
39057,2092.184,-233635913673887,41855,100814,-29292.4,31490.1,7.3,-0.131,121420693,LOCKED
39058,2093.184,-233635913786230,-38667,20292,-29352.3,31919.0,7.4,-0.132,121399094,LOCKED
39059,2094.185,-233635913779327,-3531,55428,-29291.3,31496.3,7.3,-0.126,121494824,LOCKED
39060,2095.186,-233635913773273,31246,90205,-29315.5,31187.3,7.6,-0.109,121589818,LOCKED
39061,2096.184,-233635913786171,45671,104630,-29293.6,31476.4,7.7,-0.108,121559846,LOCKED
39062,2097.184,-233635913827082,31356,90315,-29213.2,31702.0,7.6,-0.097,121721015,LOCKED
39063,2098.184,-233635913851619,34753,93712,-29208.2,31757.1,7.4,-0.084,121673294,LOCKED
39064,2099.185,-233635913944945,-28022,30937,-29227.6,31901.0,7.5,-0.081,121780816,LOCKED
39065,2100.185,-233635913942439,3390,62349,-29217.4,31902.6,7.6,-0.061,121873061,LOCKED
39066,2101.185,-233635913934196,37393,96352,-29109.7,32139.2,7.6,-0.057,121971083,LOCKED
39067,2102.185,-233635913965154,31555,90514,-28966.1,31694.1,7.6,-0.054,121918855,LOCKED
39068,2103.185,-233635914065679,-36878,22081,-29058.4,32015.9,7.3,-0.037,122018071,LOCKED
39069,2104.185,-233635914065285,-7754,51205,-29029.3,31862.1,7.3,-0.033,122108096,LOCKED
39070,2105.187,-233635914065039,19527,78486,-28963.7,31880.3,7.4,-0.042,122204032,LOCKED
39071,2106.185,-233635914172373,-54325,4634,-29095.4,32600.9,7.4,-0.052,122181251,LOCKED
39072,2107.185,-233635914135436,10747,69706,-29066.1,32623.4,7.5,-0.034,122308606,LOCKED
39073,2108.185,-233635914133560,40163,99122,-29058.0,32722.5,7.5,-0.014,122404213,LOCKED
39074,2109.186,-233635914253710,-48017,10942,-29121.2,33326.2,7.6,0.008,122371635,LOCKED
39075,2110.186,-233635914247208,-12003,46956,-29120.3,33323.0,7.6,0.017,122467699,LOCKED
39076,2111.185,-233635914240322,23545,82504,-29137.1,33173.3,7.3,0.016,122569277,LOCKED
39077,2112.186,-233635914252628,37798,96757,-29073.3,33567.5,7.3,0.022,122531614,LOCKED
39078,2113.185,-233635914357534,-36794,22165,-29073.0,33564.0,7.4,0.028,122627578,LOCKED
39079,2114.185,-233635914370084,-20550,38409,-29025.0,33044.7,7.4,0.033,122706577,LOCKED
39080,2115.186,-233635914382977,-3787,55172,-29049.7,33018.9,7.4,0.037,122782259,LOCKED
39081,2116.186,-233635914426947,-18296,40663,-29039.4,32949.1,7.4,0.040,122869410,LOCKED
39082,2117.186,-233635914470378,-29215,29744,-29161.5,32729.9,7.4,0.044,122883761,LOCKED
39083,2118.186,-233635914458315,11785,70744,-29170.1,32690.6,7.3,0.047,122978966,LOCKED
39084,2119.186,-233635914494281,4238,63197,-29140.2,32649.3,7.4,0.043,123066443,LOCKED
39085,2120.186,-233635914574383,-45108,9217,-29144.5,32709.8,7.4,0.045,123043620,LOCKED
39086,2121.186,-233635914609736,-46567,7758,-29300.4,32814.9,7.3,0.048,123130540,LOCKED
39087,2122.186,-233635914547134,42982,97307,-29256.4,33241.8,7.3,0.049,123256459,LOCKED
39088,2123.185,-233635914641992,-22169,32156,-29241.6,33118.4,7.3,0.047,123249561,LOCKED
39089,2124.187,-233635914632362,14054,68379,-29134.7,32556.5,7.3,0.050,123344955,LOCKED
39090,2125.188,-233635914635431,38255,92580,-29106.8,32828.4,7.3,0.053,123434588,LOCKED
39091,2126.187,-233635914749753,-44054,10271,-29176.3,33363.6,7.3,0.052,123411810,LOCKED
39092,2127.186,-233635914712445,22711,77036,-29228.0,32747.9,7.3,0.049,123539724,LOCKED
39093,2128.186,-233635914732758,30766,85091,-29237.0,32651.4,7.6,0.045,123499154,LOCKED
39094,2129.186,-233635914816920,-22827,31498,-29264.4,32783.7,7.6,0.045,123610043,LOCKED
39095,2130.186,-233635914822618,-71,54254,-29224.4,32636.3,7.5,0.046,123699134,LOCKED
39096,2131.186,-233635914829415,19412,73737,-29112.0,32175.1,7.5,0.047,123782173,LOCKED
39097,2132.186,-233635914845876,31023,85348,-29112.6,32169.5,7.7,0.045,123745376,LOCKED
39098,2133.186,-233635914953442,-44065,10260,-29204.6,32701.3,7.7,0.044,123840754,LOCKED
39099,2134.187,-233635914950584,-11758,42567,-29197.1,32667.5,7.9,0.044,123934260,LOCKED
39100,2135.187,-233635914947082,18056,72381,-29085.3,32166.2,8.0,0.045,124027574,LOCKED
39101,2136.187,-233635915060216,-60397,0,-29259.8,32767.6,7.9,0.048,124004166,LOCKED
39102,2137.187,-233635915033319,-5084,55313,-29209.8,32456.2,7.8,0.052,124118572,LOCKED
39103,2138.186,-233635915038247,19568,79965,-29260.6,31889.9,7.8,0.051,124206610,LOCKED
39104,2139.187,-233635915045561,39580,99977,-29231.5,32189.2,7.7,0.056,124175968,LOCKED
39105,2140.187,-233635915135959,-20388,40009,-29256.4,32297.1,7.5,0.062,124286645,LOCKED
39106,2141.187,-233635915136653,6441,66838,-29181.9,31936.1,7.5,0.062,124373704,LOCKED
39107,2142.187,-233635915135075,36176,96573,-29191.8,31809.0,7.8,0.062,124466107,LOCKED
39108,2143.186,-233635915257160,-52267,8130,-29323.5,32443.1,7.6,0.069,124430666,LOCKED
39109,2144.187,-233635915265458,-29942,30455,-29337.5,32560.6,7.6,0.069,124519061,LOCKED
39110,2145.189,-233635915246200,18986,79383,-29385.5,32049.9,7.8,0.071,124627322,LOCKED
39111,2146.187,-233635915253534,38397,98794,-29319.7,32471.1,7.6,0.080,124597883,LOCKED
39112,2147.187,-233635915319782,2671,63068,-29383.3,32040.0,7.7,0.074,124737768,LOCKED
39113,2148.188,-233635915316326,33352,93749,-29332.7,32352.6,7.7,0.076,124826386,LOCKED
39114,2149.187,-233635915435241,-53852,6545,-29359.9,32757.4,7.8,0.080,124800621,LOCKED
39115,2150.188,-233635915417359,-4685,55712,-29446.8,32192.0,8.0,0.085,124911285,LOCKED
39116,2151.187,-233635915405056,34996,95393,-29403.4,32511.2,7.8,0.103,125011500,LOCKED
39117,2152.187,-233635915522958,-51069,9328,-29437.9,32968.6,7.8,0.109,124985659,LOCKED
39118,2153.188,-233635915520712,-16419,43978,-29556.5,32304.8,7.9,0.119,125081808,LOCKED
39119,2154.188,-233635915553254,-17514,42883,-29620.2,32290.7,8.0,0.110,125185874,LOCKED
39120,2155.188,-233635915508328,52828,113225,-29501.5,33016.3,8.3,0.072,125160807,LOCKED
39121,2156.188,-233635915619469,-28084,32313,-29490.5,32906.0,8.3,0.069,125256073,LOCKED
39122,2157.188,-233635915577993,39281,99678,-29378.9,33171.0,8.6,0.052,125384459,LOCKED
39123,2158.188,-233635915694498,-45810,14587,-29402.5,33462.9,8.8,0.037,125372510,LOCKED
39124,2159.188,-233635915657272,20498,80895,-29421.0,33313.5,9.0,0.023,125486160,LOCKED
39125,2160.188,-233635915743974,-34374,26023,-29482.1,33638.8,9.0,0.025,125492432,LOCKED
39126,2161.188,-233635915796667,-55039,5358,-29515.6,34111.4,8.9,0.006,125575274,LOCKED
39127,2162.188,-233635915732273,35174,95571,-29392.4,34113.7,8.9,0.006,125683391,LOCKED
39128,2163.189,-233635915831563,-31386,29011,-29504.3,34096.4,8.9,0.006,125673170,LOCKED
39129,2164.188,-233635915823905,5596,65993,-29504.7,34095.6,9.0,-0.006,125770621,LOCKED
39130,2165.189,-233635915816642,38819,99216,-29395.1,34350.5,9.0,-0.006,125868832,LOCKED
39131,2166.188,-233635915937772,-47767,12630,-29568.7,34258.5,8.9,-0.004,125837158,LOCKED
39132,2167.188,-233635915874880,41453,101850,-29478.4,34691.3,8.9,-0.004,125989852,LOCKED
39133,2168.189,-233635915971206,-25194,35203,-29446.3,34354.4,8.8,-0.004,125988797,LOCKED
39134,2169.189,-233635915961156,14873,75270,-29499.1,33866.1,8.6,-0.005,126088783,LOCKED
39135,2170.189,-233635915966486,36891,97288,-29454.8,34198.2,8.6,-0.012,126061375,LOCKED
39136,2171.189,-233635916055828,-22342,38055,-29449.8,34161.3,8.5,-0.018,126173341,LOCKED
39137,2172.188,-233635916048502,12051,72448,-29352.7,33690.7,8.5,-0.017,126272593,LOCKED
39138,2173.188,-233635916053840,34680,95077,-29342.4,33792.9,8.8,-0.027,126246203,LOCKED
39139,2174.188,-233635916162386,-41203,19194,-29437.0,34209.1,8.7,-0.031,126338661,LOCKED
39140,2175.189,-233635916165215,-13693,46704,-29458.5,34259.0,8.5,-0.028,126425644,LOCKED
39141,2176.189,-233635916156954,22913,83310,-29442.0,34351.3,8.4,-0.030,126526980,LOCKED
39142,2177.189,-233635916222077,-11018,49379,-29509.7,34179.2,8.2,-0.031,126551872,LOCKED
39143,2178.189,-233635916220439,18432,78829,-29456.9,34234.0,8.0,-0.032,126643479,LOCKED
39144,2179.189,-233635916234373,31525,91922,-29390.0,34488.9,8.2,-0.036,126608642,LOCKED
39145,2180.189,-233635916329074,-30172,30225,-29517.4,34248.8,8.2,-0.038,126715090,LOCKED
39146,2181.190,-233635916315612,13719,74116,-29585.1,33554.4,8.0,-0.036,126820419,LOCKED
39147,2182.190,-233635916307354,46987,107384,-29438.4,33790.6,7.7,-0.031,126917869,LOCKED
39148,2183.189,-233635916426456,-39084,21313,-29549.9,34042.4,7.5,-0.029,126890920,LOCKED
39149,2184.190,-233635916420210,-3460,56937,-29535.7,34009.5,7.5,-0.029,126985985,LOCKED
39150,2185.190,-233635916454544,-9012,51385,-29483.6,33623.0,7.5,-0.028,127068671,LOCKED
39151,2186.190,-233635916517437,-38204,22193,-29627.4,33498.0,7.2,-0.021,127040180,LOCKED
39152,2187.190,-233635916540545,-30250,30147,-29647.5,33652.5,7.5,-0.022,127174087,LOCKED
39153,2188.190,-233635916485166,50270,110667,-29509.6,34121.6,7.4,-0.021,127282425,LOCKED
39154,2189.190,-233635916583504,-16600,43797,-29578.3,34058.5,7.4,-0.024,127272299,LOCKED
39155,2190.191,-233635916572451,22496,82893,-29540.3,34195.1,7.4,-0.022,127377267,LOCKED
39156,2191.192,-233635916576947,43694,104091,-29424.0,34569.4,7.4,-0.019,127351499,LOCKED
39157,2192.190,-233635916663525,-13877,46520,-29380.4,34218.5,7.4,-0.017,127464787,LOCKED
39158,2193.190,-233635916647060,31131,91528,-29391.1,34105.9,7.6,-0.020,127574112,LOCKED
39159,2194.190,-233635916753765,-42964,17433,-29477.7,34590.2,7.6,-0.017,127554275,LOCKED
39160,2195.190,-233635916726163,12380,72777,-29413.0,34470.4,7.6,-0.019,127674835,LOCKED
39161,2196.191,-233635916730845,36599,96996,-29448.8,33954.6,7.6,-0.022,127649202,LOCKED
39162,2197.190,-233635916774717,20846,81243,-29418.2,34069.3,7.5,-0.018,127809406,LOCKED
39163,2198.190,-233635916784010,37585,97982,-29314.3,34323.9,7.5,-0.012,127778090,LOCKED
39164,2199.190,-233635916877728,-26624,33773,-29279.5,33931.5,7.4,-0.006,127886071,LOCKED
39165,2200.190,-233635916872458,7821,68218,-29287.4,33906.7,7.3,0.001,127986079,LOCKED
39166,2201.191,-233635916879387,27695,88092,-29211.4,34048.2,7.3,0.007,127954898,LOCKED
39167,2202.191,-233635916980498,-42948,17449,-29201.6,33909.5,7.3,0.005,128058814,LOCKED
39168,2203.190,-233635916982943,-13722,46675,-29300.2,33466.6,7.3,0.012,128145988,LOCKED
39169,2204.190,-233635916971049,26517,86914,-29297.4,33488.9,7.7,0.017,128247585,LOCKED
39170,2205.192,-233635917091623,-61309,0,-29364.9,34368.8,7.8,0.011,128218950,LOCKED
39171,2206.191,-233635917091529,-31254,30055,-29342.1,34104.5,7.7,0.034,128308886,LOCKED
39172,2207.191,-233635917061228,26233,87542,-29279.8,34266.8,7.8,0.040,128316135,LOCKED
39173,2208.191,-233635917079589,33282,94591,-29145.0,34052.0,7.6,0.061,128389821,LOCKED
39174,2209.191,-233635917188542,-42104,19205,-29292.3,34056.1,7.7,0.066,128483814,LOCKED
39175,2210.191,-233635917184044,-7801,53508,-29304.5,34072.4,7.7,0.071,128577838,LOCKED
39176,2211.191,-233635917183578,19134,80443,-29196.9,33686.9,7.7,0.076,128668287,LOCKED
39177,2212.191,-233635917296056,-58547,2762,-29374.7,34119.4,7.4,0.101,128645610,LOCKED
39178,2213.191,-233635917286946,-18214,43095,-29435.3,34137.1,7.4,0.110,128747325,LOCKED
39179,2214.191,-233635917286679,11448,72757,-29452.4,34051.0,7.4,0.109,128836655,LOCKED
39180,2215.193,-233635917304482,19858,81167,-29326.2,33416.6,7.5,0.100,128921363,LOCKED
39181,2216.191,-233635917403879,-46102,15207,-29451.5,33822.9,7.4,0.100,128905665,LOCKED
39182,2217.191,-233635917419221,-31317,29992,-29432.5,33605.3,7.4,0.103,129001687,LOCKED
39183,2218.191,-233635917393534,23692,85001,-29466.5,33247.5,7.3,0.105,129090055,LOCKED
39184,2219.192,-233635917428492,16303,77612,-29400.4,33193.8,7.3,0.107,129168674,LOCKED
39185,2220.191,-233635917530378,-51403,9906,-29549.8,33607.8,7.4,0.099,129134401,LOCKED
39186,2221.192,-233635917538530,-26016,35293,-29702.6,32757.6,7.3,0.101,129215115,LOCKED
39187,2222.192,-233635917538701,2360,63669,-29649.7,32541.1,7.8,0.087,129310191,LOCKED
39188,2223.192,-233635917568615,3288,64597,-29713.8,32091.4,8.1,0.075,129397276,LOCKED
39189,2224.192,-233635917638769,-34566,26743,-29783.4,32425.4,8.5,0.065,129388831,LOCKED
39190,2225.193,-233635917647723,-13855,47454,-29754.5,32217.6,8.8,0.056,129468254,LOCKED
39191,2226.192,-233635917641456,22706,84015,-29818.8,31342.9,8.7,0.054,129568873,LOCKED
39192,2227.192,-233635917724932,-29938,31371,-29818.8,31342.3,9.4,0.041,129576643,LOCKED
39193,2228.193,-233635917760269,-31967,29342,-29937.1,31271.7,10.0,0.031,129669485,LOCKED
39194,2229.192,-233635917706626,48229,109538,-29851.0,31949.9,10.1,0.026,129775114,LOCKED
39195,2230.192,-233635917811328,-25796,35513,-29848.6,31929.1,10.3,0.020,129760000,LOCKED
39196,2231.192,-233635917802890,12723,74032,-29881.3,31690.9,10.8,0.011,129860747,LOCKED
39197,2232.192,-233635917790424,51353,112662,-29784.1,32444.2,11.2,0.005,129852779,LOCKED
39198,2233.192,-233635917870354,106,61415,-29730.1,32175.7,11.2,-0.002,129972503,LOCKED
39199,2234.192,-233635917862225,37029,98338,-29745.8,31961.5,12.2,-0.012,130075844,LOCKED
39200,2235.194,-233635917972381,-39861,21448,-29852.5,32291.4,12.1,-0.009,130052908,LOCKED
39201,2236.193,-233635917963348,-1388,59921,-29829.9,32233.7,12.2,-0.012,130151242,LOCKED
