# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
13473,2880.775,-207256154485496,46972,105572,-28708.7,35129.9,8.9,0.007,169607918,LOCKED
13474,2881.775,-207256154589597,-26794,31806,-28744.0,35306.2,8.9,0.015,169595102,LOCKED
13475,2882.775,-207256154574563,14553,73153,-28648.7,34946.2,8.9,0.022,169699362,LOCKED
13476,2883.776,-207256154558701,56542,115142,-28618.9,35373.9,8.8,0.029,169802550,LOCKED
13477,2884.776,-207256154685187,-38617,19983,-28687.7,35760.3,9.0,0.035,169762141,LOCKED
13478,2885.776,-207256154683929,-7223,51377,-28746.9,35592.0,9.1,0.028,169852548,LOCKED
13479,2886.775,-207256154675903,28857,87457,-28761.0,35455.3,9.2,0.034,169952086,LOCKED
13480,2887.776,-207256154687249,43361,101961,-28690.1,35938.7,9.2,0.033,169927517,LOCKED
13481,2888.775,-207256154759797,-1877,56723,-28619.1,35476.2,9.3,0.038,170048440,LOCKED
13482,2889.776,-207256154767670,17982,76582,-28605.5,35533.0,9.4,0.043,170043362,LOCKED
13483,2890.776,-207256154825793,-12090,46510,-28558.0,35171.2,9.4,0.045,170159899,LOCKED
13484,2891.776,-207256154836189,3914,62514,-28458.4,34434.5,9.4,0.045,170240635,LOCKED
13485,2892.776,-207256154828305,37790,96390,-28400.1,34809.3,9.4,0.050,170334569,LOCKED
13486,2893.775,-207256154940265,-44393,14207,-28393.8,34721.1,9.3,0.051,170313492,LOCKED
13487,2894.777,-207256154934768,-8472,50128,-28479.5,34303.6,9.3,0.057,170408846,LOCKED
13488,2895.777,-207256154996702,-39048,19552,-28556.0,34705.5,9.6,0.065,170505475,LOCKED
13489,2896.777,-207256154929417,52028,110628,-28408.4,35147.1,9.4,0.062,170481469,LOCKED
13490,2897.776,-207256155016759,-8341,50259,-28323.9,34317.0,9.5,0.064,170599044,LOCKED
13491,2898.776,-207256154996059,38718,97318,-28291.8,34606.5,9.5,0.063,170707532,LOCKED
13492,2899.777,-207256155072988,-11066,47534,-28217.0,33861.4,9.5,0.069,170717391,LOCKED
13493,2900.777,-207256155071303,18632,77232,-28238.0,33700.4,9.3,0.073,170808848,LOCKED
13494,2901.777,-207256155172467,-50550,8050,-28337.8,34381.4,9.4,0.074,170798346,LOCKED
13495,2902.777,-207256155143967,4733,63333,-28269.3,34069.0,9.5,0.077,170914649,LOCKED
13496,2903.777,-207256155127297,44624,103224,-28095.4,33802.2,9.5,0.077,171020076,LOCKED
13497,2904.777,-207256155245621,-42206,16394,-28192.2,34239.4,9.5,0.078,170992501,LOCKED
13498,2905.776,-207256155241323,-9967,48633,-28163.2,34077.0,9.4,0.085,171085227,LOCKED
13499,2906.777,-207256155241026,15457,74057,-28039.7,33314.3,9.3,0.093,171174324,LOCKED
13500,2907.779,-207256155251400,31192,89792,-27996.7,33570.2,9.1,0.100,171252643,LOCKED
13501,2908.778,-207256155271944,35103,93703,-27881.1,33647.2,9.2,0.095,171213571,LOCKED
13502,2909.777,-207256155334653,1110,59710,-27924.0,33468.0,9.1,0.090,171348519,LOCKED
13503,2910.776,-207256155343732,18800,77400,-27898.5,33560.2,9.1,0.091,171431702,LOCKED
13504,2911.778,-207256155361693,26660,85260,-27840.8,33744.1,9.1,0.093,171391268,LOCKED
13505,2912.778,-207256155451403,-34264,24336,-27830.1,33620.3,9.2,0.095,171499134,LOCKED
13506,2913.777,-207256155442331,246,58846,-27712.9,32380.6,8.9,0.077,171596520,LOCKED
13507,2914.777,-207256155441660,27613,86213,-27708.9,32414.8,8.8,0.069,171687546,LOCKED
13508,2915.778,-207256155560396,-59291,0,-27812.8,33399.8,8.8,0.057,171660934,LOCKED
13509,2916.778,-207256155557064,-26236,33055,-27863.1,33587.7,8.6,0.046,171750478,LOCKED
13510,2917.778,-207256155549660,9336,68627,-27893.6,33414.5,8.5,0.030,171844362,LOCKED
13511,2918.779,-207256155556131,29036,88327,-27857.3,33627.4,9.0,0.021,171816324,LOCKED
13512,2919.778,-207256155611657,2867,62158,-27935.8,33001.3,8.8,0.015,171961453,LOCKED
13513,2920.777,-207256155620164,21888,81179,-27952.3,32861.4,8.8,0.021,171931683,LOCKED
13514,2921.777,-207256155728533,-53200,6091,-28125.7,33069.5,9.1,0.042,172021053,LOCKED
13515,2922.778,-207256155720837,-17222,42069,-28104.6,32913.9,9.2,0.030,172119253,LOCKED
13516,2923.778,-207256155717183,14912,74203,-28148.0,32534.4,9.2,0.033,172211749,LOCKED
13517,2924.778,-207256155735979,22732,82023,-28110.5,32680.0,9.2,0.036,172184224,LOCKED
13518,2925.778,-207256155816297,-28682,30609,-28101.7,32591.8,9.0,0.005,172290217,LOCKED
13519,2926.778,-207256155853653,-34507,24784,-28212.8,32692.9,9.0,0.026,172369101,LOCKED
13520,2927.778,-207256155905172,-54229,5062,-28298.7,33504.4,9.0,0.020,172478419,LOCKED
13521,2928.778,-207256155897720,-18872,40419,-28247.9,32968.2,9.3,0.002,172477743,LOCKED
13522,2929.778,-207256155871046,33846,93137,-28195.9,33282.2,9.0,0.001,172481349,LOCKED
13523,2930.778,-207256155974425,-39528,19763,-28219.0,33521.8,9.0,0.008,172591884,LOCKED
13524,2931.778,-207256155936292,26818,86109,-28263.4,32967.6,9.0,0.004,172701660,LOCKED
13525,2932.779,-207256156030264,-35501,23790,-28370.9,33132.9,9.0,-0.000,172698471,LOCKED
13526,2933.779,-207256156010950,11075,70366,-28334.8,33141.9,9.0,-0.003,172807605,LOCKED
13527,2934.779,-207256156012476,33954,93245,-28198.2,32923.4,9.0,0.001,172785110,LOCKED
13528,2935.779,-207256156103760,-25835,33456,-28317.3,32612.7,8.8,-0.002,172893424,LOCKED
13529,2936.778,-207256156116103,-8748,50543,-28357.4,32577.9,8.8,-0.005,172972686,LOCKED
13530,2937.780,-207256156101637,30807,90098,-28248.0,32564.4,8.8,-0.002,173071132,LOCKED
13531,2938.779,-207256156211613,-46077,13214,-28409.4,32566.6,9.0,0.007,173052098,LOCKED
13532,2939.778,-207256156169683,21749,81040,-28322.1,32477.4,8.8,0.002,173181698,LOCKED
13533,2940.778,-207256156177068,38746,98037,-28192.9,32557.1,9.0,0.011,173151425,LOCKED
13534,2941.778,-207256156271153,-24142,35149,-28300.4,32330.2,9.0,0.013,173256290,LOCKED
13535,2942.779,-207256156270117,4766,64057,-28287.3,32334.6,9.2,0.021,173348922,LOCKED
13536,2943.779,-207256156267397,31872,91163,-28148.6,31986.2,9.4,0.027,173441573,LOCKED
13537,2944.779,-207256156389363,-56361,2930,-28329.2,32272.4,9.5,0.026,173408426,LOCKED
13538,2945.779,-207256156379697,-16426,42865,-28397.2,32206.7,9.2,0.023,173506629,LOCKED
13539,2946.779,-207256156361008,28268,87559,-28326.7,32394.1,9.2,0.026,173615351,LOCKED
13540,2947.781,-207256156364690,48447,107738,-28187.9,32790.7,9.1,0.025,173590627,LOCKED
13541,2948.779,-207256156470808,-27241,32050,-28252.7,32972.1,9.3,0.031,173688461,LOCKED
13542,2949.780,-207256156530638,-55293,3998,-28333.9,33794.2,9.3,0.033,173720180,LOCKED
13543,2950.779,-207256156524370,-18607,40684,-28405.4,33754.8,9.5,0.038,173814301,LOCKED
13544,2951.780,-207256156526505,7376,66667,-28403.6,33758.7,9.5,0.036,173903104,LOCKED
13545,2952.780,-207256156527705,31339,90630,-28296.4,33784.9,9.5,0.036,173877937,LOCKED
13546,2953.779,-207256156615389,-24535,34756,-28428.3,33243.1,9.5,0.038,173989351,LOCKED
13547,2954.780,-207256156615504,4239,63530,-28458.1,33123.3,9.6,0.039,174080948,LOCKED
13548,2955.779,-207256156611820,35882,95173,-28493.3,32605.2,9.3,0.047,174172700,LOCKED
13549,2956.779,-207256156722524,-44556,14735,-28506.2,32775.3,9.3,0.043,174151432,LOCKED
13550,2957.780,-207256156719840,-11808,47483,-28563.2,32694.3,9.5,0.047,174246143,LOCKED
13551,2958.780,-207256156715938,18422,77713,-28484.0,32588.1,9.7,0.045,174341100,LOCKED
13552,2959.780,-207256156797817,-32059,27232,-28573.8,32774.3,9.9,0.049,174344345,LOCKED
13553,2960.780,-207256156794738,-667,58624,-28559.9,32753.6,10.0,0.046,174439314,LOCKED
13554,2961.779,-207256156782900,39262,98553,-28602.3,32047.4,10.6,0.049,174542359,LOCKED
13555,2962.780,-207256156904152,-49605,9686,-28705.6,32723.1,10.3,0.036,174514152,LOCKED
13556,2963.781,-207256156896114,-13146,46145,-28669.7,32452.2,10.4,0.030,174608582,LOCKED
13557,2964.780,-207256156930886,-16191,43100,-28793.1,31684.0,10.9,0.022,174696766,LOCKED
13558,2965.780,-207256156993906,-46292,12999,-28918.8,32116.6,11.1,0.022,174696045,LOCKED
13559,2966.780,-207256156967142,8768,68059,-28902.8,32138.7,11.2,0.022,174807925,LOCKED
13560,2967.780,-207256156951619,49093,108384,-28782.9,32718.6,11.6,0.008,174910021,LOCKED
13561,2968.781,-207256157066363,-35490,23801,-28791.6,32810.0,11.1,-0.015,174888704,LOCKED
13562,2969.780,-207256157020674,36538,95829,-28731.9,33181.3,11.1,-0.032,175022592,LOCKED
13563,2970.780,-207256157029073,52562,111853,-28607.6,33849.2,11.4,-0.007,174993946,LOCKED
13564,2971.781,-207256157145196,-33750,25541,-28610.5,33878.9,11.4,-0.006,175077215,LOCKED
13565,2972.780,-207256157127096,13050,72341,-28636.7,33711.9,11.5,0.007,175184306,LOCKED
13566,2973.780,-207256157118814,46444,105735,-28540.8,34278.4,11.5,0.003,175281736,LOCKED
13567,2974.781,-207256157234370,-39256,20035,-28540.0,34269.1,11.3,-0.015,175257371,LOCKED
13568,2975.782,-207256157229060,-3416,55875,-28632.2,33616.3,11.4,-0.007,175352650,LOCKED
13569,2976.781,-207256157234191,19469,78760,-28634.3,33602.6,11.3,-0.015,175437582,LOCKED
13570,2977.782,-207256157236125,42682,101973,-28533.9,34041.3,11.3,-0.022,175414908,LOCKED
13571,2978.781,-207256157327057,-19740,39551,-28499.9,33729.8,11.3,0.003,175523339,LOCKED
13572,2979.782,-207256157303746,29513,88804,-28423.3,33912.5,11.4,0.013,175634620,LOCKED
13573,2980.782,-207256157412468,-48687,10604,-28445.3,34201.0,11.4,0.011,175614919,LOCKED
13574,2981.782,-207256157403811,-9398,49893,-28537.2,33722.4,11.4,0.017,175713415,LOCKED
13575,2982.783,-207256157409122,13267,72558,-28531.7,33742.5,11.2,0.016,175801102,LOCKED
13576,2983.782,-207256157405282,41943,101234,-28419.9,34091.2,11.3,0.023,175893115,LOCKED
13577,2984.782,-207256157506190,-29708,29583,-28411.5,34008.4,11.5,0.037,175882246,LOCKED
13578,2985.783,-207256157492077,12519,71810,-28417.8,33980.6,12.6,0.066,175984174,LOCKED
13579,2986.783,-207256157490763,40360,99651,-28392.1,34242.3,12.8,0.076,176077410,LOCKED
13580,2987.784,-207256157611125,-46614,12677,-28560.1,34176.0,12.7,0.085,176042988,LOCKED
13581,2988.783,-207256157599019,-4953,54338,-28600.7,34092.6,12.6,0.099,176146004,LOCKED
13582,2989.783,-207256157577517,41028,100319,-28466.4,34205.4,12.5,0.105,176145774,LOCKED
13583,2990.783,-207256157676468,-26361,32930,-28574.7,34054.6,12.6,0.111,176246145,LOCKED
13584,2991.784,-207256157670421,6793,66084,-28513.9,33855.7,12.3,0.109,176346076,LOCKED
13585,2992.783,-207256157658161,45653,104944,-28495.8,34081.9,12.2,0.112,176447554,LOCKED
13586,2993.783,-207256157775445,-40717,18574,-28546.9,34491.4,11.9,0.110,176417258,LOCKED
13587,2994.782,-207256157758805,2913,62204,-28475.2,34105.8,11.8,0.109,176523924,LOCKED
13588,2995.784,-207256157790003,913,60204,-28512.3,33974.0,11.6,0.105,176621523,LOCKED
13589,2996.782,-207256157872681,-49543,9748,-28612.1,34619.1,11.3,0.105,176592329,LOCKED
13590,2997.784,-207256157875240,-23075,36216,-28594.0,34463.7,11.4,0.107,176674898,LOCKED
13591,2998.784,-207256157872734,9053,68344,-28659.7,33902.7,11.5,0.111,176770615,LOCKED
13592,2999.783,-207256157943058,-31197,28094,-28677.3,34045.0,11.2,0.109,176787400,LOCKED
13593,3000.783,-207256157972782,-31575,27716,-28657.5,33817.3,11.3,0.112,176880493,LOCKED
13594,3001.784,-207256157922964,44542,103833,-28615.8,34238.4,11.3,0.112,176989582,LOCKED
13595,3002.783,-207256158022494,-24959,34332,-28643.7,34383.7,11.4,0.115,176976237,LOCKED
13596,3003.784,-207256158013212,10785,70076,-28554.3,33980.0,11.5,0.118,177077601,LOCKED
13597,3004.784,-207256158004538,46560,105851,-28560.5,33887.8,11.1,0.110,177065503,LOCKED
13598,3005.784,-207256158082089,-1817,57474,-28587.6,33837.9,11.4,0.110,177189145,LOCKED
13599,3006.784,-207256158068147,36979,96270,-28465.6,33920.9,11.7,0.108,177293170,LOCKED
13600,3007.785,-207256158176721,-42357,16934,-28433.0,33394.2,11.7,0.105,177273750,LOCKED
13601,3008.785,-207256158164677,-1292,57999,-28459.8,33340.6,12.0,0.107,177374674,LOCKED
13602,3009.784,-207256158222354,-26979,32312,-28588.4,32944.6,12.0,0.103,177403926,LOCKED
13603,3010.786,-207256158257665,-30986,28305,-28670.3,33143.7,12.3,0.104,177456637,LOCKED
13604,3011.784,-207256158269031,-13080,46211,-28678.1,33170.5,12.2,0.098,177538524,LOCKED
13605,3012.785,-207256158270071,12404,71695,-28592.8,32846.7,12.5,0.084,177623047,LOCKED
13606,3013.785,-207256158267596,41308,100599,-28555.3,33212.6,13.0,0.074,177718751,LOCKED
13607,3014.785,-207256158387894,-47443,11848,-28623.3,33811.3,12.6,0.056,177684504,LOCKED
13608,3015.784,-207256158376876,-8623,50668,-28568.6,33395.9,12.4,0.044,177785579,LOCKED
13609,3016.785,-207256158367586,28661,87952,-28588.1,33184.4,11.8,0.021,177886076,LOCKED
13610,3017.787,-207256158365488,55831,115122,-28508.3,34010.8,11.8,0.015,177867208,LOCKED
13611,3018.785,-207256158461434,-11632,47659,-28487.6,33898.9,11.8,0.008,177970601,LOCKED
13612,3019.785,-207256158525705,-43372,15919,-28614.2,34184.0,11.9,-0.003,177992263,LOCKED
13613,3020.785,-207256158542800,-29760,29531,-28667.5,34421.9,12.1,-0.017,178068151,LOCKED
13614,3021.785,-207256158532341,7465,66756,-28586.4,34032.2,12.1,-0.014,178170882,LOCKED
13615,3022.785,-207256158523530,43643,102934,-28599.2,33844.6,11.7,-0.032,178156970,LOCKED
13616,3023.785,-207256158621444,-23459,35832,-28668.9,33922.1,11.9,-0.019,178260284,LOCKED
13617,3024.786,-207256158604371,21646,80937,-28673.7,33888.1,11.9,-0.011,178367525,LOCKED
13618,3025.785,-207256158598339,54675,113966,-28682.4,33733.5,12.0,-0.003,178463844,LOCKED
13619,3026.786,-207256158712871,-28934,30357,-28744.3,33950.4,11.9,-0.013,178436534,LOCKED
13620,3027.785,-207256158705407,5587,64878,-28670.7,33597.2,12.0,0.007,178530240,LOCKED
13621,3028.786,-207256158696935,41516,100807,-28680.2,33465.3,11.7,-0.026,178629446,LOCKED
13622,3029.785,-207256158795440,-27323,31968,-28683.1,33489.7,11.5,-0.044,178621082,LOCKED
13623,3030.785,-207256158799625,-4199,55092,-28608.5,32887.7,11.7,-0.027,178705119,LOCKED
13624,3031.785,-207256158788097,34856,94147,-28613.5,32830.4,11.8,-0.009,178807852,LOCKED
13625,3032.786,-207256158804674,43588,102879,-28523.6,33343.5,11.8,-0.017,178774997,LOCKED
13626,3033.786,-207256158887561,-11627,47664,-28462.4,32776.7,11.5,-0.001,178884788,LOCKED
13627,3034.785,-207256158915490,-9115,50176,-28544.5,32397.8,11.0,0.002,178976451,LOCKED
13628,3035.786,-207256158979262,-41232,15129,-28628.7,32865.0,11.0,0.012,178949429,LOCKED
13629,3036.786,-207256159001978,-33514,22847,-28661.6,33118.1,11.0,0.021,179042451,LOCKED
13630,3037.787,-207256158976675,17744,74105,-28558.1,32728.5,10.6,0.013,179159995,LOCKED
13631,3038.786,-207256159070054,-43430,12931,-28665.0,33170.0,10.5,0.012,179155850,LOCKED
13632,3039.786,-207256159005123,45849,102210,-28529.2,33474.7,10.5,0.004,179310775,LOCKED
13633,3040.786,-207256159023118,54207,110568,-28512.5,33732.3,9.9,0.002,179267509,LOCKED
13634,3041.786,-207256159133089,-25189,31172,-28572.0,33884.6,9.8,0.000,179360132,LOCKED
13635,3042.786,-207256159160307,-22719,33642,-28589.0,33978.7,9.3,-0.008,179449585,LOCKED
13636,3043.787,-207256159205851,-38613,17748,-28576.8,33819.7,9.3,-0.016,179444225,LOCKED
13637,3044.786,-207256159217573,-19511,36850,-28654.8,33753.2,9.5,-0.022,179543396,LOCKED
13638,3045.786,-207256159210027,15093,71454,-28601.4,33751.1,9.2,-0.024,179646006,LOCKED
13639,3046.787,-207256159209613,39678,96039,-28449.6,33580.5,9.2,-0.025,179622736,LOCKED
13640,3047.786,-207256159298333,-17908,38453,-28551.8,33219.3,9.3,-0.029,179731272,LOCKED
13641,3048.787,-207256159270857,35746,92107,-28494.7,33569.3,9.3,-0.031,179849565,LOCKED
13642,3049.787,-207256159353760,-19046,37315,-28444.1,33034.5,9.3,-0.032,179857852,LOCKED
13643,3050.788,-207256159345103,17546,73907,-28448.3,33009.3,9.8,-0.039,179953474,LOCKED
13644,3051.787,-207256159439437,-45655,10706,-28504.2,33534.3,9.8,-0.045,179946266,LOCKED
13645,3052.787,-207256159424165,-3553,52808,-28415.9,32730.1,9.9,-0.048,180053731,LOCKED
13646,3053.787,-207256159411671,35974,92335,-28407.9,32817.2,9.9,-0.054,180156296,LOCKED
13647,3054.787,-207256159518237,-39867,16494,-28455.4,33215.5,10.2,-0.063,180140597,LOCKED
13648,3055.787,-207256159521569,-14102,42259,-28463.4,33245.6,10.1,-0.070,180220209,LOCKED
13649,3056.787,-207256159544232,-6276,50085,-28552.6,32701.5,10.2,-0.072,180296564,LOCKED
13650,3057.790,-207256159516578,47413,103774,-28507.8,33196.5,10.6,-0.076,180408209,LOCKED
13651,3058.786,-207256159620086,-26103,30258,-28537.3,33361.4,10.7,-0.079,180394862,LOCKED
13652,3059.787,-207256159591567,30033,86394,-28542.1,33313.8,10.8,-0.080,180511376,LOCKED
13653,3060.786,-207256159604572,43779,100140,-28527.0,33501.4,10.9,-0.082,180479482,LOCKED
13654,3061.787,-207256159710418,-32769,23592,-28510.3,33304.1,11.0,-0.084,180575867,LOCKED
13655,3062.787,-207256159705367,1639,58000,-28554.7,33103.1,11.3,-0.086,180670970,LOCKED
13656,3063.787,-207256159706703,26679,83040,-28492.0,33278.0,11.4,-0.087,180758647,LOCKED
13657,3064.787,-207256159704627,51930,108291,-28317.1,33391.5,11.3,-0.095,180739874,LOCKED
13658,3065.787,-207256159807913,-21666,34695,-28348.5,33516.9,11.3,-0.089,180833693,LOCKED
13659,3066.787,-207256159802412,9873,66234,-28251.3,32968.8,11.3,-0.081,180927883,LOCKED
13660,3067.789,-207256159797816,40985,97346,-28234.3,33164.6,11.3,-0.081,180912415,LOCKED
13661,3068.788,-207256159889935,-21688,34673,-28257.7,33276.0,11.6,-0.070,181023174,LOCKED
13662,3069.788,-207256159848200,45874,102235,-28214.7,33730.2,11.6,-0.071,181040614,LOCKED
13663,3070.788,-207256159943522,-18910,37451,-28297.4,33609.5,11.8,-0.056,181146317,LOCKED
13664,3071.787,-207256159944483,8344,64705,-28307.2,33575.1,11.8,-0.056,181236055,LOCKED
13665,3072.788,-207256159938185,39735,96096,-28215.4,33962.6,11.3,-0.030,181331256,LOCKED
13666,3073.789,-207256160037563,-30905,25456,-28189.6,33655.6,10.8,-0.008,181319744,LOCKED
13667,3074.788,-207256160030711,5349,61710,-28258.1,33118.6,10.8,-0.012,181414262,LOCKED
13668,3075.788,-207256160045037,18295,74656,-28240.2,33193.6,10.8,-0.015,181506276,LOCKED
13669,3076.788,-207256160134714,-41322,15039,-28260.8,33424.1,10.8,-0.002,181490989,LOCKED
13670,3077.790,-207256160165862,-43352,13009,-28230.7,32928.5,10.8,-0.003,181581242,LOCKED
13671,3078.788,-207256160105434,42512,98873,-28164.1,33425.1,10.8,0.010,181698091,LOCKED
13672,3079.788,-207256160181132,-3381,52980,-28239.1,32996.4,10.8,0.014,181708138,LOCKED
13673,3080.788,-207256160222821,-14698,41663,-28319.6,32784.8,10.5,0.036,181788626,LOCKED
13674,3081.788,-207256160293928,-53911,2450,-28405.4,33585.6,10.4,0.058,181774921,LOCKED
13675,3082.788,-207256160316124,-45952,10409,-28414.9,33713.3,10.4,0.047,181884525,LOCKED
13676,3083.789,-207256160255608,41109,97470,-28391.5,33963.9,10.2,0.036,181993648,LOCKED
13677,3084.789,-207256160371766,-44199,12162,-28438.7,34410.5,10.4,0.019,181968435,LOCKED
13678,3085.789,-207256160361646,-6985,49376,-28360.9,33710.1,10.1,0.012,182066434,LOCKED
13679,3086.788,-207256160353981,28203,84564,-28366.7,33656.1,10.3,-0.001,182166124,LOCKED
13680,3087.791,-207256160465309,-51303,5058,-28451.2,34366.9,9.9,-0.005,182143575,LOCKED
13681,3088.789,-207256160456637,-14539,41822,-28409.2,34025.2,9.9,-0.007,182238163,LOCKED
13682,3089.789,-207256160418073,50007,106368,-28373.2,34464.5,9.8,-0.009,182258767,LOCKED
13683,3090.788,-207256160524626,-26155,30206,-28428.9,34638.7,9.6,-0.017,182347313,LOCKED
13684,3091.791,-207256160517834,7374,63735,-28357.9,34361.0,9.1,-0.018,182443789,LOCKED
13685,3092.789,-207256160507533,41459,97820,-28202.1,34218.6,9.2,-0.012,182547098,LOCKED
13686,3093.789,-207256160621601,-41436,14925,-28279.1,34676.5,8.8,-0.011,182521829,LOCKED
13687,3094.789,-207256160613349,-4460,51901,-28293.6,34678.0,8.6,-0.011,182618662,LOCKED
13688,3095.789,-207256160603879,32461,88822,-28306.3,34538.9,8.3,-0.014,182717039,LOCKED
13689,3096.789,-207256160714243,-45181,11180,-28448.1,34742.9,7.7,-0.011,182696487,LOCKED
13690,3097.791,-207256160713511,-15426,40935,-28450.7,34754.4,7.9,-0.016,182788069,LOCKED
13691,3098.789,-207256160703051,23643,80004,-28497.9,34220.4,7.9,-0.009,182887627,LOCKED
13692,3099.789,-207256160784686,-28916,27445,-28478.1,34009.7,7.9,-0.009,182895957,LOCKED
13693,3100.790,-207256160792449,-9416,46945,-28402.7,33280.3,7.9,-0.003,182982275,LOCKED
13694,3101.789,-207256160788604,22208,78569,-28409.0,33232.3,7.9,0.003,183071107,LOCKED
13695,3102.790,-207256160893146,-49565,6796,-28540.8,33728.0,8.0,0.006,183056425,LOCKED
13696,3103.790,-207256160894644,-19518,36843,-28656.0,33245.8,8.0,0.005,183141889,LOCKED
13697,3104.790,-207256160891788,12319,68680,-28692.5,32982.0,8.2,0.008,183233953,LOCKED
13698,3105.790,-207256160885135,44524,100885,-28612.3,33531.2,8.3,0.010,183332924,LOCKED
13699,3106.790,-207256160990033,-30760,25601,-28610.3,33511.2,8.3,0.016,183316271,LOCKED
13700,3107.789,-207256160984735,3846,60207,-28651.0,33313.1,8.4,0.018,183411616,LOCKED
13701,3108.790,-207256160971869,41502,97863,-28530.3,33582.3,8.4,0.017,183514034,LOCKED
13702,3109.790,-207256161055387,-11819,44542,-28592.6,33466.5,8.3,0.022,183517735,LOCKED
13703,3110.790,-207256161065943,5430,61791,-28562.9,33438.2,8.6,0.019,183597121,LOCKED
13704,3111.789,-207256161067913,31716,88077,-28600.7,32929.1,8.6,0.018,183691569,LOCKED
13705,3112.790,-207256161088283,37748,94109,-28555.5,33286.0,8.7,0.019,183654887,LOCKED
13706,3113.790,-207256161178754,-23582,32779,-28545.0,33197.4,8.8,0.019,183756170,LOCKED
13707,3114.790,-207256161231116,-42743,13618,-28702.7,33085.4,8.8,0.012,183837481,LOCKED
13708,3115.790,-207256161172289,42763,99124,-28674.4,33395.6,9.8,0.010,183939382,LOCKED
13709,3116.790,-207256161291359,-43836,12525,-28788.1,33802.2,9.9,0.009,183918688,LOCKED
13710,3117.791,-207256161268277,6430,62791,-28719.9,33525.2,11.3,-0.004,184026929,LOCKED
13711,3118.791,-207256161255532,46109,102470,-28708.9,33672.7,11.6,-0.009,184135871,LOCKED
13712,3119.790,-207256161348676,-17676,38685,-28711.4,33686.0,12.3,-0.016,184128891,LOCKED
13713,3120.790,-207256161346987,10815,67176,-28635.6,33428.8,12.5,-0.024,184223779,LOCKED
13714,3121.791,-207256161344147,40944,97305,-28637.6,33402.0,12.7,-0.033,184202889,LOCKED
13715,3122.791,-207256161413036,978,57339,-28653.3,33375.2,12.4,-0.054,184332496,LOCKED
13716,3123.790,-207256161406192,33544,89905,-28565.1,33607.6,12.9,-0.072,184431520,LOCKED
13717,3124.791,-207256161521930,-51801,4560,-28568.6,33664.0,13.0,-0.091,184401982,LOCKED
13718,3125.791,-207256161513290,-12865,43496,-28632.1,33560.1,13.3,-0.052,184501651,LOCKED
13719,3126.791,-207256161500148,26738,83099,-28569.9,33735.2,13.5,-0.034,184603861,LOCKED
13720,3127.793,-207256161512486,38727,95088,-28425.8,33629.1,13.4,-0.037,184571754,LOCKED
13721,3128.791,-207256161605866,-23993,32368,-28495.7,33717.9,13.3,-0.042,184679626,LOCKED
13722,3129.791,-207256161575867,30510,86871,-28350.2,33217.1,13.3,-0.033,184685419,LOCKED
13723,3130.791,-207256161670403,-33029,23332,-28425.4,33492.1,13.0,-0.060,184797152,LOCKED
13724,3131.792,-207256161662980,2110,58471,-28394.0,33424.5,13.0,-0.069,184890300,LOCKED
13725,3132.791,-207256161654120,35082,91443,-28241.9,33025.5,13.0,-0.064,184990212,LOCKED
13726,3133.791,-207256161765687,-44618,11743,-28345.8,33517.8,13.0,-0.054,184964556,LOCKED
13727,3134.791,-207256161751381,-2437,53924,-28318.5,33430.6,13.0,-0.046,185068471,LOCKED
13728,3135.792,-207256161745471,28620,84981,-28210.3,33354.0,13.0,-0.039,185165350,LOCKED
13729,3136.791,-207256161865821,-58555,0,-28356.8,34119.8,13.0,-0.036,185132819,LOCKED
13730,3137.791,-207256161864967,-26381,32174,-28458.6,34037.1,13.4,-0.011,185223310,LOCKED
13731,3138.792,-207256161846852,17076,75631,-28333.8,33315.8,13.4,-0.010,185331436,LOCKED
13732,3139.792,-207256161939724,-44746,13809,-28392.8,33831.7,13.2,0.002,185330636,LOCKED
13733,3140.791,-207256161938235,-13797,44758,-28422.3,33881.1,13.1,0.003,185418842,LOCKED
13734,3141.792,-207256161931775,21261,79816,-28466.4,33414.9,13.2,0.011,185515290,LOCKED
13735,3142.791,-207256162036482,-49984,8571,-28628.7,33603.0,13.2,0.019,185498555,LOCKED
13736,3143.794,-207256162035448,-20393,38162,-28591.2,33235.7,13.2,0.018,185586630,LOCKED
13737,3144.792,-207256162023204,20565,79120,-28631.5,32823.4,12.9,0.023,185692213,LOCKED
13738,3145.792,-207256162062548,9450,68005,-28627.5,32834.2,12.8,0.027,185781610,LOCKED
13739,3146.792,-207256162131474,-29809,28746,-28628.9,32847.6,12.4,0.024,185779064,LOCKED
13740,3147.792,-207256162093610,36057,94612,-28658.2,32428.8,12.3,0.022,185887700,LOCKED
13741,3148.792,-207256162189732,-28772,29783,-28739.8,32573.8,12.2,0.020,185883713,LOCKED
13742,3149.792,-207256162153608,32171,90726,-28600.6,32233.3,12.1,0.021,186010056,LOCKED
13743,3150.791,-207256162262282,-43912,14643,-28723.7,32585.4,11.7,0.016,185991068,LOCKED
13744,3151.792,-207256162239330,7064,65619,-28701.0,32589.8,11.6,0.017,186104073,LOCKED
13745,3152.792,-207256162225630,44732,103287,-28542.8,32570.2,11.6,0.019,186204172,LOCKED
