# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
10710,3374.581,-72890906198020,-37310,23840,-27744.2,36325.6,21.0,-0.486,85920944,LOCKED
10711,3375.581,-72890906213890,-25385,35765,-27704.3,35899.7,20.7,-0.484,85992391,LOCKED
10712,3376.581,-72890906231210,-12935,48215,-27784.4,35667.0,20.7,-0.483,86067100,LOCKED
10713,3377.582,-72890906255302,-8343,52807,-27814.7,35664.4,20.7,-0.480,86128195,LOCKED
10714,3378.581,-72890906331955,-55293,5857,-27815.4,35675.6,20.9,-0.480,86143498,LOCKED
10715,3379.581,-72890906359514,-50131,11019,-27973.1,35914.5,20.8,-0.473,86202687,LOCKED
10716,3380.581,-72890906369874,-30054,31096,-28044.1,36117.7,20.9,-0.467,86281275,LOCKED
10717,3381.582,-72890906378972,-10069,51081,-28078.5,36120.4,21.1,-0.460,86356010,LOCKED
10718,3382.582,-72890906399657,-2830,58320,-28066.1,36097.6,21.1,-0.453,86428551,LOCKED
10719,3383.582,-72890906401125,21170,82320,-27973.7,35957.3,21.2,-0.442,86514491,LOCKED
10720,3384.582,-72890906420037,26613,87763,-27840.1,35505.8,21.2,-0.432,86586119,LOCKED
10721,3385.582,-72890906440725,32519,93669,-27833.0,35569.6,21.0,-0.419,86540827,LOCKED
10722,3386.582,-72890906556873,-51610,9540,-27952.8,36182.1,20.7,-0.405,86625325,LOCKED
10723,3387.582,-72890906563402,-27692,33458,-28029.3,36312.7,20.4,-0.390,86708957,LOCKED
10724,3388.582,-72890906541646,19050,80200,-27911.4,35811.9,19.9,-0.365,86822089,LOCKED
10725,3389.582,-72890906556209,31839,92989,-27937.0,35516.8,20.3,-0.351,86895942,LOCKED
10726,3390.582,-72890906574529,40071,101221,-27935.7,35532.2,20.4,-0.336,86967734,LOCKED
10727,3391.582,-72890906596469,43471,104621,-27880.5,35982.5,20.7,-0.317,87034696,LOCKED
10728,3392.583,-72890906723980,-52460,8690,-27975.0,36680.4,21.0,-0.295,86995051,LOCKED
10729,3393.582,-72890906733494,-32808,28342,-27978.9,36715.8,21.1,-0.280,87074269,LOCKED
10730,3394.582,-72890906743550,-15359,45791,-27929.9,36302.4,21.8,-0.259,87155169,LOCKED
10731,3395.584,-72890906761280,-3257,57893,-28018.1,35739.1,22.5,-0.233,87225741,LOCKED
10732,3396.582,-72890906763002,22704,83854,-28039.4,35557.6,22.5,-0.191,87312211,LOCKED
10733,3397.583,-72890906784101,28402,89552,-28025.7,35657.3,22.2,-0.190,87382121,LOCKED
10734,3398.583,-72890906887170,-44963,16187,-28033.3,35753.4,21.9,-0.184,87372436,LOCKED
10735,3399.583,-72890906912927,-38174,22976,-28191.5,35428.1,21.8,-0.171,87430410,LOCKED
10736,3400.583,-72890906931611,-25664,35486,-28296.5,35295.3,21.7,-0.170,87499274,LOCKED
10737,3401.583,-72890906935507,114,61264,-28364.4,34898.8,21.3,-0.151,87588219,LOCKED
10738,3402.583,-72890906947768,16319,77469,-28396.6,34650.4,21.4,-0.157,87660218,LOCKED
10739,3403.584,-72890906963698,27309,88459,-28369.5,34811.1,21.5,-0.159,87734631,LOCKED
10740,3404.583,-72890906993148,24323,85473,-28316.3,34958.0,21.3,-0.140,87799088,LOCKED
10741,3405.583,-72890907003846,38557,99707,-28214.2,35246.6,21.4,-0.127,87870635,LOCKED
10742,3406.583,-72890907019225,46959,108109,-28074.4,35541.6,20.7,-0.160,87949854,LOCKED
10743,3407.583,-72890907086516,9228,70378,-28162.9,34628.6,20.5,-0.196,87972415,LOCKED
10744,3408.583,-72890907165846,-39517,21633,-28216.1,35020.0,20.2,-0.226,87983927,LOCKED
10745,3409.583,-72890907188375,-31837,29313,-28261.0,35275.7,19.7,-0.241,88051572,LOCKED
10746,3410.583,-72890907192423,-7678,53472,-28245.6,35219.9,18.2,-0.265,88130268,LOCKED
10747,3411.584,-72890907206955,4640,65790,-28184.7,34988.1,17.6,-0.283,88210989,LOCKED
10748,3412.583,-72890907217273,19537,80687,-28071.2,34547.9,17.0,-0.298,88288407,LOCKED
10749,3413.583,-72890907227799,33339,94489,-27942.7,34417.9,17.0,-0.317,88369129,LOCKED
10750,3414.584,-72890907245702,42237,103387,-27957.0,34215.0,16.2,-0.327,88441490,LOCKED
10751,3415.584,-72890907375958,-54890,6260,-28119.8,34635.5,15.6,-0.341,88396521,LOCKED
10752,3416.584,-72890907391670,-38961,22189,-28228.1,34900.7,15.2,-0.347,88473079,LOCKED
10753,3417.584,-72890907404749,-21565,39585,-28302.6,34907.6,15.0,-0.357,88547182,LOCKED
10754,3418.584,-72890907390879,18411,79561,-28225.3,34822.8,14.5,-0.360,88649703,LOCKED
10755,3419.584,-72890907403814,30390,91540,-28113.1,34768.6,13.6,-0.365,88725480,LOCKED
10756,3420.584,-72890907417717,39978,101128,-27952.4,34483.0,13.4,-0.362,88804632,LOCKED
10757,3421.584,-72890907449039,35600,96750,-27962.2,34368.0,13.1,-0.359,88747247,LOCKED
10758,3422.584,-72890907570125,-53185,7965,-28086.9,35034.2,12.7,-0.362,88831264,LOCKED
10759,3423.584,-72890907585875,-38057,23093,-28160.7,35409.0,12.5,-0.361,88903792,LOCKED
10760,3424.584,-72890907591590,-15568,45582,-28136.9,35250.2,13.2,-0.370,88983820,LOCKED
10761,3425.584,-72890907612864,-9328,51822,-28090.7,34939.0,13.4,-0.374,89054036,LOCKED
10762,3426.584,-72890907631912,1359,62509,-28173.9,34305.6,13.4,-0.374,89122388,LOCKED
10763,3427.585,-72890907646778,14801,75951,-28205.1,34077.4,14.1,-0.380,89198625,LOCKED
10764,3428.584,-72890907734027,-42323,18827,-28229.0,34337.9,14.3,-0.381,89202525,LOCKED
10765,3429.584,-72890907748942,-28194,32956,-28222.0,34273.6,14.6,-0.381,89276134,LOCKED
10766,3430.585,-72890907765726,-17202,43948,-28171.4,33778.6,14.5,-0.379,89346357,LOCKED
10767,3431.585,-72890907787592,-11552,49598,-28119.9,33355.6,14.8,-0.376,89417217,LOCKED
10768,3432.585,-72890907809114,-6431,54719,-28036.6,32552.0,15.1,-0.371,89484138,LOCKED
10769,3433.586,-72890907830052,2116,63266,-28111.3,31981.1,15.5,-0.370,89550167,LOCKED
10770,3434.585,-72890907828762,30281,91431,-28101.1,32073.4,16.0,-0.368,89641925,LOCKED
10771,3435.585,-72890907844259,40524,101674,-28052.5,32495.6,16.1,-0.359,89712956,LOCKED
10772,3436.586,-72890907869557,40515,101665,-27984.1,32957.4,16.0,-0.352,89667837,LOCKED
10773,3437.585,-72890907994955,-53323,7827,-28071.1,33739.7,16.2,-0.352,89742513,LOCKED
10774,3438.585,-72890907975297,-3680,57470,-28159.1,33146.9,16.5,-0.344,89851006,LOCKED
10775,3439.585,-72890907995456,5682,66832,-28235.5,32473.4,17.0,-0.342,89921545,LOCKED
10776,3440.585,-72890908013161,16313,77463,-28267.7,32207.4,17.8,-0.339,89992578,LOCKED
10777,3441.585,-72890908020517,35380,96530,-28235.9,32479.0,18.2,-0.335,90071860,LOCKED
10778,3442.585,-72890908037025,44367,105517,-28175.1,33006.9,18.9,-0.319,90144775,LOCKED
10779,3443.585,-72890908064593,41452,102602,-28071.0,33394.8,19.2,-0.311,90097963,LOCKED
10780,3444.586,-72890908179817,-43723,17427,-28095.4,33675.9,20.2,-0.288,90186729,LOCKED
10781,3445.585,-72890908191627,-26912,34238,-28076.4,33483.6,20.3,-0.250,90259841,LOCKED
10782,3446.586,-72890908212642,-16938,44212,-28191.4,32905.5,20.3,-0.206,90332012,LOCKED
10783,3447.586,-72890908209372,14612,75762,-28220.1,32695.6,20.1,-0.153,90421071,LOCKED
10784,3448.587,-72890908310427,-55015,6135,-28286.1,33455.4,20.5,-0.101,90410790,LOCKED
10785,3449.586,-72890908326786,-41297,19853,-28305.4,33671.3,21.1,-0.147,90483584,LOCKED
10786,3450.586,-72890908335470,-21631,39519,-28271.5,33338.7,20.9,-0.149,90563750,LOCKED
10787,3451.586,-72890908358430,-16903,44247,-28214.6,32738.7,21.0,-0.160,90627457,LOCKED
10788,3452.586,-72890908376104,-4378,56772,-28304.9,32113.0,21.4,-0.182,90699123,LOCKED
10789,3453.586,-72890908392564,8040,69190,-28346.5,31840.8,21.4,-0.181,90769888,LOCKED
10790,3454.586,-72890908424845,4351,65501,-28365.8,31777.7,21.6,-0.194,90830109,LOCKED
10791,3455.587,-72890908438517,17995,79145,-28344.2,31862.2,22.0,-0.220,90904687,LOCKED
10792,3456.586,-72890908459445,23052,84202,-28266.6,31885.9,22.2,-0.223,90973875,LOCKED
10793,3457.586,-72890908475403,32039,93189,-28156.7,31910.8,21.9,-0.253,91048182,LOCKED
10794,3458.586,-72890908578008,-38286,22864,-28295.6,31849.2,21.5,-0.266,91038625,LOCKED
10795,3459.586,-72890908567976,1461,62611,-28367.9,31318.9,20.7,-0.289,91131227,LOCKED
10796,3460.587,-72890908582084,15894,77044,-28402.9,31012.8,20.5,-0.317,91212084,LOCKED
10797,3461.588,-72890908611251,14590,75740,-28400.6,31023.5,20.1,-0.341,91271101,LOCKED
10798,3462.587,-72890908632921,19853,81003,-28361.6,31138.7,19.6,-0.351,91338780,LOCKED
10799,3463.587,-72890908643813,34370,95520,-28273.7,31413.9,19.2,-0.368,91415568,LOCKED
10800,3464.587,-72890908652365,50012,111162,-28156.4,32057.7,18.5,-0.375,91498093,LOCKED
10801,3465.587,-72890908772649,-40621,20529,-28162.2,32131.9,18.4,-0.386,91465899,LOCKED
10802,3466.587,-72890908779973,-20204,40946,-28107.8,31489.4,17.7,-0.389,91549925,LOCKED
10803,3467.587,-72890908813845,-24776,36374,-28125.1,31604.0,17.5,-0.398,91604532,LOCKED
10804,3468.587,-72890908795938,21079,82229,-28151.6,31351.2,17.2,-0.399,91709787,LOCKED
10805,3469.587,-72890908807869,35951,97101,-28145.2,31424.4,16.8,-0.410,91794105,LOCKED
10806,3470.587,-72890908827939,41469,102619,-28088.5,31900.7,16.5,-0.414,91745705,LOCKED
10807,3471.587,-72890908946451,-45946,15204,-28159.9,32497.3,16.1,-0.412,91830458,LOCKED
10808,3472.587,-72890908956378,-26638,34512,-28168.4,32563.8,15.7,-0.410,91912902,LOCKED
10809,3473.587,-72890908960052,-3337,57813,-28104.1,32110.6,15.9,-0.417,91995946,LOCKED
10810,3474.587,-72890908969614,12453,73603,-27989.5,31343.3,15.8,-0.422,92074891,LOCKED
10811,3475.589,-72890908992536,17891,79041,-28037.6,30830.3,16.0,-0.427,92141120,LOCKED
10812,3476.588,-72890909000618,36567,97717,-28035.6,30854.1,15.9,-0.429,92223420,LOCKED
10813,3477.588,-72890909025296,38051,99201,-28006.9,31145.2,16.1,-0.432,92175703,LOCKED
10814,3478.588,-72890909114419,-22234,38916,-28010.7,31172.4,15.9,-0.431,92283529,LOCKED
10815,3479.588,-72890909130932,-11230,49920,-27967.7,30830.0,16.1,-0.432,92357501,LOCKED
10816,3480.588,-72890909137006,8241,69391,-27862.3,30034.7,15.7,-0.428,92442344,LOCKED
10817,3481.587,-72890909144926,24606,85756,-27727.4,29372.5,14.7,-0.417,92525252,LOCKED
10818,3482.588,-72890909263020,-60268,882,-27897.1,30085.6,15.2,-0.416,92491014,LOCKED
10819,3483.589,-72890909280322,-45474,15676,-28027.7,30458.5,14.9,-0.408,92567828,LOCKED
10820,3484.588,-72890909286438,-21684,39466,-28083.9,30568.0,15.4,-0.410,92645493,LOCKED
10821,3485.588,-72890909299730,-6276,54874,-28103.8,30572.1,15.4,-0.404,92724438,LOCKED
10822,3486.588,-72890909300646,19438,80588,-28063.7,30682.4,15.4,-0.397,92812409,LOCKED
10823,3487.589,-72890909309343,35697,96847,-27970.4,30971.4,15.6,-0.394,92894743,LOCKED
10824,3488.588,-72890909406003,-29539,31611,-28091.0,30772.2,15.9,-0.385,92883410,LOCKED
10825,3489.588,-72890909430950,-23684,37466,-28184.8,30673.2,16.0,-0.380,92948628,LOCKED
10826,3490.588,-72890909442057,-5465,55685,-28231.9,30544.7,15.8,-0.361,93026459,LOCKED
10827,3491.588,-72890909452381,12190,73340,-28239.7,30505.5,15.9,-0.353,93108929,LOCKED
10828,3492.589,-72890909466041,25385,86535,-28214.0,30665.4,16.3,-0.343,93181015,LOCKED
10829,3493.589,-72890909478001,39040,99308,-28151.2,31117.1,16.4,-0.332,93257638,LOCKED
10830,3494.589,-72890909499705,41617,101885,-28030.3,31407.2,16.5,-0.320,93329245,LOCKED
10831,3495.589,-72890909618794,-47669,12599,-28038.0,31524.3,16.3,-0.306,93299540,LOCKED
10832,3496.589,-72890909638058,-37943,22325,-28021.5,31289.3,15.5,-0.269,93368888,LOCKED
10833,3497.589,-72890909647954,-16926,43342,-28135.6,30685.9,15.0,-0.239,93446361,LOCKED
10834,3498.589,-72890909620212,36561,96829,-28078.9,31079.6,14.8,-0.213,93563398,LOCKED
10835,3499.589,-72890909640979,40865,101133,-27999.1,31564.7,14.6,-0.184,93631192,LOCKED
10836,3500.589,-72890909768044,-54974,5294,-28066.2,32355.8,14.7,-0.200,93593009,LOCKED
10837,3501.589,-72890909788607,-45606,14662,-28081.9,32565.0,14.3,-0.165,93664092,LOCKED
10838,3502.589,-72890909796880,-25758,34510,-28040.8,32065.1,14.4,-0.175,93746455,LOCKED
10839,3503.589,-72890909813018,-14691,45577,-27975.2,31337.8,14.0,-0.153,93815722,LOCKED
10840,3504.589,-72890909831898,-4165,56103,-28038.7,31039.7,14.2,-0.172,93886768,LOCKED
10841,3505.590,-72890909841218,14213,74481,-28045.6,31001.6,14.1,-0.160,93969284,LOCKED
10842,3506.590,-72890909848753,32863,93131,-28008.9,31279.4,14.1,-0.159,94047371,LOCKED
10843,3507.589,-72890909873881,32762,93030,-27916.8,31480.5,14.0,-0.141,94112594,LOCKED
10844,3508.589,-72890909983374,-43944,16324,-28083.1,31287.4,14.2,-0.151,94093821,LOCKED
10845,3509.589,-72890909996897,-25998,34270,-28206.3,30907.0,14.2,-0.161,94167418,LOCKED
10846,3510.589,-72890910009413,-8680,51588,-28271.9,30682.2,14.0,-0.183,94245066,LOCKED
10847,3511.590,-72890910029953,-28,60240,-28317.1,30482.5,13.8,-0.202,94314194,LOCKED
10848,3512.590,-72890910041839,15899,76167,-28318.8,30472.7,13.9,-0.216,94393173,LOCKED
10849,3513.590,-72890910056761,27579,87847,-28280.3,30692.4,13.9,-0.228,94467124,LOCKED
10850,3514.590,-72890910076039,34504,94772,-28235.7,31023.7,13.6,-0.239,94533049,LOCKED
10851,3515.590,-72890910098564,37395,97663,-28159.4,31425.6,13.9,-0.256,94491670,LOCKED
10852,3516.589,-72890910125080,35996,96264,-28069.8,31737.2,13.8,-0.256,94553843,LOCKED
10853,3517.590,-72890910139378,45547,105815,-27938.1,32084.2,13.7,-0.270,94630768,LOCKED
10854,3518.590,-72890910238097,-22212,38056,-28049.7,31730.8,12.8,-0.274,94736996,LOCKED
10855,3519.590,-72890910249864,-5310,54958,-28071.3,31724.7,12.4,-0.278,94810747,LOCKED
10856,3520.590,-72890910259358,12196,72464,-28038.9,31756.5,12.3,-0.282,94891929,LOCKED
10857,3521.590,-72890910271296,26256,86524,-27982.4,31945.6,12.3,-0.274,94968402,LOCKED
10858,3522.590,-72890910294541,28522,88790,-27908.4,32125.9,11.8,-0.275,94921059,LOCKED
10859,3523.591,-72890910412095,-58237,2031,-27953.2,32786.5,11.8,-0.267,95006383,LOCKED
10860,3524.590,-72890910426629,-43645,16623,-27938.1,32553.5,11.4,-0.267,95080021,LOCKED
10861,3525.591,-72890910427591,-14318,45950,-28029.9,32200.3,11.3,-0.267,95168989,LOCKED
10862,3526.592,-72890910441521,478,60746,-28064.9,32080.3,11.0,-0.269,95243720,LOCKED
10863,3527.591,-72890910461798,8651,68919,-28098.3,31881.0,10.9,-0.268,95309464,LOCKED
10864,3528.591,-72890910547271,-46113,14155,-28149.8,32410.8,10.3,-0.265,95315398,LOCKED
10865,3529.591,-72890910577832,-46450,13818,-28174.4,32723.5,10.6,-0.269,95375676,LOCKED
10866,3530.591,-72890910578692,-19263,41005,-28136.0,32348.7,10.7,-0.269,95463904,LOCKED
10867,3531.590,-72890910594618,-5026,55242,-28227.3,31718.9,10.8,-0.268,95537492,LOCKED
10868,3532.591,-72890910617117,1729,61997,-28280.7,31417.0,10.4,-0.263,95605578,LOCKED
10869,3533.591,-72890910630653,15728,75996,-28270.3,31461.6,11.7,-0.268,95679495,LOCKED
10870,3534.591,-72890910652963,19984,80252,-28219.8,31555.7,12.3,-0.271,95751030,LOCKED
10871,3535.592,-72890910665643,32699,92967,-28135.3,31797.5,13.4,-0.274,95823528,LOCKED
10872,3536.591,-72890910682243,40100,100368,-27998.9,31850.7,13.9,-0.275,95784061,LOCKED
10873,3537.591,-72890910811730,-58900,1368,-28023.0,32263.1,14.4,-0.275,95858552,LOCKED
10874,3538.591,-72890910790638,-8651,51617,-28064.4,32220.6,15.3,-0.275,95965426,LOCKED
10875,3539.591,-72890910818761,-7985,52283,-28086.7,32232.4,16.1,-0.273,96028841,LOCKED
10876,3540.591,-72890910824071,13275,73543,-28034.2,32203.5,16.9,-0.276,96113541,LOCKED
10877,3541.591,-72890910835776,26399,86667,-27920.6,31980.0,17.4,-0.265,96190680,LOCKED
10878,3542.591,-72890910858690,30969,91237,-27950.8,31585.4,18.1,-0.266,96143223,LOCKED
10879,3543.591,-72890910876592,39675,99943,-27950.9,31583.5,18.7,-0.258,96215639,LOCKED
10880,3544.591,-72890910995102,-46932,13336,-28067.0,32113.6,19.7,-0.256,96298229,LOCKED
10881,3545.592,-72890911005802,-27392,32876,-28128.2,32312.2,19.9,-0.245,96372775,LOCKED
10882,3546.591,-72890911021047,-14172,46096,-28121.1,32275.0,19.9,-0.233,96451612,LOCKED
10883,3547.592,-72890911035803,-2034,58234,-28057.4,31852.4,20.1,-0.217,96523780,LOCKED
10884,3548.592,-72890911033036,27838,88106,-28057.0,31856.0,20.1,-0.212,96505129,LOCKED
10885,3549.592,-72890911062799,25281,85549,-28057.3,31853.7,20.2,-0.192,96565883,LOCKED
10886,3550.592,-72890911179523,-58952,1316,-28177.0,32819.6,20.4,-0.180,96650151,LOCKED
10887,3551.592,-72890911170197,-20246,40022,-28202.5,32925.3,20.8,-0.147,96747818,LOCKED
10888,3552.592,-72890911188941,-10751,49517,-28186.3,32846.0,21.1,-0.185,96820289,LOCKED
10889,3553.592,-72890911198049,6546,66814,-28109.6,32467.4,21.0,-0.184,96898120,LOCKED
10890,3554.593,-72890911212552,17294,77562,-27997.9,31936.0,21.4,-0.212,96969701,LOCKED
10891,3555.592,-72890911240050,17998,78266,-28037.9,31546.0,21.2,-0.204,97035562,LOCKED
10892,3556.592,-72890911252386,32650,92918,-28040.7,31514.8,21.3,-0.206,97105043,LOCKED
10893,3557.591,-72890911284272,27509,87777,-28022.9,31648.1,21.3,-0.203,97166542,LOCKED
10894,3558.591,-72890911379357,-38255,22013,-28022.9,31648.9,21.3,-0.196,97162816,LOCKED
10895,3559.591,-72890911399300,-29772,30496,-27993.1,31267.5,21.3,-0.184,97229761,LOCKED
10896,3560.591,-72890911410597,-10556,49712,-28099.5,30551.8,21.3,-0.214,97307990,LOCKED
10897,3561.591,-72890911409895,18607,78875,-28148.3,30000.6,20.9,-0.256,97399367,LOCKED
10898,3562.591,-72890911424595,30942,91210,-28145.1,30034.1,21.0,-0.287,97360360,LOCKED
10899,3563.591,-72890911528893,-41670,18598,-28249.8,30464.2,20.6,-0.305,97460191,LOCKED
10900,3564.591,-72890911527221,-10604,49664,-28288.4,30458.8,20.6,-0.328,97550512,LOCKED
10901,3565.591,-72890911527925,15663,75931,-28249.7,30520.6,20.1,-0.339,97640682,LOCKED
10902,3566.591,-72890911530229,37967,98235,-28133.9,30716.9,19.9,-0.348,97728233,LOCKED
10903,3567.590,-72890911655302,-56285,3983,-28172.2,31306.6,19.4,-0.356,97693855,LOCKED
10904,3568.591,-72890911627966,824,61092,-28252.3,30662.9,19.1,-0.354,97809516,LOCKED
10905,3569.591,-72890911688105,-27876,32392,-28362.6,30528.1,18.7,-0.366,97897687,LOCKED
10906,3570.591,-72890911747623,-54440,5828,-28497.6,31260.5,18.4,-0.369,97866993,LOCKED
10907,3571.591,-72890911768155,-42849,17419,-28604.5,31702.0,18.2,-0.372,97936660,LOCKED
10908,3572.591,-72890911782265,-26370,33898,-28658.1,31898.5,18.0,-0.379,98013281,LOCKED
10909,3573.591,-72890911804969,-19366,40902,-28677.5,31986.8,17.7,-0.379,98082419,LOCKED
10910,3574.591,-72890911820904,-6779,53489,-28658.5,31910.7,17.5,-0.384,98150131,LOCKED
10911,3575.592,-72890911843212,-1224,59044,-28617.3,31734.3,17.5,-0.385,98217850,LOCKED
10912,3576.591,-72890911862532,6599,66867,-28555.8,31510.4,16.7,-0.381,98292468,LOCKED
10913,3577.591,-72890911893982,1965,62233,-28473.5,30914.4,16.8,-0.385,98358081,LOCKED
10914,3578.591,-72890911900235,23349,83617,-28471.3,30931.5,16.6,-0.385,98440208,LOCKED
10915,3579.591,-72890911908588,40844,101112,-28410.4,31413.9,16.3,-0.385,98514558,LOCKED
10916,3580.591,-72890911932314,42105,102373,-28312.3,31874.5,16.1,-0.384,98580628,LOCKED
10917,3581.591,-72890911955071,43471,103739,-28178.7,32111.0,14.7,-0.375,98647747,LOCKED
10918,3582.591,-72890912084585,-55483,4785,-28203.3,32499.0,14.7,-0.374,98605371,LOCKED
10919,3583.592,-72890912099493,-37878,22390,-28352.1,32279.0,13.4,-0.365,98681415,LOCKED
10920,3584.591,-72890912116983,-24000,36268,-28460.4,32034.7,13.2,-0.361,98753055,LOCKED
10921,3585.591,-72890912132337,-9726,50542,-28501.6,32007.3,13.0,-0.355,98828541,LOCKED
10922,3586.591,-72890912155639,-4215,56053,-28509.9,32012.3,12.8,-0.351,98897126,LOCKED
10923,3587.592,-72890912171662,7482,67750,-28483.6,32012.1,12.2,-0.340,98970741,LOCKED
10924,3588.591,-72890912249398,-37432,22836,-28634.5,31732.5,11.9,-0.330,98980434,LOCKED
10925,3589.591,-72890912281161,-36080,24188,-28794.7,31218.0,11.6,-0.322,99041064,LOCKED
10926,3590.591,-72890912294212,-17930,42338,-28883.2,31000.2,11.4,-0.313,99112293,LOCKED
10927,3591.591,-72890912320534,-13622,46646,-28946.4,30905.5,11.4,-0.309,99178832,LOCKED
10928,3592.591,-72890912320256,15190,75458,-28951.4,30877.2,11.1,-0.297,99269785,LOCKED
10929,3593.592,-72890912339518,23372,83640,-28916.3,31036.6,11.5,-0.298,99342224,LOCKED
10930,3594.592,-72890912350225,38749,99017,-28841.5,31475.1,11.5,-0.291,99421384,LOCKED
10931,3595.594,-72890912371977,42135,102403,-28729.6,31855.2,11.9,-0.290,99487260,LOCKED
10932,3596.592,-72890912391705,46584,106852,-28583.4,32090.0,12.7,-0.280,99563249,LOCKED
10933,3597.592,-72890912513277,-41392,18876,-28760.9,31548.1,12.9,-0.269,99530035,LOCKED
10934,3598.592,-72890912513894,-11865,48403,-28809.2,31517.7,13.2,-0.265,99617746,LOCKED
10935,3599.592,-72890912539422,-7477,52791,-28851.2,31454.6,13.9,-0.258,99679664,LOCKED
10936,3600.592,-72890912555378,4878,65146,-28832.7,31452.2,14.2,-0.251,99756484,LOCKED
10937,3601.592,-72890912568666,18316,78584,-28759.6,31390.6,14.9,-0.240,99833576,LOCKED
10938,3602.592,-72890912585354,27362,87630,-28656.5,31319.5,15.5,-0.226,99905413,LOCKED
10939,3603.592,-72890912604484,32977,93245,-28519.1,31031.7,16.5,-0.205,99976668,LOCKED
10940,3604.592,-72890912611016,52732,113000,-28497.2,31374.3,16.7,-0.246,100052812,LOCKED
10941,3605.592,-72890912643262,46577,106845,-28456.5,31847.6,16.6,-0.236,100003019,LOCKED
10942,3606.592,-72890912767553,-45716,14552,-28554.5,32417.7,16.3,-0.226,100082134,LOCKED
10943,3607.592,-72890912775277,-23311,36957,-28593.0,32571.4,16.1,-0.212,100163728,LOCKED
10944,3608.592,-72890912748375,29026,89294,-28486.1,32521.1,15.5,-0.179,100277797,LOCKED
10945,3609.593,-72890912768508,33818,94086,-28367.4,32519.1,15.5,-0.172,100348827,LOCKED
10946,3610.593,-72890912782668,46598,106866,-28374.9,32400.8,15.2,-0.146,100424365,LOCKED
10947,3611.593,-72890912806336,48470,108738,-28316.2,32999.4,15.1,-0.133,100488848,LOCKED
10948,3612.593,-72890912833102,46927,107195,-28242.4,33602.8,15.0,-0.152,100442424,LOCKED
10949,3613.593,-72890912940835,-30968,27984,-28269.2,33797.9,14.4,-0.170,100534896,LOCKED
10950,3614.593,-72890912958293,-19828,39124,-28252.3,33668.6,14.4,-0.180,100609886,LOCKED
10951,3615.593,-72890912959219,5960,64912,-28186.6,33405.1,14.4,-0.201,100698987,LOCKED
10952,3616.595,-72890912963164,26578,85530,-28052.7,32912.3,14.2,-0.209,100788408,LOCKED
10953,3617.593,-72890913007431,8011,66963,-27950.4,32212.3,14.3,-0.224,100827769,LOCKED
10954,3618.593,-72890913094736,-47572,11380,-28056.5,32806.3,14.0,-0.229,100831903,LOCKED
10955,3619.593,-72890913110103,-32365,26587,-28126.4,33083.9,13.9,-0.241,100902911,LOCKED
10956,3620.593,-72890913119599,-13098,45854,-28135.9,33115.2,13.8,-0.251,100981060,LOCKED
10957,3621.593,-72890913124885,7898,66850,-28057.9,32757.9,13.7,-0.252,101064869,LOCKED
10958,3622.593,-72890913142544,15348,74300,-27938.4,32032.2,13.8,-0.260,101142239,LOCKED
10959,3623.593,-72890913146693,37238,96190,-27907.1,32322.1,13.8,-0.272,101223985,LOCKED
10960,3624.593,-72890913272181,-56759,2193,-27988.7,33199.5,13.9,-0.278,101190819,LOCKED
10961,3625.593,-72890913266701,-22981,35971,-27965.6,32982.3,13.6,-0.282,101282710,LOCKED
10962,3626.593,-72890913265599,3574,62526,-27848.0,31838.1,13.4,-0.284,101374782,LOCKED
10963,3627.594,-72890913283916,13224,72176,-27875.9,31641.9,13.1,-0.286,101444739,LOCKED
10964,3628.594,-72890913369232,-42157,16795,-27906.9,31983.0,12.6,-0.290,101447489,LOCKED
10965,3629.594,-72890913377552,-20851,38101,-27956.7,32091.8,13.3,-0.300,101524967,LOCKED
10966,3630.594,-72890913378656,6957,65909,-28015.2,31634.3,13.2,-0.302,101616892,LOCKED
10967,3631.594,-72890913382176,30588,89540,-28023.7,31540.8,13.4,-0.307,101705282,LOCKED
10968,3632.594,-72890913401224,37754,96706,-27997.7,31803.1,13.6,-0.310,101770614,LOCKED
10969,3633.594,-72890913529895,-58233,719,-28131.1,32681.7,13.2,-0.305,101735839,LOCKED
10970,3634.594,-72890913519847,-18450,40502,-28179.2,32754.9,13.1,-0.304,101831377,LOCKED
10971,3635.594,-72890913525725,3747,62699,-28180.3,32753.4,12.9,-0.300,101913682,LOCKED
10972,3636.594,-72890913537405,18787,77739,-28139.8,32847.4,12.4,-0.293,101993120,LOCKED
10973,3637.594,-72890913557357,25155,84107,-28092.3,33023.5,12.9,-0.294,102063100,LOCKED
10974,3638.594,-72890913665041,-51724,7228,-28139.4,33593.4,12.7,-0.289,102045791,LOCKED
10975,3639.594,-72890913662274,-20948,38004,-28098.1,33167.5,12.8,-0.286,102133870,LOCKED
10976,3640.594,-72890913670590,-2797,56155,-28013.2,32432.2,13.2,-0.283,102218443,LOCKED
10977,3641.594,-72890913677946,14701,73653,-27882.3,31457.5,14.1,-0.280,102298871,LOCKED
10978,3642.594,-72890913686678,32883,91835,-27889.6,31373.1,14.6,-0.279,102378986,LOCKED
10979,3643.595,-72890913713586,32509,91461,-27877.1,31493.6,15.1,-0.278,102330157,LOCKED
