# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
47510,1730.759,-233636163044974,50362,108852,-29854.8,34055.4,7.7,0.021,636977793,LOCKED
47511,1731.758,-233636163148437,-23432,35058,-29806.6,33497.7,7.3,0.008,636964890,LOCKED
47512,1732.758,-233636163115783,35541,94031,-29694.3,33621.6,7.3,0.011,636977832,LOCKED
47513,1733.758,-233636163214320,-33186,25304,-29644.7,32878.5,7.6,0.004,637080774,LOCKED
47514,1734.758,-233636163201055,9742,68232,-29661.8,32798.2,7.6,0.006,637183365,LOCKED
47515,1735.758,-233636163200512,36662,95152,-29561.4,33055.5,7.7,-0.004,637165983,LOCKED
47516,1736.758,-233636163292171,-25095,33395,-29536.3,32797.1,7.7,-0.013,637278827,LOCKED
47517,1737.758,-233636163276259,17240,75730,-29411.9,32061.8,7.8,-0.028,637384739,LOCKED
47518,1738.758,-233636163287391,33413,91903,-29364.0,32370.8,7.7,-0.042,637351658,LOCKED
47519,1739.758,-233636163390111,-37195,21295,-29437.2,32756.7,7.7,-0.032,637450134,LOCKED
47520,1740.759,-233636163406413,-21708,36782,-29516.7,32732.1,7.7,-0.041,637527659,LOCKED
47521,1741.759,-233636163394177,19159,77649,-29505.0,32791.3,8.0,-0.016,637627941,LOCKED
47522,1742.758,-233636163493487,-49469,9021,-29480.4,32342.9,7.9,-0.025,637617766,LOCKED
47523,1743.758,-233636163486035,-11239,47251,-29525.5,32319.1,8.2,-0.004,637716244,LOCKED
47524,1744.758,-233636163513154,-7957,50533,-29555.3,32313.9,8.2,0.002,637777112,LOCKED
47525,1745.759,-233636163520853,11015,69505,-29431.8,31325.6,8.4,0.023,637862500,LOCKED
47526,1746.759,-233636163533620,23838,82328,-29282.6,30374.0,8.4,0.024,637828858,LOCKED
47527,1747.759,-233636163628322,-38262,20228,-29382.1,30712.8,9.0,0.051,637931200,LOCKED
47528,1748.759,-233636163617013,1694,60184,-29348.8,30623.5,8.9,0.064,638039162,LOCKED
47529,1749.760,-233636163610346,34579,93069,-29252.5,30857.9,9.0,0.073,638132831,LOCKED
47530,1750.759,-233636163719284,-41460,17030,-29362.7,31232.5,8.9,0.082,638113740,LOCKED
47531,1751.761,-233636163716821,-8856,49634,-29386.2,31249.5,9.0,0.089,638204887,LOCKED
47532,1752.760,-233636163804493,-61234,0,-29574.6,31720.6,8.9,0.096,638209208,LOCKED
47533,1753.760,-233636163799025,-23472,37762,-29669.2,31610.6,8.7,0.093,638302585,LOCKED
47534,1754.759,-233636163808182,-2438,58796,-29690.8,31583.9,8.8,0.098,638386731,LOCKED
47535,1755.759,-233636163812901,21819,83053,-29692.1,31574.6,8.6,0.095,638474326,LOCKED
47536,1756.762,-233636163920866,-50823,10411,-29884.3,31318.5,8.7,0.092,638455606,LOCKED
47537,1757.759,-233636163917383,-15842,45392,-29937.2,31331.8,8.7,0.096,638547309,LOCKED
47538,1758.759,-233636163914111,15548,76782,-29873.7,31276.7,9.0,0.087,638645181,LOCKED
47539,1759.759,-233636163915782,42830,104064,-29899.8,30831.1,8.8,0.084,638621001,LOCKED
47540,1760.759,-233636164006929,-16802,44432,-29951.2,30868.6,9.1,0.077,638733412,LOCKED
47541,1761.761,-233636164026078,-6189,55045,-29931.6,30789.6,9.0,0.079,638820353,LOCKED
47542,1762.759,-233636164086292,-32513,28721,-30072.1,30425.5,9.2,0.072,638835202,LOCKED
47543,1763.759,-233636164103110,-17055,44179,-30152.0,30266.6,9.3,0.071,638910840,LOCKED
47544,1764.760,-233636164103385,11698,72932,-30116.3,30285.2,9.3,0.070,639003293,LOCKED
47545,1765.759,-233636164147123,-3016,58218,-30057.5,29879.1,9.3,0.063,639084899,LOCKED
47546,1766.760,-233636164220207,-41872,19362,-30192.8,30035.0,9.3,0.062,639071603,LOCKED
47547,1767.760,-233636164218402,-8985,52249,-30221.6,30042.9,9.4,0.055,639160983,LOCKED
47548,1768.760,-233636164206163,30466,91700,-30124.3,30135.7,9.6,0.051,639267105,LOCKED
47549,1769.760,-233636164213609,51106,112340,-30109.3,30380.2,9.8,0.048,639240370,LOCKED
47550,1770.760,-233636164311763,-15394,45840,-30159.6,30398.6,9.8,0.041,639342207,LOCKED
47551,1771.760,-233636164304305,19728,80962,-30069.8,30215.1,9.8,0.042,639442299,LOCKED
47552,1772.760,-233636164382788,-26561,34673,-30130.0,30411.2,10.0,0.040,639453561,LOCKED
47553,1773.760,-233636164381157,3992,65226,-30077.2,30208.8,10.1,0.039,639545124,LOCKED
47554,1774.760,-233636164365688,47204,108438,-30041.1,30669.3,10.1,0.033,639655299,LOCKED
47555,1775.760,-233636164396624,43814,105048,-29991.4,31170.2,10.1,0.033,639602916,LOCKED
47556,1776.760,-233636164490771,-19548,41686,-29997.9,31208.6,10.2,0.027,639714914,LOCKED
47557,1777.760,-233636164465280,32597,93831,-29887.8,31253.5,10.2,0.027,639828879,LOCKED
47558,1778.760,-233636164572363,-40190,21044,-30037.6,31126.3,10.2,0.021,639813305,LOCKED
47559,1779.760,-233636164564116,-1031,60203,-30078.9,30975.9,10.1,0.015,639911877,LOCKED
47560,1780.761,-233636164560071,30333,91567,-29993.7,31150.4,10.2,0.015,640007637,LOCKED
47561,1781.760,-233636164670312,-47896,13338,-30013.1,31426.4,10.2,0.009,639989004,LOCKED
47562,1782.760,-233636164625035,25346,86580,-29954.6,31595.7,10.3,0.009,640129673,LOCKED
47563,1783.761,-233636164629922,45774,107008,-29802.8,31720.2,10.3,0.001,640213343,LOCKED
47564,1784.761,-233636164749030,-39088,22146,-29956.1,31483.0,10.2,0.010,640184647,LOCKED
47565,1785.760,-233636164765173,-23061,38173,-30026.5,31553.1,10.2,0.002,640256691,LOCKED
47566,1786.762,-233636164767681,3583,64817,-29989.5,31466.9,10.3,0.004,640347803,LOCKED
47567,1787.761,-233636164763963,34433,95667,-29906.4,31763.7,10.2,-0.007,640444114,LOCKED
47568,1788.761,-233636164880126,-47443,13791,-30042.7,32147.9,10.1,0.005,640418439,LOCKED
47569,1789.761,-233636164876612,-11501,49733,-30140.9,31614.6,10.1,0.005,640513307,LOCKED
47570,1790.760,-233636164858154,33291,94525,-30009.1,31427.1,10.1,0.000,640622488,LOCKED
47571,1791.761,-233636164866255,52527,113761,-29965.3,32008.8,10.2,-0.015,640706130,LOCKED
47572,1792.761,-233636164937767,9098,70332,-29887.9,31677.2,10.2,-0.013,640726020,LOCKED
47573,1793.761,-233636164943093,32499,93733,-29885.0,31707.7,10.1,-0.012,640811147,LOCKED
47574,1794.761,-233636164950813,50732,111966,-29776.2,32411.1,10.1,-0.009,640784714,LOCKED
47575,1795.761,-233636165050388,-19301,41933,-29732.5,31957.2,10.1,-0.004,640885796,LOCKED
47576,1796.762,-233636165042441,17693,78927,-29728.3,31979.9,10.1,-0.000,640985899,LOCKED
47577,1797.762,-233636165051552,34822,96056,-29614.8,32071.5,9.9,0.022,640955988,LOCKED
47578,1798.762,-233636165137354,-21700,39534,-29562.2,31431.7,10.0,0.015,641070682,LOCKED
47579,1799.761,-233636165125511,19045,80279,-29561.4,31436.4,10.0,0.016,641174573,LOCKED
47580,1800.762,-233636165147626,24968,86202,-29528.1,31608.3,10.0,0.008,641250123,LOCKED
47581,1801.761,-233636165244267,-40613,20621,-29535.8,31705.8,9.9,-0.004,641234111,LOCKED
47582,1802.762,-233636165247030,-11859,49375,-29613.4,31439.5,9.9,-0.002,641347977,LOCKED
47583,1803.762,-233636165324113,-55535,5699,-29707.4,32330.2,9.8,-0.010,641337526,LOCKED
47584,1804.762,-233636165360810,-58549,2685,-29805.3,33291.5,9.9,-0.017,641419664,LOCKED
47585,1805.761,-233636165311335,18620,79854,-29732.6,33242.3,9.7,-0.015,641534036,LOCKED
47586,1806.762,-233636165386398,-26377,34857,-29705.0,32942.0,9.5,-0.020,641603383,LOCKED
47587,1807.762,-233636165433999,-40698,20536,-29812.9,33281.6,8.8,-0.017,641590207,LOCKED
47588,1808.762,-233636165415518,6525,67759,-29771.1,33210.2,8.6,-0.021,641703881,LOCKED
47589,1809.762,-233636165401627,45083,106317,-29595.3,32927.3,8.6,-0.030,641697773,LOCKED
47590,1810.761,-233636165486752,-9144,52090,-29644.1,32852.8,8.4,-0.025,641814129,LOCKED
47591,1811.762,-233636165477628,27305,88539,-29575.6,33022.6,8.4,-0.032,641916204,LOCKED
47592,1812.762,-233636165550013,-13012,48222,-29676.4,32512.6,8.1,-0.027,641930052,LOCKED
47593,1813.762,-233636165543733,21883,83117,-29660.7,32600.8,8.1,-0.028,642027782,LOCKED
47594,1814.762,-233636165646866,-48483,12751,-29732.7,33243.6,7.8,-0.023,642014954,LOCKED
47595,1815.763,-233636165628381,-1290,59944,-29680.2,32972.0,7.8,-0.020,642128604,LOCKED
47596,1816.762,-233636165626271,30014,91248,-29706.3,32658.6,7.8,-0.020,642220039,LOCKED
47597,1817.763,-233636165728036,-38852,22382,-29798.5,33029.1,7.5,-0.018,642209442,LOCKED
47598,1818.763,-233636165718566,-176,61058,-29769.1,32948.7,7.5,-0.017,642307184,LOCKED
47599,1819.762,-233636165717893,26757,87991,-29641.1,32548.5,7.7,-0.020,642400300,LOCKED
47600,1820.763,-233636165822481,-44686,16548,-29738.9,33075.0,7.7,-0.022,642383996,LOCKED
47601,1821.763,-233636165811412,-3530,57704,-29750.2,33076.1,7.3,-0.018,642486122,LOCKED
47602,1822.764,-233636165891519,-49261,11973,-29895.6,33434.6,7.3,-0.020,642497396,LOCKED
47603,1823.763,-233636165886184,-12295,48939,-29960.4,33308.0,7.3,-0.018,642594976,LOCKED
47604,1824.763,-233636165871554,30101,91335,-29902.7,33555.6,7.3,-0.016,642698171,LOCKED
47605,1825.763,-233636165880864,47721,108955,-29836.0,34150.1,7.3,-0.017,642784425,LOCKED
47606,1826.763,-233636165997587,-34887,26347,-29988.3,33747.8,7.3,-0.014,642753075,LOCKED
47607,1827.763,-233636165983544,9383,70617,-30015.7,33600.6,7.5,-0.018,642860407,LOCKED
47608,1828.763,-233636165968041,50803,112037,-29898.8,34234.1,7.5,-0.020,642965574,LOCKED
47609,1829.763,-233636166076740,-27550,33684,-29874.9,33980.3,7.8,-0.024,642951430,LOCKED
47610,1830.764,-233636166061321,17430,78664,-29888.5,33890.4,7.8,-0.026,643054175,LOCKED
47611,1831.763,-233636166064416,40980,102214,-29797.3,34311.6,8.0,-0.029,643034255,LOCKED
47612,1832.763,-233636166139462,-2810,58424,-29864.4,33974.7,8.2,-0.032,643160819,LOCKED
47613,1833.763,-233636166132695,31839,93073,-29819.9,34237.3,8.2,-0.035,643255044,LOCKED
47614,1834.763,-233636166237987,-42112,19122,-29824.6,34295.3,8.4,-0.037,643243223,LOCKED
47615,1835.764,-233636166235151,-10157,51077,-29772.9,33899.1,8.4,-0.032,643337378,LOCKED
47616,1836.763,-233636166233098,21006,82240,-29775.3,33882.9,8.6,-0.033,643428808,LOCKED
47617,1837.764,-233636166264435,17111,78345,-29689.1,33681.9,8.7,-0.025,643406349,LOCKED
47618,1838.764,-233636166334553,-20386,40848,-29799.3,33299.7,8.8,-0.030,643508108,LOCKED
47619,1839.764,-233636166368670,-22827,38407,-29853.5,33425.5,8.9,-0.018,643604761,LOCKED
47620,1840.764,-233636166422453,-44530,16704,-29888.8,33805.9,8.9,-0.021,643600045,LOCKED
47621,1841.767,-233636166413956,-3884,57350,-29993.5,32949.1,9.1,-0.020,643703981,LOCKED
47622,1842.764,-233636166490095,-47290,13944,-30049.4,33503.7,8.7,0.005,643717303,LOCKED
47623,1843.764,-233636166480437,-8422,52812,-29994.1,33080.9,8.8,-0.017,643819604,LOCKED
47624,1844.764,-233636166461005,39893,101127,-30005.9,32917.1,8.9,-0.021,643926681,LOCKED
47625,1845.765,-233636166565463,-31157,30077,-30121.3,32853.2,8.8,-0.023,643911654,LOCKED
47626,1846.764,-233636166559590,4873,66107,-30131.2,32828.7,9.3,-0.055,644009092,LOCKED
47627,1847.765,-233636166547350,43414,104648,-30015.2,33210.4,9.3,-0.055,644112125,LOCKED
47628,1848.765,-233636166662361,-36870,24364,-30185.5,32573.6,9.3,-0.053,644090046,LOCKED
47629,1849.764,-233636166651491,4982,66216,-30233.0,32288.4,9.4,-0.020,644192344,LOCKED
47630,1850.768,-233636166644987,38521,99755,-30139.9,32649.4,9.5,-0.032,644288742,LOCKED
47631,1851.764,-233636166655734,52847,114081,-29978.8,33006.6,9.6,-0.042,644257787,LOCKED
47632,1852.764,-233636166734230,3980,65214,-29968.2,33009.8,9.4,-0.042,644378086,LOCKED
47633,1853.764,-233636166737952,27361,88595,-29872.9,33015.4,9.5,-0.049,644467701,LOCKED
47634,1854.764,-233636166751268,39328,100562,-29712.8,32690.7,9.6,-0.038,644545862,LOCKED
47635,1855.764,-233636166870048,-46076,15158,-29816.1,33238.4,9.6,-0.045,644517395,LOCKED
47636,1856.764,-233636166863744,-10055,51179,-29794.5,33127.3,9.5,-0.044,644614780,LOCKED
47637,1857.765,-233636166860755,19775,81009,-29682.2,32687.9,9.3,-0.042,644709500,LOCKED
47638,1858.765,-233636166862069,45282,106516,-29617.0,33243.2,9.4,-0.047,644685487,LOCKED
47639,1859.765,-233636166946058,-9647,51587,-29573.5,32938.6,9.2,-0.045,644802812,LOCKED
47640,1860.765,-233636166921361,40257,101491,-29425.8,32851.4,9.2,-0.049,644923617,LOCKED
47641,1861.765,-233636167033882,-39427,21807,-29527.9,33187.1,9.2,-0.047,644901114,LOCKED
47642,1862.765,-233636166998094,24029,85263,-29476.5,33339.4,9.3,-0.038,645028652,LOCKED
47643,1863.765,-233636167017816,32957,94191,-29490.8,33172.2,9.4,-0.041,645101080,LOCKED
47644,1864.765,-233636167123960,-39189,22045,-29647.1,32903.3,9.4,-0.039,645082893,LOCKED
47645,1865.765,-233636167126718,-12308,48926,-29626.2,32780.6,9.2,-0.041,645170172,LOCKED
47646,1866.765,-233636167132434,11512,72746,-29640.9,32706.1,9.5,-0.034,645254806,LOCKED
47647,1867.765,-233636167135355,37041,98275,-29644.1,32666.9,9.3,-0.035,645339023,LOCKED
47648,1868.765,-233636167252922,-47835,13399,-29714.2,33289.4,9.3,-0.033,645311660,LOCKED
47649,1869.765,-233636167251845,-17613,43621,-29656.9,32668.1,9.3,-0.034,645406924,LOCKED
47650,1870.765,-233636167237803,24465,85699,-29618.0,32835.2,9.1,-0.033,645510302,LOCKED
47651,1871.765,-233636167257316,31083,92317,-29498.3,32718.1,9.1,-0.034,645598511,LOCKED
47652,1872.766,-233636167287805,28202,86751,-29452.3,32940.3,8.9,-0.032,645639701,LOCKED
47653,1873.765,-233636167299764,41571,100120,-29318.8,33088.9,8.9,-0.030,645719645,LOCKED
47654,1874.765,-233636167410272,-35864,22685,-29443.7,33099.3,8.7,-0.025,645701051,LOCKED
47655,1875.765,-233636167408921,-5035,53514,-29437.0,33084.5,8.7,-0.017,645793687,LOCKED
47656,1876.765,-233636167422044,9185,67734,-29349.3,32640.3,8.8,-0.015,645877260,LOCKED
47657,1877.766,-233636167510981,-46178,12371,-29480.0,33012.5,8.8,-0.015,645872890,LOCKED
47658,1878.766,-233636167552722,-54870,3679,-29564.1,33829.9,8.6,-0.008,645948561,LOCKED
47659,1879.766,-233636167503521,21152,79701,-29464.5,33604.2,8.6,-0.012,646061537,LOCKED
47660,1880.766,-233636167502642,49354,107903,-29441.4,33911.3,8.6,-0.010,646039584,LOCKED
47661,1881.766,-233636167603740,-20970,37579,-29472.0,34027.3,8.6,-0.009,646140595,LOCKED
47662,1882.766,-233636167670075,-52486,6063,-29647.5,34159.6,8.6,-0.006,646163223,LOCKED
47663,1883.766,-233636167660649,-11947,46602,-29699.6,34112.6,8.7,-0.004,646261679,LOCKED
47664,1884.765,-233636167652585,23309,81858,-29615.1,34092.3,8.7,-0.001,646362114,LOCKED
47665,1885.766,-233636167652064,48378,106927,-29446.6,34109.0,8.4,0.009,646341907,LOCKED
47666,1886.766,-233636167747389,-15212,43337,-29533.8,33848.9,8.4,0.013,646448432,LOCKED
47667,1887.767,-233636167750760,10034,68583,-29505.4,33866.0,8.7,0.007,646533882,LOCKED
47668,1888.766,-233636167749855,36083,94632,-29351.1,33484.1,8.7,0.010,646626919,LOCKED
47669,1889.766,-233636167875556,-55597,2952,-29488.1,34188.2,8.6,0.004,646591195,LOCKED
47670,1890.767,-233636167874466,-24021,34528,-29497.1,34248.0,8.9,0.005,646685002,LOCKED
47671,1891.766,-233636167873957,4073,62622,-29409.9,33685.6,8.8,-0.004,646773666,LOCKED
47672,1892.766,-233636167955875,-45398,13151,-29483.5,34242.0,9.0,-0.017,646784783,LOCKED
47673,1893.766,-233636167952253,-12769,45780,-29438.8,33890.1,9.0,-0.025,646877280,LOCKED
47674,1894.766,-233636167976585,-5984,52565,-29511.4,33557.4,8.9,-0.044,646944037,LOCKED
47675,1895.766,-233636167986125,13269,71818,-29498.2,33596.7,9.0,-0.033,647025648,LOCKED
47676,1896.767,-233636167987700,37650,96199,-29386.7,33800.9,8.9,-0.052,647114208,LOCKED
47677,1897.767,-233636168099049,-42334,16215,-29413.4,34088.3,8.7,-0.071,647090884,LOCKED
47678,1898.767,-233636168100175,-12693,45856,-29458.9,34084.5,8.6,-0.062,647184564,LOCKED
47679,1899.767,-233636168107072,9869,68418,-29475.3,34010.4,8.5,-0.070,647264651,LOCKED
47680,1900.769,-233636168100215,44683,103232,-29475.1,34013.5,8.5,-0.076,647360555,LOCKED
47681,1901.767,-233636168219556,-41975,16574,-29562.9,34470.3,8.3,-0.104,647329210,LOCKED
47682,1902.766,-233636168186611,21088,79637,-29625.4,33720.4,8.4,-0.120,647459145,LOCKED
47683,1903.767,-233636168200955,34692,93241,-29600.7,33932.4,8.4,-0.119,647418972,LOCKED
47684,1904.767,-233636168306302,-39324,19225,-29620.3,34135.9,8.4,-0.119,647518056,LOCKED
47685,1905.767,-233636168299256,-949,57600,-29702.7,33557.7,8.5,-0.131,647613221,LOCKED
47686,1906.767,-233636168297757,28743,87292,-29676.4,33732.4,8.3,-0.120,647705872,LOCKED
47687,1907.767,-233636168309033,43137,101686,-29551.3,34021.7,8.2,-0.121,647786880,LOCKED
47688,1908.767,-233636168431422,-44679,13870,-29723.8,33779.9,8.3,-0.114,647755696,LOCKED
47689,1909.767,-233636168417517,-367,58182,-29756.8,33686.9,8.0,-0.116,647856567,LOCKED
47690,1910.770,-233636168452110,-5415,53134,-29737.3,33620.2,8.0,-0.110,647937041,LOCKED
47691,1911.767,-233636168528177,-49595,8954,-29760.3,33928.8,8.0,-0.112,647929840,LOCKED
47692,1912.768,-233636168527063,-17120,41429,-29810.5,33972.4,8.0,-0.107,648050831,LOCKED
47693,1913.767,-233636168500217,36526,95075,-29723.4,34286.0,8.0,-0.109,648141573,LOCKED
47694,1914.767,-233636168536997,26493,85042,-29621.2,34202.8,7.7,-0.109,648095822,LOCKED
47695,1915.768,-233636168622099,-25296,33253,-29760.6,33577.4,7.7,-0.106,648197472,LOCKED
47696,1916.767,-233636168635322,-7428,51121,-29813.6,33449.4,7.7,-0.107,648274355,LOCKED
47697,1917.768,-233636168623818,31415,89964,-29744.3,33702.2,7.7,-0.108,648379291,LOCKED
47698,1918.768,-233636168719564,-33613,24936,-29736.1,33610.9,7.7,-0.107,648371941,LOCKED
47699,1919.768,-233636168712871,3117,61666,-29756.1,33555.5,7.7,-0.107,648471861,LOCKED
47700,1920.769,-233636168715892,26611,85160,-29641.1,33331.1,7.7,-0.107,648565147,LOCKED
47701,1921.768,-233636168816963,-40565,17984,-29782.7,33339.2,7.7,-0.107,648552369,LOCKED
47702,1922.768,-233636168774249,29151,87700,-29694.5,33450.6,7.5,-0.104,648683116,LOCKED
47703,1923.768,-233636168890246,-54555,3994,-29731.3,33955.8,7.5,-0.105,648656584,LOCKED
47704,1924.767,-233636168885358,-17226,41323,-29835.8,33545.4,7.5,-0.102,648755426,LOCKED
47705,1925.768,-233636168888286,9682,68231,-29852.0,33473.0,7.5,-0.104,648839798,LOCKED
47706,1926.768,-233636168898216,27537,86086,-29796.2,33676.2,7.2,-0.100,648925124,LOCKED
47707,1927.768,-233636168907128,44192,102741,-29661.9,33922.2,7.2,-0.102,648892609,LOCKED
47708,1928.768,-233636168992907,-9428,49121,-29769.0,33213.8,7.2,-0.102,649007338,LOCKED
47709,1929.768,-233636168999476,13701,72250,-29788.3,33095.8,7.2,-0.102,649093848,LOCKED
47710,1930.769,-233636168998734,40759,99308,-29685.5,33467.7,7.2,-0.107,649182965,LOCKED
47711,1931.768,-233636169110892,-40025,18524,-29701.8,33648.4,7.2,-0.106,649162147,LOCKED
47712,1932.768,-233636169089403,9418,67967,-29631.6,33414.4,7.4,-0.112,649273763,LOCKED
47713,1933.769,-233636169081518,42189,100738,-29468.5,33192.8,7.5,-0.111,649371866,LOCKED
47714,1934.768,-233636169200441,-43352,15197,-29588.7,33536.6,7.8,-0.111,649344036,LOCKED
47715,1935.769,-233636169197986,-10654,47895,-29603.1,33566.1,7.6,-0.102,649437309,LOCKED
47716,1936.769,-233636169196066,18889,77438,-29537.2,33568.1,7.9,-0.100,649528481,LOCKED
47717,1937.770,-233636169195426,47166,105715,-29522.4,33766.7,7.9,-0.106,649623267,LOCKED
47718,1938.769,-233636169301169,-25433,33116,-29658.1,33201.6,7.9,-0.105,649606531,LOCKED
47719,1939.769,-233636169296496,7573,66122,-29605.6,33078.1,7.8,-0.112,649700256,LOCKED
47720,1940.769,-233636169291397,37705,96254,-29443.6,32637.5,7.9,-0.110,649795680,LOCKED
47721,1941.769,-233636169417106,-54359,4190,-29559.6,33423.4,7.8,-0.119,649759032,LOCKED
47722,1942.769,-233636169389246,4573,63122,-29641.6,32694.0,7.8,-0.116,649876713,LOCKED
47723,1943.769,-233636169379170,41933,100482,-29595.6,33117.8,8.0,-0.123,649979777,LOCKED
47724,1944.770,-233636169506503,-52921,5628,-29649.1,33752.0,8.0,-0.120,649942911,LOCKED
47725,1945.769,-233636169506218,-23233,35316,-29598.3,33149.1,7.9,-0.142,650033277,LOCKED
47726,1946.769,-233636169496367,15518,74067,-29589.8,33184.2,8.0,-0.131,650135382,LOCKED
47727,1947.769,-233636169531942,8402,66951,-29548.2,33138.6,8.1,-0.090,650218505,LOCKED
47728,1948.769,-233636169607633,-36858,21691,-29530.2,32897.2,8.1,-0.082,650202504,LOCKED
47729,1949.769,-233636169651194,-46011,12538,-29693.4,32869.8,8.1,-0.075,650281625,LOCKED
47730,1950.769,-233636169606543,27197,85746,-29682.8,32951.2,7.8,-0.049,650388548,LOCKED
47731,1951.769,-233636169709885,-43724,14825,-29744.6,33462.0,7.9,-0.054,650373607,LOCKED
47732,1952.769,-233636169661400,33750,92299,-29763.7,33225.8,7.5,-0.021,650516304,LOCKED
47733,1953.770,-233636169773118,-44631,13918,-29865.0,33726.7,7.7,-0.008,650509486,LOCKED
47734,1954.769,-233636169729509,27305,85854,-29834.9,33902.0,7.8,-0.021,650626066,LOCKED
47735,1955.771,-233636169797008,-10033,48516,-29834.2,33899.8,7.7,-0.024,650608594,LOCKED
47736,1956.770,-233636169847559,-30052,28497,-29818.4,33730.2,7.9,-0.013,650686047,LOCKED
47737,1957.770,-233636169836298,11672,70221,-29869.6,33309.1,8.0,-0.024,650788693,LOCKED
47738,1958.770,-233636169819261,55253,113802,-29798.1,34086.8,8.2,-0.015,650784081,LOCKED
47739,1959.770,-233636169897786,5790,64339,-29771.6,34072.2,8.0,-0.016,650906204,LOCKED
47740,1960.771,-233636169892286,36830,95379,-29624.9,33844.9,8.0,-0.016,651006955,LOCKED
47741,1961.770,-233636170006020,-42928,15621,-29767.3,33946.9,8.2,-0.009,650980506,LOCKED
47742,1962.770,-233636169949153,40191,98740,-29661.4,34273.2,8.0,-0.010,651126383,LOCKED
47743,1963.770,-233636169954693,58851,117400,-29491.0,34804.8,8.1,-0.004,651102273,LOCKED
47744,1964.770,-233636170032848,10615,69164,-29529.7,34550.1,8.1,-0.005,651226631,LOCKED
47745,1965.770,-233636170034309,36103,94652,-29463.0,34895.2,7.9,-0.007,651204946,LOCKED
47746,1966.771,-233636170128431,-27843,30706,-29451.6,34788.3,7.9,-0.002,651312541,LOCKED
47747,1967.770,-233636170115974,11354,69903,-29337.2,34044.2,7.9,-0.003,651416942,LOCKED
47748,1968.771,-233636170122499,33110,91659,-29340.5,34009.6,7.9,0.002,651387376,LOCKED
47749,1969.771,-233636170208254,-22022,36527,-29366.8,34127.5,7.9,0.001,651503576,LOCKED
47750,1970.770,-233636170196763,17561,76110,-29333.4,34210.2,8.3,0.010,651602954,LOCKED
47751,1971.771,-233636170199256,42998,101547,-29336.1,34174.2,8.3,0.009,651690365,LOCKED
47752,1972.771,-233636170280397,-7713,50836,-29377.0,34124.2,8.3,0.014,651701060,LOCKED
47753,1973.771,-233636170266371,32062,90611,-29252.0,33986.0,8.3,0.016,651804973,LOCKED
47754,1974.771,-233636170381245,-51263,7286,-29279.5,34353.8,8.4,0.018,651783025,LOCKED
47755,1975.771,-233636170372783,-11988,46561,-29334.9,34289.1,8.8,0.025,651878153,LOCKED
47756,1976.771,-233636170371702,17406,75955,-29313.7,34362.9,8.8,0.024,651970077,LOCKED
47757,1977.770,-233636170374662,39721,98270,-29181.3,34442.7,8.8,0.025,652058042,LOCKED
47758,1978.771,-233636170483733,-36661,21888,-29292.7,34608.6,8.7,0.027,652038772,LOCKED
47759,1979.771,-233636170476134,18,58567,-29282.3,34599.3,8.8,0.026,652136967,LOCKED
47760,1980.772,-233636170494996,8673,67222,-29209.9,34335.0,8.7,0.031,652213003,LOCKED
47761,1981.772,-233636170602271,-63657,0,-29385.8,35054.4,8.7,0.030,652196516,LOCKED
47762,1982.771,-233636170564189,2543,66200,-29327.7,34808.9,8.7,0.029,652326264,LOCKED
47763,1983.771,-233636170573350,23028,86685,-29381.8,34175.5,8.9,0.032,652400205,LOCKED
47764,1984.771,-233636170695491,-64447,0,-29534.2,35145.6,8.8,0.037,652367858,LOCKED
47765,1985.772,-233636170713580,-49563,14884,-29620.7,35784.3,8.8,0.042,652443717,LOCKED
47766,1986.771,-233636170735128,-39399,25048,-29657.9,36097.7,8.8,0.042,652510387,LOCKED
47767,1987.771,-233636170729039,-4707,59740,-29598.2,35717.1,8.7,0.049,652608690,LOCKED
47768,1988.771,-233636170707381,44018,108465,-29547.0,36157.5,8.7,0.049,652722572,LOCKED
47769,1989.771,-233636170819058,-35922,28525,-29594.9,36466.2,8.9,0.051,652698957,LOCKED
47770,1990.773,-233636170816219,-4539,59908,-29535.7,36098.5,9.0,0.052,652793827,LOCKED
47771,1991.771,-233636170814537,26338,90785,-29562.8,35828.1,9.0,0.053,652882667,LOCKED
47772,1992.772,-233636170897042,-25116,39331,-29594.1,35976.6,9.1,0.046,652893394,LOCKED
47773,1993.771,-233636170894206,5359,69806,-29506.9,35476.2,9.2,0.049,652986349,LOCKED
47774,1994.771,-233636170887744,40034,104481,-29510.0,35439.0,9.1,0.039,653085963,LOCKED
47775,1995.772,-233636171006075,-45238,19209,-29609.1,35934.7,9.1,0.057,653055572,LOCKED
47776,1996.772,-233636170998959,-8554,55893,-29592.8,35871.9,9.0,0.037,653149741,LOCKED
47777,1997.772,-233636171042330,-22514,41933,-29546.4,35381.6,9.3,0.015,653239229,LOCKED
47778,1998.772,-233636171097455,-44145,20302,-29666.9,35730.1,9.3,0.010,653220401,LOCKED
47779,1999.772,-233636171105065,-20868,43579,-29692.1,35831.6,9.3,0.009,653322699,LOCKED
47780,2000.772,-233636171093780,17436,81883,-29589.7,35476.2,9.4,-0.007,653421299,LOCKED
47781,2001.772,-233636171096437,43207,107654,-29604.6,35266.6,9.6,0.006,653403244,LOCKED
