# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
50311,567.097,-49755033517419,-18092,52457,31753.4,32447.5,9.6,0.062,-647135,LOCKED
50312,568.097,-49755033479536,-10589,59960,31703.5,32388.6,9.5,0.062,-644231,LOCKED
50313,569.097,-49755033441062,-3213,67336,31679.1,32358.8,9.5,0.061,-631482,LOCKED
50314,570.096,-49755033402784,3039,73588,31691.1,32357.3,9.7,0.064,-625416,LOCKED
50315,571.097,-49755033352493,19660,90209,31755.6,32383.6,9.7,0.063,-606259,LOCKED
50316,572.098,-49755033313844,24087,94636,31836.8,32408.5,9.9,0.065,-599896,LOCKED
50317,573.096,-49755033269337,33639,104188,31934.0,32594.4,9.9,0.063,-592111,LOCKED
50318,574.097,-49755033229847,37413,107962,32057.7,32680.3,9.8,0.059,-588522,LOCKED
50319,575.097,-49755033186601,43895,114444,32215.9,32617.1,9.8,0.057,-580968,LOCKED
50320,576.097,-49755033185462,10338,80887,32320.7,31950.4,10.3,0.058,-616468,LOCKED
50321,577.097,-49755033158614,6050,76599,32252.3,31370.7,10.4,0.056,-630313,LOCKED
50322,578.097,-49755033130124,3450,73999,32189.4,30916.1,10.4,0.058,-632324,LOCKED
50323,579.097,-49755033093654,8189,78738,32153.2,30687.2,10.4,0.055,-629667,LOCKED
50324,580.097,-49755033060988,9071,79620,32120.0,30474.9,10.1,0.044,-629625,LOCKED
50325,581.097,-49755033022918,14834,85383,32104.4,30371.3,10.2,0.040,-624536,LOCKED
50326,582.097,-49755032978615,25710,96259,32126.6,30519.8,9.8,0.027,-614149,LOCKED
50327,583.097,-49755032937157,33080,103629,32167.9,30821.6,10.4,0.028,-603633,LOCKED
50328,584.098,-49755032910430,25944,96493,32208.0,31019.5,10.9,0.028,-717546,LOCKED
50329,585.098,-49755032877188,25245,95794,32251.1,31208.3,10.7,0.038,-711473,LOCKED
50330,586.098,-49755032899296,-28562,41987,32271.6,30969.6,10.7,0.040,-651742,LOCKED
50331,587.097,-49755032826213,12278,82827,32249.8,30831.6,10.6,0.032,-610589,LOCKED
50332,588.097,-49755032781551,23321,93870,32278.2,30978.9,10.6,0.034,-600260,LOCKED
50333,589.098,-49755032738489,32125,102674,32322.0,31269.5,10.6,0.036,-594139,LOCKED
50334,590.097,-49755032806807,-63990,6559,32206.1,32453.2,10.6,0.038,-694939,LOCKED
50335,591.098,-49755032756724,-42837,27712,32116.5,32951.1,10.4,0.050,-685162,LOCKED
50336,592.098,-49755032725062,-38547,32002,31947.4,32425.2,10.5,0.019,-681680,LOCKED
50337,593.098,-49755032687968,-31620,38929,31912.5,32669.4,10.5,0.022,-669370,LOCKED
50338,594.098,-49755032654329,-28907,41642,31912.2,32672.1,10.5,0.022,-659610,LOCKED
50339,595.099,-49755032616431,-22369,48180,31922.3,32589.9,10.4,0.008,-654983,LOCKED
50340,596.099,-49755032526499,33636,104185,31964.9,32883.8,10.5,0.022,-595353,LOCKED
50341,597.098,-49755032546900,-17875,52674,31952.6,32940.0,10.4,0.005,-588665,LOCKED
50342,598.098,-49755032468986,25582,96131,32033.1,33007.4,10.3,-0.014,-715170,LOCKED
50343,599.098,-49755032418695,39553,110102,32178.0,32926.0,9.6,-0.057,-686290,LOCKED
50344,600.098,-49755032467021,-39968,30581,32196.3,32660.7,9.6,-0.055,-654334,LOCKED
50345,601.098,-49755032419140,-23809,46740,32212.7,32510.0,9.6,-0.053,-641664,LOCKED
