# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
48157,2183.673,-45939524140461,860,57969,-29171.9,32657.9,6.7,-0.085,129952695,LOCKED
48158,2184.675,-45939524131559,36628,93737,-29119.5,33021.7,6.8,-0.082,130053218,LOCKED
48159,2185.673,-45939524247584,-47761,9348,-29163.6,33512.4,6.8,-0.083,130025610,LOCKED
48160,2186.672,-45939524215297,14803,71912,-29243.1,32565.2,7.1,-0.086,130149343,LOCKED
48161,2187.673,-45939524215543,42697,99806,-29260.0,32304.3,7.4,-0.089,130243485,LOCKED
48162,2188.672,-45939524330937,-40346,16763,-29344.8,32747.5,7.7,-0.092,130215601,LOCKED
48163,2189.673,-45939524318907,342,57451,-29311.6,32650.0,8.0,-0.094,130318500,LOCKED
48164,2190.672,-45939524313661,31374,88483,-29190.5,32527.0,8.0,-0.093,130416314,LOCKED
48165,2191.672,-45939524333737,38803,95912,-29172.3,32724.3,7.7,-0.088,130374640,LOCKED
48166,2192.673,-45939524429147,-25549,31560,-29222.4,32905.1,7.9,-0.088,130480083,LOCKED
48167,2193.673,-45939524431318,362,57471,-29166.9,32629.7,7.9,-0.087,130572038,LOCKED
48168,2194.673,-45939524427303,30347,87456,-29060.3,32627.7,8.1,-0.086,130666917,LOCKED
48169,2195.673,-45939524526270,-36399,20710,-29155.1,32912.9,8.3,-0.085,130656249,LOCKED
48170,2196.673,-45939524482378,34063,91172,-29084.8,33226.2,8.5,-0.083,130799451,LOCKED
48171,2197.673,-45939524599136,-49168,7941,-29221.2,33665.9,8.7,-0.080,130766502,LOCKED
48172,2198.673,-45939524608721,-25581,31528,-29372.9,32817.9,8.7,-0.077,130851128,LOCKED
48173,2199.673,-45939524620515,-8058,49051,-29356.7,32752.1,8.4,-0.066,130926671,LOCKED
48174,2200.673,-45939524613726,26836,83945,-29339.9,32871.0,8.3,-0.061,131027176,LOCKED
48175,2201.673,-45939524723520,-48965,8144,-29487.1,33198.3,8.3,-0.064,131007911,LOCKED
48176,2202.673,-45939524725914,-20416,36693,-29524.7,33313.6,8.0,-0.051,131098411,LOCKED
48177,2203.673,-45939524721699,11086,68195,-29433.1,32876.7,7.9,-0.044,131188639,LOCKED
48178,2204.675,-45939524724046,36936,94045,-29433.9,32867.8,7.9,-0.037,131170202,LOCKED
48179,2205.673,-45939524814832,-22876,34233,-29471.5,33013.7,8.0,-0.042,131285154,LOCKED
48180,2206.674,-45939524793714,24365,81474,-29347.4,32575.1,8.0,-0.036,131394270,LOCKED
48181,2207.673,-45939524800931,44237,101346,-29310.1,32977.3,8.0,-0.029,131478742,LOCKED
48182,2208.673,-45939524932300,-54293,2816,-29393.1,33778.2,7.9,-0.018,131442152,LOCKED
48183,2209.685,-45939524927436,-19758,37351,-29373.9,33626.8,7.8,-0.007,131533849,LOCKED
48184,2210.674,-45939524917414,20056,77165,-29427.9,33023.0,7.8,0.020,131637527,LOCKED
48185,2211.674,-45939524937618,28269,85378,-29425.3,33045.7,7.6,0.031,131726268,LOCKED
48186,2212.673,-45939525023345,-26144,30965,-29474.6,33234.7,7.7,0.043,131709987,LOCKED
48187,2213.675,-45939525053346,-25545,31564,-29487.3,33323.0,7.7,0.041,131793792,LOCKED
48188,2214.673,-45939525111777,-52436,4673,-29500.9,33530.4,7.8,0.053,131904301,LOCKED
48189,2215.674,-45939525116722,-24830,32279,-29609.5,33320.5,7.8,0.053,131890417,LOCKED
48190,2216.675,-45939525099835,19981,77090,-29559.9,33411.8,7.8,0.054,132001993,LOCKED
48191,2217.674,-45939525162440,-13253,43856,-29528.6,33191.8,7.7,0.047,131982659,LOCKED
48192,2218.681,-45939525227666,-44339,12770,-29681.4,33228.1,7.7,0.055,132084534,LOCKED
48193,2219.673,-45939525173082,37939,95048,-29646.9,33533.4,7.7,0.061,132204044,LOCKED
48194,2220.674,-45939525273628,-31038,26071,-29689.7,33785.2,7.7,0.057,132193912,LOCKED
48195,2221.674,-45939525263592,7246,64355,-29630.9,33610.1,7.7,0.054,132294952,LOCKED
48196,2222.674,-45939525250634,48381,105490,-29640.0,33464.2,7.6,0.051,132399250,LOCKED
48197,2223.674,-45939525374999,-42582,14527,-29754.1,33822.9,7.9,0.041,132366038,LOCKED
48198,2224.676,-45939525376959,-14148,42961,-29762.0,33852.1,7.9,0.039,132460290,LOCKED
48199,2225.675,-45939525357763,31520,88629,-29652.7,33864.6,7.9,0.038,132565550,LOCKED
48200,2226.674,-45939525456506,-34352,22757,-29753.7,34038.2,7.7,0.037,132559161,LOCKED
48201,2227.675,-45939525453708,-1284,55825,-29777.0,33999.7,7.7,0.036,132651474,LOCKED
48202,2228.674,-45939525480050,1371,58480,-29740.9,33900.1,7.7,0.035,132718166,LOCKED
48203,2229.675,-45939525489790,18620,75729,-29636.6,33538.2,7.7,0.040,132800573,LOCKED
48204,2230.675,-45939525477547,58329,115438,-29627.1,33703.9,7.8,0.045,132901477,LOCKED
48205,2231.675,-45939525606957,-38077,19032,-29729.7,33985.2,7.8,0.044,132865979,LOCKED
48206,2232.675,-45939525617308,-17615,39494,-29753.6,34065.0,7.8,0.043,132945441,LOCKED
48207,2233.675,-45939525603490,23377,80486,-29665.7,34019.3,7.7,0.044,133049471,LOCKED
48208,2234.675,-45939525607644,45232,102341,-29561.3,34514.6,7.5,0.041,133140658,LOCKED
48209,2235.676,-45939525620002,59285,116394,-29505.2,35246.8,7.5,0.041,133106801,LOCKED
48210,2236.675,-45939525694757,13586,70695,-29505.8,35244.5,7.4,0.043,133234331,LOCKED
48211,2237.675,-45939525714597,20261,77370,-29392.4,34834.6,7.4,0.042,133305128,LOCKED
48212,2238.675,-45939525714919,47478,104587,-29380.4,34993.7,7.5,0.045,133400867,LOCKED
48213,2239.675,-45939525833300,-38477,18632,-29466.1,35353.7,7.5,0.045,133368937,LOCKED
48214,2240.675,-45939525845243,-17806,39303,-29591.2,34682.1,7.5,0.045,133449306,LOCKED
48215,2241.675,-45939525839617,14884,71993,-29491.7,34273.2,7.5,0.044,133549059,LOCKED
48216,2242.675,-45939525840795,41335,98444,-29469.0,34515.0,7.5,0.044,133636184,LOCKED
48217,2243.676,-45939525862332,45964,103073,-29383.2,35072.5,7.5,0.044,133594991,LOCKED
48218,2244.676,-45939525962370,-24523,32586,-29350.6,34740.0,7.3,0.049,133699228,LOCKED
48219,2245.676,-45939525975732,-6599,50510,-29434.8,34293.4,7.3,0.050,133771746,LOCKED
48220,2246.675,-45939525991960,5605,62714,-29394.8,34222.3,7.3,0.046,133889259,LOCKED
48221,2247.675,-45939526064131,-36345,20764,-29374.8,33963.5,7.1,0.040,133868167,LOCKED
48222,2248.676,-45939526099715,-38578,18531,-29506.1,34010.4,7.2,0.033,133952529,LOCKED
48223,2249.676,-45939526065494,23468,80577,-29462.5,34158.9,7.2,0.026,134053897,LOCKED
48224,2250.675,-45939526059468,53889,110998,-29303.1,34570.5,7.4,0.026,134035944,LOCKED
48225,2251.676,-45939526169862,-27124,29985,-29261.7,34076.7,7.6,0.027,134125165,LOCKED
48226,2252.676,-45939526152820,18361,75470,-29252.1,34123.2,7.6,0.020,134235315,LOCKED
48227,2253.676,-45939526159350,37945,95054,-29161.0,34457.7,7.6,0.020,134322125,LOCKED
48228,2254.678,-45939526275114,-47144,9965,-29156.9,34396.9,8.2,0.013,134298991,LOCKED
48229,2255.676,-45939526278931,-19768,37341,-29224.1,34409.3,8.0,0.003,134384227,LOCKED
48230,2256.676,-45939526255056,29412,86521,-29080.4,33896.9,8.0,-0.006,134386215,LOCKED
48231,2257.677,-45939526360838,-43201,13908,-29209.4,34152.1,8.0,-0.017,134485904,LOCKED
48232,2258.676,-45939526371984,-23022,34087,-29275.1,34238.8,8.0,-0.002,134565651,LOCKED
48233,2259.677,-45939526389984,-11023,46086,-29292.3,34271.1,8.2,0.001,134639389,LOCKED
48234,2260.677,-45939526386914,18718,75827,-29194.6,33996.2,8.3,-0.018,134734932,LOCKED
48235,2261.676,-45939526399092,34757,91866,-29204.5,33881.6,8.3,-0.018,134697239,LOCKED
48236,2262.677,-45939526508492,-41980,15129,-29304.6,34296.4,8.3,-0.019,134793327,LOCKED
48237,2263.677,-45939526513839,-17378,39731,-29307.3,34310.1,8.4,-0.033,134883730,LOCKED
48238,2264.678,-45939526515993,7696,64805,-29217.9,33819.0,8.4,-0.032,134968776,LOCKED
48239,2265.677,-45939526517586,33524,90633,-29185.4,34063.2,8.4,-0.028,135059052,LOCKED
48240,2266.676,-45939526609686,-28661,28448,-29173.5,33945.0,8.3,-0.022,135055640,LOCKED
48241,2267.677,-45939526609892,-1676,55433,-29073.2,32991.4,8.2,0.001,135146150,LOCKED
48242,2268.677,-45939526615480,21705,78814,-29104.2,32687.7,8.2,0.003,135232331,LOCKED
48243,2269.677,-45939526636850,27771,84880,-29068.5,32889.2,8.2,0.004,135191101,LOCKED
48244,2270.676,-45939526735272,-39950,17159,-29082.2,33046.2,8.0,0.002,135293018,LOCKED
48245,2271.677,-45939526738233,-14325,42784,-29033.9,32611.8,8.0,0.003,135385673,LOCKED
48246,2272.678,-45939526732599,19435,76544,-29021.6,32674.8,7.8,0.003,135479386,LOCKED
48247,2273.677,-45939526848969,-63045,0,-29156.0,33727.3,7.8,0.004,135453194,LOCKED
48248,2274.677,-45939526850143,-31247,31798,-29291.5,33412.9,7.7,-0.004,135543009,LOCKED
48249,2275.677,-45939526853539,-4136,58909,-29344.4,33230.2,7.7,-0.010,135635499,LOCKED
48250,2276.677,-45939526838670,36863,99908,-29247.8,33513.6,7.7,-0.008,135628110,LOCKED
48251,2277.677,-45939526925302,-18770,44275,-29302.7,33567.3,7.8,-0.014,135740515,LOCKED
48252,2278.677,-45939526955918,-17111,45934,-29420.3,32955.7,7.6,-0.018,135821262,LOCKED
48253,2279.677,-45939527025112,-54183,8862,-29462.9,33521.6,7.4,-0.015,135919421,LOCKED
48254,2280.677,-45939527046224,-41485,21560,-29607.5,33532.5,7.5,-0.019,135893587,LOCKED
48255,2281.678,-45939527044203,-9026,54019,-29633.3,33545.9,7.5,-0.016,135990101,LOCKED
48256,2282.678,-45939527026195,34899,97944,-29508.7,33520.9,7.5,-0.019,136098229,LOCKED
48257,2283.678,-45939527033535,55187,118232,-29508.2,33529.1,7.5,-0.019,136069296,LOCKED
48258,2284.678,-45939527135739,-15396,47649,-29586.4,33359.1,7.5,-0.021,136173296,LOCKED
48259,2285.678,-45939527140730,8035,71080,-29542.6,33297.2,7.9,-0.027,136259632,LOCKED
48260,2286.678,-45939527227091,-43920,19125,-29708.6,33117.6,7.9,-0.029,136267331,LOCKED
48261,2287.678,-45939527227922,-13286,49759,-29772.8,33014.9,8.0,-0.030,136354583,LOCKED
48262,2288.678,-45939527230692,13558,76603,-29787.6,32930.8,8.0,-0.028,136443284,LOCKED
48263,2289.678,-45939527229872,41394,104439,-29720.3,33404.7,7.8,-0.025,136533512,LOCKED
48264,2290.681,-45939527349887,-47061,15984,-29732.3,33569.0,7.8,-0.025,136507888,LOCKED
48265,2291.678,-45939527357406,-21288,41757,-29871.9,32748.8,8.1,-0.028,136589541,LOCKED
48266,2292.678,-45939527357356,9527,72572,-29931.7,32234.3,8.1,-0.027,136679918,LOCKED
48267,2293.679,-45939527354148,39978,103023,-29866.1,32686.4,8.1,-0.027,136777305,LOCKED
48268,2294.679,-45939527362074,57079,120124,-29723.3,33429.3,8.1,-0.025,136747726,LOCKED
48269,2295.678,-45939527475444,-26356,36689,-29689.7,33048.3,8.4,-0.026,136840944,LOCKED
48270,2296.678,-45939527440593,35613,98658,-29622.7,33398.3,8.6,-0.025,136852752,LOCKED
48271,2297.680,-45939527553842,-45353,17692,-29677.9,33909.1,8.8,-0.024,136944148,LOCKED
48272,2298.679,-45939527557787,-19764,43281,-29637.9,33520.2,8.7,-0.017,137033346,LOCKED
48273,2299.678,-45939527555773,12579,75624,-29692.8,33029.8,8.9,-0.014,137126672,LOCKED
48274,2300.679,-45939527568914,28195,91240,-29693.8,33020.7,9.5,-0.010,137203261,LOCKED
48275,2301.679,-45939527578654,44833,107878,-29605.4,33568.8,10.0,-0.006,137173024,LOCKED
48276,2302.678,-45939527680612,-26930,36115,-29589.6,33412.2,10.1,0.000,137276322,LOCKED
48277,2303.679,-45939527688624,-6523,56522,-29521.1,32846.2,10.5,0.007,137356618,LOCKED
48278,2304.680,-45939527690791,20210,83255,-29524.3,32824.8,10.5,0.016,137448216,LOCKED
48279,2305.679,-45939527783175,-39654,23391,-29605.5,33251.2,10.9,0.027,137444286,LOCKED
48280,2306.679,-45939527767516,5085,68130,-29588.1,33251.9,10.8,0.050,137553048,LOCKED
48281,2307.679,-45939527778924,22993,86038,-29613.1,33013.4,11.0,0.066,137630514,LOCKED
48282,2308.679,-45939527792538,37955,101000,-29625.4,32850.6,11.3,0.075,137709442,LOCKED
48283,2309.679,-45939527802824,52999,116044,-29502.4,33549.4,11.6,0.086,137685318,LOCKED
48284,2310.679,-45939527898430,-14110,48935,-29429.5,32741.4,11.6,0.096,137786741,LOCKED
48285,2311.680,-45939527920630,-5704,57341,-29477.9,32615.5,12.1,0.058,137873140,LOCKED
48286,2312.679,-45939527991998,-45263,17782,-29517.0,33043.4,12.5,0.029,137971700,LOCKED
48287,2313.680,-45939528007220,-30483,32562,-29490.0,32713.7,12.7,0.018,137953624,LOCKED
48288,2314.679,-45939527993033,13612,76657,-29533.3,32350.7,12.9,-0.016,138057563,LOCKED
48289,2315.680,-45939527993775,40138,103183,-29488.8,32745.4,13.0,-0.020,138149464,LOCKED
48290,2316.679,-45939528077119,-14126,48919,-29445.2,32370.8,13.2,-0.037,138154276,LOCKED
48291,2317.679,-45939528072139,20149,83194,-29471.4,32134.5,13.2,-0.039,138251069,LOCKED
48292,2318.679,-45939528168284,-42882,20163,-29579.0,32561.0,13.2,-0.040,138246314,LOCKED
48293,2319.679,-45939528163109,-7275,55770,-29608.9,32549.1,13.2,-0.042,138340178,LOCKED
48294,2320.679,-45939528160063,22996,86041,-29530.0,32561.8,13.3,-0.060,138437055,LOCKED
48295,2321.680,-45939528170154,38286,101331,-29389.7,32484.4,13.2,-0.077,138406518,LOCKED
48296,2322.679,-45939528266016,-25219,37826,-29493.6,32335.6,13.3,-0.090,138511539,LOCKED
48297,2323.680,-45939528261738,8436,71481,-29501.9,32306.4,13.3,-0.091,138612034,LOCKED
48298,2324.679,-45939528258734,37827,100872,-29411.8,32660.4,13.1,-0.102,138593596,LOCKED
48299,2325.680,-45939528360110,-33373,29672,-29393.7,32435.4,13.0,-0.102,138695530,LOCKED
48300,2326.681,-45939528312264,41587,104632,-29351.0,32840.6,13.0,-0.102,138834281,LOCKED
48301,2327.680,-45939528422873,-37500,25545,-29395.2,33191.4,12.7,-0.102,138813844,LOCKED
48302,2328.680,-45939528410075,3202,66247,-29327.2,32840.8,12.4,-0.101,138914542,LOCKED
48303,2329.680,-45939528423432,16388,79433,-29217.6,32314.8,12.2,-0.094,138995184,LOCKED
48304,2330.682,-45939528430001,37141,100186,-29186.3,32601.0,11.9,-0.092,139077069,LOCKED
48305,2331.680,-45939528447896,45053,108098,-29095.2,33156.8,11.6,-0.090,139039574,LOCKED
48306,2332.680,-45939528545738,-23611,39434,-29059.9,32777.8,11.2,-0.088,139145899,LOCKED
48307,2333.680,-45939528543072,8966,72011,-29116.7,32315.5,10.8,-0.085,139238745,LOCKED
48308,2334.680,-45939528545258,34096,97141,-29085.0,32573.2,10.8,-0.083,139328746,LOCKED
48309,2335.680,-45939528651028,-40147,22898,-29138.2,32999.5,10.7,-0.081,139314938,LOCKED
48310,2336.680,-45939528641179,-2853,60192,-29050.2,32205.6,10.4,-0.072,139420003,LOCKED
48311,2337.681,-45939528635782,29571,92616,-29000.0,32454.8,10.5,-0.066,139510763,LOCKED
48312,2338.680,-45939528761552,-62777,268,-29112.8,33555.0,10.4,-0.063,139474927,LOCKED
48313,2339.680,-45939528772471,-40218,22827,-29260.4,33467.6,10.0,-0.058,139555513,LOCKED
48314,2340.680,-45939528762233,672,63717,-29330.0,33016.4,9.9,-0.055,139655565,LOCKED
48315,2341.680,-45939528761847,28804,91849,-29300.1,33208.9,9.4,-0.048,139745934,LOCKED
48316,2342.681,-45939528875605,-53226,9819,-29330.7,33637.9,9.4,-0.042,139726164,LOCKED
48317,2343.681,-45939528861001,-10632,52413,-29247.1,32723.8,8.9,-0.034,139825602,LOCKED
48318,2344.681,-45939528871520,7935,70980,-29252.4,32707.8,8.8,-0.030,139910403,LOCKED
48319,2345.681,-45939528867698,37915,100960,-29163.4,33064.6,8.8,-0.030,140004572,LOCKED
48320,2346.681,-45939528953062,-15693,47352,-29264.8,32635.8,8.6,-0.025,140009849,LOCKED
48321,2347.681,-45939528967043,190,63235,-29294.6,32552.4,8.4,-0.019,140085526,LOCKED
48322,2348.681,-45939528978209,16855,79900,-29250.7,32613.9,7.9,-0.010,140164922,LOCKED
48323,2349.681,-45939528992819,28134,91179,-29132.3,32398.1,7.7,-0.003,140243209,LOCKED
48324,2350.683,-45939529007363,41536,104581,-29143.2,32240.2,7.7,-0.002,140208807,LOCKED
48325,2351.681,-45939529113382,-32110,30935,-29248.5,32311.5,7.8,-0.002,140301213,LOCKED
48326,2352.681,-45939529129556,-17740,45305,-29282.6,32400.3,7.6,0.007,140382793,LOCKED
48327,2353.681,-45939529109984,28092,91137,-29180.8,32368.9,7.8,0.016,140492751,LOCKED
48328,2354.681,-45939529219141,-50322,12723,-29173.7,32249.0,7.5,0.027,140475071,LOCKED
48329,2355.681,-45939529208336,-8741,54304,-29237.9,32048.0,7.5,0.030,140575531,LOCKED
48330,2356.681,-45939529289277,-57646,5399,-29279.5,32666.2,7.6,0.035,140585937,LOCKED
48331,2357.682,-45939529281462,-17559,45486,-29397.4,32050.3,7.6,0.041,140680642,LOCKED
48332,2358.681,-45939529278287,14982,78027,-29420.8,31883.5,7.9,0.049,140780126,LOCKED
48333,2359.681,-45939529276647,42993,106038,-29342.5,32412.9,8.2,0.059,140756245,LOCKED
48334,2360.681,-45939529360853,-11749,51296,-29328.9,32343.7,8.6,0.060,140878504,LOCKED
48335,2361.681,-45939529351623,23731,86776,-29217.0,32045.6,8.6,0.058,140977594,LOCKED
48336,2362.681,-45939529446599,-38326,24719,-29335.2,32224.8,8.8,0.074,140971110,LOCKED
48337,2363.682,-45939529443998,-5604,57441,-29364.5,32198.3,9.3,0.033,141065192,LOCKED
48338,2364.681,-45939529443356,22313,85358,-29298.9,32275.5,9.6,0.012,141157287,LOCKED
48339,2365.681,-45939529548190,-48223,14822,-29464.4,32331.5,9.6,-0.003,141140839,LOCKED
48340,2366.681,-45939529523520,5725,68770,-29464.8,32330.8,9.8,-0.033,141254325,LOCKED
48341,2367.681,-45939529526347,29862,92907,-29391.6,32544.0,9.9,-0.062,141345692,LOCKED
48342,2368.681,-45939529532316,48834,111879,-29254.1,32969.2,9.9,-0.092,141319372,LOCKED
48343,2369.682,-45939529637490,-27070,35975,-29209.8,32403.3,9.8,-0.125,141413288,LOCKED
48344,2370.682,-45939529626640,12525,75570,-29207.8,32411.0,9.8,-0.127,141517846,LOCKED
48345,2371.682,-45939529637409,29108,92153,-29165.0,32644.8,9.9,-0.137,141599417,LOCKED
48346,2372.682,-45939529753784,-52783,10262,-29338.6,32827.9,10.2,-0.157,141572792,LOCKED
48347,2373.682,-45939529742944,-10545,52500,-29422.3,32468.6,10.5,-0.175,141674906,LOCKED
48348,2374.682,-45939529750062,10879,73924,-29397.2,32498.8,10.5,-0.180,141758459,LOCKED
48349,2375.682,-45939529743622,42588,105633,-29265.1,32708.7,10.8,-0.195,141859572,LOCKED
48350,2376.682,-45939529835767,-18388,44657,-29328.2,32717.2,11.0,-0.208,141854995,LOCKED
48351,2377.682,-45939529842216,3703,66748,-29295.6,32658.6,11.1,-0.220,141940255,LOCKED
48352,2378.682,-45939529841715,33015,96060,-29326.8,32234.9,11.0,-0.223,141920091,LOCKED
48353,2379.682,-45939529947770,-40249,22796,-29430.0,32596.7,11.1,-0.233,142014935,LOCKED
48354,2380.682,-45939529949745,-12331,50714,-29432.2,32604.9,11.3,-0.241,142106509,LOCKED
48355,2381.682,-45939529945303,19117,82162,-29344.8,32440.3,11.3,-0.243,142204848,LOCKED
48356,2382.682,-45939529957091,35386,98431,-29340.5,32487.9,11.3,-0.244,142171862,LOCKED
48357,2383.682,-45939530059445,-35169,27876,-29402.7,32837.0,11.2,-0.245,142272345,LOCKED
48358,2384.682,-45939530056267,-3446,59599,-29354.8,32573.2,11.3,-0.251,142365463,LOCKED
48359,2385.682,-45939530050214,31191,94236,-29368.9,32412.7,11.4,-0.256,142460332,LOCKED
48360,2386.683,-45939530128582,-17863,45182,-29336.4,32125.8,11.4,-0.251,142477659,LOCKED
48361,2387.682,-45939530129732,11086,74131,-29392.4,31626.5,11.3,-0.251,142563468,LOCKED
48362,2388.682,-45939530129344,38322,101367,-29331.2,32048.4,11.2,-0.250,142657543,LOCKED
48363,2389.682,-45939530231906,-33095,29950,-29365.2,32308.5,10.8,-0.247,142644218,LOCKED
48364,2390.683,-45939530232491,-5243,57802,-29310.8,31938.9,10.8,-0.245,142734486,LOCKED
48365,2391.682,-45939530234673,18795,81840,-29190.2,31312.6,10.7,-0.243,142823679,LOCKED
48366,2392.683,-45939530275635,7050,70095,-29203.2,31265.4,10.7,-0.245,142786764,LOCKED
48367,2393.683,-45939530352755,-38764,24013,-29242.0,31625.0,10.7,-0.242,142885002,LOCKED
48368,2394.683,-45939530391151,-46250,16527,-29246.9,31698.0,10.6,-0.240,142971046,LOCKED
48369,2395.683,-45939530338569,34322,97099,-29242.3,31748.4,10.5,-0.235,143087928,LOCKED
48370,2396.683,-45939530434126,-30127,32650,-29283.9,31999.0,10.1,-0.228,143086783,LOCKED
48371,2397.683,-45939530463477,-29579,33198,-29264.8,31778.5,9.6,-0.220,143180793,LOCKED
48372,2398.683,-45939530523655,-54750,8027,-29455.9,31793.4,9.7,-0.217,143176754,LOCKED
48373,2399.684,-45939530512474,-11813,50964,-29549.4,31331.9,9.5,-0.213,143277768,LOCKED
48374,2400.684,-45939530498626,29697,92474,-29506.0,31583.1,9.4,-0.208,143381658,LOCKED
48375,2401.684,-45939530614644,-53975,8802,-29555.7,32235.2,9.5,-0.203,143354474,LOCKED
48376,2402.684,-45939530598004,-5316,57461,-29668.0,31241.6,8.9,-0.191,143462761,LOCKED
48377,2403.684,-45939530602780,18927,81704,-29667.7,31243.8,8.9,-0.185,143549186,LOCKED
48378,2404.684,-45939530595568,52185,114962,-29576.5,32037.4,8.9,-0.177,143647570,LOCKED
48379,2405.685,-45939530718957,-40089,22688,-29585.4,32146.4,8.8,-0.168,143614024,LOCKED
48380,2406.685,-45939530678117,29022,91799,-29569.1,32276.1,8.6,-0.158,143748533,LOCKED
48381,2407.685,-45939530691600,42324,105101,-29502.7,32778.1,8.5,-0.147,143827288,LOCKED
48382,2408.685,-45939530817324,-50894,11883,-29565.6,33436.4,8.4,-0.143,143790669,LOCKED
48383,2409.685,-45939530821307,-24641,38136,-29557.5,33368.0,8.1,-0.129,143879679,LOCKED
48384,2410.685,-45939530816653,7435,70212,-29464.9,32808.7,8.1,-0.124,143975741,LOCKED
48385,2411.685,-45939530820031,32266,95043,-29456.9,32885.3,8.0,-0.119,144066296,LOCKED
48386,2412.685,-45939530929637,-44263,18514,-29561.2,33366.2,7.7,-0.100,144045442,LOCKED
48387,2413.685,-45939530932790,-17736,45041,-29537.4,33182.2,7.8,-0.108,144131121,LOCKED
48388,2414.685,-45939530936203,9403,72180,-29603.0,32593.1,7.4,-0.072,144219972,LOCKED
48389,2415.686,-45939530926170,46160,108937,-29538.4,33166.3,7.4,-0.052,144321703,LOCKED
48390,2416.686,-45939531001738,2112,64889,-29639.3,32161.2,7.3,-0.033,144335980,LOCKED
48391,2417.686,-45939530998131,33937,96714,-29626.0,32292.3,7.1,-0.014,144430236,LOCKED
48392,2418.686,-45939531109285,-44691,18086,-29694.1,32848.0,7.1,-0.010,144409398,LOCKED
48393,2419.686,-45939531111030,-16853,45924,-29660.6,32562.9,7.2,-0.018,144499021,LOCKED
48394,2420.686,-45939531115830,8041,70818,-29675.6,32502.6,7.3,-0.027,144584574,LOCKED
48395,2421.686,-45939531121187,29543,92320,-29586.3,32620.3,7.1,-0.004,144669580,LOCKED
48396,2422.686,-45939531126496,51702,114479,-29568.4,32888.8,7.2,-0.010,144758513,LOCKED
48397,2423.686,-45939531246491,-35862,26915,-29649.4,33217.8,7.2,-0.020,144728971,LOCKED
48398,2424.686,-45939531253261,-12737,50040,-29640.2,33173.2,7.3,-0.028,144812326,LOCKED
48399,2425.686,-45939531264615,7070,69847,-29726.8,32290.0,7.0,-0.026,144895282,LOCKED
48400,2426.686,-45939531252936,45514,108291,-29657.0,32867.1,7.1,-0.033,144999155,LOCKED
48401,2427.687,-45939531279151,45028,107805,-29538.9,33293.1,7.1,-0.029,144952966,LOCKED
48402,2428.687,-45939531386910,-32670,30107,-29510.1,32919.8,7.1,-0.034,145050134,LOCKED
48403,2429.687,-45939531386130,-1413,61364,-29555.3,32753.9,7.1,-0.031,145138530,LOCKED
48404,2430.687,-45939531381306,30345,93122,-29477.0,32954.8,6.9,-0.035,145238227,LOCKED
48405,2431.687,-45939531422102,16619,79396,-29386.3,32686.3,6.9,-0.032,145197435,LOCKED
48406,2432.687,-45939531499658,-27871,34906,-29520.8,32228.9,6.9,-0.036,145300433,LOCKED
48407,2433.687,-45939531542853,-38414,24363,-29610.8,32601.4,6.8,-0.039,145384141,LOCKED
48408,2434.687,-45939531499887,31697,94474,-29542.3,32869.2,6.9,-0.042,145481805,LOCKED
48409,2435.687,-45939531612449,-49485,13292,-29550.2,32988.7,6.8,-0.040,145462532,LOCKED
48410,2436.687,-45939531565043,26228,89005,-29532.8,33106.8,7.1,-0.049,145598812,LOCKED
48411,2437.687,-45939531669815,-46045,16732,-29601.9,33680.1,7.4,-0.057,145572747,LOCKED
48412,2438.687,-45939531607556,41652,104429,-29466.6,33809.0,7.8,-0.063,145740908,LOCKED
48413,2439.688,-45939531723105,-40305,22472,-29602.3,33876.8,7.7,-0.066,145698930,LOCKED
48414,2440.687,-45939531742933,-28097,34680,-29675.2,34041.8,8.0,-0.073,145791477,LOCKED
48415,2441.688,-45939531736720,6662,69439,-29630.7,33959.0,8.3,-0.077,145888028,LOCKED
48416,2442.687,-45939531729706,39221,101998,-29495.1,33982.9,8.5,-0.081,145986382,LOCKED
48417,2443.688,-45939531836292,-34383,28394,-29609.3,34047.4,8.5,-0.081,145973934,LOCKED
48418,2444.688,-45939531829428,1998,64775,-29608.1,34048.0,8.7,-0.087,146068917,LOCKED
48419,2445.688,-45939531820784,36488,99265,-29483.9,34089.3,8.9,-0.093,146170472,LOCKED
48420,2446.688,-45939531909339,-20753,42024,-29539.3,34173.7,8.9,-0.091,146171712,LOCKED
48421,2447.689,-45939531920371,-2634,60143,-29515.9,34106.2,8.8,-0.090,146250832,LOCKED
48422,2448.688,-45939531921088,22898,85675,-29393.4,33648.8,9.0,-0.091,146347233,LOCKED
48423,2449.688,-45939531921863,48904,111681,-29346.4,34166.0,9.2,-0.091,146434101,LOCKED
48424,2450.688,-45939532038093,-35738,27039,-29397.1,34496.4,9.4,-0.091,146409986,LOCKED
48425,2451.688,-45939532047254,-15602,47175,-29366.1,34265.1,9.4,-0.088,146493304,LOCKED
48426,2452.689,-45939532044202,14942,77719,-29298.9,34177.5,9.5,-0.093,146584355,LOCKED
48427,2453.688,-45939532053778,33152,95929,-29279.8,34340.2,9.7,-0.091,146667109,LOCKED
